cnom,cbin,ccon,xbin,ucon1,ybin
0,0,2.7374947,0,64.718323,0
2,0,3.5016751,0,46.851109,1
1,1,3.9331613,0,62.23962,1
1,0,3.9977021,0,58.560135,1
1,1,3.5771246,0,71.917519,1
1,1,3.8783009,0,62.915962,1
1,1,4.2598,0,81.425919,1
1,0,3.2817881,0,52.34367,1
1,0,3.7854314,0,70.488892,1
1,1,3.181988,0,60.714283,1
1,0,3.2530692,0,61.240913,1
2,0,3.0777686,0,54.055576,1
2,0,3.5613971,0,66.124504,0
1,0,2.0403211,0,38.766247,1
1,1,4.3215561,1,79.334007,1
1,0,4.1099153,0,71.895561,1
1,0,4.0187116,1,65.750908,1
1,1,3.5522757,0,68.722862,1
1,1,3.1763284,0,60.348099,1
1,1,3.268966,0,56.332951,1
1,0,2.7888467,1,80.463928,1
1,1,2.7914081,0,51.267056,1
1,0,3.4362187,1,72.886841,1
1,1,2.7953231,1,42.628304,1
0,1,2.6598077,0,48.089558,0
1,0,3.3538675,0,48.362621,1
1,0,2.8959379,0,56.396561,0
1,1,3.2555752,0,57.46759,1
1,0,3.7439661,1,54.932354,0
1,1,3.2855356,0,57.281162,1
2,0,4.4339995,0,73.977798,1
2,0,3.8895605,0,51.53812,1
1,1,3.716536,0,74.785652,1
2,1,3.1214886,0,62.381996,1
1,0,2.7838452,0,48.082588,0
2,1,3.511095,0,69.272713,1
0,1,2.5214238,0,63.137978,1
2,0,3.8111396,0,66.977745,0
2,1,3.3799751,1,60.387657,1
1,0,3.2737525,0,68.465324,1
1,0,3.8052402,0,61.28722,0
1,0,3.5164649,0,68.387871,1
0,1,2.4317677,0,72.497818,1
0,0,2.3608766,0,48.126225,0
1,1,3.5651584,0,47.272583,1
1,1,2.9484808,0,63.041534,1
2,1,3.6590235,0,69.48661,1
1,1,3.1294725,0,77.271141,1
0,1,3.0191672,0,48.172737,0
2,0,3.5896916,0,57.329582,0
1,0,4.0623198,0,47.274635,1
1,0,2.4630241,0,39.475006,1
1,1,3.3304656,0,65.521751,1
1,1,3.2568402,0,49.72747,1
2,0,4.1817417,1,73.15136,1
1,1,2.5753524,0,62.271183,1
1,1,3.0621533,0,74.945099,1
1,1,3.8379636,1,66.12558,1
0,0,3.1093969,0,77.464699,1
1,1,4.3837914,1,66.007317,1
1,1,3.1574059,0,70.181992,1
1,0,3.5558813,0,62.727757,1
1,0,2.9808655,1,73.015442,1
2,0,4.4034338,1,77.562035,0
1,0,3.7738512,0,56.852448,1
1,0,3.0703549,0,56.633911,1
0,0,2.5523081,0,41.042591,0
0,1,2.8688769,0,62.453579,1
1,0,2.6610003,0,64.112633,1
1,0,3.4172101,0,65.103317,1
1,1,2.8876491,0,55.984238,1
1,0,3.7845621,0,34.429218,0
1,0,3.2854593,0,53.820992,1
1,0,3.6208088,1,62.629955,1
1,0,3.7813418,0,55.399372,1
