cnom,cbin,ccon,xbin,ucon1,ybin
1,1,3.4276717,1,77.086548,1
1,1,3.3613045,0,62.855556,0
0,0,3.4802508,0,61.128651,1
1,1,3.0823598,1,66.675629,1
0,0,3.1076901,1,68.781548,1
1,0,3.5482643,0,47.593723,1
1,1,3.495152,0,62.21405,1
2,1,3.3097064,0,49.283901,0
1,0,2.8177803,0,68.80497,1
1,0,3.4488368,0,48.527287,0
1,0,2.9036515,0,58.142727,1
1,0,3.3306127,0,60.311649,1
1,0,3.4314163,0,60.688652,1
1,0,2.7011509,1,73.272934,1
1,0,2.8251495,0,67.826797,1
1,0,3.9558082,0,58.862309,0
2,0,3.0060396,0,58.852303,1
1,0,3.5562947,0,76.735214,1
1,1,3.3685212,0,36.500317,1
2,0,4.2657471,0,53.663086,1
0,0,1.9539663,0,60.774574,1
1,1,3.4026742,0,62.497681,1
0,1,2.0794485,0,65.168777,1
1,1,3.4753051,1,72.430901,1
2,0,3.2168276,0,64.801735,1
1,0,4.1785688,1,61.696274,1
0,0,1.8970327,0,59.972073,0
1,1,3.0840938,0,58.844692,1
1,1,3.0823658,0,60.672215,1
1,0,3.6485503,0,57.842514,0
1,1,4.3127985,1,67.360245,1
1,1,3.1169596,1,67.248306,1
1,0,3.5551805,0,48.015141,1
1,1,3.3036976,0,72.326187,1
0,1,2.8753653,0,55.322849,1
1,1,3.1072385,0,46.341888,1
1,0,3.5609455,0,60.855934,1
1,0,3.1138475,0,50.473728,1
2,0,3.7556357,0,68.605835,1
1,0,3.4387534,0,57.904541,0
2,0,4.1553831,0,63.75267,1
0,1,2.3009646,0,65.860382,1
1,1,3.6853695,0,64.799995,1
1,1,2.9189727,0,62.829815,1
1,1,3.4448996,0,63.499283,0
1,1,3.8838096,1,87.491554,1
1,0,2.6586595,0,60.610783,1
1,0,3.9008293,0,48.702911,1
1,0,3.8927491,0,61.366444,0
1,0,4.1972537,1,81.62484,1
1,1,3.649029,0,60.165691,1
1,1,3.4131804,0,49.588917,1
0,1,2.389524,0,39.339199,0
2,1,3.249969,0,53.592926,1
1,0,3.1275654,0,53.203308,0
1,0,2.9213939,0,55.439804,1
0,0,2.6033986,0,63.196945,1
1,1,4.0240431,0,73.413902,1
2,1,3.2638059,0,64.552834,1
1,0,3.4386914,0,72.339966,1
1,1,3.7290039,0,65.718788,1
2,0,3.2532301,0,43.530357,1
1,1,3.8856432,0,58.656605,0
2,0,3.8342071,0,77.360268,1
0,0,2.43697,0,62.353413,1
1,1,4.5893536,0,83.053391,1
0,1,2.6109397,0,69.175476,1
1,1,2.4885249,1,66.776825,1
1,0,3.011956,0,73.852791,1
1,0,3.5710654,0,63.646721,1
1,1,4.0356364,0,63.83197,1
1,1,3.8610787,0,64.040848,1
1,0,3.7959666,1,73.440758,0
0,0,2.9951789,0,46.331615,1
0,1,2.3311436,0,69.335846,1
1,0,3.7259033,0,57.509163,1
1,0,3.2812026,0,42.784584,0
0,1,2.4834917,0,66.46312,1
1,1,2.7992394,0,53.890446,1
1,0,3.7402012,0,59.014442,1
2,0,3.9600537,1,60.812546,1
1,0,3.3260915,0,55.554516,1
1,0,3.5207758,0,71.736862,1
1,0,3.9816709,1,74.797234,1
1,1,3.2577624,0,41.354916,1
1,1,3.3057559,0,65.655563,0
0,0,2.3724179,0,64.726891,1
1,0,2.9569714,0,58.341373,1
1,0,3.9873211,0,60.072239,1
1,1,2.5787034,0,49.072681,0
1,1,3.0429063,0,73.876541,1
2,1,2.7727299,0,56.801754,1
0,1,2.9723227,1,58.889793,0
1,1,3.8535383,0,65.443657,1
2,0,4.5641847,0,65.685097,1
0,1,2.9925687,0,49.981022,0
0,1,2.5546832,0,61.525242,1
1,0,3.226728,0,56.721317,1
1,1,3.5640273,0,65.269905,1
2,1,2.9362807,0,60.931473,0
1,0,3.2668564,0,59.219616,0
2,1,3.7528672,1,79.885994,1
1,0,3.0799854,0,57.393734,1
1,1,3.1624906,1,69.980019,1
1,1,3.917954,1,61.677143,1
1,0,3.530725,0,66.083557,1
1,1,4.0041475,0,60.936386,1
1,0,3.8365963,0,79.323105,1
0,1,3.3608701,0,56.089272,1
1,0,3.8583715,1,68.13578,1
1,0,2.9064939,1,58.358334,1
1,0,3.8005171,0,69.879387,1
1,0,2.8451445,0,64.021927,1
1,1,3.5593007,0,45.467693,1
2,0,3.6117463,0,55.99559,0
1,0,2.6064005,0,57.223804,1
1,1,2.6377616,1,66.417542,1
1,1,2.970305,0,64.738045,1
1,1,3.2877567,1,72.733681,1
1,0,3.8628585,0,65.509247,1
1,0,2.5966949,0,48.132366,0
1,0,3.1567442,0,53.155327,1
1,1,3.4485762,0,62.213158,1
1,0,3.6334569,0,73.550293,1
1,0,5.0742831,0,63.760567,1
1,1,2.8014674,0,54.638664,1
1,0,3.994308,0,65.356369,1
1,1,2.7995691,0,70.631783,1
1,1,3.7964895,0,72.650558,1
1,1,3.8004789,1,72.070122,1
1,1,4.7238278,1,75.569717,0
1,1,3.4113023,0,71.788437,0
1,0,3.4842103,0,59.264309,1
1,1,2.6896598,0,55.718586,0
1,1,2.4664876,1,80.497787,1
1,0,3.2328126,0,71.528,1
1,1,2.6053209,0,62.111549,1
1,0,3.61116,1,61.983608,0
1,0,3.7951937,0,76.379524,1
2,0,2.960108,0,69.503487,1
1,0,3.8242502,0,65.187271,1
1,0,3.8260951,0,58.54847,0
1,1,3.256901,0,67.849304,1
1,1,3.3179264,1,63.908802,1
1,0,4.1875682,1,67.953423,1
1,0,3.5078959,0,57.249958,1
1,0,3.9781139,0,47.244858,1
1,0,3.5089376,1,66.960014,1
2,0,2.8356276,1,78.033661,1
1,0,3.202472,1,78.217484,1
1,1,3.1803763,0,56.587227,1
1,0,4.1909032,0,61.940689,1
1,1,3.4000452,1,90.918884,1
1,0,3.4711118,0,73.229424,1
1,0,3.8915992,0,47.566986,0
2,0,3.9930832,0,82.435135,1
1,0,3.7259867,0,74.606201,1
0,1,2.7615097,1,56.393127,1
1,1,3.0782461,1,67.779442,1
1,0,3.6536162,0,62.322006,1
1,0,3.396246,0,69.571007,1
1,1,3.1042817,0,52.835152,1
1,1,4.158947,1,56.895031,1
1,1,3.8826792,1,64.804359,1
1,0,3.3692451,1,64.056007,1
1,0,2.9382167,0,29.753586,1
1,0,4.0200195,1,68.687347,0
1,0,4.1060152,0,49.332333,1
1,1,3.5907168,0,60.373028,1
1,0,3.8969431,1,66.410683,1
1,0,3.5348608,0,46.057362,0
1,0,3.6562397,0,62.718925,1
1,1,3.6352837,0,58.066837,1
1,1,3.029541,0,56.665501,1
1,1,3.3633926,1,66.10231,1
1,1,3.5039999,1,64.282463,1
0,1,2.8578928,0,53.553013,1
1,1,3.8693051,0,51.480373,1
1,1,3.0636985,0,54.752102,1
0,0,3.3724265,1,57.698223,1
1,0,3.2033637,0,75.180412,1
1,0,2.8662648,0,56.538719,0
2,0,2.6760941,0,40.220043,0
1,1,2.7790785,0,65.529442,1
1,1,4.1434512,0,61.454048,1
0,1,2.1929214,0,62.050896,0
1,1,3.0614064,0,72.892448,1
2,0,3.0147934,0,63.818684,1
1,0,3.9056275,0,72.091599,1
1,1,3.1621115,0,65.88826,1
1,1,2.6297934,0,43.320255,1
1,0,3.72789,1,74.11528,1
1,0,2.9591935,0,68.376152,1
1,1,2.866432,0,46.944027,0
1,1,2.9113927,1,63.237534,0
1,1,3.0175786,0,71.021927,0
1,0,3.3023992,0,75.391624,1
2,1,3.7891436,0,75.797241,1
1,0,3.548378,0,44.481026,0
1,1,3.3620024,1,64.197701,1
2,0,3.8675539,0,70.692009,1
1,1,3.0983427,1,90.114876,1
2,1,2.7242687,0,64.275558,1
1,1,3.6607306,0,55.539909,0
1,1,3.4177866,0,63.176197,1
1,0,4.0641565,0,67.027107,1
1,0,3.4288967,0,64.454124,1
1,0,3.7650714,0,56.214062,0
1,0,3.6805172,0,41.464336,1
1,1,3.3840532,0,67.648315,0
1,1,3.9326196,0,53.587593,1
1,1,3.4148252,0,54.135326,0
0,1,2.9794669,0,63.814987,1
1,0,3.1869137,1,51.246685,0
0,0,2.8937018,0,66.399071,1
1,1,3.5202994,0,89.721237,0
1,0,3.477124,1,72.203972,1
1,1,3.7555847,1,81.456985,1
1,0,3.359731,0,80.496201,1
1,0,2.9515014,0,56.835831,0
1,0,3.5587788,0,63.213947,1
2,0,3.6758287,0,75.927567,0
1,1,2.0346985,0,53.370758,1
0,1,2.9589314,0,60.39138,0
1,0,3.9747627,0,42.300346,1
1,0,2.8110445,0,50.851994,1
1,1,3.9086933,1,72.75811,1
2,0,2.9629769,1,66.827614,1
1,1,2.6525893,0,54.001621,0
1,1,3.3176701,1,80.78904,1
1,0,3.051301,0,74.502869,1
1,1,3.6900828,0,70.570709,1
1,0,3.6200438,0,54.996216,1
1,0,3.0856457,1,57.197723,1
1,1,2.8602617,0,54.546528,1
1,1,3.7771144,1,85.891434,1
1,0,3.0121942,0,60.245941,0
1,1,3.6628616,0,52.136936,1
1,0,2.2366598,0,50.704769,1
1,0,2.8379819,0,66.535583,1
0,0,2.9948018,0,75.291824,1
1,1,3.4567459,0,59.362541,1
1,1,2.6936264,0,56.677345,1
1,0,4.0760117,1,72.308502,1
1,1,3.9232326,0,51.947117,1
1,1,4.0613551,0,69.154221,1
1,0,3.3229628,0,51.306705,1
1,1,3.1842935,0,56.767757,1
1,0,4.1154041,0,54.506931,1
1,0,3.2492671,0,54.076321,1
1,0,3.2960813,1,52.776558,0
1,0,2.8892365,0,51.971981,1
1,0,3.575536,0,48.427734,1
1,1,3.6229029,0,43.516613,0
2,0,2.9836285,1,76.014595,1
1,1,3.4461365,1,59.617001,0
1,0,2.8229239,0,63.830055,1
1,1,4.0995812,1,85.24675,1
1,1,3.6227527,0,57.739525,1
1,0,3.1352282,0,59.771763,1
1,1,3.5712473,0,79.487473,1
1,0,2.8836043,1,56.447834,0
1,1,2.5070772,0,64.021805,0
1,0,2.5853117,0,51.382065,1
1,0,3.3495162,0,72.022369,1
0,1,3.0341597,0,58.143284,1
1,0,3.2575691,0,67.177063,1
1,1,3.727145,0,63.045624,1
1,1,3.7820518,0,60.809494,1
1,0,2.7583487,0,64.376701,1
1,0,3.407305,0,64.23806,1
2,0,4.1185789,1,73.147301,1
1,0,3.9079289,0,71.962692,1
1,0,3.6068172,0,49.822479,1
1,0,4.0204363,0,61.171974,1
1,0,3.7436225,1,74.097969,1
1,1,2.7486007,1,69.450676,1
1,0,3.9559126,0,58.801739,1
1,0,3.8924847,0,46.738556,1
1,0,3.6738586,0,70.633057,1
0,1,3.2752995,0,65.999336,1
1,0,2.8458536,0,62.824787,1
1,0,3.2886612,1,63.021896,1
1,0,3.1285138,0,52.683731,1
0,1,3.6574118,0,54.492443,1
1,1,3.5879941,1,76.267769,1
1,1,2.901978,0,58.764214,0
2,0,2.9335756,0,41.802338,1
0,1,2.4305272,1,70.862556,1
1,0,4.0563774,0,80.526543,1
1,1,3.5523646,1,58.354881,0
2,1,4.0332813,1,81.351181,1
1,0,3.8262031,1,77.78199,1
1,0,4.4651546,0,47.916824,0
1,1,3.2355111,0,58.210335,1
2,0,2.6829255,0,57.194248,0
1,0,3.9511549,1,73.577286,1
1,1,3.9836392,1,67.657272,1
1,0,3.4266229,0,60.604362,1
1,0,4.1188669,0,69.663727,1
1,0,3.4677877,1,78.202324,1
1,0,2.566011,0,49.243053,1
1,1,2.7337925,0,67.587692,1
1,1,3.0691659,0,41.62109,0
1,1,3.801044,1,49.4067,1
1,1,3.563169,0,60.009499,1
1,1,3.3465331,0,75.798347,1
1,0,3.3204494,0,77.085236,1
0,0,2.7120817,0,72.63253,1
1,0,2.937484,0,71.411522,1
1,0,3.5926092,0,53.429291,1
1,0,4.1834021,0,67.321396,1
1,1,3.3647494,0,57.311825,0
1,1,3.7853444,0,61.491455,1
1,0,2.7481644,0,64.453453,0
1,0,2.8773322,0,68.126381,0
1,0,3.0367212,0,54.181858,1
0,1,2.7662098,0,70.755066,1
0,1,2.9157708,0,61.65855,1
1,0,3.6040318,1,68.255257,1
1,1,3.1458974,0,52.511997,1
1,0,3.2754104,0,60.382301,1
1,1,3.0497134,0,54.660603,0
2,1,3.3860521,0,62.722378,1
1,0,2.6406348,0,73.30648,1
1,0,3.7793014,0,82.439964,0
0,1,2.0706866,0,57.696285,0
1,0,3.1180511,0,71.39196,0
1,0,3.2094157,1,70.783936,1
1,1,3.0293963,0,68.247894,1
1,1,3.0924973,0,51.564835,1
1,0,2.9937561,0,57.852859,1
0,0,2.6802874,0,68.139877,1
1,0,3.6938722,1,65.242653,0
1,1,3.9266798,0,72.446304,1
2,0,4.7143192,1,70.314377,1
1,1,3.8929663,0,50.828884,0
1,0,3.3642876,0,70.259514,1
1,1,2.7199678,1,79.9851,1
1,1,2.7944231,0,50.27655,1
2,1,3.6604168,0,75.223824,1
2,1,3.1304967,0,66.925362,1
1,0,2.9166541,0,65.145416,1
1,0,3.3958337,0,44.890842,1
1,0,3.5356159,0,74.606087,1
1,0,3.7510056,0,50.857273,1
0,1,2.6744471,0,63.473431,1
1,0,2.9932525,0,50.408592,1
0,1,2.7495539,0,53.436642,1
2,0,3.8830335,0,65.144218,1
2,0,3.3143821,0,53.646374,1
0,1,1.9116176,0,58.778465,1
1,0,2.3933146,0,52.279625,0
1,0,3.658102,1,51.45993,1
1,1,3.4431527,0,71.284752,1
1,0,3.923172,1,79.462471,1
1,1,3.3062556,0,62.940041,1
1,1,2.9355183,0,48.466927,1
1,0,2.7385612,0,61.365337,1
1,0,3.8998609,0,37.722961,0
1,1,3.4231012,1,65.465065,1
1,0,2.9155226,0,70.811821,0
1,0,3.7123015,1,68.174995,1
1,1,3.4413402,0,65.658173,1
1,1,3.4719138,0,62.076786,1
1,1,3.6669142,0,65.259674,1
1,1,3.9979165,1,79.142891,1
1,1,4.3195791,1,70.14695,0
1,0,3.735482,0,71.847946,0
1,0,3.5653586,1,72.885841,1
0,0,2.7876191,0,52.572918,1
1,0,2.8728826,0,71.280373,1
1,0,4.0241332,0,73.374016,1
1,1,3.1801538,0,53.042397,0
1,0,2.6929173,0,49.895924,0
2,0,3.674473,0,65.188484,0
1,1,3.7280328,0,58.946205,1
0,0,2.4197843,0,73.963257,1
0,0,2.6980555,0,57.417725,1
1,0,3.0201225,0,57.438717,1
1,0,3.3952882,1,60.225639,1
1,1,3.1872013,0,58.964581,1
1,0,2.9712057,0,68.171051,1
1,1,3.7669871,0,42.600056,1
2,0,4.3163028,0,53.375641,1
1,0,3.1233866,0,56.841599,1
2,0,3.2933924,0,64.146637,1
1,1,3.0757263,0,70.908234,1
2,1,3.9578178,0,43.334648,0
