cnom,cbin,ccon,xbin,ucon1,ybin
1,0,4.0383453,0,71.293961,1
1,0,3.3289154,0,52.532936,1
1,0,2.6879771,0,51.506054,1
1,1,2.8426509,0,54.332806,1
1,0,3.5407968,0,76.631325,0
2,1,3.9809361,1,73.561554,1
1,0,4.1992545,0,50.840607,0
1,0,3.7173073,0,63.683899,0
1,0,3.5503895,0,64.194458,1
0,0,2.5645342,0,70.593796,1
1,1,3.3009155,0,47.406879,0
1,1,3.1920934,0,53.310123,0
1,0,3.7563493,0,54.664608,1
1,0,3.1276,0,62.862049,1
1,0,3.0842347,1,63.559875,0
1,1,3.8574049,0,64.303917,0
1,0,3.5087159,0,63.942791,1
1,0,4.1287117,0,72.473396,1
1,1,3.5653913,0,47.799427,0
1,1,3.6707547,1,76.795731,0
1,1,3.4511523,1,61.016434,1
1,0,3.329978,0,48.576714,1
1,1,3.3780367,0,63.632339,0
1,0,3.4711683,0,62.846619,1
2,0,3.3950007,0,65.229027,1
1,0,3.7295945,0,71.537254,1
1,0,3.8399348,1,77.119255,1
2,0,3.1217666,0,58.772041,1
1,1,3.6147978,0,40.251831,1
0,1,3.1128013,0,62.251972,1
0,1,2.6097043,0,50.117722,1
1,0,2.2567,0,46.261494,1
2,1,3.7231307,0,59.587635,1
1,0,2.9956734,0,78.888672,1
1,0,2.8556337,0,58.523823,0
1,1,3.2670867,0,72.142395,1
1,0,3.6276205,0,55.82275,1
1,1,3.5373759,1,63.541943,1
1,0,2.3989983,0,56.012772,1
1,0,2.808331,0,62.400906,1
1,0,3.3077505,0,57.024853,0
1,1,3.4962738,1,68.537186,0
1,0,3.8094909,1,85.288483,1
1,0,3.8008466,0,62.892475,1
0,1,2.5801518,0,61.784443,1
1,0,3.7783623,0,51.026203,1
0,0,2.5830402,1,54.643124,1
1,1,3.5588222,0,78.408363,1
1,1,3.8896947,0,68.220581,1
1,1,2.7052648,0,61.034828,1
0,0,2.8310189,0,61.048325,1
1,1,3.4053993,0,51.154911,1
1,0,3.1714811,0,60.784016,1
1,0,3.4254632,0,70.495407,1
2,0,3.4510114,0,74.594009,1
1,0,2.8433976,0,64.707687,1
1,1,3.2436261,1,67.396667,1
0,0,2.8372512,0,54.602123,0
1,1,2.8626378,0,50.346054,1
2,0,3.2405643,0,52.728676,1
1,1,3.7573609,1,56.240173,1
1,0,3.6777794,1,53.71756,1
0,1,3.1625896,0,61.557652,1
1,1,3.6113193,0,51.938507,1
1,0,3.4170699,0,69.637642,1
2,1,2.9475381,0,81.99646,1
1,1,2.9334438,0,61.913052,1
2,1,3.7178795,1,62.586338,0
1,0,3.3165379,0,48.971214,1
1,1,4.0284958,0,61.089439,1
1,1,2.942251,0,48.61795,1
1,1,2.8655918,0,62.879654,1
1,1,3.2177501,0,69.999908,1
1,0,3.3231421,0,75.288498,1
1,1,3.201925,0,63.076893,1
1,1,3.5228033,0,49.82822,0
1,1,4.4001541,1,66.76738,1
1,1,3.5057092,0,64.88224,1
2,0,4.3749571,0,62.393539,1
1,1,3.9805419,0,58.497631,1
1,1,3.9088736,0,55.465595,1
1,0,3.5302451,0,50.298065,0
1,1,2.8978434,0,51.41404,1
1,0,3.762012,0,68.541908,1
2,0,3.6723506,0,67.001556,1
1,0,2.7077179,0,63.850662,1
1,0,2.8055451,0,49.250698,1
1,0,3.3515735,0,52.828007,1
2,0,4.0218844,0,59.150978,1
1,0,2.4722173,0,71.154282,1
1,1,3.2165194,0,61.183437,0
1,1,3.0179698,0,69.762703,1
1,0,2.3801453,0,66.748573,1
1,1,2.7592287,1,60.361446,1
1,0,3.6120701,0,60.510567,1
0,1,2.052928,1,71.856117,1
1,0,2.9151506,0,46.586266,1
1,0,3.6267674,1,78.670258,1
1,1,3.552865,0,53.073551,1
1,0,2.8428342,0,66.190086,1
0,0,3.0380254,0,75.699524,1
1,0,3.1593254,0,51.157997,0
2,0,4.5954556,0,75.251648,1
1,1,3.6967046,1,55.631836,1
1,0,3.2714202,1,60.749897,1
1,0,3.0205023,0,40.759621,1
