cnom,cbin,ccon,xbin,ucon1,ybin
1,0,2.8792307,0,53.928352,0
1,1,3.2336278,1,57.50066,1
1,1,2.7631316,0,67.302032,1
1,0,3.4776001,0,78.934616,1
1,1,3.2325358,1,71.725441,1
1,1,3.9103394,0,62.325077,1
0,0,3.2225008,0,65.143669,1
1,0,3.3611953,0,72.264114,1
1,0,3.2613242,0,53.178452,0
1,0,2.6877263,0,59.326065,1
1,0,3.299063,0,57.712765,1
1,1,3.064141,0,67.188477,1
1,1,2.7776146,0,53.896976,1
1,0,3.3431072,0,53.10321,1
0,1,3.1199043,0,80.182289,1
1,1,4.1548705,0,48.195423,1
1,1,3.2462981,0,85.276337,1
1,0,3.3902774,0,71.455444,1
1,0,3.3800414,0,59.06752,1
1,0,3.06074,0,46.93895,1
1,0,3.2379506,0,77.91198,1
1,1,3.3677227,0,74.434799,1
0,1,3.4590511,1,62.204475,1
0,1,3.0896213,1,68.891159,1
0,1,2.576272,1,72.613014,1
2,0,3.807678,0,66.91256,1
1,0,3.7446289,0,68.080536,1
1,0,3.3964288,0,57.714718,1
1,0,4.0520492,0,61.229713,1
1,1,2.8258221,0,59.386517,0
1,1,2.8517535,0,50.853222,1
1,1,3.6093404,0,71.45372,1
2,1,3.8007367,0,63.672276,1
1,1,3.4301393,0,60.493835,1
0,0,2.9727437,0,51.215355,0
1,1,2.9606082,0,55.118687,1
0,0,3.6341186,0,61.334045,1
1,1,3.4745572,1,69.697556,0
1,0,4.3555546,0,68.9869,1
1,0,3.3941107,0,50.596355,1
1,1,3.1205642,0,63.966049,1
1,0,4.4400516,0,68.941498,1
1,1,4.2581725,0,63.25536,1
0,1,3.7217219,0,51.507004,0
1,0,3.0480881,1,81.989937,1
1,0,2.937531,0,68.7705,1
1,1,3.8680241,0,59.395386,1
1,0,3.3024073,0,51.751171,1
1,0,2.9622338,0,70.314568,1
1,1,2.9633212,0,62.942966,1
1,1,2.9207454,0,57.554619,1
1,0,2.7420487,0,64.613701,1
1,0,3.4698482,0,60.154266,1
1,0,3.4178085,0,57.829117,1
0,1,3.1822112,0,56.052483,1
1,0,3.2099748,0,61.284641,1
1,0,3.4687462,0,46.211498,1
1,0,2.7784576,0,57.08757,1
1,0,3.291456,0,61.122299,1
1,1,3.5193055,0,60.394791,0
1,0,2.6063647,0,72.640381,1
1,0,3.0108099,0,64.040405,1
1,1,3.8125179,0,63.933235,1
0,1,2.6202793,0,75.185211,1
0,0,2.5469151,0,70.484428,1
0,1,2.3374894,0,33.856598,0
1,0,3.8716052,0,59.385647,1
1,1,3.9705348,0,74.873169,1
1,1,2.6180196,0,66.484993,1
1,0,3.7727885,1,51.022861,0
1,1,3.2651858,0,52.052891,1
1,0,3.9063075,0,60.196571,1
2,1,2.8713872,0,63.008289,1
1,0,3.3508623,0,60.900116,1
1,0,3.5065446,0,80.407356,1
1,0,2.8562191,0,61.21928,1
1,1,3.9242268,0,82.617065,1
1,0,3.7737389,0,57.735916,0
0,1,4.1037526,1,74.11412,1
1,0,3.9817708,0,73.412468,1
1,0,2.6614528,0,60.612427,1
1,0,2.9409218,0,71.807571,1
1,1,3.0209796,0,67.651321,1
1,1,3.9699712,0,69.394608,0
1,0,2.9461358,0,42.733837,1
1,1,3.4650676,0,49.273392,0
1,0,2.9804194,0,58.648384,1
1,0,3.4005768,0,50.293392,0
0,1,2.1403537,0,50.437088,0
1,0,3.530297,0,54.760925,1
1,1,2.86361,1,56.075169,1
0,0,3.0081241,0,66.748146,1
1,0,3.7196369,0,46.145031,0
1,1,3.7338433,0,59.227985,0
2,1,3.4311254,0,53.445415,1
2,1,3.9095781,0,59.146328,0
2,0,3.1782472,0,61.135143,1
2,0,4.1846709,0,65.598206,1
0,0,2.3736098,1,77.378838,1
0,1,2.9511271,0,63.193176,1
1,1,3.5940409,0,47.075371,1
0,0,2.1238601,0,65.171791,1
1,1,3.7984033,0,73.399788,1
1,0,3.2616937,0,46.833534,0
0,1,2.1792612,0,56.67688,1
1,0,3.4622855,1,61.909985,1
1,1,3.3501551,0,56.036945,1
