cnom,cbin,ccon,xbin,ucon1,ybin
1,0,3.5138469,0,74.191513,1
1,0,4.2210383,1,67.732567,1
1,1,2.9359705,0,61.001312,1
2,0,2.925859,0,53.946732,1
1,1,2.7690895,0,52.618382,1
1,1,3.2166245,0,53.16526,1
1,1,4.2056026,0,71.727692,1
0,1,2.3897972,0,64.022331,0
1,0,3.4134703,0,62.720592,1
1,1,3.0827768,0,43.824421,1
0,1,2.670022,1,74.296906,1
0,0,2.2727196,0,76.873863,1
1,0,3.9624708,0,68.695984,1
1,1,3.5830507,0,51.312256,1
1,0,3.0272615,0,71.383423,1
1,0,3.514071,0,47.896259,1
1,1,3.2699938,0,67.674797,1
1,0,2.7137582,0,60.022156,1
1,1,3.8357961,0,60.762436,1
1,1,3.3466477,1,73.113823,1
1,1,3.1471276,1,67.343864,1
1,0,4.446866,0,64.479233,0
1,0,3.809257,0,78.086021,1
1,0,3.0114434,1,66.788879,1
0,1,2.6538985,1,63.399975,1
1,1,3.6181769,1,71.42952,1
0,1,2.5468438,0,47.849758,1
1,1,3.6119225,1,68.157593,1
1,1,3.1002097,1,76.00457,1
1,1,3.1399796,0,59.297115,1
1,0,4.3278179,0,64.622253,1
2,0,2.3569822,0,67.397423,1
2,1,3.6751342,1,69.326309,1
1,0,3.3879294,1,74.222404,1
1,1,3.6070595,0,66.404839,1
1,1,3.0584464,0,57.432247,1
1,1,3.5216403,0,64.195435,1
1,0,2.8260305,0,54.179874,1
1,0,2.853121,0,59.865452,1
0,0,3.0428295,0,41.623463,1
1,1,2.7710516,1,59.849266,1
1,0,3.6377275,0,70.67218,1
1,1,3.2530069,0,63.856728,1
1,1,3.3892529,0,45.136917,0
2,0,3.9412084,0,74.424622,1
0,1,3.1736486,0,41.185776,1
2,0,3.5577502,0,67.816002,1
1,0,3.1199458,0,46.822636,1
1,0,2.8217559,0,52.607197,0
1,1,2.6651947,0,60.643459,1
1,1,3.9020514,0,62.438114,1
0,0,3.4837499,1,65.912651,1
1,0,2.6156511,0,57.462894,1
2,1,3.5856233,1,77.09201,1
1,0,3.9551628,0,75.007881,1
