cnom,cbin,ccon,xbin,ucon1,ybin
0,0,2.8576243,0,51.489273,0
1,1,2.9745238,0,48.057228,1
1,0,3.837486,0,62.615986,1
2,0,3.4919283,0,50.857487,1
1,1,3.2352021,0,63.110645,1
1,0,3.1059639,0,44.708138,0
1,0,3.8315027,1,78.044113,1
1,0,3.372117,0,41.88242,0
1,1,2.9100053,0,45.353363,0
0,0,2.5626667,0,62.182819,0
1,0,4.1866045,0,61.230507,0
1,1,3.1523871,0,63.465176,1
1,1,3.5405962,1,52.297058,0
1,0,2.8513529,0,69.299255,0
1,1,3.7261291,0,60.393311,0
1,0,3.5951128,0,69.988258,1
0,1,2.8447366,0,41.159866,0
2,0,4.0471931,0,64.091362,1
1,0,3.6062386,0,65.179192,1
1,0,3.2224193,0,49.420769,1
1,0,3.5074384,1,68.303185,1
1,0,3.2704782,0,47.160156,0
1,1,3.9944379,0,63.748375,1
1,1,3.7469978,0,57.124096,1
1,0,3.6810527,0,51.960541,1
1,0,3.51583,0,39.304195,1
1,0,3.3959374,0,72.181686,1
1,0,3.0367031,0,69.692368,1
2,1,3.0851872,0,66.360634,1
1,0,3.798506,0,59.837219,1
1,1,2.5962791,0,60.356171,1
2,0,3.7841172,0,63.048981,1
1,1,3.6680813,0,68.646156,1
1,0,3.5788596,0,65.545876,1
1,0,3.1073234,0,60.08651,1
1,0,2.7914326,0,60.609261,1
1,1,2.9247293,0,53.980114,1
1,0,3.1046784,0,47.612503,1
1,0,3.4534726,0,55.353283,1
1,0,3.9471855,1,75.02935,1
2,1,2.592669,0,54.737305,1
1,0,3.5901258,0,64.147713,1
1,1,3.4106932,0,67.085114,1
1,1,2.5033486,0,56.722427,1
1,0,4.7320766,0,73.631966,1
1,0,3.7173884,1,72.008636,1
0,1,3.2269983,0,52.507736,0
1,0,2.9830179,0,55.499386,1
1,0,4.4504166,1,75.597267,1
1,0,3.5415411,1,67.961388,1
1,0,3.2146366,0,73.825882,1
1,1,3.8065636,0,67.113861,1
1,0,3.3842826,0,49.827366,1
1,1,3.4768245,0,72.204872,0
1,0,3.0979378,1,55.627815,1
1,0,3.582792,1,72.46991,1
1,0,2.9611442,0,67.121979,0
1,1,3.46703,0,82.227585,1
1,1,3.2169514,0,55.695267,0
1,1,3.7412467,0,64.139488,0
0,1,2.8230433,0,53.830524,1
1,0,4.3061357,1,60.509079,0
0,1,2.1992016,0,52.88335,1
1,1,2.6932127,0,65.633705,1
1,1,3.3602617,0,39.557751,1
2,0,3.1550448,0,41.166534,1
1,0,3.8994563,0,73.232719,1
2,0,3.3585119,0,57.210438,1
1,1,3.2756767,0,72.138512,1
1,1,3.8942347,1,72.668129,1
1,0,3.2054389,0,67.144203,1
1,0,3.7674544,0,51.4799,1
1,0,3.4216301,1,75.796494,1
1,0,2.8375981,0,66.702499,1
1,0,4.1113768,0,77.878967,0
1,0,4.9951482,1,71.890732,1
1,0,3.8890183,0,54.965305,1
1,1,2.7885752,1,59.852936,1
1,1,3.0521927,0,69.974052,1
1,0,3.7578497,0,55.021126,1
1,0,2.8596098,0,42.359901,1
1,1,3.2636726,0,64.185776,0
1,1,3.4736853,0,68.416389,1
1,1,2.7278452,0,61.897743,1
1,1,3.181335,0,57.769463,1
1,0,4.2458563,1,91.406624,1
1,1,2.8435233,0,52.575748,1
2,0,3.7570298,1,69.680153,1
1,0,3.1515498,0,62.110031,1
0,1,2.3268344,0,49.268967,1
0,0,2.6809785,0,58.651516,1
1,0,3.6012385,0,64.470993,1
1,1,3.7554674,1,71.028099,1
1,0,2.8972225,0,56.937088,1
1,1,2.7467134,1,55.05323,1
1,1,3.2762074,0,65.120461,0
1,1,3.5439546,0,41.793049,1
0,1,2.3866441,0,58.02446,1
1,0,4.3703561,0,59.191963,1
1,1,3.7528298,1,57.64492,1
1,0,3.0700405,1,67.907967,0
1,0,3.4060378,1,78.77961,1
1,1,3.4174826,0,65.309746,1
1,1,3.4867437,0,68.405281,1
1,1,4.2647238,0,68.840599,0
1,1,4.2372632,0,73.687172,1
2,1,3.1273732,0,53.259174,1
2,0,3.3865578,0,81.937653,1
2,0,3.393713,0,50.628349,0
1,0,3.6807189,0,66.044296,1
1,0,2.6095228,0,67.786049,0
1,0,3.6360092,1,76.316994,1
1,1,3.229229,0,48.176105,0
1,1,3.0430737,0,50.699127,0
2,0,3.7312894,0,48.430786,1
1,1,3.1355815,0,67.755569,1
1,1,3.6482589,0,69.600899,1
1,1,3.5614522,1,63.556885,0
1,1,3.5840952,1,76.843872,1
1,0,4.1924553,1,69.601158,1
1,0,4.018187,0,56.362694,1
0,1,2.2260463,0,62.312466,1
1,1,3.7730012,0,44.538307,0
1,1,2.5918112,0,74.527771,1
1,0,3.0838652,0,54.343956,1
1,1,3.6928988,0,51.967514,0
1,1,3.6515479,0,71.149536,1
0,0,2.6374338,0,50.237095,1
1,0,4.115591,0,56.769257,1
1,1,4.0108585,0,65.388939,1
1,0,3.3059709,0,57.905556,1
1,1,3.44908,0,54.477249,1
1,1,3.1801045,0,47.728237,0
0,0,4.162334,0,59.174145,1
1,0,3.5804768,0,67.035622,1
2,0,3.6563256,0,58.685501,1
1,0,3.5934043,0,54.114216,0
0,1,3.4733357,1,70.379768,1
1,0,4.0820255,0,42.708607,1
1,1,3.0406499,0,48.760654,1
1,1,3.4651716,0,77.583725,1
1,0,2.836673,0,65.694664,1
0,0,3.3510883,0,52.800209,1
1,0,2.5684114,0,50.120934,1
0,0,3.3883336,1,68.580055,1
1,1,3.1830969,1,67.434402,1
1,0,3.6959648,0,57.03175,1
0,1,3.1645463,0,60.955635,1
0,1,2.5773959,0,49.442623,1
1,1,3.8441703,0,66.340073,1
1,0,3.3870986,0,56.269035,0
1,1,3.6385894,0,53.924763,1
1,0,3.0659647,0,65.57885,0
1,1,3.6841092,0,65.310921,1
1,1,3.5643988,0,49.226131,1
1,0,4.3023262,1,73.469704,1
1,0,3.6351349,0,62.543789,0
1,1,3.3742099,1,69.449638,1
1,1,2.6920688,0,62.30801,0
1,0,3.222311,0,40.655407,1
1,1,3.6769652,0,55.830727,1
1,0,3.6964273,0,62.561226,1
2,1,2.4030766,0,49.672981,1
1,0,3.7324703,0,52.331181,1
0,1,3.0579977,0,63.878963,1
1,1,3.8282382,0,63.78569,1
0,1,2.4214792,0,57.017189,1
1,0,2.9589818,0,46.402447,0
0,0,3.2421699,0,82.887833,0
1,1,2.8724999,0,55.072956,1
1,1,3.2858996,1,67.357574,1
1,0,3.9194286,1,70.785461,1
0,1,2.997828,1,64.598457,0
1,0,3.3886731,0,76.610367,1
0,1,2.4119246,1,50.070324,1
1,1,2.7707829,0,57.741989,1
1,1,2.5789354,0,46.816673,0
1,0,3.4840205,0,55.713768,1
1,0,3.8337464,0,53.469204,1
1,0,3.9042563,0,62.58606,1
0,1,2.344902,0,62.594284,1
1,0,3.7570055,1,64.935722,0
1,1,2.7848032,0,48.390747,0
2,0,3.7929308,0,69.918159,1
1,1,3.2519505,0,59.760448,1
1,1,3.5460935,0,65.181908,1
1,1,4.2117515,0,63.574184,1
1,1,3.1972797,1,58.282322,0
1,1,3.8003154,0,59.283905,1
1,1,3.237473,0,60.595955,1
2,1,3.010587,0,48.185947,0
1,0,2.8501337,0,63.538536,1
2,0,3.733928,0,57.626404,1
1,0,3.8270397,0,66.618149,1
0,1,2.8679311,0,59.638557,1
2,0,3.3204896,0,52.684772,1
0,0,3.2921562,0,63.006184,0
1,0,3.1957238,0,65.058846,1
0,1,2.4340913,1,57.768448,1
1,1,3.8085258,0,55.177876,1
1,0,3.5003572,0,41.319622,1
1,1,2.4514637,0,64.301483,1
0,1,3.1788116,0,71.400414,1
1,0,3.6891651,1,66.903687,1
2,1,3.4773872,0,57.015396,1
0,0,3.785959,0,63.708893,1
1,0,3.6460552,0,63.924816,1
0,1,2.8932128,0,74.8936,1
0,0,2.0344245,0,46.017231,1
1,0,2.8456876,0,63.085121,1
1,1,3.0999069,0,59.412361,0
1,0,3.4844298,0,48.192776,0
2,0,3.1956244,0,56.619423,1
1,0,3.5368128,0,56.020332,0
2,1,3.6503456,0,55.183651,1
1,1,4.1046419,0,65.886612,1
2,0,2.9204285,1,86.275078,1
1,0,2.9879007,1,58.177868,0
1,1,2.4655104,0,50.424988,1
0,0,2.8321016,0,47.921604,0
1,0,4.04003,0,74.221764,1
1,0,3.062083,0,58.344063,1
2,1,3.4282579,0,76.805046,1
1,1,3.3541002,0,48.342201,0
0,1,3.5720475,0,70.720383,1
1,0,3.9711294,0,73.794479,1
1,1,2.9396989,1,59.157864,1
2,1,3.3776665,0,55.30291,0
