cnom,cbin,ccon,xbin,ucon1,ybin
1,0,3.8738227,0,63.960079,0
2,0,3.6593444,0,66.439194,1
1,0,2.7306998,1,83.215263,1
0,1,2.2708325,0,71.879814,1
1,0,2.6491935,0,58.600525,1
2,0,3.4073839,1,65.940659,0
1,0,3.8818185,0,47.778046,1
1,0,2.7038999,0,64.281776,1
1,0,2.8229995,0,64.736809,1
1,0,3.759455,1,74.396286,1
1,1,3.3944547,0,58.461552,1
1,1,3.7556522,0,70.559792,1
1,1,3.1289921,0,61.757721,0
1,0,3.9906645,0,56.66407,1
1,0,3.5016294,0,63.860687,1
1,1,3.213728,0,67.069786,1
1,0,3.8897054,0,61.773182,1
2,1,3.7173843,0,58.665653,0
2,0,4.3598108,0,41.752918,1
1,1,3.5195432,1,62.958683,1
1,1,3.5915539,1,58.495571,1
1,1,4.0179596,0,56.727314,1
2,0,4.1165686,0,71.587311,1
1,1,3.9559283,0,63.156338,1
1,1,3.3858962,0,50.076195,0
1,0,3.3908668,0,51.384949,1
1,1,3.1037159,0,47.681629,1
1,1,4.271193,1,76.473289,1
1,1,3.2526574,0,77.614876,1
1,0,3.5414209,0,61.492191,1
1,0,2.7903109,0,83.076004,1
2,1,4.0530691,1,65.978828,1
1,0,3.5523403,0,71.788872,1
0,1,2.0960383,0,47.701298,1
1,0,3.3166511,0,47.660183,1
1,1,3.3929923,0,58.983784,0
1,0,3.4057574,0,70.256477,1
1,0,2.9635043,0,48.214111,0
2,1,3.6950538,0,79.526825,1
1,0,3.5703464,1,63.507881,1
1,0,3.5580816,0,63.212189,1
1,1,3.6994855,1,61.844669,1
1,0,4.1774712,1,80.064537,1
1,1,3.3391032,0,54.616669,1
1,1,3.8601556,1,71.513908,1
1,0,3.3825278,0,79.241455,1
1,1,3.2748792,0,75.27813,1
1,0,3.7627742,0,68.836845,1
0,0,2.5119865,1,66.656914,1
1,1,3.5529397,1,85.847771,1
1,0,4.0542011,0,40.960136,1
1,0,3.452137,0,61.856586,1
1,0,4.0597706,0,60.232792,1
1,1,3.2199018,0,66.711464,1
0,1,1.9583361,0,72.514236,1
1,0,3.2598209,1,72.874458,1
1,0,3.382484,0,65.548714,1
1,0,3.0394826,0,69.095337,0
2,0,3.7686398,0,53.831017,1
0,0,3.2048628,0,70.858818,1
1,1,3.9397392,1,75.631317,1
1,0,3.8423994,0,69.889076,0
1,0,3.7407961,1,78.372108,1
1,0,3.9834099,0,74.714767,1
1,0,3.7655177,0,73.485107,1
1,1,3.6049976,0,61.058414,1
1,1,3.4925206,0,64.399605,1
1,1,3.8258348,0,53.108322,0
2,1,3.4010127,0,82.312622,1
1,0,3.4123487,0,58.886372,1
1,0,4.0501089,0,59.896103,1
1,0,3.3323452,0,55.475773,1
1,1,3.9940548,0,74.736542,1
0,1,3.4993615,0,63.139893,0
1,1,3.4912179,0,50.403553,0
1,0,3.7358289,0,57.125252,1
2,1,3.4317515,0,38.773815,1
1,1,2.8465104,0,57.227322,0
2,1,2.6480072,0,71.254036,1
1,1,3.3586102,0,69.991066,0
1,1,3.2234504,0,65.507416,1
1,0,2.8486316,0,44.437836,0
2,1,2.7554965,0,65.569038,1
1,0,3.7237666,0,55.115238,1
1,1,4.1498327,1,80.258835,0
1,1,3.574651,0,67.786194,1
1,0,3.22085,0,62.09687,1
1,1,2.8899131,1,60.763226,1
2,0,3.4878778,0,65.522545,1
1,0,3.694593,1,74.496353,1
2,0,4.0980954,0,63.52282,1
1,1,3.2684717,0,56.657124,1
0,1,2.1924756,0,47.888916,1
1,0,3.1348214,0,66.764801,1
1,0,2.1332777,0,45.286037,0
0,1,2.958252,1,46.148312,1
1,0,3.2990696,0,59.606178,1
0,1,2.8934383,0,52.416897,0
1,1,3.7919676,0,66.719223,1
1,1,3.0306396,0,65.798615,1
1,0,3.3721159,1,80.824753,0
1,0,2.7462318,0,67.816849,1
0,1,2.3034122,0,38.695934,0
1,0,3.8180139,0,62.964638,0
2,1,2.8257589,0,52.974384,1
1,1,3.9056849,0,64.643814,1
2,1,3.6723652,0,66.187981,1
