cnom,cbin,ccon,xbin,ucon1,ybin
1,1,2.8002915,0,77.543571,1
1,0,3.6808259,0,43.724682,1
1,0,3.2876503,0,49.651058,1
1,1,3.7712882,1,66.758812,1
2,1,3.5533431,0,73.017097,1
1,1,3.5139496,0,78.176773,1
1,0,3.1808083,0,56.467579,1
0,1,2.9461117,1,56.566551,1
1,1,3.1466596,0,63.575726,0
1,1,3.381361,0,51.275318,1
1,1,3.8711114,1,70.77092,1
0,1,2.804527,0,71.279709,1
2,0,3.6165659,0,74.003738,1
1,0,2.9762211,0,55.711086,1
1,0,3.4684362,1,68.247055,1
2,0,3.8042004,0,68.360764,1
1,1,3.767046,1,62.399223,1
1,0,3.8242607,1,64.056236,1
0,0,3.3943515,0,41.317055,1
2,0,3.79423,0,58.058201,0
1,1,2.7941141,0,46.52026,1
1,0,4.2580128,0,65.236275,1
0,1,3.1042061,0,51.19537,0
1,1,3.7724087,0,64.312981,1
1,0,3.604948,0,46.721004,1
1,0,3.1716213,0,62.551571,1
1,0,3.7018178,0,62.559509,1
1,0,2.9460802,0,59.774975,1
0,1,2.9589822,0,66.587166,0
1,0,2.994149,0,66.079521,1
1,1,2.5296564,0,66.708061,1
1,1,3.2792621,0,49.261024,0
1,1,2.7322185,0,60.555641,1
1,1,3.7923782,0,57.854992,1
1,1,3.1711118,0,65.055321,1
1,1,3.5298376,1,79.935066,1
1,0,4.0588512,0,76.82074,1
1,0,3.2475214,0,61.842964,1
1,0,3.1847186,1,70.062691,1
1,0,2.7604184,1,71.998344,1
1,1,3.5361512,0,53.41925,1
1,1,3.4464021,1,67.242096,0
1,1,3.6741645,0,70.357872,1
1,0,4.1361933,0,47.336292,1
0,0,2.8769898,0,58.155994,1
1,0,3.3530307,0,63.243084,1
1,1,3.7996669,1,69.908844,1
1,0,3.2674358,0,62.963352,1
1,1,3.4094892,1,66.826225,1
1,0,3.409179,0,52.588829,1
1,1,3.8463073,0,58.134274,1
1,0,2.9435015,1,71.607529,1
1,1,3.1431115,0,59.242519,1
1,0,3.6865935,0,64.573563,1
1,1,3.1140852,0,46.543179,1
1,1,3.0143867,0,44.080181,1
0,0,2.774559,1,57.951332,0
1,1,3.2894225,1,69.358803,1
1,1,3.8483531,1,71.147934,1
1,0,3.4500761,0,37.4888,1
2,1,4.4039021,1,59.04575,1
1,1,3.8691523,0,43.578918,0
0,1,3.1177459,0,74.067474,1
1,1,3.9816086,0,67.209892,1
1,0,3.0805645,0,60.783333,0
1,0,2.9869387,0,69.482826,1
1,1,3.2199492,0,63.81963,1
1,0,3.2711506,1,66.363785,1
1,1,4.0119095,1,86.880585,1
1,0,3.0718791,0,64.28289,1
2,0,3.9007959,1,77.544044,1
2,1,3.4000108,0,54.419189,1
1,0,3.48786,0,55.650444,1
1,0,3.7137871,1,65.989944,1
1,1,3.3086569,0,62.666832,1
1,1,2.8229067,0,67.832382,1
0,0,2.6402383,0,64.624268,1
1,1,2.7942035,1,72.474533,1
1,1,4.551981,1,78.715347,1
1,1,3.7056077,1,66.560097,1
1,0,3.8258371,0,49.960567,1
2,0,3.2682962,0,56.059532,1
0,1,3.5164971,0,68.241959,0
1,1,2.896239,1,62.046738,1
2,1,4.0993028,0,38.807194,0
0,0,2.5958025,0,40.101284,1
1,1,3.3110218,0,53.595684,0
1,1,3.2017584,0,50.379848,1
2,1,2.5857215,0,69.894524,1
1,0,3.1977396,0,54.024277,0
1,0,2.9041111,0,43.694527,1
1,1,3.2381802,0,56.998028,1
1,0,3.9071681,0,70.012848,1
1,1,3.5202835,0,50.582714,0
1,0,3.803828,1,62.854927,1
1,0,3.2387476,0,85.047813,1
2,1,3.3063738,1,69.005745,1
1,0,3.431792,0,68.408775,1
1,1,4.0820432,0,71.069847,1
1,1,3.2105041,1,65.036163,1
2,0,3.7535312,0,48.884769,1
1,1,3.0067539,0,68.558876,0
1,0,3.322129,0,54.361774,0
