cnom,cbin,ccon,xbin,ucon1,ybin
1,1,2.5100577,0,61.717701,1
2,1,4.1057739,0,71.752777,1
1,0,3.3199515,0,52.860458,1
1,0,3.1141908,0,56.834053,1
1,0,3.1060855,0,59.711441,1
1,1,2.7900412,0,48.883827,1
0,0,3.311384,1,57.054375,1
1,1,3.6024389,1,57.610878,1
1,0,3.7652786,0,54.866028,0
1,1,3.5870669,0,69.230942,1
1,1,3.5091951,1,65.205025,1
1,0,3.3254557,1,62.961468,1
1,0,3.734005,0,51.099686,1
0,1,1.703275,0,50.395409,0
1,1,3.53666,1,62.361404,1
1,1,2.5397646,0,62.345535,1
0,1,2.9065788,1,56.83326,1
1,0,3.7058492,0,41.980541,1
1,0,3.1796932,0,49.358376,1
1,1,3.6753306,0,63.039532,1
0,0,3.5204425,1,66.503456,1
1,1,4.0336647,0,42.865223,1
0,1,3.0773985,0,73.552879,1
0,0,2.870703,0,62.881836,1
1,0,3.7481339,0,76.055199,1
1,0,3.4876273,0,52.396908,1
1,0,3.5464001,0,66.924423,1
1,1,2.6975944,0,56.384682,0
0,0,2.4382181,1,63.531193,1
1,1,3.3701859,0,43.523964,0
1,0,3.5539012,0,55.111744,0
1,1,2.73118,0,52.103474,0
1,0,3.168376,0,62.904934,1
1,0,3.2130389,0,55.200676,1
1,0,3.8085172,0,63.972263,1
1,1,2.8320906,0,73.046387,1
0,1,2.9251504,0,55.825993,1
2,0,3.178755,1,69.374039,1
1,1,3.3113496,0,73.919601,1
1,1,3.6138766,1,62.26601,0
1,1,3.0328455,0,56.543324,1
1,1,3.761328,0,53.752254,1
0,1,3.0888162,0,47.796688,1
1,0,3.7630522,0,68.330345,1
1,0,2.2674072,0,61.303288,1
1,0,3.6574259,0,52.687542,1
1,1,3.3109996,0,78.35968,1
1,0,3.5566545,1,72.473305,1
1,1,4.2026467,0,52.338963,1
1,0,3.6730671,1,53.052605,1
1,0,4.0661101,0,61.029713,1
1,1,3.9331777,0,52.883911,1
1,0,3.7140357,0,60.434288,1
1,0,2.8245559,0,75.075859,1
1,0,2.9324343,0,59.334938,1
1,0,2.963351,0,58.077019,0
1,1,3.5625904,0,68.914734,1
1,1,3.3370507,0,65.656929,1
1,1,4.2470355,0,61.879723,1
1,1,4.0267043,0,53.929993,1
1,0,3.8019431,0,50.780636,0
1,1,3.7586012,0,52.18404,1
1,0,3.1375487,0,46.400326,1
2,1,4.0282426,1,83.330688,1
2,0,2.3049397,0,53.722748,1
1,0,3.4482608,0,56.258419,1
1,0,3.321707,0,66.400284,1
1,0,3.5810688,0,54.7743,1
1,1,4.2398481,1,79.49128,1
1,1,2.1994522,0,43.893311,0
2,0,2.6887724,0,59.381493,1
1,0,3.701932,0,51.039658,0
0,1,2.6444952,0,45.732639,0
2,0,3.7190766,0,42.37178,0
1,1,3.3984325,0,59.706448,1
1,0,3.0714762,0,69.345909,1
1,1,3.8975077,1,68.96254,0
0,0,3.6720774,1,71.87928,1
1,0,3.2326689,0,73.760513,1
1,1,3.5968664,0,48.434776,1
0,1,2.7868168,0,53.447189,0
1,0,3.2524431,0,49.713589,1
1,0,2.9657393,0,67.084801,1
2,0,3.4936891,1,78.221581,1
1,1,4.0903611,1,83.164543,1
1,0,3.4451861,0,64.175079,1
1,1,3.1018889,0,52.462646,1
1,0,3.7350688,0,72.542587,1
1,1,4.1310534,0,75.574707,1
0,0,2.0403132,1,62.389389,1
0,1,2.6369464,0,56.308838,1
1,1,3.3738365,0,62.845119,1
1,1,2.7100983,0,61.778393,1
1,0,2.9406509,0,65.166061,0
2,0,3.4954925,0,70.68882,1
2,1,3.7810841,0,57.846367,1
1,0,4.1321549,1,69.041641,1
1,1,4.2666836,0,78.810402,1
1,0,3.4683716,0,53.307968,0
1,1,3.7680254,1,67.942017,1
1,1,3.4996548,0,66.224403,1
1,1,3.3562465,0,48.955818,1
1,1,3.5192235,1,56.424026,1
1,1,3.9210594,1,81.241615,1
1,0,3.1338966,0,61.1194,1
1,0,3.264477,0,54.152237,1
0,1,2.5735495,0,52.664192,1
1,1,2.9428687,1,62.816338,1
1,0,3.1393995,0,61.35083,1
1,0,3.5117209,0,63.88485,1
1,1,2.7661834,0,57.365623,1
1,1,3.7218177,1,76.732826,1
0,0,2.7103286,0,66.364357,1
1,1,3.6671712,0,37.195023,0
1,0,2.8574839,0,52.972469,1
1,0,4.3848734,0,55.492546,1
1,1,3.2140527,0,52.126686,0
2,0,3.109246,0,71.166374,0
1,1,2.9372625,0,52.754177,0
1,1,3.468143,1,74.070305,1
1,0,3.2452569,0,52.912731,1
2,0,4.0653834,0,71.53904,1
1,0,3.1422195,0,74.117516,1
1,1,3.1880362,0,58.63982,1
0,0,2.8004379,1,67.726669,1
1,1,3.1217012,1,72.912865,1
1,0,3.4149597,0,68.252556,1
1,1,2.9157107,0,51.380489,1
2,1,3.4411197,0,59.261677,0
1,1,4.0794353,0,66.767281,1
1,0,3.247479,0,60.742661,0
1,0,3.2303035,0,59.332615,1
2,1,3.4200096,0,66.593643,1
1,1,3.2316103,0,41.370186,0
1,0,3.6062829,0,70.875496,1
0,1,4.0081372,0,50.395267,1
1,0,4.0603662,0,51.371197,0
1,0,3.7584102,1,32.212196,0
2,0,3.5747023,0,58.248608,1
1,0,3.2730975,0,60.927383,1
1,1,3.8095682,1,71.913422,1
1,0,2.7345827,0,65.9505,1
1,0,3.9054754,1,75.08017,1
2,1,3.2386029,0,55.40913,1
1,1,2.7348404,0,62.327084,0
1,0,3.1760657,0,60.899109,1
1,1,2.8074954,0,57.369118,1
1,0,3.6038849,0,76.511887,1
1,0,3.4518361,1,46.683376,0
1,1,3.2017052,0,60.571159,0
2,0,3.7037251,0,51.140339,1
2,1,3.8222241,0,68.941826,1
1,0,3.6181724,0,58.206562,1
1,1,3.2401395,0,47.784367,1
1,0,3.8974128,0,49.453739,1
2,1,4.1119909,0,72.742195,1
1,0,3.5979819,0,74.274101,1
1,1,3.7692039,0,59.181717,0
1,1,3.3884804,0,54.674473,0
1,0,3.2764723,0,54.715847,1
2,0,3.1672513,0,59.006359,1
1,1,3.0444717,1,54.524113,0
1,0,2.7863877,0,37.763168,1
1,0,3.8658309,0,78.274773,1
1,0,3.2244763,1,51.546486,1
1,0,3.3797839,0,73.252419,1
1,1,2.4781981,1,55.798889,1
1,1,3.6932306,0,59.309387,1
1,1,2.9626489,0,69.517357,1
1,1,3.138947,1,53.094746,1
2,0,3.0507653,0,65.794563,0
1,0,3.6777782,0,65.857178,1
1,1,3.2396467,0,56.521065,1
1,0,2.0995955,0,47.892841,0
1,1,3.2336526,0,56.225521,1
1,0,3.3601942,0,52.665955,1
1,1,3.472728,1,78.187309,1
1,1,3.481658,0,61.03495,0
