cnom,cbin,ccon,xbin,ucon1,ybin
2,0,3.8553421,0,60.911427,1
1,0,2.7409503,0,72.944237,0
1,1,3.4294858,1,63.824825,1
1,0,3.3782382,0,54.442741,1
1,0,3.7152288,1,67.653709,1
0,0,4.0825372,1,69.384193,1
2,1,3.7316985,1,69.507507,1
2,0,3.1691165,0,56.901749,1
1,0,4.0486207,0,77.236221,1
1,0,2.5936768,0,72.366646,1
1,0,4.3384318,0,57.605736,1
1,0,4.1536307,0,50.045612,1
2,1,3.768342,0,45.717407,1
1,0,4.0102921,0,62.68919,1
1,0,3.4550014,1,56.68079,1
1,0,3.6029296,0,68.889252,1
1,0,3.5500071,0,66.360092,1
1,1,3.444335,0,62.80286,1
1,0,3.5774968,1,56.915077,0
1,0,4.0725932,1,73.81617,1
1,0,3.06552,0,65.62719,1
0,0,2.6401966,0,31.799742,0
1,0,3.1928988,1,58.337223,1
2,0,3.4508872,0,52.658581,1
2,1,3.9296374,0,66.707298,1
1,1,3.1916182,0,59.793282,0
1,1,3.7404785,0,63.025333,1
1,0,3.1221898,0,69.20742,1
1,1,2.6739142,0,59.570831,1
1,0,2.6872828,0,49.309166,1
1,0,3.4199913,0,56.605213,1
1,0,3.4897542,0,59.351334,1
1,0,2.8236191,0,51.124229,1
0,1,2.8219886,1,75.969368,1
1,0,2.6278379,0,61.208523,1
2,1,3.0549419,1,70.4925,1
1,1,3.914598,0,53.692822,1
1,0,3.3976777,0,48.562462,1
1,0,3.4322271,0,49.647804,1
1,1,2.4814012,0,52.014427,1
1,0,3.1586471,0,60.579422,1
1,0,3.9798207,0,64.002594,1
2,1,3.5156755,0,64.42057,1
2,1,3.7652655,1,85.361122,1
2,1,3.4909368,0,67.398308,1
1,0,2.7473228,0,70.71199,1
1,1,4.9362764,1,79.500397,1
1,0,4.3173709,1,66.56881,1
2,0,3.3741035,0,73.425743,1
1,1,3.54738,0,50.887463,0
2,0,3.5061002,0,71.758934,0
1,0,3.9562573,0,61.635937,1
1,1,2.6923387,1,54.095364,1
1,1,2.4561534,0,54.709946,1
1,0,3.1601093,0,59.262329,1
1,1,3.9070773,0,61.130718,1
1,1,3.1403859,0,48.962013,1
1,0,2.5602922,0,50.330841,1
1,0,5.1620364,1,80.659424,1
2,0,2.8801751,0,56.377579,0
1,1,3.3819473,0,53.311081,0
1,0,3.1291838,0,82.045219,1
1,1,2.9073169,0,48.9771,1
1,0,3.7874992,0,45.46315,1
1,0,3.7038243,0,60.097301,0
2,1,3.5826979,0,60.274963,1
1,1,3.5052152,0,64.858757,1
1,1,3.8124413,0,61.233486,1
1,0,3.126327,0,48.031677,1
1,1,3.2371135,0,62.739838,1
0,1,1.2969517,0,53.333698,1
1,1,3.4682465,0,58.189125,1
0,1,2.4609733,0,64.820831,0
1,1,3.3580284,0,66.704697,1
1,0,3.5693443,0,57.316704,1
1,1,3.5973117,0,59.809296,1
1,0,2.9157183,1,61.465904,1
1,1,3.2410078,0,61.887741,0
1,0,3.3225546,0,73.375237,1
0,0,2.6382933,0,53.406345,1
2,1,3.9540546,0,85.794685,1
1,1,3.2000387,0,73.84008,1
0,1,2.9805913,0,68.226524,0
1,1,4.076962,0,55.093876,1
1,0,3.026185,0,67.22049,1
1,1,3.4438024,0,74.347656,1
1,0,3.6205852,0,66.239838,1
1,1,3.5536978,0,64.78466,1
1,0,4.0436931,0,61.755859,1
1,1,3.5523028,0,77.086754,1
1,0,3.4313278,0,58.063354,1
1,0,3.3139403,0,56.161064,1
1,1,2.9347954,0,63.388615,1
1,1,3.813966,1,68.093529,1
1,1,3.8466535,1,66.620209,1
1,0,3.5327621,0,51.82185,1
1,0,3.3913844,0,54.737453,0
0,1,3.2684152,1,67.89109,1
1,0,3.5399833,0,60.167385,1
2,0,3.3293736,0,55.390415,1
2,1,3.4570138,0,62.979755,1
1,0,3.3637908,1,70.465393,1
1,1,3.9101136,0,74.626175,0
0,0,3.2951372,1,64.562393,1
1,1,3.0803385,0,65.015701,0
0,1,3.3777997,0,51.250721,0
