cnom,cbin,ccon,xbin,ucon1,ybin
1,0,3.4207783,0,64.446198,1
1,1,3.9961069,0,69.857841,0
1,0,3.0010614,0,44.578571,1
2,1,3.4017863,0,58.293613,1
1,0,3.5615191,0,61.731926,1
1,1,3.4772224,1,48.488293,1
1,1,3.4932899,1,64.228241,0
1,0,4.0944552,0,63.189217,1
2,1,4.2907591,1,59.598171,1
1,0,3.2498567,0,37.499668,1
1,0,3.6509712,0,64.837059,1
2,0,3.711792,0,72.999657,1
1,1,3.0096712,0,52.33535,0
1,0,2.8074727,0,58.185555,1
1,0,3.1764917,0,57.87566,1
1,1,2.9784493,0,59.750969,0
1,0,3.1957493,0,69.242744,1
1,0,2.3644037,0,47.661835,0
1,0,2.5748353,0,63.674759,1
1,1,3.8706796,0,69.869072,1
1,1,2.5991991,0,57.367035,1
1,1,3.1402702,0,68.88517,1
1,1,2.8305829,0,70.081093,1
1,1,2.8383386,0,43.58329,0
1,1,3.6476407,1,77.801178,1
1,1,3.6577318,1,79.996864,1
2,1,3.9346476,1,79.083122,1
1,1,3.1372111,1,68.444466,1
1,0,4.1782489,0,79.623093,1
1,1,2.7352479,0,43.02161,0
1,1,3.8877847,1,66.941895,1
1,0,3.0479472,0,49.656471,1
1,1,3.3286016,0,56.675034,1
1,0,4.0477114,0,69.889412,1
1,0,3.4483726,0,53.937881,0
1,1,3.7804906,1,60.386017,1
1,1,2.2613988,0,69.32843,1
1,1,3.1746097,0,50.776394,1
1,1,2.32535,0,50.106628,1
1,1,4.1802039,0,79.54818,1
1,1,3.4597034,1,63.035152,1
1,0,2.8578823,0,64.240639,0
1,1,3.4206283,0,74.98912,0
1,0,3.4854167,0,40.833801,1
1,0,4.0923734,0,54.632755,1
0,1,2.6220672,0,72.94165,1
1,0,3.5787642,0,54.962784,1
2,0,4.2570887,0,66.668022,1
1,0,2.8513522,0,74.950951,1
1,1,3.8244185,0,64.398087,1
1,1,3.4353232,0,65.706932,1
1,0,3.8167675,0,74.434479,1
1,0,3.8076882,1,70.665581,1
1,0,3.4921157,0,49.734352,0
2,0,4.2639761,0,73.881126,1
1,1,3.702199,0,49.508408,0
1,1,3.6926029,0,71.743782,1
1,0,3.0414636,0,50.530315,1
