cnom,cbin,ccon,xbin,ucon1,ybin
0,1,2.2617993,0,71.172684,1
2,1,3.6149929,0,73.210274,1
2,1,3.8263733,0,59.668098,0
1,0,3.3364251,1,80.198036,1
1,0,4.3884549,0,47.742157,1
1,0,3.4141927,0,62.66576,1
1,0,4.0421848,1,63.575081,1
1,0,2.8158064,0,61.951145,1
0,0,3.7810338,0,67.511559,1
1,0,2.8957379,0,50.765259,0
1,0,2.929759,0,63.813026,1
1,0,3.4116187,0,52.450436,1
1,1,3.4063442,0,52.84409,0
2,1,2.6968753,0,52.198009,1
1,0,3.1119978,1,54.749996,0
1,0,3.4360225,0,58.202305,1
1,1,3.7597129,0,69.290329,1
1,1,2.6820078,0,56.720665,1
1,0,3.4578826,0,66.468193,1
1,1,3.3602159,1,72.284096,1
1,0,4.1148763,1,58.704185,0
1,0,3.3304803,0,59.786949,0
1,1,3.579231,0,61.527328,1
1,1,3.177007,0,70.625816,1
0,0,3.3439169,0,63.337906,1
1,0,3.5336385,0,38.681385,0
1,1,3.6331916,0,60.918221,1
1,1,3.105906,1,69.151649,0
1,1,3.3279374,1,65.725853,1
1,0,3.9748108,0,55.567863,1
0,0,2.5176978,0,49.838985,0
1,1,3.8385897,0,61.890678,1
1,1,3.3586156,1,73.464104,1
2,1,3.6918242,0,61.55595,1
0,1,3.0987129,0,59.951839,0
2,1,3.4730923,0,77.111786,1
1,1,3.0519261,1,63.337532,1
1,0,3.4392209,0,74.964355,1
1,0,3.3964603,0,69.129608,1
1,1,2.913341,0,62.028645,0
1,0,4.2153983,0,70.00724,1
0,0,2.9474742,0,59.412979,0
0,0,2.2774377,0,53.442234,1
1,1,3.1645048,1,88.367516,1
1,0,3.3405018,0,66.009201,1
0,1,2.4278517,0,59.528709,0
1,1,4.1974225,0,75.534561,1
1,0,3.3613482,0,45.812019,0
1,1,2.6819022,0,47.431068,0
0,1,3.3495843,1,65.229805,1
1,1,3.3907797,0,53.47958,1
1,1,3.1262248,1,81.806999,1
2,1,4.3367381,0,66.656815,1
1,1,3.4452708,1,55.662891,0
1,1,2.9394987,0,64.841827,1
1,0,3.5318785,0,69.653648,1
