cnom,cbin,ccon,xbin,ucon1,ybin
1,0,3.636544,0,39.547676,1
1,1,3.0916743,0,54.669167,1
1,1,3.1141915,0,52.339672,1
1,1,3.8008668,1,65.430183,0
1,1,3.5297174,0,46.742062,0
0,0,2.9176149,0,63.870628,1
0,0,2.9048021,0,57.74041,0
0,0,2.4242818,0,46.096596,0
1,0,3.3874609,0,57.792423,1
2,0,3.316447,1,79.347946,1
1,0,4.3065162,1,84.988724,1
1,0,3.2809453,0,60.430321,0
2,0,3.651468,0,56.189487,1
1,1,4.0445595,0,81.311607,1
1,0,3.3796968,0,68.370163,1
1,0,3.4944327,0,68.051224,0
1,0,4.1306887,0,75.446899,1
0,0,2.3801816,0,62.405201,0
1,0,3.2836988,0,65.67852,1
0,1,2.411567,1,65.762413,1
1,1,4.4183288,0,84.68042,1
1,1,3.6347396,1,73.468948,1
0,1,2.3278577,0,59.114948,1
0,1,2.8092377,1,74.452065,1
1,0,4.0623646,0,74.185593,1
1,1,3.1843574,0,89.536606,1
1,1,4.1204982,1,78.69194,0
1,0,3.1169868,1,65.019844,1
2,0,3.3612254,0,61.211632,1
1,1,3.0060141,0,66.135231,1
1,0,2.7711241,0,30.929182,1
1,0,2.6566389,0,52.472897,1
1,1,3.2125268,0,54.003872,1
1,0,3.8449535,1,60.519875,0
1,0,2.9404995,0,56.50922,0
2,0,3.99226,1,74.975822,1
1,1,3.7183158,0,66.645874,1
0,0,2.1295052,0,42.152851,0
0,0,3.3905928,0,64.571747,1
0,0,2.5379782,0,44.250057,1
1,1,3.3402622,0,74.644333,1
2,1,2.7884796,0,52.356853,1
1,1,3.7508521,1,73.701904,1
0,1,2.3199363,0,46.926041,0
1,1,3.4976211,0,62.586594,1
1,0,3.2673888,0,57.84272,1
1,1,3.171361,0,52.615917,1
0,1,3.2664745,0,74.249245,1
2,0,3.496098,1,56.200844,1
1,0,2.8438461,1,55.912109,0
0,1,2.5928838,0,42.139191,0
2,0,3.5602968,0,50.468689,1
1,1,3.5095479,0,47.656437,1
1,1,3.8573062,0,59.799519,0
2,0,2.8016696,0,67.109543,1
1,0,4.252151,0,70.775734,1
0,0,2.8938839,0,69.657333,1
1,1,3.6268022,0,74.312416,1
2,0,4.1251512,0,62.647259,1
1,1,3.0766058,0,60.77346,1
1,0,4.3688664,0,78.237991,1
1,0,3.6202157,0,63.199638,0
1,0,3.898545,1,68.569031,1
1,1,3.9761302,1,75.772537,1
1,0,4.217361,0,65.442947,1
2,1,4.2589841,1,57.152813,1
0,0,3.1016884,0,57.918884,0
1,0,2.9539866,0,46.358288,1
1,0,3.2635789,0,76.953468,1
1,0,2.8463058,0,60.340111,1
1,1,3.4510968,0,60.715469,0
0,0,3.2418299,0,50.915916,1
1,0,3.5777254,0,58.303871,1
2,1,3.6346838,1,71.086777,1
0,1,3.1065226,0,54.109158,0
2,0,4.0582733,0,63.673973,1
1,0,3.6172853,1,80.360695,1
1,0,3.6632726,1,57.778019,0
0,1,3.5470667,0,76.985542,1
1,0,3.9105246,0,63.702976,1
1,0,3.4286406,0,59.556026,1
1,0,3.6393037,1,53.437469,0
1,0,3.423588,0,76.914963,1
1,0,3.4181533,0,53.529812,1
1,0,3.6043417,0,69.042656,1
1,0,3.1511014,0,65.676193,1
1,0,3.7837589,1,64.114876,1
2,0,3.3420653,0,59.940666,1
1,0,3.5931346,0,59.961613,1
0,1,3.137852,0,49.417404,1
1,0,3.4653461,1,73.733505,1
1,0,3.7301505,0,51.068886,1
1,1,3.1695693,0,63.882572,1
1,0,3.3134048,0,51.097763,0
1,1,3.5161815,0,68.49028,1
