cnom,cbin,ccon,xbin,ucon1,ybin
1,0,3.5277417,0,70.753723,1
1,1,3.2710311,0,66.031906,0
1,0,3.7443397,0,73.556984,1
0,1,2.4310424,1,55.289089,0
0,1,2.5484455,0,51.721889,1
1,0,3.1898432,1,70.980949,1
1,0,3.1136608,0,47.117958,1
1,0,3.5777605,0,74.934959,1
1,1,3.7214277,0,75.558037,1
1,1,3.5646114,0,64.397148,1
2,0,2.8862679,0,48.570141,0
1,0,3.0976009,0,70.796883,1
1,1,3.0594687,0,47.510464,1
1,1,3.7248895,0,45.958824,1
0,1,3.2641406,0,67.238678,1
1,0,4.0068331,0,75.246971,1
2,0,4.2238379,0,66.474861,0
0,0,3.3801825,1,82.661888,1
0,0,3.2197306,1,73.196602,1
1,0,4.7921786,1,66.346413,1
1,0,3.5957091,0,60.302834,1
1,0,4.0365157,0,48.549168,0
1,1,3.3748689,1,59.086403,1
1,0,2.862747,0,62.381546,0
1,1,3.4089756,0,54.63023,1
1,0,3.2745414,0,67.638489,1
1,1,3.8602343,0,66.404251,1
1,1,3.3198237,0,53.118706,1
1,1,4.0000567,0,57.1889,1
1,0,3.8478425,0,43.718143,1
1,1,3.1513858,0,50.896095,0
1,0,4.3133726,0,58.346172,1
1,1,3.5220172,0,64.862297,1
0,0,2.4261198,0,46.564835,1
1,1,3.5829408,0,58.560131,1
1,0,3.6991277,0,53.949528,1
1,1,2.9751601,0,67.177322,1
1,1,2.6567569,1,62.169521,1
1,0,3.3198421,0,56.075645,1
1,1,3.7233064,0,52.887627,0
1,1,3.3421519,1,56.170422,1
1,0,4.5358334,0,69.728897,1
1,1,4.243135,0,59.71909,1
1,1,3.4765465,0,74.051857,1
2,1,4.1286135,1,72.240051,1
1,1,3.3988147,0,71.213524,1
1,0,2.9282498,0,57.640831,1
1,1,3.273855,1,90.374413,1
1,0,3.7263956,0,60.93198,1
2,1,3.4018362,0,57.228516,1
1,1,3.8877442,1,70.317993,1
1,1,3.9173477,1,57.414532,1
1,0,3.5263479,1,73.109238,1
1,0,3.3312173,0,54.650124,1
1,1,3.3155022,1,66.812592,1
1,0,3.5126417,0,66.419296,1
1,0,3.1189003,0,53.36573,0
1,0,3.0972199,0,67.17009,1
0,0,3.0046878,0,65.097023,1
0,0,2.8860123,0,44.472309,1
1,1,2.8019111,0,76.53933,1
1,1,2.6850972,0,52.153023,1
0,1,3.0519946,1,57.10836,1
1,1,3.4140484,0,50.911549,1
2,1,3.8329961,1,55.920418,1
1,0,4.1531739,0,54.520012,1
1,1,3.1151597,0,63.352207,1
1,0,3.0157988,0,65.542259,1
1,0,3.1099088,0,60.206429,1
0,1,2.9835193,0,66.506989,1
1,0,2.7563522,0,67.715591,1
1,1,3.5310171,0,61.639706,1
1,1,3.3721466,1,57.813995,1
0,0,3.5340776,0,75.379242,1
1,1,3.4513867,0,53.083664,0
1,1,3.2367792,0,52.463081,1
1,0,3.2641611,0,68.893753,1
1,1,3.5689752,1,62.425724,1
1,1,2.9657769,1,69.295029,1
1,0,3.5426335,0,55.664215,1
1,0,3.4135022,0,49.528419,1
0,0,2.8262944,0,58.57732,1
0,1,2.1166086,0,37.386662,1
1,0,3.5651696,0,50.306332,0
1,0,3.7038004,0,68.462151,1
2,0,3.7078094,0,54.04652,1
1,0,3.9292314,1,66.116577,0
2,0,4.0226917,0,69.189697,1
1,0,3.7893472,0,65.163918,1
2,0,3.016809,0,66.277473,1
1,1,2.8957112,0,60.306347,1
1,1,3.7355862,0,67.963615,1
1,1,3.286586,0,69.768608,1
2,1,3.5956459,0,62.865582,1
1,1,2.7608037,0,70.049164,1
1,1,2.5394526,0,44.706306,0
1,1,3.1511714,1,67.606125,1
1,0,3.7618015,0,53.580151,0
1,0,3.4448252,0,77.268333,1
1,0,2.9090877,0,77.776039,1
1,1,3.5623908,0,50.128429,1
1,1,3.1626697,0,57.79871,1
1,0,3.8558834,0,58.624817,1
1,0,3.0809505,0,59.431046,1
