cnom,cbin,ccon,xbin,ucon1,ybin
1,0,3.5977914,0,69.76873,1
1,1,3.5956836,0,63.84449,1
1,1,3.1529574,0,72.123894,1
1,1,2.7728488,1,62.605175,1
1,1,3.109571,0,64.384941,1
1,0,3.4180174,0,64.777016,1
1,0,3.693671,0,55.791454,1
1,0,4.3079081,0,69.730331,1
1,0,3.6050875,0,52.051132,0
1,0,4.0975428,0,75.929092,1
0,1,3.5619438,0,68.466202,0
2,0,4.0307078,0,59.258606,1
1,0,4.1800656,1,79.570457,1
1,0,3.7809172,0,55.075111,1
1,1,3.251195,0,57.729752,1
2,0,3.5623491,0,67.607018,1
0,1,2.6328659,0,77.497704,1
1,1,3.092205,0,56.009544,1
1,0,3.0780447,0,50.118423,1
1,1,3.6305506,0,52.56823,1
1,1,3.5914304,0,65.737846,1
1,0,4.4098701,0,62.499992,1
0,1,2.4538219,0,66.828949,1
1,0,3.8497324,0,52.622818,1
1,0,2.5900826,0,48.180939,1
1,1,2.5024631,0,56.612274,1
1,1,2.8574195,0,56.444122,1
1,0,3.6508582,0,55.122566,1
1,0,3.3509598,0,56.951981,1
1,1,3.4224744,0,60.623356,1
1,0,3.5048752,0,64.209,1
1,1,3.5150735,0,65.583,1
0,1,3.3599164,0,64.347984,0
1,0,3.5665543,0,48.560184,0
1,1,2.2820096,0,72.727036,1
1,0,3.7322454,1,78.09388,1
1,1,3.122515,0,60.482513,0
1,1,3.705693,0,76.897049,1
1,0,3.9121239,0,61.061783,1
1,1,3.5982766,1,60.705284,1
1,0,2.7499566,0,43.955372,1
2,1,3.57442,0,65.680611,1
2,0,3.7559495,1,55.305408,0
1,0,2.9779561,0,64.711594,0
2,0,3.243607,0,58.194706,1
1,1,2.9523063,0,56.217934,1
2,1,3.2309496,0,47.780563,0
0,0,3.5201664,1,64.25972,1
1,1,3.2452075,0,50.336647,1
1,0,3.9114208,0,54.763084,0
1,0,3.2881665,0,47.814407,0
1,0,3.2804883,1,49.437366,1
1,0,3.1841681,0,57.078159,1
1,0,2.9023333,0,81.202682,1
2,0,3.0686848,0,68.31752,1
1,1,2.6751783,0,64.254662,1
1,1,2.5099127,0,62.984177,1
0,1,2.8835518,1,55.658657,1
1,1,3.7279809,0,61.330387,0
1,0,3.0324645,0,63.285965,1
1,0,4.212297,0,67.433395,1
1,0,4.3619633,1,81.742943,1
1,0,3.5352929,0,53.368603,0
0,1,3.0691135,0,50.730465,0
1,0,3.1293287,0,58.140251,0
1,0,2.8606226,0,55.408756,1
2,0,3.4143059,0,44.888264,1
1,0,3.8091524,0,51.342312,1
1,1,3.1250036,0,54.030991,1
1,0,3.9656348,1,65.365997,1
1,0,3.8749006,0,58.168213,1
2,0,2.9634483,0,47.317738,1
1,1,3.3806469,0,63.017113,1
2,1,3.8634243,0,55.492462,0
1,1,3.0972648,0,57.617199,0
2,1,4.0475407,1,68.824974,1
1,0,3.6392906,1,73.375267,1
1,1,4.0061679,0,59.533607,0
1,0,3.853591,1,76.457314,1
1,0,3.8924441,0,50.426628,1
2,0,2.9571984,0,63.312954,1
1,0,2.5018303,0,61.219906,1
1,1,2.8852532,0,63.984909,1
