cnom,cbin,ccon,xbin,ucon1,ybin
2,0,2.6185675,0,56.805038,1
1,1,2.9762008,0,63.000168,1
2,0,4.0366244,0,93.53701,0
1,1,4.8432989,1,66.595612,1
0,1,2.95787,0,68.437592,1
2,0,3.3575706,0,77.835175,1
1,0,3.7711828,0,71.667831,1
1,1,2.7410381,0,60.358681,1
1,0,3.6088326,0,71.408836,1
1,1,3.4873474,1,65.195282,0
1,1,3.9142122,0,68.640244,1
1,1,3.2775664,0,54.382816,1
1,0,3.3939404,1,67.721176,1
1,1,2.9286277,0,48.189594,0
0,0,2.4976695,0,58.964821,1
1,1,3.2086713,0,57.552513,1
1,0,3.7575731,0,63.347145,1
1,0,3.1769695,0,57.806347,1
1,0,2.643743,0,71.441185,1
1,1,3.8469594,1,66.763657,1
2,0,3.0966606,0,51.015381,1
1,0,3.1091001,0,51.495098,1
1,1,4.1590157,0,46.777962,0
0,1,2.7698283,1,70.771156,0
1,1,2.7993164,0,63.62751,0
1,0,4.3133278,0,49.122906,1
1,0,2.9547961,1,75.202934,0
1,0,3.0961394,0,65.808754,1
1,0,3.3093567,1,70.6483,0
1,1,3.6500366,0,51.059635,0
1,0,3.2189348,0,68.255615,1
1,1,3.0799482,1,73.095108,1
1,0,2.6375217,0,64.922523,1
1,1,3.6529503,0,72.369202,1
1,0,3.1274116,1,72.110535,1
2,1,3.8552477,1,59.640259,1
1,1,4.0030856,0,64.720573,1
2,1,3.3716383,0,55.240658,0
2,0,4.0868301,0,55.98875,1
2,1,3.2791116,0,47.851414,0
2,0,3.1481471,0,78.151657,1
1,0,3.1611602,0,53.880493,1
1,0,3.9112477,0,61.629475,1
1,0,3.7266984,0,69.972656,1
0,1,3.3623185,0,56.30394,1
1,0,2.9501393,0,42.916046,1
1,1,2.9855728,0,55.183083,1
1,1,2.6842003,0,64.326218,1
1,1,3.7013764,1,58.642529,1
1,1,3.3416686,0,73.772057,1
0,1,2.5513778,0,63.946251,1
1,0,3.8741491,0,72.594025,1
1,1,3.7616959,0,61.933353,1
1,0,3.4668212,0,74.61293,1
2,0,4.0453248,0,64.612877,1
1,1,3.4006927,0,46.900383,1
2,1,3.8034077,0,71.767616,1
1,0,4.4325647,0,64.270599,1
2,0,4.2230911,0,57.907845,1
2,0,3.6598475,1,79.289497,1
1,1,3.4015779,1,63.623459,1
2,1,3.0825791,0,66.28479,1
1,0,3.2671063,1,62.961266,1
1,1,3.2889435,1,68.404434,1
0,0,2.7534585,0,44.35067,0
2,1,3.6059384,0,45.763706,0
0,1,2.9542975,1,60.651821,1
1,1,2.740561,0,49.195423,0
1,1,3.9238718,1,67.363503,1
2,1,3.1853874,0,58.99226,1
1,1,2.9134059,0,54.745911,1
1,0,3.0076725,0,69.326225,1
1,0,3.9874945,0,70.363907,1
1,0,3.458611,0,60.037354,1
1,1,2.78127,1,72.393867,1
0,0,3.322845,0,59.645248,1
1,1,2.8805025,0,83.119934,1
1,1,3.9487164,1,49.181927,0
1,0,3.3208842,0,52.11924,1
1,0,3.7158833,1,72.94519,1
1,0,3.7301128,0,60.03997,1
2,0,3.450042,0,55.963501,1
1,1,2.8984277,0,60.059578,1
1,1,3.7103879,1,65.884453,0
0,1,2.1905079,1,72.619217,1
1,1,3.3277798,1,70.43,1
2,0,3.8407967,0,59.237938,1
0,1,2.9131153,0,56.635956,1
1,1,3.7056181,1,65.271416,1
0,1,2.8580453,0,50.027233,0
2,1,3.0834229,0,69.436737,1
1,0,2.961869,0,72.754433,1
1,1,3.5386479,1,78.669098,0
1,0,3.7736573,0,57.426376,1
1,0,3.8654301,0,71.443993,1
1,1,3.3246853,0,64.228371,0
1,0,2.9447687,0,54.562393,1
0,0,2.832356,1,68.803101,0
2,1,2.9061766,0,58.328613,1
1,0,3.1535809,0,61.048229,0
2,1,3.88937,0,61.237221,1
2,0,3.7682517,0,70.516556,1
1,0,3.2687423,0,43.617359,1
1,1,3.3361204,0,54.950981,1
1,0,3.7844663,0,69.090714,1
1,0,3.691999,0,64.320847,1
1,1,2.9268022,0,56.698936,1
2,1,3.3773322,0,67.520653,1
1,1,3.4451606,0,73.850777,1
1,0,4.3501201,0,54.31263,1
2,0,2.9913323,0,56.394611,1
1,0,3.2280774,0,65.009964,1
1,1,2.9806018,0,55.105846,1
1,0,4.0336065,0,70.970116,1
1,1,3.4506869,0,46.446156,1
1,1,3.1463645,0,79.257027,1
1,0,3.1699045,0,61.023991,1
1,1,2.5868156,0,44.359722,1
1,0,4.235064,0,64.602654,1
1,1,3.6910701,1,70.004799,0
1,1,3.7617545,0,64.693077,1
1,1,4.3105607,1,54.467545,1
2,1,2.9028034,0,64.007996,1
2,1,3.3779202,0,79.933105,1
1,1,3.2116127,0,45.480976,1
0,1,2.1908228,0,58.599598,1
1,0,3.1011903,0,66.734146,1
1,1,3.7993615,0,59.104939,1
1,0,2.2934458,0,66.092522,1
1,0,3.687109,0,68.514183,0
1,1,3.6385367,0,59.080421,1
0,1,2.914227,0,66.161858,1
1,1,3.4382133,0,58.244217,1
2,1,3.6622505,0,66.490761,1
0,1,3.2804224,1,79.052299,1
1,0,3.6307483,0,57.546906,1
1,0,3.3963933,0,80.985329,1
0,1,3.7344644,1,69.826546,1
1,0,3.0852056,0,67.231636,0
1,1,3.857374,0,52.636036,0
1,1,3.1745706,0,61.825504,1
1,1,3.8417945,0,64.300331,0
0,1,3.4276931,0,52.379169,1
1,0,2.9508414,0,54.580463,1
1,0,2.7182155,0,46.406384,0
1,1,3.6961834,0,60.205986,1
1,1,2.6233454,0,63.622616,1
1,1,2.9591825,1,69.637054,1
1,1,3.1618843,1,71.341713,1
1,0,2.9826267,0,53.466942,1
2,0,4.1553717,1,77.755775,1
1,0,4.0899277,0,55.433159,0
1,1,3.1941593,0,56.146923,0
1,1,3.5963173,0,56.338051,1
2,1,3.9015574,0,64.894112,1
1,1,3.7579224,1,61.773922,1
1,1,3.4789631,0,54.928001,0
1,1,3.6997855,0,62.536011,1
1,1,4.0084848,1,63.784325,1
1,1,3.5902691,1,48.598957,1
1,0,3.2010365,1,52.757328,1
1,0,3.3524666,0,55.793262,1
2,1,3.5685277,0,76.431679,1
1,1,4.1814938,0,56.62582,1
1,1,2.818248,0,54.345661,1
1,1,3.3994532,1,70.370552,1
0,0,2.3060601,0,46.707199,1
2,0,3.1664252,0,67.194366,1
1,1,3.5283113,1,60.951393,1
1,1,3.3072882,0,63.78418,1
1,1,2.6743474,0,55.106197,0
2,0,3.5331955,0,56.653801,1
1,0,3.6890392,0,67.95282,1
0,0,2.7704797,0,69.254395,1
1,0,3.3654313,0,50.605438,0
1,0,3.2453182,0,52.336571,0
2,0,4.1866174,0,59.946751,1
1,1,3.6779742,0,55.608368,1
1,1,3.7034101,0,49.800777,1
1,0,2.9949749,0,48.703217,1
0,1,2.3105447,0,55.1092,1
1,1,3.5815477,0,61.935768,0
0,0,3.1231716,0,68.458672,0
1,1,3.3776557,0,53.438042,0
1,1,2.784344,0,55.628414,1
1,0,3.2331135,0,55.853966,1
1,0,3.9582148,1,68.362633,1
1,0,3.5238202,0,55.684055,1
1,1,3.5157273,1,70.268066,1
1,1,2.7311306,0,56.880459,1
1,0,4.1982489,0,62.491608,1
1,0,3.1611366,0,59.865879,1
0,1,3.2589433,0,39.073795,0
1,1,3.691452,0,57.772968,1
1,1,4.106967,0,56.654125,1
1,0,4.3197374,0,54.86137,1
1,0,3.2477849,0,79.56221,0
1,0,2.9690995,0,55.463531,1
1,1,3.7318723,0,64.133194,1
1,0,3.0783732,0,75.666595,1
2,0,3.6171615,0,45.840717,0
1,1,3.2307584,0,59.893246,1
0,1,2.0072472,0,38.615482,0
1,1,3.6462128,1,88.060753,1
1,1,3.4932706,0,58.070251,1
1,0,3.7402349,1,65.601318,1
2,0,4.0135131,0,46.295731,1
2,1,3.2468641,0,52.504299,1
1,1,2.9114442,0,53.208321,1
1,1,2.9978657,1,52.248714,0
1,0,3.0607166,0,46.990509,1
1,1,3.3900871,1,69.303207,0
1,0,3.7620823,1,84.72258,1
2,1,3.9878087,0,47.106548,1
1,0,2.8150387,0,74.61142,1
1,1,3.796983,0,71.118538,1
0,0,3.4471869,1,62.340595,1
0,0,2.6505117,0,58.837215,1
2,0,3.812736,0,61.104542,1
1,0,3.986342,0,69.429893,1
0,0,2.9249573,0,61.511044,1
1,1,3.3313913,0,68.473328,1
0,1,2.8862896,0,67.666687,1
1,0,3.4697497,0,82.064476,1
1,1,3.3706329,0,55.761482,1
1,1,2.1301386,0,37.890038,1
1,0,3.8559008,0,62.603271,1
0,1,3.0372543,1,75.568207,1
1,0,2.6896212,0,61.577415,0
1,1,4.3089409,0,62.250885,0
1,0,3.7986507,0,62.293514,1
1,0,3.8807967,0,42.180733,1
0,1,3.2358968,0,82.116425,1
1,1,3.6384208,0,67.215286,1
0,1,2.1382146,0,56.950836,0
1,1,3.4156952,0,50.930248,1
1,0,2.9050379,0,64.901711,1
1,1,3.0113475,1,55.527115,0
1,1,2.9819241,0,52.202629,1
1,0,3.5370383,0,68.355713,1
1,0,3.8159091,0,79.924965,1
2,1,3.1481037,0,56.229122,1
1,0,3.5928602,0,51.457211,1
1,1,3.4692438,0,51.208992,1
0,0,2.280565,0,63.478165,1
0,1,3.0451102,0,62.543766,1
1,0,3.713876,0,65.688087,1
2,0,3.1800311,0,69.664017,1
2,0,3.1481392,0,54.354763,1
1,0,3.1641963,0,55.220638,1
1,0,3.0499375,0,67.788597,1
0,1,2.6625447,0,56.729691,1
1,0,3.5130625,0,75.974915,1
1,1,3.4421613,0,45.347469,1
2,0,3.6016181,0,54.452282,0
1,0,3.6831982,1,70.963608,1
1,0,4.1426697,1,76.80719,1
1,0,3.5282524,0,53.932896,0
1,0,4.4472952,0,44.200344,1
0,1,2.6747859,0,62.672554,1
1,1,3.9528539,0,79.642944,0
1,0,2.6975639,0,55.966084,1
1,1,4.2521133,0,64.204887,1
1,0,4.2980542,0,55.148029,1
1,1,3.1513646,0,60.88797,1
1,0,3.6123345,0,70.760239,1
1,1,2.5128155,0,70.086143,1
1,1,3.278162,0,68.506371,1
1,0,2.9230013,0,60.717331,0
0,0,2.3122766,0,62.8279,1
0,1,3.2208545,0,55.029686,1
1,1,2.772732,0,58.970787,1
1,0,3.2878613,0,58.851025,1
1,0,2.8656619,0,55.603401,1
1,0,3.6674309,0,90.717796,1
1,0,2.9752965,0,65.26664,1
1,1,4.0472212,1,71.273079,1
1,1,3.2615809,0,77.302612,1
1,0,3.8303733,0,63.772186,0
1,1,3.1036737,1,69.02803,1
1,1,3.2340138,0,54.874062,1
2,0,3.339421,0,67.275429,1
1,1,3.6236663,0,56.035805,1
1,0,3.7084115,0,79.982834,1
1,0,3.6371541,1,61.818333,1
0,1,2.3258395,1,59.850529,0
1,1,3.9548106,1,62.834805,1
1,0,4.9141164,1,73.161057,1
1,1,3.8502035,0,65.453651,0
1,1,4.3465466,0,53.593956,0
1,1,3.3234959,0,50.424736,1
1,1,3.6043024,0,72.104828,1
1,0,3.3578568,0,46.29974,1
2,1,3.3729494,0,59.570587,1
2,1,3.671006,0,72.567047,1
2,0,3.4376254,0,61.162647,1
1,0,3.6537998,0,62.68578,1
2,0,3.6912107,0,59.661846,1
1,1,4.2995353,0,57.284576,1
2,0,3.2684674,0,58.19231,1
1,0,3.7027102,0,48.548592,1
0,0,2.8276827,0,76.336815,1
0,1,2.4425597,1,78.454018,1
1,0,4.4398031,0,60.680634,1
1,0,3.7862043,0,44.877514,1
2,1,4.5097785,0,68.980049,1
0,0,2.8915668,0,66.342705,1
1,0,3.7176387,0,57.432053,1
1,1,3.4581702,0,61.011559,1
0,1,3.4257011,0,57.796257,0
2,0,3.8713896,0,64.60228,1
1,1,3.3334076,0,58.613617,1
1,0,4.0570455,1,80.404282,1
1,0,3.4012644,0,66.336205,1
1,0,3.483717,0,77.667152,1
1,0,3.5327928,0,61.74757,1
1,1,3.1997077,0,66.021194,1
2,0,3.4954646,0,65.012695,1
0,0,2.7258894,0,65.017242,1
1,0,3.6040568,0,55.968433,1
2,0,3.8189087,0,72.73719,1
1,0,4.0549116,0,52.829704,1
1,0,3.5713079,0,49.144455,1
1,0,3.8430467,0,57.645542,1
2,0,2.9091184,0,76.532402,0
1,1,3.647249,0,69.48172,1
1,1,3.1792848,0,77.082397,0
1,0,3.796005,0,66.018326,1
1,1,3.98911,0,54.983013,0
1,0,3.3971748,0,56.246181,1
1,1,3.0882752,0,59.434959,1
1,1,3.7948472,0,60.094425,0
1,1,4.1026173,0,71.648354,1
0,1,3.449995,0,55.565132,1
1,1,3.643635,1,66.076202,1
2,1,4.0610757,0,39.595539,0
1,0,3.5833025,0,62.504097,1
0,0,3.1745577,0,55.064949,1
0,1,2.8433468,0,52.87389,0
1,0,3.0265143,1,61.85281,1
1,0,3.6536477,0,51.111206,1
1,1,3.1183009,0,69.838425,1
1,1,3.7870905,0,64.311279,1
1,1,3.6825552,0,85.994904,1
