cnom,cbin,ccon,xbin,ucon1,ybin
1,0,4.0705709,0,54.273178,1
1,0,4.2986202,0,77.144829,1
0,0,3.2144413,0,59.880768,0
1,0,2.7501802,0,48.607395,1
1,1,3.3355212,0,48.339581,1
2,1,3.7371924,0,78.772156,1
1,1,3.9338832,0,53.859512,1
1,1,3.2667732,0,66.288857,1
0,0,2.3289647,0,55.005405,0
1,1,3.5803056,1,55.924644,1
1,0,3.5160534,1,88.556458,1
2,1,3.1585929,0,50.024811,1
2,1,4.1119266,1,53.990925,1
1,0,2.9525182,0,56.21632,1
1,0,3.3981645,0,55.981697,1
2,0,3.7943785,0,60.840462,1
1,1,3.3670845,0,60.08894,1
2,0,2.9217336,0,68.312698,1
0,0,3.3300192,1,49.760437,0
1,1,4.0742636,0,66.519753,1
0,1,3.0848882,0,67.233322,1
1,0,2.9627371,0,66.438644,1
1,1,2.5960181,0,65.009613,1
1,1,2.729219,0,70.963097,1
0,1,3.0283253,1,62.446785,1
1,1,2.7584052,0,29.43252,0
2,0,3.2052162,0,58.226208,1
1,1,4.6102777,1,71.423035,1
1,0,2.8349535,0,56.063293,1
1,0,3.6725881,1,81.643837,1
1,1,3.6977122,1,50.659409,1
1,0,3.5562623,0,78.854042,1
1,1,3.0996671,0,51.063183,0
1,0,3.0681105,0,38.421291,0
1,0,4.0492792,0,60.914783,1
1,1,2.9835739,0,47.350739,0
0,0,2.5787592,0,69.457954,1
1,1,3.7409527,0,49.727448,1
1,1,3.2373908,0,64.046684,1
1,1,3.2292845,1,68.222809,1
2,1,3.5482247,0,59.983181,1
1,0,3.9972904,0,72.798286,1
1,0,3.1832743,0,69.282646,1
1,1,2.6249218,0,58.869236,0
2,0,3.1143873,0,49.737068,0
1,1,3.1398325,0,76.355026,1
1,0,3.0107489,0,47.226627,0
1,1,2.8910596,0,65.013855,1
2,0,3.6233723,0,64.353828,1
1,0,2.9006462,1,46.130566,1
2,1,3.8049662,0,80.091843,1
1,0,2.895036,1,67.743622,1
2,1,2.9962902,0,55.696716,1
1,0,3.7351899,0,47.386631,0
1,1,3.97383,0,68.311737,1
1,0,3.6644297,0,63.197834,1
1,0,3.9949436,1,64.629883,1
1,0,3.6704609,0,64.615349,1
1,0,3.0146654,0,62.239365,1
0,1,2.3058429,0,55.30611,1
1,0,4.2255464,1,67.378113,1
0,1,2.6248391,0,46.872643,0
1,1,4.3891592,1,75.672089,1
1,0,2.9427524,1,67.638512,1
1,0,2.3356483,0,48.655434,0
2,1,3.1764028,0,59.189018,1
1,1,3.5851574,0,48.486008,0
2,0,3.278573,0,63.212395,1
0,0,3.3345582,0,65.324387,1
1,1,3.2530949,0,47.059551,0
1,1,3.4326711,0,44.894733,1
1,1,3.0238419,0,47.205971,0
1,0,3.3317537,0,33.555233,0
1,1,4.6905985,1,77.627419,1
1,0,4.2083397,0,60.712296,1
0,1,2.4005721,0,71.725861,1
1,0,3.8468199,0,67.187592,1
2,1,3.5077407,0,53.578068,1
2,0,3.5402162,0,68.419685,1
1,0,3.883935,0,68.213142,1
1,0,3.4981277,0,46.732773,0
