cnom,cbin,ccon,xbin,ucon1,ybin
1,0,3.4609132,0,68.562119,1
1,0,2.8604386,0,74.855751,1
1,0,2.8827047,0,48.056244,1
1,0,3.2947354,0,52.368462,1
0,1,3.4602845,0,48.578983,1
1,0,3.8094788,0,66.911064,1
1,0,3.2329473,0,42.76807,1
1,0,3.3946998,1,55.362911,1
1,1,2.8944941,0,72.579979,1
2,0,3.3198617,0,60.949028,1
0,1,3.1296537,0,67.694069,1
2,0,3.145632,0,46.342308,1
1,0,3.5716352,0,66.454834,0
1,1,3.7754757,0,82.621658,1
1,1,2.898344,0,50.769821,1
1,0,3.7183824,0,66.853477,1
2,1,2.5328248,0,74.144928,1
1,1,4.0389705,0,49.247574,1
2,0,3.8748758,1,68.987999,1
1,0,3.0482261,0,45.269882,0
1,0,2.800477,0,68.803795,1
1,1,3.860893,0,87.548485,1
1,1,3.5906756,0,61.85556,1
1,1,3.6235199,1,61.848122,0
1,0,2.7103033,0,47.629333,1
1,1,3.6792901,0,59.13459,0
1,1,3.8263154,0,52.322582,0
1,1,3.9494355,0,35.2234,0
1,1,3.6975832,1,58.535538,1
1,1,3.4394398,0,52.88855,1
1,1,3.3188796,0,68.451126,1
2,0,3.0700424,0,46.396755,1
1,1,3.5259249,1,55.853146,1
1,1,3.3991833,0,72.045349,1
2,1,3.5737495,0,63.868217,0
1,0,2.5719047,1,59.894245,1
0,1,2.6854904,0,64.271172,1
1,0,3.0956261,0,62.436794,1
1,0,3.9777377,0,75.554146,0
1,0,4.3788805,0,74.79438,1
1,0,3.2506874,0,48.497753,0
1,0,3.5678809,0,60.735039,1
1,0,3.3570144,0,69.194519,1
1,0,2.8804028,0,57.517605,0
1,0,3.4517872,0,71.528954,1
1,1,3.2555487,0,58.160664,1
0,0,2.8672018,0,51.922672,1
1,0,3.2315578,0,43.433182,0
1,0,2.9544826,1,47.89431,0
1,1,3.8626578,0,64.267456,1
1,1,2.8943927,0,57.137371,0
1,1,4.3564162,0,58.856491,1
1,1,3.0955622,0,55.328724,1
1,0,4.4805493,1,92.817909,1
1,0,2.6517556,0,72.864662,1
1,0,3.6889973,0,35.187737,0
1,1,3.6661341,0,48.194035,1
1,1,3.791415,0,41.316174,0
