cnom,cbin,ccon,xbin,ucon1,ybin
1,1,3.8745148,0,51.52264,0
1,0,3.2605705,0,59.634987,1
1,1,2.745954,0,48.822166,1
1,0,3.9222708,0,52.423748,0
1,0,3.8243096,0,47.635944,1
1,0,2.6864033,0,52.994267,1
1,0,3.2438941,0,58.350822,0
1,0,3.6737003,0,50.559143,0
1,0,4.0950556,0,57.944626,0
0,1,3.2873955,0,47.726761,0
1,1,3.8471777,1,67.259346,1
1,0,3.5027032,0,47.020298,0
1,1,3.5093162,1,76.074318,1
1,0,3.3098247,0,72.971924,1
1,1,3.2599425,0,73.42778,0
1,0,3.647584,0,69.388596,1
1,0,2.8471465,0,66.885307,1
1,0,3.2896972,0,66.426498,0
1,1,3.7164891,1,68.319801,1
0,0,3.3487215,0,68.068336,1
1,0,3.5719316,0,59.944466,1
1,0,3.8630757,0,66.043625,1
1,0,3.4895275,0,85.93499,1
1,0,3.5045564,0,53.331352,0
2,0,3.920063,0,60.073078,1
1,1,3.9566047,0,68.635841,1
2,0,4.1675906,0,60.596195,1
1,1,3.4350917,0,69.675415,1
1,1,3.9022391,0,65.474792,1
0,0,2.0630298,0,47.491798,0
1,0,3.4098198,0,59.605598,1
1,1,2.910856,0,43.675671,0
1,1,2.9766171,0,67.287361,1
1,1,3.6285558,0,59.190025,1
1,1,3.5779383,0,59.36554,0
1,1,3.6795187,1,87.296516,1
1,0,4.1305623,1,64.781761,1
1,1,2.976649,0,67.653328,0
0,1,3.5947208,1,73.462349,1
1,1,2.9247868,0,62.20369,1
1,1,3.0774565,0,61.533974,1
1,0,3.3495438,0,52.188847,1
0,1,3.365638,0,54.840332,1
1,0,3.7578247,0,60.371288,0
1,0,2.981472,1,51.998886,1
0,1,2.5833642,0,63.123535,1
1,0,3.0923979,0,75.782494,1
1,0,3.0954597,0,74.644966,1
1,0,3.4768577,0,69.150833,1
2,0,3.1408529,0,55.268494,1
1,0,3.8213546,0,68.218956,1
1,1,2.9767828,0,51.976818,0
1,0,3.3885818,0,65.336639,1
2,0,3.4765406,0,73.333862,1
1,1,2.7135568,0,66.069916,1
1,0,3.908489,0,65.280258,0
1,1,3.1301255,0,55.462193,0
2,0,4.2296414,1,74.011414,1
2,0,3.5018318,0,59.057999,1
0,1,2.8214045,1,61.836712,1
1,0,3.5328019,0,66.005096,1
2,1,3.5863106,0,79.309814,1
1,0,2.8019884,0,56.009155,0
1,0,2.4925232,0,63.20768,1
1,0,3.9400046,0,65.732437,1
1,0,3.0990772,1,58.425617,1
0,0,3.4314547,0,50.282894,0
1,0,4.1492729,0,56.247459,1
1,1,3.5691512,1,75.054497,1
1,0,2.7858334,0,52.079315,1
1,1,3.6479793,1,48.418098,1
1,1,3.7960165,0,49.854008,0
1,1,3.0876112,1,70.597115,1
0,1,2.5410547,1,67.399658,1
1,0,2.6802394,0,55.352043,1
2,1,2.7694237,0,47.801567,0
1,1,3.3529346,1,84.506088,1
0,1,3.140924,1,54.727661,1
1,0,3.3979149,0,48.489365,1
1,0,3.5934215,0,69.333488,1
2,0,3.6407008,0,55.739826,1
1,1,3.6737981,0,65.336006,1
1,1,2.8610337,0,68.082726,1
1,1,3.8647139,0,74.607246,1
1,0,4.4389267,1,68.657417,1
1,0,3.8786895,1,56.287144,1
1,1,3.2646277,0,54.623634,1
0,1,2.9440289,1,70.267937,1
0,1,2.8754153,0,63.778362,1
0,1,2.5667102,0,58.035271,1
1,0,3.2655821,0,51.956619,0
1,1,3.4280183,0,46.02607,0
1,0,4.2312245,0,60.528893,0
1,1,2.5648706,0,39.885925,0
1,1,3.1403756,1,52.527435,1
1,0,3.8221474,0,62.608147,1
0,1,3.4868426,0,66.129601,0
1,0,3.6795321,0,53.744457,1
1,1,3.5487318,0,71.177345,1
1,1,3.2184236,0,60.301994,1
0,1,2.4872293,1,58.625141,1
1,1,4.3213801,0,66.188492,1
2,1,3.8221705,0,55.184219,0
1,1,3.3087742,1,77.653732,1
1,1,3.1825655,0,64.604996,1
0,0,3.4267628,0,51.578342,1
1,0,3.7102144,0,39.151169,0
1,0,3.6143723,0,75.128792,1
2,1,3.3166201,0,53.002628,0
1,0,3.4954844,0,63.040546,1
1,0,3.8300595,0,58.177795,1
1,0,3.3162692,0,65.683945,1
1,0,2.9439237,0,59.827065,1
1,0,4.8325934,1,73.217522,1
1,0,3.3325486,0,52.075619,1
0,0,2.6974559,0,57.08569,1
2,1,3.2352157,0,65.600777,0
1,0,3.5967207,0,61.590996,0
1,1,2.4507642,0,65.400734,1
2,0,2.6673093,0,64.366478,1
2,0,4.1682873,0,62.841015,1
1,0,3.8234055,1,54.020832,1
1,0,3.7077496,0,48.470001,0
2,1,2.5834432,0,50.560932,1
0,0,3.112848,0,63.932941,1
1,1,2.9606032,0,63.098671,1
1,0,3.4682417,0,62.127441,1
1,0,3.3158238,0,62.862301,1
1,1,3.6331034,1,76.032051,1
0,1,3.8537331,0,53.060127,1
1,0,3.6637843,0,74.226341,1
1,0,3.0035641,0,50.319199,1
1,0,3.4844651,1,60.28904,1
1,1,3.4833226,1,57.907162,1
1,1,3.3280287,0,43.975925,0
1,0,3.4956851,0,67.825623,1
1,0,4.5152278,1,63.603844,1
1,1,2.9290845,0,46.662434,1
1,0,2.870687,0,67.058632,1
1,0,3.7620826,0,63.369236,1
1,0,3.469162,0,57.355953,1
1,1,3.5228291,0,61.249638,1
2,0,3.522954,0,63.640965,0
2,0,3.3658779,0,72.603683,1
1,0,3.6720819,0,54.291271,1
2,1,3.6581621,0,65.440826,1
2,0,3.5996816,0,56.333473,1
1,1,3.9138815,1,65.767517,1
1,1,3.082948,1,80.557365,1
1,1,3.2840722,0,70.207344,1
1,0,4.3439736,0,79.573631,1
1,1,4.008285,1,52.461582,0
0,1,3.324044,0,62.056843,0
1,0,3.8615947,0,52.886047,1
1,0,3.0217574,1,77.568024,1
1,1,3.5233164,0,66.508492,1
1,1,3.9659052,0,62.334713,1
1,0,2.7268884,0,36.639809,1
1,1,3.3093741,1,71.426292,1
1,0,3.2332308,0,53.377544,1
2,0,3.6137526,0,61.195671,0
1,1,3.2144103,0,69.067986,1
1,0,3.4256356,0,78.05072,0
1,0,3.8011017,0,54.451557,1
1,1,3.4719212,0,57.505604,0
1,0,3.5819957,0,48.965984,1
1,1,3.841207,1,75.249016,1
1,0,3.0405991,1,79.265999,1
1,0,4.067132,0,71.09697,1
1,1,2.7307901,0,66.515991,1
1,1,3.286238,1,72.269775,1
1,0,3.5800295,0,62.055195,1
0,0,3.5513382,0,72.001015,1
1,1,3.6145372,0,76.457291,1
1,1,3.4792452,0,61.916225,1
1,1,3.1520052,0,51.248905,0
0,1,3.2829125,1,68.257118,1
0,0,2.8687263,0,55.47628,0
1,1,3.6490216,0,59.322048,1
2,1,4.0116124,1,67.024246,1
2,0,3.4244053,0,54.900013,1
1,1,3.4391253,0,67.450752,1
1,0,3.2630765,0,60.392151,1
1,0,3.7511508,0,55.196892,0
0,1,3.5754421,0,62.550629,1
2,1,2.8852351,0,48.534599,0
1,1,3.8524725,0,70.502449,1
1,0,3.3151925,0,65.209526,1
1,1,3.3425007,0,57.230984,1
0,1,3.2396808,0,64.082321,1
1,1,3.3582592,0,65.847099,1
1,1,2.8191576,0,72.151253,1
1,0,3.3354414,0,73.618164,1
0,0,2.4172337,0,52.271633,1
1,1,3.727185,1,55.213715,1
1,0,3.3864367,0,66.978729,1
1,0,3.192646,0,41.212463,1
1,1,3.1883817,0,57.657501,1
1,0,2.9698658,0,45.978844,1
1,1,2.7707782,0,60.380104,1
0,0,2.4615748,0,39.529327,1
0,1,2.8949115,0,54.927277,0
2,0,3.3191547,0,44.384026,0
1,1,2.5115428,0,60.392368,1
1,0,2.9471812,0,58.464828,1
1,1,3.2727511,0,60.134472,0
2,0,3.4634793,1,49.767498,1
1,1,3.6076224,0,51.389561,1
1,1,3.2509389,1,49.408154,1
1,0,3.6767447,0,57.773384,1
1,0,3.9158587,0,73.138832,1
1,0,3.4701364,0,58.653889,1
1,0,3.8609321,0,68.067291,1
1,1,3.5151198,1,68.111198,1
2,1,3.0346086,0,77.252213,1
1,0,3.6950696,0,66.996361,0
1,0,2.5104249,0,57.867939,1
1,0,3.6454415,0,69.358307,1
1,1,2.9374309,0,53.714218,1
2,1,4.0058947,1,68.941971,0
1,0,2.6789207,0,54.263992,0
0,1,3.0760069,1,84.646767,1
1,0,3.7053423,0,71.241562,1
1,0,3.1853521,0,65.868126,1
0,1,2.5000188,0,56.182232,1
1,0,3.4050779,0,60.094631,1
0,1,2.5587978,0,50.124683,1
1,0,3.5777843,1,64.878662,1
0,1,2.6922123,0,60.61824,1
1,1,2.4210901,0,68.406548,1
0,1,3.4580295,0,71.889618,1
2,0,2.4635482,0,58.398586,1
1,0,3.8215234,0,63.14933,1
1,0,3.3065543,1,50.554184,1
1,0,3.0598044,0,54.551014,1
1,1,3.7656579,1,73.591743,1
1,0,3.6305285,1,72.047287,1
1,1,3.39448,0,66.512466,1
1,0,3.606544,0,58.111294,1
2,0,3.2575672,0,57.629181,1
1,0,3.2359004,1,57.118832,1
1,0,3.2243061,0,73.081047,1
1,1,3.2589424,0,58.538052,1
1,0,3.1948714,0,55.274925,1
1,0,2.9350574,0,65.665138,1
1,0,3.1545415,0,44.508038,1
0,1,2.4116285,0,57.329926,1
1,1,3.9138832,1,82.642487,1
1,1,3.363481,0,51.643234,1
2,0,3.5872777,0,53.274258,1
1,1,3.2268922,0,77.121262,1
1,0,3.7660699,0,75.238518,1
1,1,3.9302375,1,48.994034,1
1,0,3.232759,0,64.940605,1
1,0,3.3144481,0,73.892975,0
1,1,3.7330697,0,56.022793,0
1,0,3.847662,0,60.8218,1
1,1,3.2938204,0,62.177879,1
1,1,3.6697662,0,65.484276,1
1,0,3.79475,0,39.632515,0
1,1,3.7226768,0,74.144516,1
1,1,3.2318792,0,57.378098,1
1,0,4.1133828,0,67.734718,1
2,1,4.2241879,0,78.009224,1
1,1,2.3420582,0,46.186096,0
1,1,3.8256691,0,59.281048,1
0,0,3.7199647,0,61.247021,1
1,1,3.802392,0,45.83672,1
1,1,2.8097634,0,66.405624,1
1,1,3.4118299,1,60.108738,1
1,0,3.0070446,0,73.719765,1
1,0,4.245276,0,56.471588,1
0,0,3.757669,1,63.011997,1
1,0,3.0988815,0,47.238907,1
0,1,3.3231349,1,83.210709,1
1,0,3.5729406,0,79.816116,1
0,0,2.7133811,0,38.530514,0
1,0,3.7153759,0,62.124443,1
2,1,3.1386669,0,57.135777,1
