cnom,cbin,ccon,xbin,ucon1,ybin
1,1,2.7467537,0,37.793369,0
1,1,2.8785939,0,76.630768,1
0,1,2.5500076,1,67.988945,1
1,1,3.1466849,0,58.30854,1
2,0,2.936203,0,67.904221,1
1,1,4.247117,0,70.225952,1
1,0,3.346662,0,57.096703,1
1,0,3.072762,0,50.579475,0
1,1,3.7533255,0,48.325222,1
1,1,3.31229,1,54.582718,1
2,0,4.098361,0,75.830376,1
1,0,2.9157121,0,60.383533,1
0,0,2.9051301,0,57.495857,1
1,0,3.7006726,0,70.80127,1
1,0,3.1399262,1,78.353455,1
1,1,2.9643688,0,39.938427,1
0,1,2.5999618,1,64.889114,1
1,1,3.4179723,1,60.607838,1
1,1,3.3623166,1,65.414864,1
1,0,3.1571968,0,49.953178,0
1,0,3.6610162,0,64.765953,1
1,0,3.2636271,0,61.445965,1
1,0,3.5817418,0,66.082153,1
1,1,4.171885,0,62.15493,1
0,0,3.2014155,0,51.031567,1
0,1,1.8835424,0,65.843987,1
1,1,3.8477929,1,69.579308,1
1,1,3.7737243,1,76.773766,1
1,0,3.1264989,0,64.205132,1
1,0,3.1312435,0,56.827454,1
2,1,3.3946333,0,63.799625,1
1,1,3.4416189,0,55.800587,0
1,1,2.649034,0,69.081749,1
1,0,3.6130743,0,49.857819,0
0,0,3.1886795,0,38.911709,0
0,1,2.7585182,0,67.355888,1
1,0,3.4912193,0,41.94714,1
1,1,3.3405602,1,61.85891,1
1,0,3.426085,0,85.749718,1
1,1,2.8692997,0,65.918488,1
2,0,3.5518739,0,51.510689,1
1,0,3.3620529,0,54.29105,1
1,1,3.8084724,1,67.633018,1
1,0,3.4815137,0,45.316372,1
1,0,3.5562499,0,59.258488,1
1,1,2.1333406,0,59.709091,0
1,1,3.976033,1,74.525551,1
1,1,3.871644,1,69.878143,1
0,0,3.6044729,0,71.16288,1
2,0,3.9234822,0,73.193916,1
1,0,3.2508066,0,67.855042,1
0,1,3.0711629,1,45.301609,0
1,1,4.3895617,1,73.1595,1
1,1,2.9963803,0,67.834351,1
1,0,3.3394873,0,56.287949,0
1,1,3.284133,0,64.437065,1
1,1,2.4514337,0,53.751892,1
2,0,3.3408332,1,81.341171,1
1,1,1.9935238,0,57.002609,1
1,1,3.5552056,0,54.273972,1
1,0,3.7578073,1,87.45285,1
0,0,3.0953414,0,55.078316,1
0,1,2.4915144,0,62.383678,1
1,0,4.2440562,1,59.396431,1
1,0,2.9452631,0,78.411606,1
2,0,3.4925673,0,68.222618,1
0,1,3.1040959,1,68.640022,1
2,1,3.7898092,0,70.168877,1
1,0,4.5620108,0,60.586292,1
2,1,3.8361399,1,69.059471,0
1,1,2.8957648,0,59.699482,0
1,1,2.9359703,0,54.280502,1
1,0,4.271224,1,70.980423,1
1,1,3.1034355,0,66.817528,1
1,1,3.9214084,0,62.464279,1
1,1,3.0124867,0,58.398998,0
1,1,3.0069482,1,63.033562,0
1,1,3.8000584,0,54.777828,1
1,1,3.7302964,0,51.458279,1
1,0,3.0672541,1,67.526161,1
1,1,3.1571202,0,43.659248,1
1,1,3.4023132,0,59.201176,1
1,0,3.7341428,0,60.513493,1
2,1,3.3951945,0,54.141598,0
1,1,3.2525058,0,70.502563,1
1,0,3.1514716,0,58.680393,1
1,1,2.8719325,0,65.668251,1
0,1,2.730751,0,59.796345,1
1,0,3.4869699,0,51.093628,1
1,1,3.7338877,0,52.349438,1
1,0,4.014966,0,59.303349,1
1,0,3.5515268,0,63.566959,0
1,1,2.9206567,0,59.181187,1
1,1,3.2221622,1,51.796978,1
1,0,4.2857642,1,80.07563,1
1,0,4.2875438,1,61.576855,1
1,1,3.320137,1,57.830372,1
1,0,4.0849414,1,63.727234,1
1,0,4.0208721,0,66.106331,1
1,0,3.218148,0,46.75267,1
1,1,3.2688639,0,68.270096,1
1,0,3.1732266,0,54.557354,1
1,1,3.5567706,0,58.920185,0
1,0,3.2003174,0,52.66053,1
1,0,4.0593276,1,76.263474,1
1,0,3.7649226,0,58.788708,1
1,1,3.2760811,0,65.498962,1
1,0,4.055778,0,49.149895,1
2,1,3.2333417,0,67.416084,1
2,1,2.8746343,0,57.5919,1
0,0,2.4454954,0,53.747009,1
1,1,3.6686807,0,66.176842,1
1,1,3.3611119,0,59.432068,1
2,0,3.6589456,0,72.73716,1
1,1,3.3769331,0,43.695282,0
1,1,3.6144094,0,47.524895,1
1,1,3.7191038,0,54.866745,1
