cnom,cbin,ccon,xbin,ucon1,ybin
0,1,2.5346763,1,66.585999,1
1,0,4.3573132,0,57.597919,1
1,1,2.7224083,0,72.652939,1
1,0,4.2144394,0,79.33033,1
1,0,3.0215819,0,78.884377,1
2,0,4.0815487,0,74.936806,1
1,0,3.7687788,1,52.679737,1
0,1,2.4654584,0,60.1731,1
2,1,3.0227287,0,42.17075,0
1,1,3.2635005,0,64.804207,1
1,1,3.5851119,0,49.896931,1
1,1,3.3240047,0,65.796471,1
1,0,4.0879521,0,63.041004,1
1,0,3.6843493,0,56.497898,0
1,0,3.7026043,1,77.134903,1
1,1,3.6255207,0,73.86795,1
1,1,3.0210853,0,65.024132,1
2,1,3.7045004,0,55.816029,1
1,0,3.590553,0,85.08136,1
1,1,3.5982275,0,51.729649,1
1,0,3.6773219,0,65.942017,1
2,0,3.448633,0,59.69244,1
1,1,3.6200781,1,60.320457,0
2,0,3.9006524,0,73.709106,1
1,0,3.5968657,1,80.06633,1
1,0,3.5958691,0,45.528748,1
1,1,2.6107614,0,63.644249,1
1,1,4.3943715,1,69.775482,1
1,0,4.2807884,1,64.759171,1
0,1,3.002811,0,72.637627,1
1,1,4.3494287,1,70.896797,1
1,1,3.2429447,0,54.087822,1
1,1,3.2076936,0,55.681248,0
1,1,4.1335216,0,59.992744,1
1,0,3.5705655,0,64.55088,1
1,1,3.1280403,1,65.301338,0
2,0,3.6361077,0,54.25634,0
1,1,2.8382158,1,60.741741,0
0,0,4.1341715,1,71.645409,1
0,0,3.3783863,0,71.251556,1
1,0,2.9779377,0,52.55978,1
1,0,3.3968806,0,46.267849,0
1,1,3.4651074,0,70.941811,1
0,1,2.4547174,0,44.89513,1
1,0,3.5828979,0,54.903328,0
2,1,3.8391583,0,58.89819,1
1,1,4.1702075,1,69.330307,0
1,1,3.473855,0,37.125389,1
1,0,3.6744306,0,74.697731,1
1,1,3.6082489,0,68.558609,1
1,0,3.0028419,0,54.452759,1
1,1,3.556644,0,53.744034,1
1,0,3.334331,0,50.161179,1
1,1,3.1727357,0,71.763115,1
1,0,3.2307196,0,61.933495,0
1,0,2.9748201,0,59.611492,1
1,0,3.7122674,0,52.182369,1
1,1,2.5530078,0,55.6185,1
2,1,2.9839647,0,67.513466,1
2,0,4.0328922,0,46.145496,1
1,0,4.4801316,0,80.768066,1
1,1,3.5654359,1,59.021046,0
0,0,3.9188766,1,61.913815,1
2,1,3.9290578,0,56.583691,1
1,1,3.8009517,0,61.811119,1
1,0,3.4638891,0,59.37072,1
1,1,4.0420303,1,68.729164,1
1,1,3.2447319,0,49.753128,1
2,1,3.3479695,0,63.194,1
1,0,2.383878,0,70.138748,1
2,1,3.5823629,0,58.462345,0
1,1,3.0981786,0,57.245937,1
1,0,2.8819952,0,46.078236,1
1,1,3.6406782,0,63.184216,1
1,0,3.1083908,0,64.711868,1
2,1,2.2551041,0,48.611225,1
1,1,3.6386168,0,63.05101,1
1,1,3.0741799,0,60.027161,1
1,0,3.3137333,0,60.556648,1
1,0,3.2598889,0,51.016758,0
2,1,3.9165895,0,61.611511,1
1,1,2.7334812,0,44.700935,1
2,1,3.9799514,0,59.107437,0
1,1,4.165359,0,58.382057,1
1,0,3.022651,0,62.803295,1
2,0,4.1116157,0,58.446281,1
1,0,4.0445695,0,69.787132,1
1,0,3.4871049,0,37.9109,1
0,1,3.3254714,0,67.62738,1
1,0,3.2434173,0,52.611893,0
1,0,3.140986,0,50.537125,1
1,0,3.0574219,0,28.09392,0
2,1,3.7808475,0,44.690987,1
1,0,3.3146544,0,47.470322,1
1,1,2.7077348,0,65.256142,1
1,0,3.4228594,0,73.111794,1
0,0,2.0025198,0,58.755356,0
1,1,3.1222706,0,59.70314,1
1,0,4.2448978,0,74.023949,1
1,0,3.9498203,0,67.412857,1
1,1,3.547626,0,57.429146,1
1,0,4.4026361,0,61.881695,0
0,1,2.5312932,0,66.357544,1
1,0,2.8162119,0,61.258957,1
1,1,3.6580656,1,73.47094,1
2,1,3.9227674,0,63.562618,0
1,0,3.1142831,0,54.029022,1
1,1,3.7391188,0,46.524429,1
2,0,3.8870568,0,67.148033,1
1,0,3.0728831,0,39.952026,0
1,0,3.4771812,0,80.4739,1
1,0,2.8495617,0,75.401131,1
0,0,2.9500248,0,47.833519,1
1,0,3.6299837,0,53.705952,1
1,0,3.7994051,0,71.972939,1
0,0,2.6909797,0,40.721687,0
1,0,3.7578979,0,60.594395,1
1,1,2.8475363,0,65.780121,1
1,0,3.3872676,1,76.102264,1
