cnom,cbin,ccon,xbin,ucon1,ybin
1,1,3.7039862,0,64.950218,1
1,0,3.8323658,0,59.438461,1
2,1,3.3642521,0,73.31646,0
0,0,3.4106472,1,79.141602,1
1,0,3.1735966,0,55.42395,0
1,0,4.0204163,0,48.759911,1
1,0,3.7063255,0,59.669132,0
2,1,3.6420252,0,74.659187,1
1,1,3.4022582,0,66.612869,1
1,1,4.047946,1,64.866638,1
1,0,4.0004363,0,63.563461,0
1,1,2.1073077,0,46.730415,1
1,0,2.9055696,0,56.180023,1
1,0,3.537951,0,58.65435,1
1,1,3.0386283,0,66.425331,1
0,1,2.9355917,0,60.763535,0
1,0,3.2487791,1,60.936867,1
1,0,3.6661098,0,65.681091,1
1,0,3.6610553,0,54.197018,1
1,1,3.0552044,0,55.97551,1
1,1,3.1119595,0,69.10981,0
1,1,3.7057972,0,68.510498,1
1,1,3.3595326,0,55.323898,1
1,1,2.8018088,0,58.591805,1
1,0,3.2923632,0,52.307087,1
1,0,4.1437392,1,72.324715,1
1,0,3.7263348,1,56.757717,1
0,0,2.9114199,0,64.390083,1
1,0,2.8680117,0,66.830185,1
2,1,4.0591769,0,71.454857,0
1,1,2.6999595,0,55.184402,1
1,1,3.1452446,0,66.442261,1
1,1,3.3510976,0,48.098709,1
1,0,4.193573,1,67.617172,1
1,0,3.1466601,0,64.728401,1
2,0,3.8827221,0,85.030968,1
1,0,3.9380703,0,76.393448,1
1,1,3.2184849,0,73.289635,1
1,1,4.0235624,0,71.082397,1
1,0,3.5047212,0,50.018906,1
1,1,3.1343775,0,65.956612,1
1,1,3.8351431,0,64.271233,1
2,0,3.8753123,0,64.737885,1
1,0,3.4271581,0,50.042797,1
1,1,3.5183201,0,57.222763,1
1,0,3.3748364,0,44.0256,0
0,1,3.0476637,0,53.542084,0
1,0,3.5589142,0,58.640163,1
1,0,3.5195131,0,76.704338,1
1,1,2.7208924,0,45.009914,1
1,1,2.6468546,0,61.308083,1
1,0,3.1656332,0,42.574043,0
1,1,3.2417457,0,56.134052,1
1,0,4.1931787,0,49.924671,1
1,0,3.7743654,0,61.575745,1
0,0,2.9302192,0,65.025955,1
1,1,3.0068357,0,55.817272,0
1,0,2.6127965,0,71.850113,1
1,1,3.6068354,0,54.302315,1
1,0,3.0428541,0,66.196129,0
2,0,4.1355109,0,63.88282,1
0,1,2.5637832,0,57.803745,0
1,0,3.3909724,0,61.219753,1
1,0,3.0618281,0,49.784981,0
2,0,3.2270222,0,67.567131,1
1,1,3.5996995,0,49.808235,1
1,0,3.561938,0,55.96917,1
1,1,3.8877423,0,70.305763,0
2,0,3.7247131,0,60.300549,1
1,0,4.286974,1,64.924309,1
1,1,3.1088545,0,49.277809,1
1,0,3.6181386,0,55.852917,1
1,1,3.5484784,0,72.280418,1
0,1,2.6497698,0,60.616882,1
2,0,3.1122544,0,55.697079,1
1,1,2.9972677,0,57.343063,1
0,0,2.8013828,1,73.667343,1
0,1,2.7011235,0,45.932896,1
2,0,2.674509,0,61.501228,1
1,1,3.8664155,0,63.867138,0
2,0,2.3422272,1,54.160202,1
1,1,3.5336893,0,61.610298,1
1,0,3.9448893,0,75.594498,1
1,1,3.7272935,1,80.392494,1
1,1,3.7731593,0,72.597359,1
1,1,2.7783189,0,53.884872,1
2,0,4.0060821,0,57.006104,1
1,1,3.5135345,0,59.621494,1
1,0,2.5958397,0,70.830215,1
1,1,5.0238619,0,63.678436,1
0,1,2.8639834,1,61.541718,1
2,1,3.507781,0,55.691116,1
1,0,2.5109601,0,51.27911,1
2,0,3.5149069,0,49.391605,0
1,0,3.1746974,0,54.438686,1
0,0,3.3459568,0,60.263916,1
1,1,3.1916251,0,49.525448,1
0,1,2.3636568,1,71.406128,1
2,1,4.255733,0,91.026848,1
2,0,4.0581594,0,63.877224,0
1,0,4.2678084,1,75.095299,1
1,1,3.3161318,0,33.003376,1
2,1,3.0088904,0,74.561653,0
1,0,3.4842899,0,51.499142,1
1,1,3.2535009,0,61.649345,1
2,0,2.823596,0,58.628719,1
1,1,2.4699352,0,60.224537,1
2,0,3.5610538,0,59.063114,1
2,1,2.8367064,0,61.760174,1
1,1,3.2582502,0,64.783096,0
1,0,3.9665849,0,55.648701,1
1,0,3.8145831,1,67.527306,1
2,0,3.7643654,0,75.596375,1
1,0,4.244401,0,83.070343,1
1,1,3.7212081,0,67.962944,1
2,0,2.5475152,0,59.661148,1
1,0,4.5093246,1,72.471054,0
1,0,3.2149911,0,49.048084,0
1,1,4.5000353,1,90.414154,1
0,0,2.8822033,0,54.861507,0
1,1,3.1501024,0,46.974651,1
