cnom,cbin,ccon,xbin,ucon1,ybin
2,1,3.2030077,0,64.977539,1
1,1,3.1241267,0,57.787209,1
1,1,2.8610783,0,64.803009,1
2,1,3.4879305,0,53.802639,0
1,1,3.9720733,0,54.15744,1
1,0,3.8991055,0,59.6138,1
1,1,3.6766732,0,58.420498,1
1,0,4.1438208,0,57.242477,0
2,1,3.1536682,0,48.442802,1
1,1,4.1324401,0,78.031723,1
1,1,3.4223449,0,64.097534,1
1,1,3.0541525,0,72.345337,1
0,0,2.8084221,0,59.118473,0
1,0,4.2984333,0,67.132042,1
1,1,3.0475912,0,54.798672,1
1,1,2.9966843,0,78.400475,1
1,1,3.4868083,0,50.122784,0
1,1,4.2177229,1,58.995789,1
1,1,3.3572578,1,58.676647,1
1,1,3.0770516,0,37.685825,1
1,0,3.4068537,0,61.462887,1
1,0,2.99174,0,64.110023,1
1,0,3.224736,0,61.92392,1
1,1,3.6059561,0,53.879601,0
1,0,3.5112803,1,61.69236,1
1,1,3.8699434,1,79.997292,1
1,0,3.2592938,0,49.551743,1
1,0,3.870774,0,61.779846,1
1,1,3.8320839,0,67.883507,1
1,1,3.182972,0,49.762455,1
1,0,3.6651192,0,73.224937,1
0,1,2.4899833,0,51.68679,1
2,0,3.3066304,0,62.291515,1
1,0,3.0245116,1,39.862701,1
1,0,2.6152742,0,58.944355,0
1,1,3.0468824,0,69.907661,1
2,0,4.0152268,1,76.437096,1
0,0,2.6232672,1,69.209908,1
1,0,3.4251151,0,40.209587,1
1,0,3.0835087,0,64.791908,1
1,0,3.9192894,1,65.693024,1
2,0,3.7461386,0,73.6175,1
0,0,2.212405,0,66.147896,1
1,1,5.2878261,0,57.917568,0
1,0,3.1078012,1,48.467236,0
1,0,3.9611983,0,57.150249,1
1,1,3.7117395,0,62.491913,1
1,0,2.9553566,0,63.349762,1
1,1,3.0661225,0,52.559471,0
1,1,3.8524113,0,50.949371,0
1,0,3.6479762,1,76.986038,1
2,0,4.1501942,0,86.581818,1
0,0,2.9953532,0,53.075581,0
0,1,3.1538999,1,56.476662,1
1,0,3.281249,0,60.300034,1
1,0,3.2714863,0,58.428631,1
1,1,3.5158367,0,75.64682,1
0,1,3.1059694,1,55.936237,1
1,1,3.8586662,0,64.98349,1
1,1,3.5869823,1,66.591675,1
1,0,2.2773361,0,39.73497,0
1,0,3.5453503,0,43.621216,0
