cnom,cbin,ccon,xbin,ucon1,ybin
2,1,3.4257407,0,68.603188,1
1,0,3.2149642,1,60.040871,1
1,1,3.4426336,1,69.456039,1
2,1,4.0321732,0,61.038803,1
1,0,4.3042698,0,51.659378,1
1,0,3.4542613,0,56.750607,1
1,0,3.6314285,0,70.971298,1
1,1,3.1488693,1,59.024017,1
2,0,3.4400735,0,54.065544,1
0,0,2.5736291,0,46.500618,1
1,0,3.6666758,0,60.826599,1
1,0,3.1112535,1,66.958466,1
2,1,4.0445762,1,67.233994,1
1,0,3.4072065,0,63.047668,1
1,1,3.915452,0,57.91412,0
1,0,3.913466,0,72.654243,1
1,0,3.588959,1,69.533691,1
0,1,2.1531014,0,62.164589,1
1,1,3.9800422,0,46.901123,1
1,0,3.2861786,1,70.223656,1
1,1,3.9351883,0,74.168053,1
1,0,3.670074,0,53.394451,0
1,1,3.1336966,0,39.313362,1
1,1,3.4676156,0,49.999546,0
1,1,3.630342,0,53.171074,1
1,1,3.4569943,1,77.118149,1
1,0,3.061697,0,50.930744,1
0,0,2.8990812,0,52.960068,0
1,0,3.330286,0,66.072426,1
1,1,3.4148834,0,82.229004,0
1,1,3.3316689,0,49.388794,1
1,0,4.1318231,1,76.461342,1
1,1,3.5601628,0,72.213272,1
2,1,4.1644444,1,81.317345,1
1,1,3.2688208,0,65.967651,1
1,0,3.1258445,0,58.238289,1
0,0,2.1531584,0,85.779762,1
1,0,3.6928988,0,48.695301,0
1,0,3.5821221,0,58.398689,1
1,1,2.8456607,0,60.42448,1
2,0,3.9188669,1,61.782104,1
1,0,3.6127315,0,48.934685,1
1,1,2.6754651,1,84.651138,1
0,0,3.3393412,0,75.211411,1
1,0,3.8039124,0,49.935215,1
1,1,3.7569699,0,69.493759,1
2,0,3.5500441,0,37.675316,1
1,0,2.8477156,0,57.085831,1
1,1,4.1797576,0,56.849415,0
1,1,3.683614,0,63.186749,1
1,1,3.7028558,0,44.453712,1
2,0,3.2734134,1,66.599464,1
1,1,3.0823231,0,47.055798,0
1,1,3.6606164,1,68.182968,1
1,0,3.4736648,1,78.668503,1
1,0,3.4501076,1,57.077785,1
1,0,3.2916098,0,56.514229,1
1,0,4.0465994,1,61.438118,0
0,0,2.8260469,0,65.472618,1
2,0,3.9216664,1,79.1408,1
