cnom,cbin,ccon,xbin,ucon1,ybin
1,0,3.3652568,1,65.064003,1
1,1,3.4287698,0,72.037773,1
1,1,3.4247434,1,73.068405,1
1,0,3.1036839,0,42.582367,0
1,1,3.0059323,1,73.992393,1
1,1,3.5190113,1,57.484482,0
1,1,3.1683474,1,77.543152,1
1,1,3.4743378,0,49.28912,1
1,1,1.9851127,0,60.288696,1
1,0,3.0022597,0,51.657738,1
1,1,3.3939335,0,69.765961,0
0,0,3.1071115,1,38.917747,0
0,0,2.7549829,0,48.249432,1
1,0,3.07604,0,59.448845,1
1,0,4.4247189,0,47.086777,1
1,0,3.8086076,0,66.617256,1
1,0,3.9525969,1,64.284554,1
2,0,3.6802251,1,72.73597,1
1,0,3.4196508,0,44.330307,1
1,1,3.416441,0,77.315903,1
1,1,3.1736102,0,51.120564,0
1,0,2.9487665,0,60.545361,1
1,0,3.118228,1,68.655411,1
1,0,2.7216158,0,58.555988,0
1,0,3.1650364,0,62.025391,1
0,0,2.9200921,1,75.626785,1
1,1,3.5416656,0,53.103695,0
2,1,4.3764181,1,67.192566,1
1,0,3.7013681,0,53.530571,1
1,0,3.8995385,0,76.674263,1
1,0,3.4827499,0,66.489487,1
1,0,3.3981807,0,55.178268,1
1,0,3.8106329,0,76.463478,1
1,1,3.9101651,0,58.556408,1
0,0,2.8528275,0,51.470112,1
0,1,3.5311465,0,79.031944,1
1,1,2.8767095,0,67.236031,1
1,1,3.5013804,0,56.610088,1
1,0,3.321476,0,45.148045,1
1,1,3.4864905,1,71.597717,1
1,1,3.1831696,0,55.068424,1
0,1,2.3745797,0,61.64904,0
1,0,2.0460477,0,50.035255,1
1,1,3.463443,0,55.644524,1
2,0,3.7088311,0,65.699997,1
1,0,3.4784706,1,62.945782,1
1,0,3.4743235,0,74.728943,1
1,1,4.354085,0,57.762737,1
1,0,2.8621793,0,43.937572,0
0,1,2.6560915,1,67.259872,1
1,1,3.2884505,0,56.005035,1
1,1,3.4982901,1,53.172756,1
1,1,2.2252374,0,63.171951,1
1,0,3.8453667,1,82.421013,1
1,0,2.7327802,0,57.793022,1
1,0,2.8400145,0,36.404045,1
1,1,3.1305382,0,51.399914,0
1,0,2.9587536,0,63.059315,1
0,1,2.2538166,0,44.605431,1
1,1,3.3910038,0,71.26519,1
1,0,2.9382575,0,43.909058,1
1,0,3.0779114,0,56.782238,0
1,0,3.3105066,1,69.012924,1
1,0,3.0690346,0,58.405537,1
1,0,3.7072492,0,71.914558,1
1,1,2.9431446,0,58.382103,1
1,1,3.3730485,0,65.789337,1
1,0,3.2041917,0,69.525398,1
2,1,3.7790198,0,64.02243,0
1,1,3.2760711,1,71.01506,1
1,1,3.0153334,0,54.066685,1
1,0,2.6815577,0,62.193817,0
1,0,4.5769758,0,67.171402,1
1,1,3.346952,1,50.903309,1
1,0,4.0365477,0,68.576248,1
1,1,3.2302291,1,67.905693,1
1,0,3.096185,0,77.032188,1
2,0,3.3086109,0,68.57473,1
2,1,3.0501258,0,60.256691,0
1,0,2.7852886,0,59.508217,1
1,0,3.7454405,0,65.035988,1
1,1,3.4209664,1,71.639816,1
1,0,4.1725063,1,67.253403,1
1,1,3.4486263,0,52.997055,1
1,1,3.3154747,1,71.340332,1
2,1,3.8890231,0,82.386223,1
1,1,3.1838648,0,58.638657,1
1,0,3.476259,1,66.485123,1
1,1,2.7936025,0,65.418396,1
1,0,3.4541519,0,58.343018,0
1,1,3.6199801,0,67.327606,1
2,1,3.0981536,0,49.723049,0
1,0,2.9198635,0,69.299614,0
2,0,2.9245491,0,68.770477,1
1,0,3.3857932,0,56.942554,1
1,1,3.3922305,0,56.966442,0
1,0,2.536036,0,66.285583,1
1,0,3.39066,0,69.97747,1
1,0,2.9135566,0,45.805412,1
1,1,2.799499,0,53.305725,1
1,1,3.8542202,0,63.931061,1
0,1,2.909708,0,61.260651,1
1,0,3.7455797,0,72.797653,1
1,0,2.7920766,0,53.940529,1
0,1,2.503057,0,69.287895,1
1,0,3.6284866,0,53.824619,1
2,0,3.7494121,0,49.15456,1
1,1,3.9581907,0,72.355247,1
1,1,4.1882043,0,53.898689,1
0,0,3.1379735,0,68.263199,1
1,1,3.1632051,0,42.462509,1
1,1,2.9691586,0,63.092499,0
0,1,3.5951533,0,56.501156,1
1,1,3.495512,0,60.781506,0
1,0,3.4406314,0,73.907318,0
1,1,3.1603081,0,40.510586,0
0,1,2.5092645,0,55.316189,1
2,0,3.3142395,0,60.291439,1
1,0,3.6643133,0,51.403393,1
1,0,3.3841343,0,50.887119,1
2,1,3.4220817,0,52.420048,0
1,0,3.6392174,1,61.169746,1
1,1,3.085743,1,60.496525,1
1,0,3.9808028,0,65.9487,1
1,1,2.6635976,1,62.008202,1
0,0,3.1569633,0,65.604797,1
1,0,3.4160702,0,67.25058,1
2,1,3.8974073,0,47.1516,1
1,1,2.430476,0,60.934376,1
1,1,3.715096,1,73.405289,1
1,0,4.2231369,0,64.689148,1
1,0,3.4470475,1,84.014954,1
1,0,3.9148092,0,65.48391,1
1,1,3.152611,0,71.702263,0
1,0,3.651803,0,67.057243,1
1,0,3.5717754,0,39.803349,0
1,1,2.91432,0,47.465069,0
0,1,2.7435381,0,69.284981,1
2,0,3.8807666,0,74.268379,1
1,0,3.1662762,0,83.753845,1
1,1,2.6536398,0,52.3633,1
1,0,4.1537218,0,72.470528,1
2,1,3.2903924,0,40.827881,1
0,1,2.963562,0,51.227127,1
1,1,3.0530889,0,64.593491,1
2,1,3.9844184,1,92.341949,1
1,0,4.1428652,0,72.008942,1
1,0,2.9036758,1,78.131332,1
1,1,3.3360407,1,56.712742,0
1,1,2.8421881,0,37.306011,0
2,0,4.6169753,0,59.953148,1
1,0,3.8002617,0,82.67453,1
1,1,3.3384991,0,62.852932,1
1,1,3.6337206,0,36.783539,0
