cnom,cbin,ccon,xbin,ucon1,ybin
1,1,3.2456117,1,74.567245,1
1,1,3.253094,0,56.127361,1
2,0,4.3031416,1,64.944397,1
1,0,3.5223339,0,46.796104,1
1,0,3.8788958,0,68.028145,1
2,0,3.7017119,0,52.800007,1
1,0,2.9040537,0,52.043018,1
1,1,3.7429063,0,69.335358,1
1,1,2.807399,0,59.505608,1
1,0,3.2407277,0,90.054214,1
1,0,2.8924952,0,79.758904,1
1,1,2.442486,0,36.999367,0
1,0,3.3356552,0,43.349854,1
2,0,2.7022355,0,47.64819,0
0,1,3.1651688,0,61.725464,0
1,0,3.65569,0,57.839436,1
1,0,4.32445,0,61.323769,1
0,1,2.8628128,0,61.186954,0
1,1,3.7587039,0,64.702576,1
1,1,3.6096938,0,65.177711,1
1,0,3.5752394,1,62.684551,1
1,0,3.158268,0,60.641975,1
1,0,2.9864125,0,70.766838,1
1,0,3.5167785,0,73.573952,1
1,1,2.4271867,0,66.31282,1
2,0,4.0560565,0,75.730919,1
1,1,3.2989757,0,59.19508,1
1,0,3.3545191,0,66.476128,0
1,1,3.194309,0,64.814804,1
2,1,3.631537,0,68.781921,1
1,1,3.0652122,0,61.282791,0
1,1,3.4962974,0,55.828583,1
1,1,4.1926923,1,78.166267,1
1,1,3.4014795,0,58.725014,1
0,1,2.865387,0,65.80719,1
1,1,3.5738893,0,70.644615,1
1,0,3.7444589,0,46.313995,1
1,0,3.5826697,0,61.412197,1
1,0,3.0890799,0,84.242279,1
1,0,3.7248247,0,45.088165,1
0,1,2.3049822,0,52.106987,1
1,0,3.728744,0,63.271809,1
0,0,3.3631623,0,59.392086,1
1,0,3.6262102,0,65.640076,1
2,0,3.6377742,0,51.577118,1
1,1,3.3794219,1,63.02404,1
1,0,3.9491391,0,80.517601,1
1,0,3.4078484,0,61.221745,1
0,1,2.8216434,0,65.556862,0
1,1,3.00055,0,40.656281,0
1,1,3.0111287,0,50.656822,0
1,0,3.6766884,0,52.997967,0
1,0,3.6558373,0,67.983109,1
1,0,3.1978853,0,58.903553,1
1,0,3.9402773,1,76.104057,1
1,0,4.0279646,0,57.296848,1
1,0,3.6534472,0,70.615051,0
2,0,3.7511394,0,54.449539,1
1,1,3.5731046,1,77.99437,1
1,0,3.4949985,0,64.370659,1
0,1,2.463701,0,64.95929,0
1,0,3.5756774,0,55.592552,1
1,0,3.0422223,0,42.837517,1
1,0,3.5053756,0,70.783554,0
1,1,3.2434671,0,66.848358,1
1,0,3.6815927,1,73.039238,1
1,0,3.0922046,0,58.599255,1
2,0,2.7891841,0,61.356365,1
1,1,3.9148557,0,46.935795,1
1,1,2.9864273,0,50.012165,0
1,0,2.9946482,0,54.488571,0
1,1,3.4202831,0,62.713604,1
1,0,3.9847281,0,60.307159,0
1,0,3.0041139,0,56.270439,0
1,0,3.0964856,0,51.929871,0
1,1,3.8882225,0,75.626572,1
1,1,3.4045744,1,72.397041,1
1,0,3.8483772,1,61.934685,1
1,0,4.4803405,1,76.540237,1
1,0,2.9067662,0,58.890358,0
1,1,3.1726646,0,63.039032,1
1,0,3.2962492,0,64.79068,1
2,0,4.0293388,0,57.501175,1
1,1,3.0036614,1,67.209389,1
1,1,2.579145,0,68.088295,0
0,1,2.1514153,0,60.675652,0
2,1,3.026798,0,65.097168,1
1,0,3.8475306,0,61.992268,1
0,0,2.4846423,1,62.215702,1
2,0,4.1686625,0,65.62471,0
1,1,2.9291942,0,47.883461,1
2,1,4.3563948,0,57.273621,1
1,1,2.8465214,0,61.829082,1
1,1,3.6823587,1,52.321865,1
1,1,3.2923028,0,59.881512,0
1,1,3.6770461,1,77.206635,0
1,0,3.3302441,0,62.325359,1
1,1,3.7770517,0,64.260521,1
0,1,2.5663702,0,38.303329,1
1,1,4.1932549,0,57.186771,1
1,0,3.6655326,0,67.983688,1
2,1,3.080446,0,63.869167,0
1,1,3.4839671,0,60.571133,0
1,1,3.6975257,0,69.907181,1
1,1,3.6330945,1,71.126099,1
0,0,2.9129946,0,63.640434,0
1,0,3.3308215,0,63.244835,1
1,0,3.848803,0,59.003155,1
0,0,2.8351278,1,67.257149,1
1,0,4.1375456,0,65.732895,1
1,0,3.3795893,0,81.660088,1
1,0,2.9083979,0,40.314713,1
1,0,3.4488759,0,58.4203,0
2,0,2.9194639,0,75.196671,1
1,0,3.5910621,0,51.254337,1
1,1,3.5502784,0,57.878838,0
1,1,3.3512473,0,50.361397,0
1,0,3.7267044,0,58.65041,1
1,1,2.7736816,0,58.496033,1
0,0,2.746011,0,61.227783,0
1,1,2.9743071,0,72.171585,1
1,1,3.0853212,0,62.68108,1
2,0,3.0754995,0,59.708,1
1,1,3.2551756,0,71.678368,1
1,0,3.1322126,0,52.933937,1
2,0,3.4591475,0,53.753124,0
0,0,2.5467944,0,44.283379,1
1,0,3.4485636,0,78.45845,1
1,0,3.886457,1,63.375992,1
1,0,2.6442046,0,56.470421,1
1,0,3.5139751,0,62.265766,1
2,0,3.1610749,0,58.465584,1
1,0,2.9204059,0,59.918358,1
2,0,3.3472672,0,51.472633,1
1,0,3.9025824,0,60.649509,1
1,0,3.5331004,0,65.098007,1
1,0,3.4140327,0,56.06945,1
1,1,3.3981843,1,71.307442,1
1,1,2.6676817,0,72.300652,1
1,1,3.0437012,0,58.175026,1
1,0,3.7726054,0,69.664574,1
0,1,2.9745774,0,63.753403,1
1,0,3.8970428,0,57.016865,0
1,1,3.5445273,1,77.018486,1
0,0,2.6181202,0,72.343544,1
1,1,2.8738551,0,67.519386,0
1,1,3.2212446,0,64.498322,0
2,1,2.8435993,0,61.492977,1
1,1,3.3915246,0,50.65797,1
2,0,3.2477345,0,52.906334,1
2,0,3.8087332,0,53.504345,0
1,1,3.0165741,0,74.410629,1
1,0,3.2349532,0,61.730309,1
1,1,3.3967948,1,64.895401,1
1,0,3.4742987,0,60.903595,1
0,1,3.0611947,0,44.693626,1
1,1,3.7655869,0,63.926426,1
1,1,3.2531905,0,66.899612,1
1,0,3.9418163,1,83.634628,1
2,0,3.7813261,0,62.476994,1
2,1,3.5434,0,56.130569,1
2,0,3.7797732,0,57.064865,0
1,0,3.0126777,0,71.351181,1
1,1,3.2207069,1,65.56176,1
1,1,3.6584659,1,65.049248,0
1,0,2.9472101,0,71.531731,1
1,1,3.8850868,0,49.60788,1
1,1,3.6582556,1,63.10471,1
1,0,3.9950266,0,62.373402,0
1,1,3.8802092,0,48.083225,0
1,1,3.2742915,0,58.395191,1
1,0,3.1097405,0,56.077347,1
0,0,3.4043028,0,58.845848,1
1,1,3.6131687,0,61.594616,1
2,1,3.219857,0,67.462151,1
1,0,3.352823,0,80.824059,1
1,1,3.1071756,0,63.717831,1
1,1,3.0506907,0,45.704205,1
1,1,3.4233723,0,64.865509,0
1,1,3.7656434,0,46.710285,1
1,1,3.9616501,1,73.441414,1
1,1,3.5952978,0,46.277004,1
1,1,4.6860857,0,69.193138,1
1,1,3.0449476,0,46.516895,1
1,1,3.3586843,1,56.630257,1
1,0,3.3799336,1,45.044979,0
1,0,4.061316,1,66.719627,0
1,1,3.6178689,0,60.810928,1
1,0,3.3489361,1,66.961998,1
2,1,4.6116123,0,67.521164,1
1,0,4.2620335,0,57.921028,1
1,1,3.2578568,0,69.635033,1
1,0,3.7237389,0,48.252575,1
0,1,2.3742516,0,61.529331,1
1,1,3.409658,1,76.939697,1
1,0,3.1181841,0,67.487267,1
1,1,2.7684422,0,53.307434,1
1,1,3.3072116,0,51.131157,1
0,0,2.4288294,0,70.235046,1
1,1,2.8479812,1,63.313538,1
2,1,3.7409806,0,72.266113,1
1,1,3.5792665,1,76.036362,1
1,1,3.4715629,0,63.758484,0
1,1,2.4745977,1,66.032028,0
1,0,2.8876443,0,47.96035,0
0,1,3.3763304,0,83.097893,1
1,1,3.323616,0,59.358047,1
1,1,4.5694213,0,59.000237,1
1,1,2.8582544,0,43.795845,0
1,0,4.0106483,1,71.403908,1
1,0,3.5599639,0,61.696686,1
1,0,3.6245868,0,47.278,1
1,0,3.2038393,0,30.896105,1
1,0,3.6893947,0,57.17001,1
1,0,3.2669325,0,52.182121,1
1,0,4.8917975,1,59.272171,1
1,0,3.7186112,0,53.283829,1
2,0,2.8590753,0,64.65583,1
1,0,2.9206676,0,70.115723,1
1,0,2.7899973,0,52.525368,1
0,1,2.8405089,0,77.551437,1
1,1,2.8091059,0,52.366562,1
1,0,4.0405221,0,70.001205,0
0,1,3.3299603,0,66.787178,1
1,1,2.9899549,0,47.079735,1
1,1,3.2999978,0,42.91674,1
0,0,3.1004949,0,67.778671,1
2,1,3.3228724,0,59.308746,1
2,0,3.3372464,0,52.429462,1
1,0,4.1927252,1,64.821869,1
1,1,3.6319201,0,47.673874,0
2,0,3.2047577,0,64.996864,0
1,0,2.7388561,0,72.832108,1
1,0,3.9522665,1,63.74675,1
1,1,3.3444445,0,47.169563,1
1,0,3.6809788,0,61.30965,0
1,0,2.9119954,0,67.772034,1
1,0,3.8017907,0,59.570904,1
1,1,3.5280108,0,56.952068,0
1,0,3.3477926,0,66.619141,1
1,1,3.2976272,0,61.486202,1
1,0,3.1511085,1,55.284767,1
1,0,2.6011469,0,65.548805,1
1,1,3.1183527,1,62.789642,1
1,1,3.4290588,0,71.408882,1
1,0,3.6209595,1,71.32711,1
1,1,2.9579377,1,68.884102,1
1,1,3.7832942,1,56.563484,0
1,0,2.6040945,0,48.570915,0
2,0,3.1966548,0,48.984978,1
1,0,3.1584911,1,57.43375,0
1,1,3.184464,0,58.539959,1
1,0,3.6331789,0,43.957561,0
2,0,3.705982,1,63.629494,1
2,1,3.8108728,1,64.072311,1
1,1,3.3154962,0,55.524666,1
1,0,2.9848802,0,62.558105,1
1,1,3.9204988,0,57.719334,0
