cnom,cbin,ccon,xbin,ucon1,ybin
1,0,3.5484757,0,61.801456,1
1,0,3.3815899,0,54.788345,1
1,1,2.8911192,0,58.027512,1
2,0,2.981245,0,67.502899,0
1,0,4.1237898,0,61.832703,1
1,0,3.4300952,1,51.939869,1
1,1,3.3228559,1,55.874439,1
1,1,3.1608219,0,56.163471,1
1,0,3.4883575,0,76.624275,1
2,0,3.6798553,1,74.273788,1
1,1,2.145628,0,70.991127,1
1,0,3.0329499,0,68.230537,1
1,1,2.4946806,0,40.851482,1
1,1,3.0810688,0,56.807983,0
2,0,3.2079885,0,71.669037,1
2,1,4.8364816,1,69.927971,1
1,1,3.5354686,0,58.211632,1
1,0,3.7137387,1,72.972237,1
1,0,3.4541109,0,71.205109,1
2,0,3.8294673,0,58.174957,1
1,1,3.5623324,1,70.708038,1
1,1,2.9909358,1,82.561623,1
1,0,2.6088543,0,66.426971,1
1,1,3.7185965,1,71.097038,1
1,0,3.7405488,0,70.937279,1
1,0,3.6745844,0,61.899174,1
1,1,3.5304887,0,61.877396,0
1,0,3.6552181,0,38.601738,0
1,0,4.3202209,0,54.913929,1
1,0,3.697248,0,48.130486,1
1,0,3.2702966,0,59.545143,1
1,0,3.321044,0,74.126312,0
1,0,3.3703778,0,58.590378,1
1,1,3.5868711,1,74.492249,1
1,1,3.850395,1,62.841496,1
0,0,2.6159043,0,70.746452,1
0,1,2.2462223,0,59.196079,1
1,1,3.2036598,0,48.224998,1
2,1,3.5350738,0,78.563194,1
1,1,3.3119557,1,71.159309,1
2,0,3.8791165,0,43.59618,0
1,1,3.621146,0,65.536278,0
1,1,3.5618525,0,73.88694,1
0,0,3.0665624,1,71.903046,1
1,0,3.4810767,0,51.51709,0
1,0,3.1973495,0,59.037899,1
1,0,2.7214231,0,67.744598,0
1,1,3.5954444,0,47.563309,0
1,0,3.6857088,0,61.708645,0
1,0,3.7531672,0,58.064651,0
1,0,3.7363963,1,50.049759,0
1,0,3.8469713,1,70.017776,1
2,0,2.8034658,0,52.432796,1
2,0,4.6369886,0,71.805435,1
1,1,3.1580756,0,65.734375,1
0,0,3.2835095,0,32.093254,0
1,0,3.4714396,0,60.054493,1
1,1,3.2905936,0,66.453545,0
1,0,3.1251249,0,54.085911,0
2,1,2.8103702,0,65.172379,1
2,0,3.2084532,0,68.709579,1
1,0,3.3982482,0,52.144196,1
1,1,3.5157473,0,79.263161,1
2,1,3.4860613,0,64.927216,0
1,1,4.4826689,1,67.582443,1
2,0,3.3102155,0,58.772484,0
1,0,2.6406024,0,54.609562,1
1,0,4.1167932,1,63.539032,1
0,1,3.4169898,0,61.92234,0
1,1,4.0794387,0,62.688473,1
0,1,2.5735703,0,62.450901,1
1,0,3.3180943,0,60.708885,0
0,1,2.8466547,1,69.867676,0
2,1,3.703259,0,55.062988,1
2,0,2.7476339,0,63.377823,1
1,0,3.0151846,0,58.030441,1
1,1,3.4731803,0,70.249596,1
1,1,2.8597841,0,64.262299,1
1,1,2.6621528,0,62.193932,1
1,1,3.6647007,1,57.148499,1
0,0,3.0056517,0,58.127865,0
1,0,3.6984673,0,77.18306,1
1,1,3.3440642,0,47.947769,1
1,0,3.449789,0,54.851437,1
1,1,3.6514151,0,65.258888,1
1,1,3.7753909,1,55.541431,1
1,1,4.6155648,1,76.168404,1
