cnom,cbin,ccon,xbin,ucon1,ybin
1,1,3.269913,0,52.177269,1
1,0,3.9128964,0,61.18441,1
1,0,3.2024274,0,46.694389,1
1,1,3.451251,0,65.114594,1
1,0,3.4736688,0,62.143101,1
2,0,4.0115223,0,75.642708,1
1,0,3.2133231,0,67.36068,1
1,0,3.1273222,0,71.231071,1
1,1,3.5443711,0,54.404655,1
1,0,3.9136252,0,40.107552,1
2,1,2.6201842,0,63.652897,1
1,0,3.8555388,0,70.887581,1
1,0,3.2081268,0,69.921394,1
1,0,3.1365852,0,53.210007,1
1,0,3.2874801,0,50.616676,1
1,0,3.874155,0,69.575356,1
0,0,2.8709755,0,62.965637,1
1,1,3.6863544,0,68.233978,1
1,0,3.2488554,0,62.64394,1
0,0,2.7720397,0,59.05917,0
1,1,2.5884144,0,57.224117,1
1,1,2.5738547,0,53.193165,0
1,0,3.2375169,0,69.964195,1
0,0,2.9780006,0,64.742432,1
1,0,4.1195378,1,78.806488,0
1,0,3.3896775,0,53.720474,1
1,1,3.413146,0,70.598793,0
0,0,2.7863994,0,52.496613,1
1,1,3.5688915,0,66.987328,0
1,0,3.8360834,0,62.736618,1
1,1,3.891907,1,71.730949,1
1,0,3.2122076,0,59.668159,1
1,0,3.6627202,0,52.086269,0
2,1,2.8793583,0,49.96109,1
1,0,3.3330803,0,52.535881,1
1,0,3.8027298,0,53.792019,1
2,1,3.6798532,0,53.570019,1
0,1,2.7541625,0,48.540756,1
1,1,4.2696013,0,57.248775,1
1,0,2.9458637,0,61.627369,1
2,1,4.0336509,1,72.846748,1
1,0,4.1491332,1,79.473473,1
2,0,3.2805245,0,53.73875,1
1,1,2.6589491,0,58.495449,1
1,1,2.8514569,0,61.974796,1
2,0,3.7075224,0,66.0765,0
1,0,3.7013669,1,64.602051,1
1,1,3.9122663,0,49.350349,1
1,1,2.9762151,0,56.119865,1
1,0,4.0930982,0,60.081432,0
1,1,3.7507224,1,67.379105,1
1,0,3.7581682,0,63.186672,1
2,1,2.6655161,0,64.639442,1
1,0,4.6208663,0,52.722725,0
1,1,2.713155,0,48.955215,1
1,0,3.9487455,1,68.925522,1
1,0,4.0630145,0,73.794876,1
1,0,2.5000825,0,54.899624,1
1,0,3.6861174,0,59.793941,1
2,1,2.9754677,0,61.249641,1
1,0,4.0079594,0,64.295158,1
2,1,3.5171754,0,67.010307,1
2,0,4.3521867,0,73.442284,1
1,0,3.5850031,0,71.339256,1
1,1,3.0999694,1,56.812572,1
1,1,3.3214927,0,65.913597,1
2,0,3.6581514,1,67.127289,1
1,0,3.0229678,0,54.559753,1
0,1,1.7902106,0,52.133308,1
1,0,3.50668,0,63.464577,1
1,1,2.3749962,1,47.718616,0
0,1,2.6590178,0,63.694641,0
0,1,3.2239404,0,56.509686,0
1,0,3.8924534,0,63.423225,1
1,1,2.763679,0,59.26873,1
1,1,3.6065817,1,71.158195,1
1,0,3.8454986,1,68.901329,1
1,0,3.1865339,0,65.491188,1
1,1,4.1470823,0,56.422985,1
1,1,3.1402886,0,82.760147,1
1,1,3.2822466,0,71.054771,1
1,1,3.078264,0,48.878601,0
1,0,3.2863643,0,52.93755,1
0,0,3.591552,0,63.403164,1
1,0,3.753639,0,54.140587,1
1,0,2.7275953,0,45.738186,0
0,1,3.8109045,0,49.595722,1
1,0,2.7953887,0,62.126476,1
1,0,3.4476612,0,64.364563,1
1,0,3.2098389,0,74.222778,1
1,0,4.027154,0,61.557499,1
1,1,3.2672114,1,63.390404,1
1,0,3.9653034,0,76.556557,1
