cnom,cbin,ccon,xbin,ucon1,ybin
1,1,2.9837387,0,72.823196,1
1,0,3.2121055,0,51.228783,1
1,1,3.9397845,0,64.016037,1
1,0,3.0581896,1,52.380806,1
1,1,4.4140573,0,67.703316,1
1,0,3.671869,0,39.018063,1
1,1,3.9380689,1,52.059151,1
1,1,3.753525,0,58.54644,1
1,0,3.0924306,0,77.736816,1
1,1,3.8751342,0,70.451614,1
1,0,3.4147351,0,66.078163,1
1,0,2.877821,0,71.842537,1
1,0,4.028193,0,61.559525,1
1,0,2.857091,0,67.550034,1
1,0,3.7699392,0,63.533371,1
1,1,4.1401629,1,59.175293,1
2,1,3.1478746,1,68.831093,1
1,0,3.4474773,0,56.249332,0
1,0,2.8500683,0,37.452702,0
1,1,3.2017174,0,56.839542,1
1,0,3.471494,0,61.857197,1
1,0,3.4099979,0,62.653191,1
1,0,3.9284678,0,58.476429,1
1,0,3.3968008,0,68.291153,1
1,0,3.494725,0,70.974907,1
1,0,4.1872387,1,64.456795,0
1,0,3.5261116,0,46.333431,0
1,0,3.9863737,0,58.264782,1
1,0,3.7724884,0,61.476368,0
1,1,2.8973219,0,63.163372,1
1,1,3.7052736,0,78.235916,1
1,1,4.0571957,0,60.057961,1
1,1,3.5144904,0,62.456112,1
1,1,3.9919746,0,59.639782,0
0,1,2.8659453,0,62.780811,1
0,1,2.4358342,0,59.718983,0
1,0,3.6597385,0,65.533813,1
1,1,3.0069649,0,54.448853,1
1,0,3.1297841,1,68.001198,1
1,0,3.3554976,0,58.775223,1
1,0,3.4665034,1,71.612411,1
2,1,3.1866491,0,55.350586,1
2,1,3.7895415,0,65.01683,1
2,1,3.9848695,0,53.367279,1
1,0,3.5860949,0,62.234821,0
2,1,2.6804738,0,74.05397,1
0,1,2.4798748,0,71.521294,0
0,0,2.6784508,0,67.510178,1
1,0,3.7332695,0,56.248627,0
1,0,3.5253978,0,60.439827,1
1,1,3.9871764,1,84.169945,1
1,0,4.1183619,0,58.908264,1
1,0,4.0997782,1,59.43457,0
1,1,3.796309,0,64.715126,1
1,0,3.5187635,1,67.071022,1
1,1,3.6212492,0,51.749855,1
1,0,2.8411837,0,59.095551,0
1,0,4.1343732,1,79.77594,1
0,1,3.58881,0,60.931236,1
1,0,3.0285013,0,57.788918,1
2,0,4.0754709,0,65.300987,1
1,1,3.2206573,0,67.256058,1
1,0,3.4866865,1,83.180183,1
1,1,2.9530249,0,78.244415,1
0,0,2.0327568,1,44.765995,1
0,0,2.8102636,0,59.039497,1
1,0,3.3853865,1,57.529945,1
1,0,3.8462129,0,48.713894,1
0,1,3.4083786,0,59.703663,0
1,0,3.0110111,0,67.497894,1
1,0,3.607368,0,61.455235,1
1,0,4.4993782,0,60.182865,1
1,0,2.9940867,0,49.487061,0
1,0,3.8604212,1,68.863495,1
0,1,2.5853627,0,39.52351,0
1,0,3.4210773,0,49.802395,0
1,0,2.899765,0,52.091328,1
1,1,2.8256879,0,53.417763,1
1,1,2.7011173,0,46.847382,0
1,0,3.5711277,0,61.12973,1
1,1,3.2412956,0,70.974922,0
1,1,3.6289926,0,76.502708,1
2,1,2.6861372,0,56.378696,0
1,0,4.0117898,1,61.769855,1
1,1,3.6433308,1,71.383049,1
1,1,3.4328864,0,52.654449,1
1,1,2.1958084,0,60.702572,0
1,0,4.2216773,1,73.652542,1
1,0,3.3878112,0,58.945236,1
1,1,3.9192874,1,63.545532,1
2,1,2.9837303,1,62.519852,1
0,1,2.6789267,0,50.461605,0
1,1,3.1851649,0,46.092407,1
2,0,3.6282439,0,63.022629,1
1,1,3.5054777,0,62.691254,1
1,1,3.8196852,0,89.717232,1
2,0,4.0491252,0,72.429581,1
0,1,3.4928904,1,74.185066,1
1,1,3.6908381,0,43.742794,1
1,1,4.2629118,0,46.234871,1
1,1,2.7240136,0,59.241642,0
1,0,2.9573171,0,49.525661,0
1,1,3.0849581,0,61.707146,1
1,1,3.009084,0,71.698433,1
1,0,4.0392461,0,57.833134,1
0,1,2.7642243,0,59.557312,1
1,0,3.7552743,0,63.255444,1
0,1,2.8836255,0,47.80727,1
0,0,2.9297907,0,59.897903,1
0,1,2.502239,0,49.265835,1
1,0,4.6491642,0,67.756386,1
1,0,3.35461,0,61.470585,1
1,1,3.3043406,0,54.655178,1
1,1,2.8820136,0,51.537655,0
1,0,2.5581794,0,43.474098,1
0,0,2.845963,0,54.646851,1
2,0,3.8109279,0,53.373081,1
1,0,2.3633916,0,73.142929,1
1,1,2.7806079,0,52.198639,1
1,0,3.6588552,0,59.356178,1
1,1,3.9642231,0,62.875931,1
1,1,2.8366139,0,50.749374,1
2,1,3.1703174,0,52.568741,1
1,0,3.5057602,1,70.00589,0
