cnom,cbin,ccon,xbin,ucon1,ybin
1,0,3.4357285,0,71.989677,0
1,0,2.4967384,0,55.632336,1
2,0,2.718534,0,66.732109,1
1,0,3.2153633,1,72.431908,1
1,0,3.0790205,0,59.638924,1
1,1,3.6878362,0,56.401875,1
2,1,4.3479362,1,61.820976,1
1,1,3.0117004,0,59.385635,1
2,1,4.0963836,0,79.519249,0
0,0,3.0128858,0,64.441368,0
1,0,3.4341927,0,55.635899,1
1,0,2.9776468,1,86.745697,1
1,0,3.1211765,0,52.302036,1
1,0,3.9031017,1,80.131111,1
1,1,3.9373324,1,68.19828,1
1,1,3.1794627,0,50.903099,1
1,1,3.9770882,1,53.729927,0
1,1,3.0566518,0,40.559849,0
2,0,3.2075667,0,59.74469,1
1,1,3.7664983,1,65.500458,1
1,1,3.2314577,0,74.762245,0
1,1,3.8922725,0,53.470043,1
1,1,2.8624635,0,75.420761,1
1,1,3.1802912,0,44.709702,0
1,0,4.0405164,0,58.784103,1
1,0,3.0880783,1,79.848915,1
1,0,2.9435334,0,62.119984,1
1,0,3.0387244,0,55.578743,0
1,0,2.8856454,0,69.989403,1
0,0,2.8382928,0,69.836571,1
2,0,3.8788719,0,59.614674,1
1,0,3.8033102,0,52.738838,0
2,1,3.7196915,1,74.535652,1
0,1,3.4798558,0,58.666241,1
1,1,3.2097743,0,48.37331,1
1,0,3.9233649,0,76.044579,1
1,0,4.06848,0,67.227959,1
1,0,3.485029,0,52.683167,1
1,0,3.7870641,0,59.251926,1
1,1,3.8419607,1,62.474606,1
1,1,3.1701341,0,46.394436,0
1,1,3.1113489,0,52.041306,1
1,1,2.8498459,0,52.041283,1
2,1,4.0338216,0,61.841095,1
1,0,3.1041117,0,63.809498,1
2,0,3.8242345,0,57.314693,1
1,0,3.477541,0,66.343666,1
1,0,3.7674549,0,44.985062,1
1,0,3.7966647,0,57.939938,0
1,1,2.6047328,0,54.913342,0
1,0,2.8843911,0,50.146328,0
1,1,3.2615654,1,58.870907,1
1,0,3.9827588,1,70.044296,1
2,0,3.4034269,0,64.429596,1
1,0,3.4956667,1,60.162235,1
1,1,3.0210125,0,79.573769,1
1,0,3.8896952,0,63.369324,1
1,0,3.2158046,0,71.324036,1
1,0,3.2410095,0,48.31678,0
1,1,3.1211922,0,58.715294,1
1,0,3.9643826,1,62.723961,0
2,1,3.7867093,1,57.843105,1
2,0,3.5769482,1,64.753555,1
1,0,2.9921675,0,57.770451,1
1,0,3.6845789,1,86.334091,1
2,1,3.739434,0,66.095207,1
1,1,3.8495967,0,78.045464,1
1,0,3.9563425,0,56.685619,1
1,1,3.0546808,0,60.084652,1
2,0,3.9333887,0,67.130119,1
0,1,2.4057457,0,50.428604,1
1,0,3.4821534,0,56.332199,1
0,0,2.5916369,0,52.157295,1
1,0,4.0960169,1,88.80352,1
0,0,3.0113153,0,53.156399,1
0,0,2.6385224,0,44.466534,0
1,0,3.4370923,0,63.396267,1
1,1,3.5739336,1,63.343082,1
1,1,3.7279871,0,72.335037,1
1,1,3.4167762,0,63.690308,1
1,1,2.855808,1,67.962357,1
2,0,2.6200664,0,55.193359,1
1,0,3.7679198,0,52.548908,1
2,1,2.6828659,0,52.047604,1
0,1,2.8902271,0,73.030746,1
1,0,4.158165,1,63.851658,1
1,0,2.5406404,0,57.160786,0
1,1,3.5497777,1,84.899933,1
1,0,3.2143223,0,65.014465,1
1,1,3.4827197,1,51.617962,0
1,1,3.252259,0,58.972267,1
1,1,4.0065947,0,63.852085,1
1,1,2.9479899,0,59.47258,1
1,1,3.0021884,1,76.727692,1
1,1,3.1744795,0,57.473549,0
1,0,4.0161409,1,52.58287,1
1,0,3.38398,0,61.455116,1
1,1,3.9562619,1,50.848053,1
1,0,3.2278337,0,47.957485,1
1,0,2.7257717,0,63.450527,1
1,1,3.9351189,0,73.087418,0
1,0,2.957994,0,61.638557,1
1,1,3.3118279,0,47.815224,1
1,1,3.4555562,0,49.821785,1
1,0,3.1958776,0,61.475689,1
1,0,2.9347105,1,64.607246,1
1,0,3.2024996,0,56.869289,0
1,1,3.3993583,0,37.738361,0
2,1,3.360121,0,55.229019,0
1,1,3.023129,0,45.498085,1
0,0,3.5998864,0,60.157406,1
2,1,3.9809332,0,67.245041,1
2,1,3.5786204,0,52.277927,0
0,0,2.8759062,0,57.817986,1
1,1,3.3471107,0,70.28067,0
1,1,3.6607361,0,44.223312,0
1,0,3.4962256,0,64.374649,1
0,1,3.1291699,0,55.394077,1
1,0,2.9545,1,62.401718,1
1,0,4.0202141,0,63.223732,1
1,0,3.2065666,1,76.522575,1
0,0,2.4809334,0,38.949718,1
0,1,2.4471624,0,45.162804,0
0,0,2.9387033,0,58.126793,1
1,1,2.5860865,0,63.616631,1
0,0,2.189961,0,77.788048,1
1,0,3.8484156,0,62.128593,0
1,0,3.3723457,0,63.265697,1
1,1,3.5156384,0,43.057354,1
1,1,4.0897007,0,55.394783,1
1,1,3.8813229,0,60.628033,1
1,0,3.4909594,0,49.660179,1
1,1,3.2384202,0,68.176529,1
1,0,3.6505342,0,64.806458,1
0,1,2.8586397,0,49.336266,1
0,0,3.3491609,0,51.078884,0
1,0,3.370703,0,60.306538,1
1,1,3.7218459,0,56.300282,0
1,0,3.6394708,0,42.665455,1
0,1,2.3023164,0,64.744644,1
1,1,3.0385139,0,41.536869,1
1,0,3.2379668,0,63.108192,1
1,0,3.8359408,0,72.586189,1
1,0,3.0610745,0,47.736389,1
1,1,3.8754563,0,67.036835,1
0,0,2.0255861,0,49.360233,1
1,1,3.330586,0,45.34602,1
1,1,3.3440566,0,45.054573,0
2,1,3.6963811,0,62.434368,1
1,0,3.3288388,0,49.598038,1
1,0,3.2590833,0,44.042488,1
1,0,3.6262619,0,56.27095,1
1,0,4.0774012,0,64.199333,0
1,0,4.1778626,0,62.955936,1
1,0,3.0744674,1,63.689495,1
1,1,3.4452271,0,64.511948,1
1,1,3.4642832,0,68.7714,1
0,1,3.2249725,0,73.563873,1
1,0,3.9796257,0,72.183411,1
2,1,3.6437702,1,60.911827,1
1,1,3.4135818,0,73.419655,1
1,1,4.3288283,0,69.750664,0
1,0,3.686126,0,71.012863,1
0,0,2.89136,1,59.79245,1
1,0,3.7033951,0,61.08374,0
1,0,3.0968826,0,68.695358,1
0,1,2.5923288,1,87.451378,1
1,1,2.6336949,1,77.200691,1
1,1,3.8216295,0,68.460617,0
1,1,3.0894964,0,61.16116,1
1,0,3.7504172,0,68.034492,1
2,0,3.866106,0,40.961952,1
0,0,3.0700784,0,66.97715,1
1,1,3.1692727,0,49.402306,1
2,1,4.6755886,1,88.532768,1
1,0,3.4337618,0,80.152534,1
1,1,3.3869729,0,76.901672,1
1,0,3.7566357,0,66.891006,1
1,0,3.2697992,0,59.090084,1
2,1,3.5133231,1,71.339394,1
1,0,3.1572335,0,64.623459,1
2,1,4.3358722,0,35.335304,0
1,1,2.7631679,0,61.569778,0
0,1,2.9344096,0,54.837566,0
1,0,3.5754743,0,76.585777,1
1,0,3.4477968,0,73.23616,1
2,1,3.1455147,1,68.040253,1
1,0,3.4032669,0,61.358131,0
1,0,3.3946269,0,58.79187,0
1,1,3.668987,0,51.107018,0
1,0,3.0110884,0,63.693363,1
1,1,2.7350297,0,76.708923,1
1,0,3.6081178,0,66.470795,1
