cnom,cbin,ccon,xbin,ucon1,ybin
1,1,4.0345082,1,64.888344,1
2,1,3.8166089,1,77.001938,1
1,0,3.8080726,0,60.884491,1
1,1,3.1867194,0,74.542274,1
1,1,3.3912525,0,71.616905,1
1,0,3.6385972,0,48.932888,1
1,1,3.2869353,0,57.847507,0
1,0,3.3082423,0,62.804405,1
0,0,2.1643436,0,68.595009,1
1,0,2.6970775,0,60.646931,1
1,1,3.3038874,0,52.80949,1
1,0,3.4435866,0,41.04129,0
2,1,2.23455,0,42.241398,0
0,0,3.2281256,0,64.00869,1
0,0,2.5773516,0,63.688389,1
1,1,2.8676059,0,59.964535,1
1,1,2.8299344,0,58.667564,1
1,1,3.5944002,0,51.495171,1
1,1,2.9994051,0,46.585674,1
1,0,3.8171341,1,72.427879,0
1,1,3.3371532,0,63.798264,1
1,0,3.7959986,0,44.177704,0
1,1,3.4457016,0,71.921295,1
1,1,3.1907287,0,59.944206,1
1,1,3.4050145,0,61.988155,1
0,0,3.8408964,0,55.566212,1
1,1,3.3501768,1,68.840172,1
1,1,3.1937256,0,50.94907,1
0,0,2.8784106,0,70.789955,1
1,1,2.9818518,0,41.50285,0
1,0,3.2313035,0,73.509666,1
1,1,3.2018518,0,60.723202,1
0,1,3.122524,0,58.381325,0
1,1,3.6071401,0,64.159782,1
2,1,3.4846995,0,53.294308,1
1,1,3.8253961,0,54.085274,1
1,1,3.0611074,0,68.700211,1
1,1,3.9924829,1,74.354103,1
1,0,4.0218658,0,38.111431,1
1,0,4.092515,0,53.175262,0
1,0,3.7558639,1,62.660847,1
1,0,3.1799879,0,58.569454,1
0,1,2.8213382,0,76.859299,1
1,0,2.8198502,0,53.068165,0
1,0,3.4271207,0,64.192184,0
1,0,2.7871342,0,42.935112,1
1,1,3.5308282,0,71.127701,1
0,0,3.2502193,0,63.97176,1
1,1,3.456346,0,45.961205,1
1,0,3.0925715,0,57.984158,1
1,1,3.5691011,0,71.483643,1
1,1,3.5251722,0,76.422005,1
1,0,4.2797141,1,66.114983,1
1,1,2.5689824,0,71.93454,1
0,1,2.6247115,0,63.911488,1
1,1,3.5782652,0,49.902721,1
1,1,3.7263455,0,58.413208,1
1,1,3.5952332,0,63.572746,1
2,0,3.9062521,0,56.076157,1
0,1,3.0774817,0,33.402615,1
1,1,3.2976751,0,82.605438,1
1,0,3.037354,0,46.735752,1
2,0,4.2855802,0,72.263329,1
0,1,3.1540654,0,81.244743,1
1,1,3.0360284,0,55.575245,1
1,0,3.8523805,0,58.659336,1
1,1,3.7796035,0,59.097519,1
0,0,2.6598294,0,67.14563,0
1,0,3.6323118,0,77.722771,1
0,0,3.704953,0,47.012886,1
1,0,3.7296813,0,69.503571,1
0,1,2.3542004,1,68.228439,1
1,1,3.0672858,0,41.669846,0
1,0,2.8631186,1,61.199982,1
1,0,3.1925626,0,66.89521,1
1,1,1.9552331,0,52.474831,1
2,1,3.1548054,0,63.328384,1
2,0,2.6010766,0,43.144218,1
1,0,2.3758495,1,54.201077,1
2,1,3.1905568,0,51.913219,1
1,0,3.5325208,1,77.38353,1
1,0,3.2030411,0,63.345264,1
1,1,3.3636718,0,76.400894,1
1,1,3.2187231,0,68.782173,1
1,0,3.0867598,1,64.720215,1
0,1,2.4144008,0,63.293396,1
1,1,3.7613189,0,76.558495,1
1,0,4.0258093,0,43.376675,1
1,0,3.5030584,0,57.801903,1
0,0,3.6998639,0,60.782486,1
1,0,3.0372033,0,56.04343,1
2,0,3.4883456,0,67.170181,1
1,1,3.8201926,0,55.78133,1
1,0,4.2707367,0,60.355804,1
0,0,2.6636469,0,76.852951,1
1,1,3.8258653,1,74.110146,1
1,0,2.9923401,0,52.589401,1
0,1,3.5823355,0,76.060669,1
1,0,3.2114708,0,55.667515,1
1,1,3.8956935,1,77.704552,1
1,1,2.9341581,1,64.785271,1
0,1,3.0113201,0,67.520828,1
1,1,3.0848463,0,65.382507,1
1,0,3.6521151,1,66.131645,1
