cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
0,0,2.9231889,17.143068,71.673676,71.645897,21.057512
1,0,3.2996507,21.689342,87.798042,62.962349,24.388849
1,0,3.7074993,19.724731,74.222626,75.155785,21.179636
1,0,2.6211681,16.384178,89.666458,71.927261,22.106319
2,1,3.2308736,21.124929,95.112938,71.554817,27.657423
1,1,3.6308126,19.727264,94.367859,71.637657,22.019531
1,1,2.7394452,18.875116,81.542801,87.291809,25.328032
1,1,3.2719131,19.325111,87.512222,77.714943,20.221239
1,1,3.6249213,20.815559,85.49102,66.923523,18.091438
1,0,3.4800012,19.498365,63.263409,63.42075,19.689007
1,1,3.8552117,17.782618,92.108643,74.786018,15.370396
2,1,2.9348502,18.508698,89.887451,57.524361,23.351809
1,0,3.6379774,23.389458,105.40054,71.106125,23.199911
1,1,3.4404371,17.595047,74.198029,65.424301,21.914413
1,0,3.6811345,16.039768,77.741714,75.004097,21.493582
1,0,4.373723,16.571499,83.812843,63.392715,16.53941
0,1,3.8842275,18.444994,76.342949,61.361904,25.981962
1,1,3.6410737,17.334818,104.31986,67.361778,24.771402
0,1,2.7351224,20.114191,85.204117,74.360634,19.725466
1,0,3.3961215,18.559639,89.751411,75.965317,23.570625
1,0,3.7589898,22.224615,70.376312,72.43589,19.633602
1,1,2.6171772,21.529114,98.003334,81.183327,18.733477
1,1,3.9549572,24.714693,95.227852,77.54821,21.866474
2,0,3.5868537,19.272163,65.812302,69.646431,20.133015
2,1,3.2594295,18.835283,77.345215,63.717068,25.980936
2,0,3.6198823,18.378977,87.050194,70.058655,26.007002
1,1,3.5378923,19.233696,78.805298,80.722015,22.065403
0,1,3.0706401,20.752678,97.828529,72.342117,30.186749
1,1,2.4999201,14.699458,80.348618,43.150219,16.767321
0,1,3.1200759,20.15073,79.409828,82.732124,27.020813
1,0,3.3997517,18.563406,97.639511,74.96067,25.765421
1,1,3.4212713,22.870972,76.578178,74.477898,15.152986
1,0,2.8331006,18.755194,79.664993,56.170834,19.639395
1,1,3.2411757,15.405587,66.627586,70.789406,26.227501
1,0,2.9876492,19.447485,75.618729,48.993687,17.158653
0,0,2.8685086,22.95396,72.132751,54.11594,20.380327
2,1,4.147172,17.764929,99.026276,73.185753,25.134367
1,0,3.4988341,19.594519,83.287094,75.52459,23.082239
1,0,2.9367476,20.296286,86.228104,69.492447,23.925127
1,0,3.2235014,21.133739,86.096214,61.841606,22.104136
1,1,3.2140143,18.392841,89.907326,82.714676,19.452095
1,0,3.8038006,22.433319,96.148224,70.031769,26.471615
1,1,2.764209,18.401842,78.143402,62.371296,18.85125
2,1,4.020546,21.666536,67.739922,84.263092,23.362034
0,1,1.9248527,16.602076,77.022346,66.997955,27.354782
1,0,3.0243871,18.608273,68.734306,73.364304,23.740295
1,0,3.4909518,17.39188,86.591003,68.80024,22.847229
2,1,3.2944863,22.569866,95.427628,87.766663,26.245649
1,0,3.3443596,14.70917,83.227386,76.22049,20.349167
1,0,3.8225925,20.945047,80.728836,78.461426,24.801744
1,1,3.2077694,19.043192,84.324074,59.331329,23.914724
1,1,3.358223,19.779032,82.643257,93.28289,24.360882
1,0,3.718821,18.229671,92.999344,74.512947,31.824015
1,1,4.128231,21.503878,75.370293,83.733704,31.864197
1,1,3.5219238,17.886787,86.206535,66.251137,19.647923
2,1,3.5080159,16.110125,73.134148,55.972893,22.194489
1,1,3.8865047,17.493677,92.975143,50.699097,17.011772
1,1,3.7281907,21.278921,66.30014,76.876945,19.941648
1,0,3.6877353,21.03454,90.312531,55.363941,20.618916
0,0,2.5670772,17.094351,63.99762,50.903042,15.924186
1,0,3.3595269,15.989677,68.745308,61.455448,15.777098
1,1,3.5663993,19.604805,86.083374,65.836708,15.844797
1,0,3.7962282,19.96402,83.114944,77.154922,26.087999
1,1,2.8292348,19.938665,85.444695,73.895943,33.762848
1,1,2.858485,19.155046,78.312462,84.795876,21.986462
1,1,3.0939705,19.475571,84.315308,61.721382,27.073473
1,1,3.439605,20.785309,72.784515,73.978981,23.474516
1,0,3.541343,18.386801,87.070526,51.803288,16.661978
1,1,2.8505008,15.09846,59.991314,50.934464,18.315226
2,0,3.1599226,19.512987,71.834229,75.905174,22.99901
1,0,3.9714336,25.215055,84.508743,69.164276,26.881395
0,0,3.4433897,22.610443,97.252419,76.445381,15.972198
1,1,3.2393568,21.323061,75.147072,79.544617,24.491148
1,1,3.7596865,16.673334,52.020905,74.107224,14.511266
1,1,3.5214586,16.534607,85.368774,78.067154,27.305983
1,0,4.0416112,21.559286,72.792999,71.128838,28.858187
1,0,2.8661404,17.753214,68.227028,82.806496,22.05946
0,1,2.406379,14.751138,79.920204,46.329891,29.388655
1,0,2.8248324,19.902092,87.328995,68.293655,28.226263
1,0,3.4890935,16.237562,76.217964,74.131958,27.741705
1,1,3.0786178,18.304171,97.399986,65.336319,27.4028
1,1,2.8845587,16.5567,72.546051,60.353848,26.132633
1,0,3.5031049,20.404325,83.935295,61.733566,22.491484
1,1,3.8931696,22.964792,97.349106,60.543839,24.037834
0,0,3.3047538,14.388056,74.153099,71.885185,23.792057
2,1,2.4152937,15.88187,78.889198,66.566307,28.07679
0,0,3.9257307,17.23806,81.055984,62.230831,20.682453
1,1,3.2246156,19.865967,81.486351,78.672958,20.331526
1,0,3.2443552,19.195034,94.231712,66.473877,24.216806
2,1,3.0286739,18.72595,80.687889,61.332287,18.076496
