cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,0,3.1118834,18.091032,73.182426,66.598824,15.361735
1,1,4.0172701,19.806095,80.909592,72.440193,21.68453
1,1,3.940237,21.908142,96.785347,76.711433,15.43133
1,1,3.6092465,17.083626,86.084908,59.269455,25.451084
1,1,2.7389402,17.58119,75.037628,68.406136,31.042496
1,0,3.1545267,19.206066,86.40377,74.891533,23.832802
2,0,3.0915835,20.089676,96.016396,68.033279,26.138918
1,1,3.6450555,16.105688,77.169266,58.797543,22.734777
1,1,3.1576433,17.668049,88.918053,52.239052,20.585773
1,1,3.5875757,20.350748,84.58239,67.866516,13.925391
1,1,3.4413755,18.650406,69.865112,62.451675,23.419693
1,0,3.2694364,18.716633,86.516655,76.866302,25.525675
0,1,3.0248952,21.031391,73.482292,74.754417,20.976337
1,0,3.6857767,22.572556,95.917366,71.989296,22.257118
1,1,2.4336774,15.785382,82.030273,63.068001,20.023689
0,0,3.5148172,19.605791,97.875786,87.353416,26.694904
1,0,3.2687175,15.640003,82.45163,73.793488,25.995947
1,1,3.8276432,18.779652,63.847363,74.670448,19.561392
1,1,4.0485768,18.745253,101.14013,66.576408,22.121548
1,1,3.5133588,19.024414,75.466896,61.40522,29.156305
1,0,3.282129,24.046453,100.72426,84.977058,30.705694
0,0,3.9387357,18.049566,72.159149,63.750999,28.191359
1,0,3.4337935,20.210194,75.747498,61.744118,26.986666
1,0,3.3865323,19.432737,97.032364,73.326546,21.794333
1,0,3.7135787,20.03858,83.558273,80.210197,22.96557
1,0,3.1303482,17.339491,79.758163,68.591248,18.934864
1,1,3.4646955,19.076191,79.588509,58.624592,30.91024
1,1,3.2766998,16.257664,84.114883,51.89949,11.620605
1,0,3.7460618,20.042818,84.153717,48.196449,15.018803
2,0,3.2594717,17.969669,89.842682,53.876514,18.368734
1,0,3.1468179,16.299711,78.55246,62.510345,23.955343
2,0,3.9672124,21.175753,81.721718,71.087723,29.039465
1,1,3.2266598,17.447994,84.094803,73.552254,26.808159
1,1,3.1710067,17.518108,90.507179,65.855003,32.98912
1,1,3.8963845,16.672642,81.004227,61.80711,21.224123
1,1,2.8563037,15.918715,67.087837,83.861298,22.846163
1,0,3.8077044,17.224472,71.420837,83.320641,23.428167
1,0,3.8596072,22.144335,92.054298,69.084259,24.659548
1,1,4.3142495,21.968433,94.694107,74.305206,31.037899
0,1,3.1255493,18.917355,79.780296,77.589363,25.52714
1,1,3.244945,18.722164,74.486626,64.366646,21.821531
1,1,2.82937,17.086388,74.172829,77.397644,19.993391
2,0,3.1566174,18.299368,83.728233,64.38308,31.686003
1,1,3.3006663,18.913946,72.054199,68.438988,14.764416
2,1,2.9299321,19.833033,78.698837,64.644516,28.225702
1,0,2.9038415,19.534128,107.99126,86.116119,28.000933
0,0,3.3739526,14.999149,95.803497,65.898689,24.39649
1,1,4.147531,22.146688,81.739258,76.62191,27.391619
1,1,3.3107193,16.698885,63.07991,48.198189,16.725376
1,0,2.7408686,19.620939,83.06591,74.071785,18.922422
1,0,3.9429576,21.153868,99.120941,70.253609,25.252296
0,1,3.0963256,17.760656,87.330635,77.434906,12.051814
0,1,3.1130466,19.790379,93.229027,85.635582,22.638922
1,1,3.1075196,20.134907,80.723862,64.560638,25.293516
1,0,3.9461749,15.307384,70.127228,75.215424,20.225422
1,1,2.7831452,13.718414,74.960106,54.831837,22.890215
0,0,2.8524711,16.010569,75.271881,68.852585,26.558308
2,1,3.6120064,20.412338,89.360611,73.064827,23.578711
1,0,3.6050465,21.059431,84.680573,82.933662,22.015884
