cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,0,4.1496544,18.932558,99.343475,53.170525,30.746038
0,0,2.8130023,20.489397,84.745789,71.118576,24.194868
1,1,3.1358073,14.306226,72.113091,59.966915,19.930449
1,0,3.65713,17.0359,81.290413,69.266685,19.832973
1,0,3.0381932,20.852999,86.576797,67.115654,20.15921
1,1,3.0054069,16.803156,88.110504,68.165405,26.224678
1,0,2.9413114,13.73611,85.207581,53.897308,18.467915
1,1,2.6380885,17.388565,74.201485,72.619202,23.460348
0,0,2.8215225,20.160023,98.168922,84.196625,25.648827
1,1,3.5077984,19.96876,92.381165,48.859768,26.868164
1,1,3.1937814,19.290672,79.806496,63.831604,25.896646
1,0,3.1778629,18.64263,80.682442,72.629608,27.869663
2,0,3.9906185,22.200174,81.078773,72.862106,20.133709
0,1,3.0927017,20.122635,91.892944,78.980515,22.2264
1,1,3.8399053,20.7444,81.463783,72.607735,21.7136
1,0,3.9025071,17.939375,88.632141,64.74852,22.187204
1,1,2.7932215,17.871801,65.952255,78.687607,17.302523
1,1,4.1580663,20.213564,92.039101,83.387688,22.238077
0,1,2.5427115,17.869453,65.648247,57.267124,15.78449
1,0,2.9710059,15.576416,97.653946,63.762897,23.165461
1,1,2.7302189,19.725801,97.388878,49.587959,21.541107
1,0,3.9201822,21.990833,67.884621,71.531586,13.638416
1,1,3.6836054,20.36034,75.441467,75.849281,22.614075
0,1,2.3055215,20.656631,100.26025,68.925247,25.351986
1,1,3.6190655,16.83215,86.097824,60.133675,27.262318
1,0,4.0601678,22.901281,90.276108,66.389664,16.320066
1,1,2.9184842,15.320216,86.521904,64.042908,25.88644
0,1,3.250535,19.928635,77.843277,66.462135,26.492132
1,1,3.416074,21.435505,93.842262,75.045113,23.181818
1,0,4.1040535,19.864201,71.558395,60.360455,21.109095
2,0,3.7799888,18.596945,65.84317,73.202507,24.721043
1,0,3.4473674,20.414806,74.902962,71.137482,25.080448
1,0,3.6169147,22.942354,69.173088,63.119232,19.853806
2,0,4.4793973,22.701597,86.340385,77.86161,23.196688
1,0,2.9364917,20.904562,85.713524,67.060905,22.907198
1,0,3.7816658,22.818192,77.020096,71.992798,18.685476
1,0,2.8710337,18.008322,73.908508,74.89621,29.066862
2,1,3.7235796,17.625935,87.155479,68.033218,18.653189
0,0,3.4153073,17.435186,104.8079,68.202919,27.391665
1,0,3.3473425,21.412645,82.653313,68.682686,24.550274
2,0,3.3469305,20.64827,89.231964,62.181629,27.368601
1,1,3.9052513,19.189054,68.01136,70.160645,21.797564
0,0,2.7160854,17.042313,72.933922,59.581131,14.368901
1,1,3.3490405,18.675512,74.007652,70.81662,23.727781
1,0,3.3607574,18.072933,81.540756,60.175838,22.242138
1,1,2.6333864,18.867756,83.269623,73.842415,24.831142
1,1,3.7584143,19.173258,96.308899,73.411713,24.553047
1,1,3.0689414,18.072393,76.461807,68.415909,23.742853
1,1,3.7897508,17.23111,59.645992,73.894997,20.720629
1,1,3.1907659,23.992109,98.303368,77.465446,28.151033
2,0,3.7015862,19.149977,91.878952,72.980553,17.861437
1,0,3.6448169,19.855221,84.698044,87.002403,18.952833
1,1,3.084646,15.223965,78.396599,72.101242,24.039003
1,1,3.6113834,22.059299,85.6828,77.859604,25.416428
1,1,2.7310624,16.51861,76.774147,63.391521,23.364637
1,1,3.4907873,20.570099,74.75016,73.874298,22.805569
1,1,3.5949347,17.836725,87.251961,80.153206,25.895807
0,1,3.3505499,20.030005,74.711639,82.762939,25.191448
2,1,3.9960232,20.678133,88.787178,69.023643,30.560078
1,0,2.8319507,15.868472,76.446579,50.430389,16.333803
1,0,3.3467488,20.8603,94.716911,67.669167,22.075275
0,1,3.1321485,23.506401,84.446091,69.530449,21.56275
1,1,3.0055923,19.55411,89.927841,68.055717,8.5939722
1,0,2.7476556,17.636806,95.519508,63.933468,19.727797
1,1,2.9373426,14.918065,88.263519,67.793839,21.697853
1,1,2.8430233,14.708352,72.587349,49.307186,17.002575
1,1,3.2051098,16.70409,72.846931,66.167107,21.410601
0,0,2.3601136,19.863989,74.565918,50.339066,25.640039
1,1,2.2572136,19.15465,101.94658,69.405869,16.354885
2,1,3.5925636,19.784704,105.44899,79.01046,22.45323
1,1,3.6252644,23.362518,107.14482,83.603142,24.925257
1,0,3.709301,18.167297,75.022339,83.447968,25.113146
1,1,3.483593,13.749466,91.766251,44.648754,21.643948
1,0,3.168473,17.788584,80.412292,73.106529,19.254049
1,0,2.8329613,20.365194,81.051033,55.359222,17.189856
1,0,2.7633808,15.334923,61.869946,55.297665,21.298601
2,0,2.9157672,16.973436,80.308784,77.870903,19.813841
1,0,3.49545,20.259272,56.508064,62.932831,19.202026
1,1,3.8260872,20.486824,78.333534,76.630875,25.561567
1,0,3.8268373,17.596529,78.23838,63.729881,29.837343
1,0,3.9977007,17.93137,64.761688,66.705193,23.668789
1,1,4.1700015,21.137636,82.061783,61.991993,26.700457
1,0,3.9210577,19.793907,86.641754,65.877289,27.271954
1,1,3.8374841,19.929594,90.226868,69.548195,25.693815
1,1,3.2286832,14.568968,81.017914,65.418381,22.552269
1,0,2.6086466,16.935875,79.844383,64.286552,19.751387
1,0,3.7048728,19.830029,80.438362,70.115974,24.842852
1,1,3.209147,19.364416,86.753487,90.091957,27.244436
0,0,3.6556382,20.213688,69.209099,68.737694,20.302614
1,1,3.1864283,21.199778,88.828575,73.063942,25.958395
1,1,3.1840911,19.587561,82.490906,62.14695,23.061127
1,0,3.6728261,20.738543,83.710213,76.802345,20.869747
0,1,2.1138976,15.189966,80.86039,74.321625,24.327002
1,1,3.6258123,17.41168,75.150513,66.731796,26.629278
1,1,3.1232922,18.488455,88.261162,69.942039,20.883068
1,1,3.3944161,18.771816,87.196136,81.158211,24.6698
1,0,3.5536616,15.744324,78.437592,62.105309,29.475288
0,1,2.16202,19.678797,80.086281,69.528671,20.455893
1,1,3.0759723,20.138491,57.647293,73.459686,25.14686
1,0,2.4526987,19.284615,95.750114,69.386574,25.229069
1,1,2.9987986,19.020554,109.51804,82.525383,25.861292
1,0,3.245086,14.729239,73.855469,77.202545,23.028072
0,0,3.3411701,19.362442,84.859245,88.623573,12.96694
1,0,3.7327597,19.949917,74.104843,86.530037,20.673267
1,0,3.3363361,19.725494,81.301903,88.300087,24.681833
1,1,3.1397688,23.097281,96.068535,53.796852,14.864928
1,0,3.8468242,18.190714,73.233658,75.038383,28.736864
1,0,3.6812859,23.988228,76.397873,77.067619,18.677038
1,1,4.0611444,19.931417,65.477806,70.445663,22.417187
1,0,3.3058357,19.052155,97.01387,62.601173,28.079916
1,1,3.9653232,15.073331,87.006233,58.970409,22.295416
2,1,4.0311842,19.45978,59.680141,71.185928,15.572812
1,1,2.7127726,17.149256,76.319923,65.536316,18.462255
1,1,3.535131,20.072454,84.538033,90.354591,29.701775
1,0,3.083993,19.697369,92.069168,79.968361,13.81047
1,0,3.8239315,20.272306,70.714317,59.472767,31.149235
1,1,3.0144548,17.291382,82.438835,77.487511,29.223869
1,1,2.9185214,16.365088,65.685715,68.355316,21.047974
1,1,3.5701768,23.268826,76.277527,82.491653,26.875498
1,0,3.1733863,18.504023,80.097343,53.978085,23.737034
1,0,3.9151974,19.366611,81.145515,65.56945,21.152143
1,1,3.532691,17.903782,63.050198,57.466606,23.393312
0,1,3.2532461,17.802219,68.929123,64.264259,19.973869
1,0,3.873744,16.251087,90.027542,73.670212,25.820393
1,0,3.344609,21.195982,93.914452,64.005089,19.673096
1,0,3.1177912,19.306681,95.158798,77.107506,33.955402
1,0,3.950367,17.482468,96.230759,53.022995,28.688389
2,0,3.7142742,18.268476,91.579887,82.656898,31.760498
2,0,4.6594553,20.083994,69.386055,79.895531,14.510149
2,0,4.2559052,23.311611,76.399094,90.544296,20.479345
1,0,2.8198688,19.324274,86.570084,67.334404,22.780828
2,1,4.0295272,18.829248,72.065903,67.371071,18.753426
1,0,3.1786406,16.61409,80.111984,69.842415,32.820404
1,0,3.3695419,22.124126,82.438019,92.417847,32.987022
1,0,3.5782137,19.312941,86.930588,74.160385,26.451164
1,0,3.4275932,23.512512,84.1185,82.05246,29.235449
2,1,3.0305779,17.652971,100.95523,77.185394,26.201027
2,1,3.6608651,16.55089,88.288826,66.593773,26.275833
1,1,3.803457,20.468586,92.370865,72.320763,21.183678
1,0,3.1899412,18.985376,87.857819,59.679462,16.529684
1,1,2.7205174,22.683479,88.789551,83.746941,16.090757
1,1,2.9924033,21.22859,83.666428,68.060219,31.801254
