cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,0,3.8077595,18.869858,84.770882,62.001228,23.904684
1,1,4.112185,22.267345,68.843956,82.185509,19.982658
1,0,3.9958072,24.186174,89.707855,73.906334,25.352997
1,1,3.1957073,16.722797,84.205605,59.262577,25.906242
1,0,3.6518931,20.745382,85.229454,74.197876,27.850325
1,0,3.1536,18.187868,98.390541,72.572922,26.619297
1,0,3.5130341,15.089918,72.879082,61.122665,25.663616
1,0,2.8549833,17.492287,114.29871,69.821274,16.86021
1,1,3.2080352,18.76063,67.5103,57.246098,20.065294
1,0,3.5661514,23.880098,91.587006,77.54351,16.581501
1,0,3.1518984,17.090117,87.301437,62.390247,21.778515
2,0,3.6762729,19.195169,74.297646,49.914867,20.928001
1,1,3.3487654,19.120247,76.218323,76.350548,24.174095
2,1,3.7166922,21.737801,82.453354,64.117523,25.843159
0,1,3.2298646,17.717295,95.206161,66.277725,20.386074
1,0,3.0309553,17.564753,80.559769,54.567081,20.97562
1,0,3.6155131,21.932032,97.505585,72.481514,18.207113
1,0,3.8097908,18.189451,64.080559,52.425449,22.839415
1,1,3.3832617,17.251951,65.056366,67.840919,10.541533
0,0,3.3519928,17.51539,87.395256,63.099091,15.190368
1,0,3.3769345,17.321499,73.255791,74.184029,20.789497
1,1,3.6366303,21.34222,93.407883,78.060966,20.361416
1,0,3.4895682,20.876226,90.910789,62.408115,21.365065
1,1,2.7510664,19.799946,96.514374,64.600662,25.623106
2,1,2.8776066,14.738547,72.533958,65.495087,23.01856
1,1,3.3728113,18.516516,66.927666,69.76638,20.752571
2,0,3.6492419,21.008598,82.989609,80.41066,26.109781
1,0,4.1127877,18.228413,76.175926,79.24691,26.073872
1,1,4.1317549,19.178526,86.486656,73.339607,23.673269
1,1,3.3404205,19.107481,97.42028,59.2257,21.054947
2,0,2.9584403,22.009752,81.59819,69.824104,25.270462
1,0,3.3515489,20.379457,58.863926,53.322811,15.705829
2,1,3.468281,20.568972,94.404625,68.150848,25.402613
1,0,4.2486706,21.714525,74.160774,66.878029,26.031969
2,0,3.5270283,16.820246,83.499168,64.604179,20.103096
1,0,3.7224052,19.166338,85.646942,68.78125,16.843603
1,0,4.0812507,22.603004,86.018639,60.254471,15.76633
1,1,3.8060474,21.820103,106.86827,65.830894,22.897984
1,0,2.6330092,16.305132,95.259537,75.793869,24.369434
1,0,3.0179014,14.752057,65.263412,62.191723,23.744776
2,0,3.0458758,19.665377,99.306,75.284309,25.076097
1,1,4.1066284,18.024248,94.44487,78.412483,24.681055
1,0,3.0268042,20.824881,75.665352,63.638348,19.509144
1,1,3.7838182,23.657425,82.696907,81.487892,17.766918
1,0,3.2255049,18.261749,75.392387,61.955574,24.142609
1,1,4.0131683,18.462685,65.547737,70.495743,25.525322
1,0,3.2472677,16.764666,96.382256,76.323509,24.366926
1,0,3.5414815,18.7775,91.524567,72.106468,26.291002
1,1,3.1520212,19.932844,87.18222,73.081085,24.705395
1,0,4.6447058,20.525789,61.463387,81.142502,26.731464
1,0,3.6917367,19.355022,92.035355,35.950291,20.631498
1,1,3.7198973,21.482731,95.244179,69.920074,25.265554
2,0,3.2201877,15.283848,80.572105,82.093842,21.829409
1,1,3.9042733,19.916801,81.776314,75.650757,26.558496
1,0,3.900748,18.686668,105.75235,63.080173,22.780354
1,1,3.9835482,20.899963,83.847183,85.500099,15.493453
1,0,4.0872312,16.775948,70.10601,86.855644,30.692961
1,1,3.8169692,18.537287,85.485268,68.505318,25.336815
1,0,2.7817352,16.908094,88.398926,60.838066,15.535244
1,1,3.4928148,18.335493,84.538101,74.699265,23.916666
1,0,3.7115254,20.43931,88.02739,72.225945,27.913355
1,0,3.711014,18.754156,68.822456,60.718918,19.380877
2,1,2.7017157,17.53895,80.027199,71.634979,15.431055
1,1,3.3552423,13.780828,78.552773,42.328957,18.085014
1,1,3.1571047,17.366489,80.767761,70.463234,21.132248
1,1,3.139991,18.788656,85.875336,72.732925,32.708057
1,0,3.4243364,19.954792,82.833572,86.641243,21.133289
1,0,3.1948161,21.124655,79.141899,81.312408,28.761877
2,0,3.9112043,15.83558,92.516228,64.233391,22.20928
0,1,2.301331,13.899765,64.673576,61.577019,18.167604
1,0,3.645869,19.806217,80.024422,90.519325,23.244131
2,0,4.1637621,19.602724,85.495796,73.948067,27.818298
1,1,3.0408087,19.250025,97.590919,54.682804,21.111734
1,1,3.6425774,22.436251,89.306175,75.667946,18.624901
1,0,3.1879244,23.766935,110.58422,69.308212,27.777159
0,0,3.2180233,17.631561,82.914314,56.68589,19.9993
