cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,1,3.0433559,16.124737,78.719147,62.604389,15.755915
0,1,3.0011926,16.298058,85.043228,48.890953,9.0683537
2,0,3.5038269,18.970491,78.453575,93.884781,26.838093
1,1,3.465107,14.858148,86.225304,56.03566,18.473745
1,1,3.0883389,20.524233,78.07618,56.515141,25.685078
1,0,3.8082194,22.894175,71.385239,69.920013,20.634802
0,0,3.0321753,20.891617,79.394615,77.539742,18.170973
1,1,3.2241137,21.66083,75.123779,85.837646,26.538927
0,1,2.6024911,18.743713,95.610054,53.025749,24.457218
0,0,2.5214772,18.763166,80.593163,81.651482,23.590158
0,1,2.6997793,17.666454,67.141815,72.509331,21.172976
1,0,3.5793405,18.864534,82.295601,69.786011,23.881495
1,1,3.4582031,22.979557,85.699356,97.200714,23.902523
2,1,3.1126289,20.977732,91.440254,59.244419,18.054895
0,1,3.9677618,18.340981,65.616074,69.100754,16.529026
0,1,2.2877145,13.778177,59.093689,57.609753,10.508554
1,1,2.4673951,16.922087,78.247383,81.619026,25.825207
1,1,3.2535214,19.147532,79.725754,71.562721,14.283803
1,1,3.4181237,20.911171,87.116425,74.240837,25.313213
1,1,3.4250708,22.717941,76.797424,62.952862,20.749445
1,0,3.4444785,20.724106,79.490685,61.067158,23.192368
1,0,3.2224929,14.341369,81.306038,62.384678,27.917099
1,0,3.7199929,20.002094,91.696594,62.597301,23.560936
1,1,3.6352005,23.791201,87.203117,75.434593,14.661009
1,1,3.4806104,14.548875,97.964149,58.928612,23.751436
1,1,3.8470168,18.796003,80.418892,75.573303,29.315889
1,0,2.838953,19.544271,82.853683,70.71048,19.981539
1,1,3.9698691,24.993378,93.200317,77.383705,28.082277
1,1,3.4583833,17.107988,80.521965,47.954227,14.060544
1,0,3.4141755,18.841249,75.387962,54.568802,19.746773
2,0,3.5044546,20.389017,83.283623,73.651306,15.515984
2,0,2.912549,15.313681,78.539047,70.593719,15.522269
1,1,3.3390782,18.136179,91.42205,75.085236,23.101665
1,1,3.3216,16.490837,81.497459,57.76553,21.820669
1,0,3.095129,21.886011,85.365028,75.268875,24.171112
1,0,3.2340314,21.333786,74.044037,71.010307,20.909536
1,1,2.9325252,21.537329,88.825768,82.071053,19.847666
0,1,3.0563564,17.469055,103.78448,59.467239,25.522131
1,1,3.6846406,19.723873,83.293205,63.206268,23.896528
1,0,3.5373964,20.548975,93.646324,65.294029,12.16936
2,0,3.5283248,16.328505,84.965408,87.743721,22.346033
1,0,3.3253422,18.688442,93.293678,76.223961,31.883297
1,0,3.1476817,20.454988,91.013237,72.963692,11.788784
2,1,3.6143234,22.05884,69.314697,66.025887,16.8613
1,1,3.5750144,18.327391,76.819817,76.557396,23.399633
1,1,3.1696031,20.847942,76.789063,65.947502,22.341173
0,0,3.0617199,19.437508,81.345238,72.811089,21.446388
2,0,3.6303029,17.991104,60.754128,58.182407,21.622768
1,0,3.8144681,19.952259,77.534775,96.261101,21.074507
1,1,3.6458983,20.2055,83.883827,63.287724,24.127708
1,0,4.391336,25.207653,67.629272,69.969376,19.373322
2,1,3.7497749,20.949663,72.871704,75.775337,15.585281
1,1,3.9164531,21.361155,90.546349,72.542015,19.242466
1,0,4.0589919,20.847778,86.449677,71.301651,15.329066
1,0,3.6215315,22.57295,79.160957,81.994041,31.247759
2,0,2.7995901,19.97481,81.114349,83.277534,24.843252
1,0,3.6771541,18.589336,89.700912,68.171463,21.528408
1,0,4.0356007,20.072294,111.74394,82.114418,28.470057
1,1,3.5800011,18.952019,77.704803,64.654747,20.216965
1,0,4.0788398,19.258018,83.375717,51.904617,24.514307
1,1,3.8808079,23.636049,82.359825,76.462479,30.325945
0,1,2.8023553,18.449627,70.917564,70.428612,19.546917
1,1,3.5628083,22.493156,88.878792,88.804268,26.486538
1,1,2.7937686,19.748655,93.579956,73.237526,23.357964
1,1,3.0631318,18.888287,61.734585,69.499939,22.929712
1,0,2.3738847,14.277239,83.141602,57.221333,27.510975
1,1,3.4354951,23.350163,74.221565,69.01812,21.467545
1,0,2.7388175,18.491695,78.779976,47.421486,21.509073
1,1,2.8471739,13.368914,82.414253,65.204071,17.048267
1,1,4.088182,15.581017,75.049995,62.63942,22.892965
1,0,3.7811749,19.663683,93.738022,65.512741,24.682987
1,0,3.486398,22.033419,92.628342,70.303749,27.144304
2,0,3.6635153,18.558605,87.877953,80.479584,26.212061
1,1,3.2314246,19.933275,82.8909,74.609299,23.612701
1,1,3.7235308,18.847744,84.970222,73.35614,23.884304
0,1,3.312186,18.391094,95.889572,59.566456,20.372053
1,0,3.1682878,16.838165,86.228592,71.382385,29.357973
1,0,3.8885274,18.380604,81.833229,79.489456,24.385313
1,0,3.6944988,20.303102,63.346493,75.024017,20.306822
1,0,3.3233311,18.554558,92.89418,58.760258,18.56554
0,0,2.279717,19.583277,89.365677,49.525391,19.163336
1,1,2.6444697,17.282116,74.42511,64.301559,19.25671
2,1,3.4684129,19.165546,95.268478,60.559952,22.414021
1,1,3.0203896,20.058464,91.837112,83.980827,21.224047
1,0,3.1598499,16.838055,94.287704,59.14048,30.184685
0,0,1.8582798,17.587929,87.625793,57.442616,24.846024
1,1,3.4651878,15.579942,75.745438,58.709961,19.820955
1,0,2.3923151,12.907237,77.973389,54.386673,22.523138
0,0,2.9599221,19.631611,77.302338,73.182137,19.50033
2,1,2.4036701,14.209014,74.421791,66.439827,27.886667
1,0,3.1660085,21.104507,82.873077,71.60994,17.670618
0,1,3.0662112,18.550596,92.103271,63.476559,24.871651
1,0,3.016058,20.556784,77.183319,62.761242,15.773638
