cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,1,3.3827353,18.82711,72.286964,61.55621,25.734051
0,1,2.9260666,15.819228,72.185265,78.661919,26.360748
1,0,3.5207736,18.348993,63.118595,78.206902,22.153801
1,0,3.6710875,20.142071,97.448906,78.254128,23.654682
1,1,3.4824054,18.486946,80.927254,75.2257,23.681667
1,0,3.4597094,20.464182,87.497406,68.914299,17.834755
1,0,3.8955748,16.619791,66.386307,74.611053,30.174208
1,1,3.5850987,18.141069,79.052216,57.091698,17.336012
1,0,3.7571979,20.330391,90.104774,65.367485,15.32119
1,1,3.3989105,20.238861,76.484016,77.557869,21.824663
1,0,4.142508,18.889406,72.82312,79.041298,19.310625
1,0,3.8592916,23.631248,94.147285,59.129391,28.30081
1,0,3.9300048,19.224348,89.538185,78.963692,19.46726
2,0,3.5926235,22.015345,65.69355,69.924507,23.646074
1,1,3.1124547,17.898338,62.674557,79.36087,21.229389
1,0,2.4913096,17.136887,71.070305,75.717438,24.472832
1,0,4.5470457,22.003504,86.703285,75.739548,25.464697
1,1,3.371033,16.114002,75.948807,70.942909,21.537447
0,1,2.515681,15.181651,84.728981,56.387249,15.409287
1,1,2.8643486,20.301235,77.651169,85.332504,27.747799
2,1,3.520704,21.423878,88.646751,77.306694,24.144375
1,0,3.3865669,20.139704,98.425385,65.924698,21.994568
0,1,2.815896,18.773884,93.874557,60.356052,19.51219
2,0,3.5891733,18.864595,98.652596,63.864323,19.062908
1,1,3.1431801,18.872417,70.486702,71.320961,27.935949
2,1,4.434813,20.877876,96.294853,83.209297,20.528828
0,1,3.2647703,21.331842,107.15785,72.311073,29.965191
0,0,2.9755874,20.591879,67.894844,65.447334,22.744198
0,0,2.9622188,15.29533,87.171555,36.914791,15.000185
1,0,3.435606,17.550835,59.776035,65.014885,16.824146
1,0,3.3943458,17.338428,75.335579,81.873985,20.670664
1,0,2.6878948,15.227277,74.660332,80.167099,27.305994
1,1,2.6261327,19.971375,83.281944,89.223488,22.647356
1,0,2.5292919,20.164934,78.227188,47.185455,32.506187
1,0,4.2795091,24.572111,93.359894,85.252357,21.163435
1,0,3.0218523,17.817137,79.98983,79.787018,26.576469
1,1,3.6588194,18.496788,71.796005,63.038925,13.17347
1,1,4.1984768,21.06778,90.921211,75.108948,19.902
1,1,3.6458685,19.512461,89.80484,76.897331,28.74819
1,0,3.3437181,18.982084,98.869621,75.719353,28.234957
1,1,4.0655613,15.118362,67.522697,61.162067,15.474628
1,1,3.1932185,16.741837,88.426239,61.847809,23.785936
1,1,2.9284968,17.326965,85.808067,86.822609,26.397369
1,0,2.9759691,17.710943,86.340446,81.954926,28.960329
2,1,3.0961826,16.881428,87.003624,65.362152,28.756752
1,0,2.6431916,14.511637,78.976189,62.667313,22.512863
1,1,3.9478774,22.902649,80.429817,86.568779,27.730513
1,1,3.7041271,23.821898,87.466919,80.892426,27.73983
1,1,3.5070348,18.624556,86.570602,68.365799,29.310062
1,1,2.8472629,16.094385,71.675186,61.578339,26.957905
1,0,3.5792251,17.86199,72.119278,61.832012,14.603343
0,1,3.3731527,20.368046,93.434509,56.837372,21.599888
1,0,3.4502881,21.368177,77.121017,80.791855,25.178535
1,1,3.4851596,17.494118,79.257004,60.291199,15.587195
1,1,3.2266254,16.731668,78.085487,73.564751,28.107965
1,1,3.0939078,18.981674,65.74086,71.117828,21.968708
0,1,2.8261456,18.105448,84.498062,62.335728,12.845929
1,0,3.9765041,20.499502,91.777542,64.085236,11.261451
1,1,4.0041223,16.67767,89.8843,72.139153,20.594687
1,1,3.252486,17.995663,79.594116,65.463394,22.812193
1,1,3.3466949,16.838474,81.106735,54.517998,21.284153
1,0,3.3339803,19.014475,101.16498,78.893051,26.03105
2,0,3.8797185,17.513964,75.336983,67.977821,23.9965
1,0,3.0350497,13.833436,84.832062,63.58284,23.335644
1,0,3.812218,18.736546,82.274193,47.800514,20.760426
1,0,2.7950833,17.206886,64.523148,72.314064,23.220102
1,0,4.001174,19.405174,73.139946,63.165112,20.520945
1,0,3.7346034,17.805977,69.59864,80.767761,30.827301
2,0,4.4429908,17.935463,94.325264,69.201073,27.404732
1,1,3.5165765,17.130278,85.618965,55.758396,16.965034
1,0,3.5008552,21.681942,63.590786,50.951981,17.765322
1,1,3.4666491,19.805109,69.247459,73.486313,19.069006
0,0,3.8071935,18.061998,97.781639,68.29174,24.682899
1,1,3.3444524,16.273043,99.312347,63.792839,19.403341
1,1,3.7806213,14.811302,84.68177,62.326851,21.992958
1,0,3.9543152,20.447052,79.275894,67.635933,18.64184
1,1,3.5032599,17.324789,90.88887,72.877243,29.361197
1,0,3.7139232,19.384434,84.575867,72.427971,22.377745
1,1,2.5943162,14.279205,72.883293,86.679741,25.401117
0,1,2.587364,14.525398,56.025257,68.812881,26.306023
1,1,3.1782422,17.018518,81.311493,63.604694,24.751875
1,0,3.3881075,18.431242,80.169868,80.217316,20.23173
2,1,3.9800787,18.058365,97.592812,71.782578,21.078405
1,0,3.1884084,16.234875,74.429276,66.084358,25.921061
1,1,3.1287978,15.117869,66.175507,65.891296,21.753342
1,0,2.9766817,18.515013,67.986977,73.995918,22.371159
0,1,2.7104442,17.389612,84.45591,58.345703,19.081488
1,0,3.4135509,17.613451,103.87968,61.849022,17.17907
2,0,3.7881463,20.447395,66.592125,61.150299,22.246351
1,0,3.1713257,18.539801,61.108852,37.866058,20.454973
2,0,3.9216373,17.679457,94.743416,73.583031,35.491917
1,0,2.0341425,16.522169,69.830536,69.975304,22.160484
1,0,3.8297637,18.795832,79.228935,58.073475,27.286222
