cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,1,3.7200756,19.274851,71.21772,80.956779,29.393394
1,1,3.1015983,18.48674,79.36026,67.726585,18.932858
1,1,3.1726587,20.64863,83.402145,89.041847,32.36512
1,0,2.9364982,19.843456,78.098671,79.440918,33.005753
1,1,3.177542,18.324883,92.285324,73.453896,22.016264
1,0,3.1496439,20.048223,92.81041,62.234516,20.547119
1,1,3.358079,15.852321,73.516518,42.976044,25.649475
1,1,2.8111382,18.102854,88.539467,62.127346,21.137686
1,1,3.3022223,17.283461,72.127243,69.384033,22.964333
1,0,3.9132056,16.529179,63.39819,71.993828,20.134933
1,0,3.8928084,21.14938,75.595238,58.255665,22.562386
1,1,3.0275624,17.071386,70.367508,61.275604,23.229853
1,0,4.119936,19.693937,86.17865,72.555946,27.437262
0,1,2.2603259,15.74121,82.439079,71.470459,26.850504
1,0,3.2097101,21.396355,90.81469,78.833229,23.263416
0,0,3.3007021,17.985813,101.2528,81.268028,22.330971
1,0,3.1601841,18.595558,82.319115,62.017437,24.346163
1,1,3.6339467,21.677235,90.793098,88.126686,23.24275
1,0,3.2201834,18.391729,57.421875,71.283653,24.670715
1,0,3.7992344,21.534958,94.488914,72.695824,28.015261
0,1,3.8413208,19.168303,106.35677,69.265564,28.722708
0,0,2.8302794,19.732029,90.873154,70.601982,25.558046
1,1,3.6343672,23.489576,109.6067,86.096481,25.050196
1,0,3.5594602,20.230917,52.088009,61.40089,20.402069
1,1,3.0668151,21.916779,100.73841,72.480362,30.940269
0,0,2.464931,17.72456,87.032455,67.40583,19.757822
1,0,3.1358454,18.321537,77.640648,72.40451,20.776405
1,1,3.3163464,18.012135,86.20282,63.150089,18.567909
2,1,3.6985364,16.879286,86.554108,73.791321,22.754786
1,0,2.8902276,19.860672,72.005722,71.581238,20.346586
0,1,2.4128549,17.602587,114.90692,63.528984,26.612801
1,1,3.7283583,23.110378,96.178062,77.337555,29.922802
1,1,2.9679036,17.829165,80.660988,66.159607,24.741842
1,1,3.2404933,17.009092,85.468506,56.995594,17.75107
1,0,3.950794,17.32876,83.365761,57.556774,21.412285
1,0,3.262821,17.76815,76.741165,61.793438,27.241182
1,0,3.2695165,17.813086,80.572197,64.968422,31.772709
1,1,2.6677322,19.513916,77.634338,76.746307,13.096172
1,0,3.7004812,21.453991,75.835487,64.103287,30.401842
2,1,3.5991592,19.751036,89.328125,75.843941,17.246883
1,1,3.939687,17.620474,95.196899,74.632408,18.206673
2,1,3.2116697,19.764872,94.652954,65.063644,26.490362
0,0,2.2976367,13.913568,72.029556,53.181103,24.095915
1,1,3.8915246,15.702505,68.000816,65.198738,17.704056
1,0,4.2167578,21.045527,66.356689,78.599976,31.019022
1,0,3.7530808,18.661289,70.677719,63.11245,20.699043
0,0,2.6541371,19.667498,75.510841,55.698254,22.202782
1,0,3.0092432,14.032344,72.08992,62.536358,27.992878
1,0,3.8080509,21.368553,91.229759,74.927307,23.349657
1,1,3.5807798,15.00682,95.006531,66.54776,22.849943
1,0,3.8018744,18.689003,87.722755,72.436409,29.208391
1,0,3.8631709,23.542372,86.607666,69.664757,27.259327
1,1,2.8210375,20.293049,96.675751,80.666801,28.116671
1,0,3.7394114,17.742559,75.188622,69.12281,29.856327
1,1,4.0193768,21.120676,71.339119,71.136597,26.933365
2,1,4.4082055,20.352318,87.977554,70.679306,25.074661
1,0,3.6867769,22.281086,81.924454,81.967346,24.226841
1,1,4.4013624,22.944866,77.147385,81.922882,18.887943
1,0,3.4213347,16.651802,76.60759,72.064354,26.898268
1,0,3.289361,20.152811,82.440155,62.053009,25.107971
1,0,3.7906637,18.617916,84.816376,58.460651,24.029406
1,1,3.4897974,24.650267,92.165443,81.921654,23.494289
1,1,4.4106827,21.688013,84.626297,80.142319,18.286842
1,0,3.4256241,18.583675,93.819008,66.46196,27.577253
2,1,3.4477198,24.355278,96.429443,56.873531,22.911184
1,0,4.1746087,18.943331,67.624748,66.070648,19.368628
1,0,3.9511831,23.697016,77.490784,75.935631,19.208706
2,1,3.9923792,23.276171,90.812523,94.034386,27.647722
1,0,3.2193408,16.874481,86.685341,64.832642,23.954731
1,1,4.0430474,19.698759,62.094101,68.393372,16.826683
0,1,2.9226754,22.774477,97.554977,84.04406,28.974337
1,1,4.1949024,17.548637,84.258865,66.904823,23.025194
1,0,3.5818532,20.084167,71.360352,61.279991,17.715399
2,1,2.4456062,16.929136,95.760986,60.806477,30.65164
2,0,2.7384009,19.186344,86.248215,59.12849,19.759239
1,1,3.1213748,20.208574,74.005775,86.072632,26.521753
1,1,3.3188503,16.512972,101.7086,72.095978,26.657837
2,1,2.6162302,17.947107,89.987152,71.726608,24.59437
2,0,4.3173318,20.275042,81.29129,75.241966,20.112005
1,0,2.9910243,17.741961,78.887062,45.29726,21.797316
1,1,3.1830835,18.665199,81.491127,72.122505,21.496639
1,0,3.3324904,16.901276,64.227249,72.887955,21.272724
1,0,3.7077622,17.878338,85.707611,78.055145,25.070759
1,0,3.2004988,19.036587,82.966042,71.13353,18.619833
0,1,2.2845101,15.638144,67.952232,83.584991,24.101954
0,0,3.0776827,16.703533,85.64959,62.923512,19.234774
1,0,3.7917585,19.278374,79.737144,70.779167,19.79879
1,0,3.6698639,22.546003,83.929024,72.142555,19.952873
