cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
2,1,3.2912545,18.645893,89.751984,74.391495,23.774725
1,1,2.7156024,19.992979,90.130959,82.836067,25.307497
1,1,2.8912632,18.558393,70.632912,66.417168,23.792816
1,0,3.394094,20.801231,87.187737,56.043026,20.892456
1,0,3.2001159,22.490242,95.783577,86.783012,33.781143
1,0,4.232204,22.333576,90.3666,84.772331,27.907133
0,0,2.4528885,17.238731,73.001358,55.922817,25.342754
1,1,2.8076937,18.835953,92.395172,79.403656,22.19112
1,0,3.161607,21.350506,80.967216,68.089989,25.044538
1,1,4.4072018,19.391502,85.292717,71.572136,15.9854
0,1,3.5133183,20.216568,94.010872,62.382076,14.243708
1,0,3.0509739,19.193392,81.199425,57.312668,26.98896
1,1,4.5870843,21.377245,84.157265,85.35183,26.793243
1,1,3.9057965,18.570869,85.855888,87.228455,21.927904
1,1,2.7145786,15.832088,82.672081,53.674953,24.366802
1,0,3.5832233,18.476526,73.574738,74.11982,21.811581
0,0,3.1801894,19.187773,85.930717,73.86245,20.469973
2,1,4.0515924,21.772669,90.478043,86.704567,32.872494
2,0,4.2449331,19.856712,85.477608,74.070122,27.765909
1,1,3.344224,21.515621,79.789017,82.099319,20.290007
1,0,4.3011189,22.651625,88.405434,79.892235,31.731457
1,1,3.4639635,19.921955,77.310425,53.429729,22.695089
0,0,3.3907156,18.983511,91.1549,67.890312,25.993853
1,1,3.0318608,17.180195,91.173111,49.945797,20.544792
2,0,3.3036447,16.932241,91.81189,55.66814,22.316877
0,0,2.9001122,20.714592,83.273415,62.666107,23.823633
2,1,3.3102245,17.835999,69.817413,71.30864,23.633951
1,0,3.2778771,15.57116,85.581779,61.807495,20.885353
1,1,3.4541891,18.035271,58.334015,67.000458,23.631264
0,1,2.8732543,16.250034,72.345985,67.682091,24.556753
0,0,3.1555119,14.91361,72.697357,68.650627,15.894059
1,1,3.2798033,19.665276,80.347961,65.292648,16.250223
2,1,3.3446686,19.633482,77.146332,72.963806,17.659071
1,0,2.8662391,21.145042,79.787827,67.465805,18.47747
1,0,3.2218187,22.016439,82.166,78.388863,26.122688
2,0,2.7639196,15.222203,90.476791,65.610855,23.163153
1,0,3.1118333,18.030476,80.744888,65.134338,16.519815
1,1,2.9950025,22.318014,86.261017,82.758087,17.238493
0,0,1.9709824,16.656673,69.440796,84.626709,29.292093
1,0,3.4923813,17.525778,76.871147,74.705139,20.971441
1,0,3.9348817,19.537714,85.209305,79.811844,17.24074
1,0,3.6275108,19.54731,79.519638,77.384872,21.404615
1,1,3.720629,18.106718,90.664505,68.924561,18.377525
1,0,3.8363888,25.883198,89.963242,87.299599,24.035463
0,1,2.6269469,16.324484,67.920959,73.397484,30.130623
0,1,2.7589924,20.43754,74.42141,74.126373,21.585371
1,1,3.8225212,18.078978,79.669632,48.276798,23.8337
1,0,3.4399219,18.853844,72.10891,76.697784,23.418163
1,1,3.2058713,21.216623,89.844299,71.228264,22.140045
2,0,4.3276644,22.58754,82.868469,94.831932,20.96957
2,1,3.7319865,16.702675,86.587906,72.686401,20.850183
1,0,3.2711835,20.524771,91.253357,71.86245,21.340508
1,0,3.8374059,18.263763,94.04377,72.764679,21.335371
1,1,3.6576953,19.547768,80.239708,77.082848,17.685911
1,1,3.4377098,20.580011,82.180511,71.211266,25.446507
1,1,2.8666813,18.162216,84.38633,69.571152,18.23827
1,0,4.3160105,21.494076,78.799202,59.121044,9.1188288
1,0,3.6536093,17.922752,82.525093,83.625488,26.729094
1,1,3.3343341,18.821907,98.811646,69.215813,24.646383
1,0,3.1265094,19.263933,86.533333,76.958313,25.302557
2,0,3.7859602,18.148731,72.670631,82.17392,23.449543
1,0,3.0525632,16.71139,69.817513,59.450546,16.7768
1,0,3.4077508,21.519901,83.263077,66.947113,24.717434
1,1,4.194448,21.184303,54.02721,76.178932,16.278767
1,0,2.9137604,17.901264,79.759285,48.899437,19.894865
2,1,4.0247383,19.542931,87.962883,74.848274,25.639647
1,1,3.0822337,22.242748,73.201447,91.089485,24.210028
1,0,4.7654247,21.295723,75.420006,66.87925,17.129284
2,0,3.3979537,18.925137,83.152107,64.040237,21.206938
1,0,3.1838105,19.078287,74.688942,45.83625,14.055398
1,1,3.5407126,21.856146,77.76223,65.13636,25.81114
1,1,3.077888,10.46981,90.429001,66.558838,26.481867
1,0,3.4120524,24.057489,74.763786,55.454639,20.243952
1,0,4.0367055,19.156097,76.641716,67.7883,22.508444
2,1,3.8985271,19.861038,82.764015,69.529366,23.904099
1,0,3.3947084,15.771958,90.173439,49.757011,25.7304
1,0,3.183476,20.502575,88.531097,65.40493,22.300383
1,1,3.191462,21.29015,83.323547,66.91478,21.669729
1,0,2.8701735,14.856989,69.18634,55.586452,23.820127
1,1,3.841234,18.026955,79.74234,65.027245,22.892391
1,0,3.5147061,16.600803,75.818726,70.432823,23.858248
1,1,3.4717362,18.440092,66.422852,62.484577,19.600359
1,1,2.8943822,19.807428,84.944946,62.923077,17.810184
1,0,4.3155394,22.21307,81.663231,75.389,21.730225
0,1,2.3711891,16.677908,78.656303,51.062275,14.285654
1,1,3.4426217,17.15262,81.780266,50.583366,26.448242
1,1,4.0349474,21.678148,67.207756,74.672493,20.804983
1,0,4.5505342,18.448925,72.613678,62.065357,15.572004
1,0,4.0734234,18.593683,82.150314,68.669373,19.897425
1,1,2.6780276,19.278458,102.9153,72.337418,14.523286
0,1,3.2802277,17.10133,79.218002,63.166058,18.706022
0,0,3.0268095,18.78573,77.622269,86.325264,23.352587
1,0,3.8294823,18.532167,88.166199,76.797821,21.510162
1,0,3.709141,14.796551,76.94651,64.760033,20.11161
1,1,3.6244202,19.304018,77.562202,72.020988,19.013329
1,1,3.6436343,20.773745,81.069763,55.173321,23.298927
1,0,3.4442251,20.32102,102.61133,65.217651,25.240461
1,1,4.1265655,24.105289,88.418976,71.90966,22.432123
1,0,3.1187072,16.247099,85.838959,74.293571,21.273085
1,1,3.2108629,16.271572,87.599602,74.150238,26.14863
1,1,3.8150854,17.677902,98.648132,63.313049,23.273073
1,0,3.0138748,22.15748,77.000267,66.560013,22.829041
1,0,3.6897516,16.303881,76.186165,61.956512,17.739986
1,1,3.1718047,17.104874,79.763527,71.710968,30.648468
1,1,3.4311349,23.185493,96.74427,76.415405,20.369877
1,0,3.7523465,20.044689,94.387474,64.544434,22.108467
1,1,3.072037,17.538849,78.209709,63.325806,30.41781
1,0,3.228231,15.426345,92.250595,52.987724,22.381432
1,1,3.042295,19.87723,68.965126,71.597984,24.732897
1,1,3.2950952,22.185106,75.479057,73.689278,26.145144
1,0,3.5083096,20.813208,94.955101,74.437332,18.65123
1,0,4.2278929,18.281305,75.384689,79.905937,27.525406
0,1,2.3239899,15.858345,79.957748,69.888519,20.158617
2,1,3.2904341,15.501862,97.813553,64.812416,25.674932
1,0,3.3260722,16.996489,78.935799,65.888878,18.905617
1,1,2.8536155,18.777256,101.82961,65.021416,15.711777
1,0,4.1869211,18.355816,63.369259,49.723652,18.973343
1,0,3.693213,17.80147,100.99586,69.61451,26.576666
1,0,3.2050631,17.630474,75.130577,68.592026,25.813862
1,0,4.2266779,20.176004,86.381996,89.719696,24.532415
1,0,3.6343861,20.730261,95.945801,72.01049,31.635218
1,1,2.7682264,18.541449,90.926033,62.356274,26.154577
1,0,3.359076,19.536482,65.738831,66.155052,19.797392
1,1,3.6961944,19.27956,88.040115,75.511086,17.590263
1,1,4.4208465,22.047564,92.593582,85.199219,19.22801
0,1,3.3577924,18.882362,78.897072,61.430683,20.95207
1,1,3.240401,21.473331,92.142395,65.380768,27.448671
1,0,3.9459229,17.878,87.846535,72.241417,26.153181
1,1,2.6953273,18.786457,85.131828,66.497971,19.802792
0,0,2.904624,16.282228,83.541679,60.035049,18.251804
1,0,3.1504385,20.987198,95.68483,65.267326,25.3757
1,0,3.2291791,18.927271,82.27813,50.67075,25.466803
2,1,3.9674208,19.776289,84.48278,71.775002,19.262274
0,1,2.6144547,17.513294,87.904861,73.099617,24.220661
1,1,3.0085618,17.397171,68.684891,70.957527,17.358974
0,1,2.525624,23.289906,89.862465,74.412216,20.691071
1,0,3.8120544,17.984779,95.196175,69.400505,24.248163
1,0,3.6202388,24.500643,79.024811,70.929039,26.816523
1,0,3.536242,22.154465,83.383698,78.779556,25.39455
1,0,3.1013162,18.848427,77.803368,50.198593,18.479305
1,1,3.3236477,17.295818,73.943253,62.09898,10.042191
1,0,3.9194717,17.901253,89.248253,74.207275,20.3578
1,1,3.8471344,20.105154,92.167221,75.226555,23.613161
1,1,3.0236986,16.437471,76.064552,58.223259,29.322432
1,1,3.6382799,21.10313,89.358047,75.934685,25.942102
