cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,1,3.4020951,18.8675,75.575584,89.17717,27.181112
1,0,3.3958952,16.85009,82.189705,75.750313,15.940295
1,1,3.7772686,21.562584,92.32785,77.383865,27.49815
0,0,2.0680764,15.308814,82.318382,59.877403,29.502983
1,0,3.38463,18.810568,100.47994,66.121872,26.213585
0,1,2.6939492,16.396576,47.05117,76.557556,24.274387
1,0,3.2615838,16.957708,68.467186,68.896469,25.250208
0,0,2.8332968,17.654621,89.077972,61.158886,23.573736
2,0,3.4648499,14.443515,83.744621,59.574436,22.845949
1,0,3.5945177,20.633615,89.344223,85.392899,20.834452
1,0,3.8490229,19.431694,82.494156,79.516235,19.008995
1,1,3.4122198,21.848782,85.389175,69.074081,28.377529
1,1,3.8643243,20.295156,91.690041,72.600746,25.722422
1,1,2.3870435,18.734135,73.887657,76.881493,22.393419
1,0,3.691529,21.287752,75.858032,69.139206,20.876637
1,0,3.1822007,25.079283,90.97229,80.987755,26.566298
1,1,3.2212112,18.613199,80.781029,52.726528,17.357244
1,1,2.9725177,18.4722,79.973045,67.674812,14.640182
1,0,2.2837334,18.037651,82.440407,62.41531,23.531792
1,1,2.962141,17.064129,88.417892,65.986382,22.46678
1,0,3.6766181,20.428185,69.960747,61.648125,21.533047
1,1,3.2295015,20.099333,106.36055,84.758553,29.263126
0,1,2.1654696,16.558962,79.658737,74.686707,22.874758
1,0,4.0006871,18.064444,86.604759,76.665886,30.876417
1,1,2.8562756,15.503016,91.385155,66.301376,23.063282
1,0,3.4548068,17.698931,96.135368,68.125328,29.373623
1,1,2.8471277,16.9468,82.344566,69.989655,27.632263
1,0,3.5050895,19.696424,57.702408,64.105072,19.738153
1,0,3.5205207,16.848253,69.984161,65.567085,18.8204
2,0,4.185504,19.725939,73.870468,71.322395,23.25136
1,1,3.7220521,18.709835,78.559471,60.93626,22.067533
1,0,3.7973671,17.736813,66.229179,55.94043,24.775141
0,1,2.4207134,17.307674,78.162979,61.084675,12.839977
2,0,3.1346374,18.234211,76.665466,59.328289,12.774158
1,1,4.1468654,18.858862,57.205219,57.119907,22.435247
1,1,3.4337251,14.072307,74.340622,73.737701,19.777536
1,0,3.1923378,17.525766,84.3358,68.613419,19.003374
1,1,4.0153399,20.181765,76.200104,62.539284,25.040258
1,1,3.5195174,16.073982,84.479614,65.475555,15.242387
2,1,2.960964,16.023092,76.733963,69.92395,22.789951
1,1,2.8803906,15.686378,67.541206,67.128166,20.061695
1,1,2.3018372,15.94172,82.36396,56.472519,17.928579
2,0,3.681658,16.960114,71.515244,70.352547,19.135498
2,0,3.586287,17.782269,77.115532,70.358116,19.695404
2,1,3.6288314,22.316515,67.62957,55.050201,29.010057
1,0,4.1641374,19.225628,77.632118,64.792435,21.27733
1,1,3.5279565,18.724697,83.566139,65.737015,22.118668
1,1,3.4661884,16.865925,78.440895,95.092606,23.730566
1,1,3.5360036,18.72592,67.258804,61.516876,20.626024
1,1,3.9595523,21.225494,84.456635,77.914001,18.007986
1,1,2.5978918,18.233046,76.376991,56.571194,15.279006
1,1,2.802016,18.443064,92.373589,65.466347,27.328266
0,0,3.3422096,18.68704,73.798683,88.454605,19.211813
2,0,3.3193572,20.256594,81.162766,69.848724,29.526665
2,1,3.4860859,19.157936,68.969788,62.012211,28.153341
1,1,3.4482939,18.532356,89.110382,50.225819,19.907297
0,0,3.1884007,23.810919,116.43682,67.917946,18.995018
1,0,4.0158324,13.34181,84.916634,62.953594,19.412031
1,0,4.0675464,20.71073,85.147339,74.736809,29.96756
1,1,3.8888266,16.28178,83.12986,86.33062,18.176538
1,0,2.2277732,20.219961,89.102776,71.270157,25.357981
1,0,3.494612,18.340172,83.844261,77.188011,23.338188
0,1,3.1504364,20.8493,89.013412,66.447083,17.351246
2,0,3.4753749,15.94608,73.338638,54.944576,10.062067
1,0,4.1014686,15.900869,74.823158,59.011093,21.763247
0,0,2.6245263,15.891533,89.399109,62.669971,21.527033
1,1,3.3761146,17.811607,78.047211,62.061317,29.339453
1,1,2.9680791,17.957283,75.307678,55.686398,24.454638
