cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,1,3.4935291,18.259165,69.36158,54.266426,17.223837
1,0,3.6386437,14.287962,79.529266,65.854721,29.291809
2,0,3.5781739,18.616085,94.805992,76.73542,25.454487
1,0,3.9539485,20.192125,87.825043,77.485085,28.051878
1,1,2.9691632,22.706308,90.975296,71.709,19.869738
1,1,2.9236996,19.714956,68.352478,53.584789,23.406155
0,0,3.0498791,17.098639,82.546104,46.911503,16.015501
1,0,4.0328431,20.581039,84.909554,78.014198,30.412699
1,0,3.8991766,18.225107,93.10318,59.520531,27.868156
1,1,2.9228933,17.714346,82.876335,62.550304,19.506611
1,1,4.4924116,22.203978,93.281265,84.065826,33.86882
1,0,3.0741303,19.654539,64.517799,67.031479,25.547651
1,0,3.4548869,15.900739,82.01899,59.481152,27.056772
1,0,3.1828265,22.261669,82.725334,75.67289,28.047651
1,1,3.5747623,18.14208,72.803253,65.104576,10.76555
2,1,3.1929004,16.724827,75.063423,56.90942,19.005638
1,1,3.8259914,17.800194,88.027321,51.185978,13.044819
1,0,3.339251,18.18589,69.700645,72.733406,31.536474
1,0,3.669924,21.257328,55.571743,72.688705,23.753828
1,1,4.1995959,21.722811,104.28858,83.036049,17.122631
1,1,3.8694851,18.419281,76.033638,65.352806,21.650124
0,0,2.3909495,18.626245,74.918671,70.935326,15.795428
1,1,3.4151499,20.803909,86.920395,84.065987,31.156288
1,0,3.31986,22.570873,76.821716,89.794113,20.817627
1,1,2.9486387,18.986607,82.07338,77.072006,23.053738
1,1,2.8744454,17.811426,86.976929,61.539467,18.308155
0,1,2.9891541,19.071606,84.058701,85.84819,17.971209
2,1,3.3623717,17.005127,90.613823,65.22332,26.815411
2,1,3.9235928,20.338295,89.419487,61.763878,24.509525
0,1,2.8105552,20.245834,85.798706,62.55827,25.376945
1,0,3.1803114,17.460962,69.497246,71.418259,21.351629
1,1,3.0708187,18.163551,78.174019,60.814651,23.9111
0,0,2.6757758,22.838781,81.969254,70.901459,24.543037
0,0,3.2699873,21.655809,82.83712,52.677174,18.665651
1,0,3.4285424,17.715048,80.927345,77.31636,21.234341
1,0,3.4845695,18.387798,65.145531,63.721432,18.904282
1,0,3.8689084,20.946062,81.386902,81.048134,22.189205
1,0,3.1028531,19.449186,71.509689,64.352455,19.517702
1,0,3.8976965,17.897818,88.604218,74.143867,29.324495
1,0,3.4039049,15.437583,84.505905,52.721947,23.694431
1,1,2.8882687,16.916845,76.128197,60.273739,25.707596
1,1,3.0985942,18.43552,83.713348,48.027096,17.269014
1,0,3.3563123,20.469524,81.61261,54.03455,15.765339
2,1,4.215919,21.28561,75.6968,81.80864,18.100458
1,1,3.5678864,17.276773,57.434322,52.057209,18.286182
1,0,3.3752849,20.292088,78.656586,54.595615,26.820068
0,1,2.826489,21.904314,101.20131,65.448044,15.961424
1,1,3.5413973,20.095909,81.382286,59.824028,16.005968
2,0,3.4968765,20.164326,80.369194,62.510555,23.50922
0,0,2.9333761,19.684717,70.239403,56.477516,19.677912
1,1,3.5117548,21.814293,84.475212,71.166496,24.020607
0,0,2.7895453,17.866722,112.10256,65.115318,18.788153
