cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,0,3.836231,20.959398,105.48322,86.757408,34.556587
1,1,3.214144,21.397568,78.537369,72.890396,26.827244
1,1,3.4979496,20.272385,87.064369,73.602654,19.173914
1,1,3.4910684,23.089823,91.46331,54.618481,22.936033
1,0,3.9472775,20.01375,86.156189,54.908859,20.107166
1,1,4.0309091,20.397182,96.716522,63.81863,13.118833
1,1,2.920455,21.30249,87.291695,66.789391,18.512188
0,0,2.977459,19.81395,83.068161,71.293922,20.58823
1,0,3.7647336,15.242259,81.861549,50.361221,11.528402
1,1,3.9093492,23.578724,84.084846,59.583809,24.151829
1,0,3.7687988,19.657091,91.688576,53.859142,25.840563
0,0,2.9252944,14.818681,68.60836,73.22039,22.32411
1,1,3.366396,18.490831,68.473419,61.297714,22.058737
1,1,3.3935645,20.888878,99.121399,79.912674,22.264576
1,0,3.5372512,18.750866,82.712662,62.664803,17.942062
1,1,2.9100623,18.776707,70.044159,65.726494,19.975178
1,0,3.0694556,19.053385,70.36702,49.247112,14.509089
1,1,3.2007539,16.321754,76.898247,57.824471,18.254284
0,0,2.7497239,13.927477,84.395096,63.220745,26.898001
1,1,3.8501213,19.479975,81.772827,63.236645,20.669441
1,0,3.2740998,19.467625,84.13028,55.586834,18.359009
1,1,4.1308503,25.310478,99.684196,80.824402,23.025717
1,0,3.1930449,16.119991,85.528526,56.627708,20.546221
1,1,3.3454258,20.233658,82.384743,68.113777,29.183678
2,1,2.8401964,16.876919,83.729668,71.951675,23.507978
0,1,2.3325551,16.542917,84.520966,81.889137,23.050516
1,1,2.8429234,20.775345,84.779167,55.856689,20.827688
1,0,3.8255026,23.070837,85.223328,86.30513,26.91325
1,0,3.9584851,19.822945,69.592712,56.872864,26.909039
0,1,2.184,16.601313,79.058502,43.961338,15.812877
1,1,3.28162,18.043707,80.336929,60.674023,21.231756
1,1,2.8773293,16.995157,83.417168,69.222046,18.782578
2,1,3.7536263,18.39336,64.624321,73.716232,22.592478
1,1,3.0867038,19.122522,83.181328,69.364143,21.03092
1,0,3.612473,20.179079,75.982346,80.040047,19.100227
0,1,2.572685,18.554266,95.065422,72.045052,23.405661
1,0,3.5539877,16.265362,84.520981,74.836739,26.693871
1,0,3.6555197,19.271528,90.830872,81.250427,30.48278
0,1,1.8986938,12.58107,70.820038,63.390617,22.671783
1,1,2.8708682,18.66453,79.31076,64.34317,18.018856
2,1,3.3780053,20.572212,91.587692,58.563248,28.212605
0,1,2.8995602,18.915125,88.734116,67.514069,30.556437
1,0,3.8680232,21.025892,82.911858,59.81543,26.742874
1,0,2.9795914,16.104425,64.810501,72.974335,19.20089
1,1,2.1317089,16.187834,78.837097,53.873512,21.06352
1,1,3.2904253,19.428272,85.068268,63.339458,21.364851
1,1,3.0700455,17.307997,64.061432,59.113136,15.268786
1,1,3.135355,18.471672,95.5718,59.674358,25.423952
1,1,3.5277991,12.562042,82.81971,67.907883,22.060463
1,1,2.2524157,17.79179,111.18007,75.326958,19.465235
1,0,3.4491262,18.360447,74.391792,68.78347,17.119164
0,1,2.6767609,17.92292,91.064796,49.93235,17.330709
1,1,2.8866713,20.672153,94.212143,68.740181,13.832675
2,1,3.5860176,18.624765,71.546043,76.575584,29.964695
0,0,3.2798994,18.034019,84.502632,71.776665,22.342089
2,0,3.324939,17.567249,86.743729,78.841942,24.838329
1,0,3.3698745,20.222977,85.57531,81.195915,27.36389
1,0,3.6314445,18.583261,72.70282,61.270958,23.103865
1,1,2.9655905,19.986437,77.984131,70.343781,21.923155
1,1,4.0828795,21.3596,78.107971,74.533188,25.399126
1,0,3.4502063,18.506594,74.811676,46.082073,19.906925
1,1,2.6444542,17.991148,83.484291,88.176575,21.397081
1,1,4.7863984,20.150227,76.046928,87.5905,25.325323
1,1,2.8553576,19.315279,69.377014,59.915516,15.075671
1,1,3.5554321,19.045803,75.681786,66.221687,14.570638
1,0,3.8917894,17.616138,79.935158,79.692055,16.790689
1,1,3.2282677,18.160673,88.851959,63.387947,25.220118
1,1,4.1472301,20.279907,91.823822,69.718239,22.276793
1,0,3.1919334,19.07666,74.417381,67.827522,28.805912
1,1,3.4409509,21.922911,83.421921,65.192413,19.127235
1,1,3.1125069,16.942339,72.959549,61.73967,20.600636
2,1,4.2252636,20.98801,96.484283,82.83358,20.428436
1,1,4.6815925,19.830042,70.81913,61.116505,17.306997
2,0,4.0565443,17.454353,73.301865,70.646042,27.816048
0,0,2.5907006,16.249804,90.940742,67.346878,25.225365
1,1,4.0029688,19.59079,69.265633,69.531799,21.19515
1,0,3.333262,17.00075,82.840332,61.42321,25.752182
2,0,3.6535521,22.275606,92.249146,77.587044,24.048449
1,0,2.9230144,17.573133,91.821808,61.268162,24.04837
1,0,3.1478672,19.324697,101.62994,61.815041,27.605036
0,1,2.4984636,21.504444,70.825706,61.66272,17.60886
1,0,3.7104454,22.594566,95.978355,69.733505,22.530172
1,0,3.20398,22.439753,88.090813,61.2178,24.313784
1,0,3.612725,20.976324,83.733231,62.420876,24.946493
2,1,4.3793607,24.171204,90.216263,83.798988,25.464714
1,1,3.4740276,17.429743,91.657707,70.361412,23.553812
1,1,2.8400292,18.347797,64.373596,69.600052,20.252596
1,0,3.6762929,19.393274,67.633072,67.065735,15.941994
2,1,3.0401978,20.511457,86.732292,75.453201,28.237198
1,0,3.7383156,20.24609,88.621849,56.587067,25.476982
1,0,3.9827898,18.686157,77.555168,62.117405,24.213793
1,0,3.6748617,19.970772,53.220089,67.064888,19.760414
1,1,3.2660763,16.74748,78.406166,66.400322,14.929155
1,1,3.5152464,15.5284,84.78537,60.003342,19.710329
1,0,3.6200345,20.003901,71.631096,69.594086,20.83057
1,0,3.7092838,18.880901,76.415123,73.361298,20.586029
2,1,3.0245974,19.131359,71.86274,58.021111,20.519726
1,0,3.6383524,17.670307,67.868118,52.6255,15.428429
1,0,3.98909,19.325338,78.821899,76.490349,15.113227
1,0,3.5377614,17.318382,73.265915,61.794231,26.656557
0,0,2.5490935,15.880189,73.172295,67.83226,25.842306
1,0,3.7870243,21.387564,78.389397,71.44989,22.445089
0,1,3.0597448,17.890924,96.258919,64.458321,17.806456
2,1,3.9643304,20.026302,60.844017,98.545486,26.465786
2,1,4.327539,20.205826,92.407898,84.121971,28.658615
1,0,3.5097754,19.194191,88.115753,75.185898,27.923571
1,1,3.0315611,17.343699,66.873367,52.766682,13.263433
2,0,3.8420892,22.294373,92.71022,78.319771,23.990894
1,0,3.3809843,20.253628,83.461189,59.960953,17.529047
2,0,3.0702178,18.603388,80.025452,39.692265,9.0842152
1,0,3.2499635,24.425026,91.933807,73.932625,24.435446
2,1,3.7700038,20.97113,87.016075,73.41008,26.584311
1,1,3.0870843,18.693262,88.543678,71.289825,19.066875
1,0,3.7893171,20.034767,76.985435,63.41576,19.564598
1,1,3.7947173,19.789917,87.555092,81.299065,33.503902
2,1,3.639508,22.284048,106.05142,66.799454,35.170254
0,1,3.1610546,15.666732,64.651115,64.86602,25.947775
0,1,2.5538254,14.715881,75.877335,74.767441,21.171993
1,1,3.7632868,20.330126,86.793617,76.906044,29.782928
1,1,3.4316962,19.793324,83.911331,79.118195,19.00139
0,1,2.9720197,16.00009,58.360016,65.581741,18.358547
1,0,3.9382293,18.101749,84.815559,68.428612,21.391001
1,1,3.8409257,22.079586,123.3622,75.500175,22.320745
1,1,3.1113544,15.099754,73.15789,78.81221,22.383615
1,1,3.0227039,23.265196,95.930565,70.329124,31.265438
1,1,3.547621,15.922108,67.159645,75.423843,15.738574
0,1,3.1206005,17.727695,57.766785,56.046635,22.06481
1,1,3.6117129,20.250177,94.286293,73.639153,24.580263
1,1,4.0048761,19.789791,86.346565,65.780144,26.677668
1,0,3.5569692,14.505334,55.378899,56.515812,17.425564
1,0,3.2857633,14.743922,85.324257,68.777382,19.340771
1,1,2.8014522,15.436322,64.598618,62.344261,21.213634
