cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
2,1,3.136723,17.48052,86.344688,57.200451,25.342972
1,1,3.7574005,20.095938,85.109482,85.155205,25.484892
1,0,3.9430947,19.631763,84.990273,58.925022,30.857697
1,0,3.7399664,21.426224,78.336411,77.330658,23.194029
0,0,2.7020276,18.78907,76.603043,48.936008,11.101543
1,0,2.8433576,15.965602,63.999756,80.710014,23.201315
0,0,2.5779517,21.863077,95.011879,84.464706,25.025429
1,1,2.8486247,19.256653,109.18106,71.015732,25.845474
2,0,3.9155307,18.958202,75.905991,57.280682,19.289799
2,0,3.6042247,18.53228,90.328575,73.302986,23.788992
2,0,3.2581441,22.053011,102.24773,71.015465,25.285355
1,1,3.1514482,18.597797,82.130547,63.370537,19.497772
2,1,3.2983739,21.243971,94.505211,82.457817,20.342813
1,0,3.7906024,20.512672,91.234245,70.034439,21.801975
1,0,3.1905122,19.323841,69.384605,75.672188,20.525694
1,0,2.5850229,19.658926,73.144073,68.341423,26.278574
2,1,3.3387589,23.363642,80.649872,69.862465,24.599644
1,0,3.9749255,21.885704,76.102631,82.76667,20.942646
1,0,4.1755943,20.072317,82.967209,76.369621,27.093067
1,0,3.2657635,18.921618,78.290039,60.505135,21.670481
1,0,2.9371781,19.98616,101.05257,64.538177,23.058926
2,1,3.4670689,20.920048,91.141083,68.464844,25.985176
2,0,3.838666,22.097097,66.670441,63.012421,19.001852
1,1,3.187006,18.475456,85.287041,69.710777,24.509247
1,0,3.2643986,18.279924,75.948822,67.556137,21.318174
1,1,3.5666742,17.652266,63.711399,60.266228,13.650327
1,1,3.9090121,20.010788,66.093933,72.440002,26.720362
1,0,3.0698345,19.265158,90.032623,73.858559,30.42334
0,0,3.288373,19.561892,89.10891,60.065304,21.630482
2,1,3.4755049,16.797308,88.013672,52.114464,18.151007
1,1,3.8319142,17.575895,90.93206,61.144077,23.183489
1,1,3.7859969,18.1984,76.547348,78.455589,28.163715
1,0,2.8669472,18.776491,87.537148,67.862434,18.122068
1,0,3.7559445,19.673841,101.28944,54.735332,25.112713
