cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
2,0,3.657105,18.071577,82.570938,59.249779,25.129255
1,0,3.9106541,22.471699,83.557892,80.720604,23.58849
1,0,4.0004821,18.187523,98.296089,94.419739,21.073792
2,0,3.3807502,19.547518,105.66864,66.370911,24.380686
1,0,4.0342646,18.593699,79.906517,49.092682,20.853329
0,0,2.990804,20.131401,83.568161,79.931984,23.901937
1,0,2.9711883,16.113989,82.169388,71.143921,24.98107
1,1,3.3006544,19.394957,66.015228,65.676208,17.744678
2,1,2.688812,15.988095,74.971848,70.178505,24.348511
2,0,3.4659998,19.719891,83.493843,72.268265,18.574501
1,1,3.6351995,18.402998,85.227173,60.668663,26.809835
1,1,3.6061816,19.980616,80.049164,69.640678,21.283615
1,1,3.3060665,15.111253,79.292908,82.270264,28.179724
1,0,3.5911586,20.419119,85.427353,69.239845,25.682499
1,1,3.5895216,19.200727,79.004898,70.488304,20.020269
0,0,2.831445,20.144705,79.285507,82.653786,30.360662
1,1,3.0393121,14.394408,76.89592,68.782906,29.14551
0,0,3.1508751,16.444653,74.486427,44.638821,15.55037
1,1,3.7336299,22.161133,67.818787,79.265724,25.017223
1,1,2.656147,16.935308,97.170776,67.024811,21.416821
1,0,3.283689,20.311579,82.507408,79.269562,21.031261
1,1,3.7437615,17.678053,85.70488,69.108292,24.259769
0,1,3.2377832,18.254465,82.808998,72.318275,28.772038
0,0,2.705842,18.707922,70.306366,67.767838,12.540596
1,0,4.7056141,21.745323,95.746017,85.867516,20.826529
0,0,2.6439712,15.695855,102.90989,62.635201,24.374111
1,0,3.6632407,23.113159,84.59864,79.402008,20.507277
1,1,2.9420059,18.836529,84.916527,84.03994,24.380302
0,0,2.2514508,19.839024,82.359329,68.68325,29.745766
0,0,3.022732,21.644529,68.198952,46.5182,19.585655
0,1,2.0954549,18.524048,79.31015,80.758751,21.511814
2,1,3.3482845,19.322819,96.349228,50.483219,24.690819
2,0,3.2811821,17.701569,59.155052,85.872566,16.367733
1,1,3.425684,18.601086,108.12138,63.983757,27.847408
1,0,4.7230864,18.737459,100.59776,75.829849,24.203238
1,0,3.500392,20.035198,111.06853,77.148972,30.731415
1,0,3.9579012,21.942066,83.819435,60.314098,20.567875
1,0,3.1300387,20.814445,72.529144,73.712425,27.967558
2,0,3.2230275,16.761404,70.42717,73.892258,24.503618
1,1,2.4412632,18.690084,75.468246,54.203804,14.905004
1,0,3.3326261,16.908585,66.511238,71.217033,20.762339
1,1,3.2711482,13.421953,79.546272,62.71891,22.478188
1,1,3.4619813,23.889652,94.506958,63.805588,23.174065
1,1,3.6425381,16.897047,76.779427,62.164867,16.917809
0,0,3.1138461,20.946125,87.563873,66.340317,24.003351
1,0,3.7161293,22.034315,81.419197,80.022018,29.228523
1,0,2.8217938,17.563305,70.893105,64.012756,27.891062
1,0,3.7468102,20.412111,100.00373,78.738663,29.569704
1,0,3.6015136,20.029816,78.191933,75.3125,18.884501
1,1,3.9401793,16.535566,75.299217,56.093998,22.889265
1,0,3.0074534,14.815193,68.071815,56.282402,20.461086
0,0,3.0670509,19.398661,75.066406,64.186241,16.11997
1,1,4.5423045,21.712181,96.222435,78.886597,32.191776
1,0,3.6455986,19.27248,108.61024,72.190529,26.738331
2,0,3.6036253,19.559599,81.153168,81.050262,22.084276
1,1,4.0938067,22.090675,88.322037,72.268875,22.664392
0,0,2.9053988,17.941759,81.814049,66.608299,20.042589
1,1,3.6284556,19.417965,68.933098,59.185501,20.366486
1,1,2.8089035,16.19799,89.883835,63.316967,20.295053
1,1,3.2112219,16.110109,85.538795,50.756004,16.569344
0,0,2.9322567,20.238855,96.199425,86.687035,31.749714
1,0,3.4326055,18.098534,84.816933,71.023232,16.33774
1,1,3.7533314,22.855501,76.809013,81.581299,17.444881
1,0,4.1304169,19.782066,87.881721,71.62677,24.949776
1,1,2.9625247,19.804363,88.987297,73.796333,21.374313
1,1,3.9831378,22.877293,82.198936,73.202576,21.309479
1,1,4.1123481,18.198435,84.161942,69.494133,31.886831
1,1,3.0813117,17.929117,83.504074,60.187855,25.035303
1,1,2.7589924,15.624531,85.717392,76.526009,29.075924
1,0,3.1722178,22.281683,82.028358,67.132523,34.855301
1,0,3.2769053,19.773489,83.412529,67.854858,20.749462
2,0,4.2881103,18.391342,84.283928,70.22699,24.133226
0,0,2.4495118,19.148581,87.791779,69.145424,20.347326
2,0,4.1625071,19.572874,68.966919,64.663902,26.932652
0,0,3.5441933,19.736311,89.576096,78.53244,21.835075
0,0,3.4275348,19.940298,100.82152,81.035759,36.13887
1,1,3.4054227,17.748314,69.333092,67.529503,19.504923
1,0,3.2431614,14.482617,86.969193,56.669212,10.296765
0,0,2.6595256,16.949064,66.1744,68.642029,17.870752
1,1,2.7620614,13.948684,66.720383,53.701847,23.238506
1,0,3.7803452,18.136166,84.639458,80.604126,23.360168
1,1,3.8524153,22.005497,76.328094,79.880127,20.677969
1,1,3.8283794,21.940254,96.046486,65.165161,25.156229
2,0,3.3085005,19.068789,61.773659,74.877411,29.73757
2,0,3.5561731,14.199894,71.306534,52.991222,23.421112
1,1,3.2899573,19.058052,93.481705,71.972687,20.182348
1,0,3.4370353,19.985752,67.452011,67.480247,27.639874
