cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
2,0,4.2990432,20.491129,71.221428,54.458904,15.095999
1,1,2.969871,19.698484,83.981926,73.510277,29.464695
2,0,2.7857862,20.302473,100.73669,71.110565,23.451357
1,0,2.8894243,19.375555,77.195175,73.681007,28.714727
1,1,3.1353331,21.164022,90.093704,57.042019,21.587955
0,1,2.6727743,18.230911,86.954086,68.818962,28.006626
0,0,2.7258999,19.384233,90.706665,71.654892,20.362453
0,1,2.0734563,15.954268,79.356979,65.001144,27.810003
1,0,3.0961604,19.653711,72.322029,64.377159,24.165133
1,0,3.4855778,17.383867,77.014694,64.623734,25.016216
0,1,3.1520474,20.906773,83.600456,71.20652,24.301653
0,0,3.3286436,22.653797,83.266037,67.715927,22.821341
1,1,3.288579,20.238756,92.622231,86.735237,25.727516
1,0,3.0841413,16.318844,71.051155,62.877594,22.846539
1,0,3.2565534,21.092382,90.695961,58.811592,23.713531
1,1,3.7449694,18.047119,78.841232,56.309589,17.992813
1,0,2.2197037,14.327085,85.628937,55.328014,16.488775
2,1,3.5904279,19.491119,93.7118,68.4842,21.485825
2,1,3.1346884,15.977356,79.398918,64.319077,17.729431
1,0,3.2889047,21.881292,108.54054,90.004066,26.935265
1,0,2.9862983,16.810152,75.01619,58.479134,28.050892
0,1,1.7840515,15.837581,60.522217,74.249901,21.65926
1,0,3.5582452,16.958935,62.513241,61.714176,16.967545
0,1,3.2694485,16.614462,74.117348,57.756821,21.851576
1,0,3.7731705,19.621117,67.705498,67.250343,23.309679
0,0,3.2566009,19.37533,76.056915,82.904587,21.089298
1,1,3.5729711,20.623108,69.14901,67.419556,26.285025
1,1,3.3010163,17.959906,71.682243,64.505051,18.002972
1,1,3.1310663,21.618893,72.54377,66.187271,22.57099
1,1,3.0755985,17.543568,75.460732,70.985863,24.526936
1,0,3.1310272,17.409101,96.068718,65.832474,16.476555
1,1,2.6826398,16.604858,86.791031,49.599152,15.390146
1,0,3.5764878,19.897188,93.669968,70.626793,24.585972
1,1,2.9968379,20.487209,84.357658,72.37706,21.762947
2,0,3.613457,18.22954,62.004986,61.265034,21.064774
1,0,3.8295481,19.550175,95.731163,49.416546,19.642099
1,0,3.188617,19.388514,90.08606,79.289955,28.612103
1,1,2.711159,17.203014,69.624504,54.761936,19.158098
1,0,3.0133648,20.137703,95.209961,83.394127,24.129253
1,0,3.3539155,21.123329,81.67942,79.431793,20.886673
1,0,2.6569464,17.369358,87.071892,62.316193,31.136097
2,0,3.4853485,21.768578,88.943291,68.638954,23.855927
1,1,2.4375486,18.431385,76.079094,65.848122,15.315874
1,0,4.744133,21.654419,79.666824,63.863483,5.6091542
0,1,2.6755702,20.723822,93.160049,65.158844,18.68712
1,0,2.6098757,16.968126,80.233116,45.484894,28.597244
1,0,4.2998009,24.675337,86.381622,80.423401,25.069307
0,1,2.3412848,16.145239,67.157684,64.107506,22.68993
1,1,3.9065535,23.653454,105.71935,76.855843,29.987654
1,1,3.1364484,17.935703,70.223183,65.162262,27.23262
1,1,3.7555366,18.096197,91.309975,66.665817,26.373753
1,1,2.2007439,20.747183,94.31459,68.424767,19.907747
1,0,4.246254,22.197441,87.153191,66.452271,27.708939
1,1,3.6307495,18.349852,76.57415,61.834644,23.356606
1,1,2.8460159,16.444269,77.830261,63.41412,18.151196
1,0,4.1543956,21.411921,78.918495,62.605938,20.693554
1,1,2.6458836,15.157178,71.638313,69.080421,28.379292
1,0,3.8398697,19.100758,91.929916,59.759193,26.704943
1,1,3.5275404,18.531923,72.234764,75.623589,19.917007
1,1,2.6911063,17.489326,90.617592,72.077721,25.693747
1,1,4.2821379,14.937882,69.268669,56.89856,23.588646
1,1,2.8446031,20.108953,84.506386,69.64399,28.730831
1,0,2.9884644,19.813017,91.609154,77.278999,23.231119
0,0,1.9730521,18.087162,73.252243,49.691685,11.969633
1,1,3.8266451,19.229462,94.748665,78.383652,30.236519
1,1,2.470587,12.69227,67.69455,63.646629,25.959812
1,1,4.0303655,19.078999,83.424492,70.042984,25.093939
2,1,3.2785754,17.855022,85.552353,65.134331,16.025965
1,0,4.1929636,20.804531,98.235718,63.144703,24.269382
1,0,3.8963659,18.86479,80.183273,57.129585,19.318846
1,1,3.0263982,19.310785,75.709831,66.711975,24.262585
1,1,3.2090065,17.556341,60.729618,57.255997,27.837347
0,0,3.1291368,20.505686,80.654427,47.66037,15.175423
1,0,3.9072316,19.749489,77.889084,68.384171,26.067307
1,1,4.0620103,18.885151,92.75029,66.63678,19.850863
1,1,3.337239,19.725519,98.730255,83.790985,28.092676
0,0,3.5580032,21.297041,88.636787,70.857513,18.579891
1,1,3.1103749,21.913912,86.703918,45.500473,18.659515
1,0,3.8698924,15.882582,77.219391,69.364647,25.588257
1,0,2.443609,19.352108,80.484261,68.590355,24.707285
2,0,2.7453318,15.989524,75.032227,61.428989,21.126595
1,0,3.9446168,19.80117,84.875656,65.834541,18.412325
1,0,2.7920866,16.800339,83.405373,71.973953,23.136709
1,0,3.3809993,21.192661,75.757538,70.731834,22.166815
1,0,3.1442838,17.384178,77.655457,60.035183,17.052507
1,1,3.5319154,21.832022,88.228706,70.783012,21.034492
1,0,3.2112966,14.514987,57.996841,67.546211,22.400646
1,1,3.5464034,21.178907,81.801987,63.782421,27.645555
1,0,3.8083124,20.971451,87.057549,67.384087,24.743685
2,1,2.8932753,18.198328,75.109116,76.929947,28.05393
1,0,3.9431152,21.381907,99.752037,71.494423,22.037287
1,1,3.7382901,19.375252,71.531792,65.367508,21.590137
1,1,3.4041312,14.028168,72.505646,62.967613,31.639502
0,0,3.1386294,15.527319,104.72065,68.334442,27.760965
1,1,3.9359665,19.594872,73.669899,81.226593,30.030878
2,1,3.2864943,20.06109,87.291176,91.317032,26.130125
1,0,3.7638364,21.648842,79.990021,71.028206,26.68891
1,1,3.1123405,20.717295,76.357323,80.033638,30.744955
1,0,3.1398547,18.864159,90.670891,78.735664,23.718464
0,1,2.8771014,22.021891,93.211548,76.297615,24.159662
1,0,3.3105733,20.083378,88.90921,69.00811,25.73489
1,1,3.9705112,20.145269,90.784508,75.290253,29.076998
1,0,3.860666,18.551863,94.861038,80.678352,30.744184
1,1,2.8861399,19.695459,75.558067,52.776917,18.933796
1,0,3.4816747,20.289692,72.228531,67.148506,20.103901
1,1,3.0743773,20.252848,86.101524,87.880409,23.22633
1,1,3.8101346,18.601706,79.189407,74.130455,21.300312
1,0,3.3225291,15.587685,83.489128,65.645645,18.763371
1,0,3.2194674,20.640661,97.135765,68.801414,25.721302
1,1,3.4488513,18.958736,73.992355,69.875473,25.84412
1,1,3.4271252,20.338257,83.078224,80.309357,16.670834
1,1,2.6826177,18.759029,84.786736,46.956684,23.583908
1,1,3.3475718,20.96624,72.799095,74.916946,23.802288
1,1,3.2918942,17.533684,65.714195,68.646461,19.859592
1,0,3.6319718,16.936562,61.080551,57.470474,7.8372598
1,0,2.6187823,16.63142,88.292404,64.312431,19.512266
1,0,3.9951575,18.160284,80.900719,50.905827,20.129152
1,1,3.6009524,18.381399,82.521614,79.163002,25.832167
1,0,2.5712273,16.315105,90.933197,67.216637,26.143137
2,0,2.9631593,20.093977,70.981956,65.803856,22.166428
1,1,2.8756149,18.056341,71.358871,60.236778,30.728168
2,0,4.4405656,23.292044,89.123093,61.619152,19.024862
1,0,3.5424378,16.840645,92.551857,51.530563,23.474834
1,1,3.5497036,20.131186,86.6716,82.875023,21.626616
1,0,3.1455953,20.039244,83.997818,62.892761,16.680851
2,0,3.3632205,19.289177,75.895027,71.227135,20.921598
1,0,3.1551111,22.825464,97.811569,62.064667,28.24579
1,1,4.2078304,20.062363,99.114876,76.497292,24.983713
1,1,3.3966806,18.122847,86.06646,53.84079,9.5675907
1,1,3.1302476,17.8078,85.589363,71.711273,21.176512
1,0,3.6283221,21.298471,85.199814,68.214394,23.536827
1,1,3.0821936,17.485329,83.013847,64.028427,11.318764
1,1,3.4515243,20.276878,79.204414,64.428329,23.561701
1,0,2.6866231,15.327809,81.450035,50.54377,20.687693
1,1,2.9183121,18.985596,79.515541,54.81406,22.979528
2,1,3.0002298,16.995153,81.319489,57.067558,17.547256
0,1,2.8593061,18.316347,96.793129,63.181068,28.600616
1,0,3.2579279,17.125111,70.228943,62.783779,21.578312
1,0,3.7743912,22.41507,83.782455,72.992813,16.687963
1,0,3.6162789,16.923582,83.091682,72.242393,18.432081
1,0,2.6268849,19.235876,84.825035,71.4179,20.240091
1,0,3.8302565,23.173332,91.874611,80.032127,24.194609
1,0,3.1351614,18.236763,86.152611,48.994591,16.818573
1,1,3.8528023,19.543869,88.082924,72.564964,28.114365
1,1,3.7449877,21.475649,70.613304,75.51432,17.706879
1,0,4.2669711,20.790512,90.593704,75.377052,22.142786
1,0,3.1814981,19.349863,89.379112,75.821251,28.980335
1,0,3.5676863,18.525837,73.367752,72.921326,14.603762
2,0,2.5789211,16.480894,83.017647,83.606514,17.756327
1,1,3.3442733,19.553322,77.917313,62.118156,26.791431
1,1,3.3506286,16.453264,82.234993,60.82478,16.449221
2,0,3.4889767,20.316473,98.950684,67.626335,22.039284
1,0,3.6380885,19.75378,70.54377,57.057587,20.514217
1,0,3.1679142,19.873079,92.25383,63.973335,22.386732
1,1,3.700237,19.034494,108.03613,74.743881,25.884529
1,0,3.5780418,19.051874,101.08932,86.123138,32.296799
1,0,3.3596301,22.734379,98.713745,70.65863,28.897833
1,0,4.2310057,23.109007,105.73266,78.777458,24.26853
1,1,3.826225,16.412159,66.67749,57.825867,20.798235
1,1,3.2895324,15.896774,69.634613,63.616962,24.086056
1,1,3.5430477,22.377131,81.326271,75.495239,22.603584
1,1,3.0110507,18.80191,88.245514,70.754845,12.523158
1,0,3.663208,19.503851,91.525932,83.018776,35.617085
0,1,3.2061074,15.221023,77.263855,72.764954,26.784122
1,1,2.7275131,19.885635,74.367538,70.207596,24.152428
1,0,2.3387048,17.334217,57.621284,65.411034,18.556379
1,1,3.5959365,18.041311,68.975792,76.959961,21.480288
1,0,3.3163052,16.761597,76.746834,68.253586,26.390577
0,0,3.1664553,17.143534,74.761887,67.61425,20.479233
1,1,3.5301337,20.716726,77.119911,67.592476,24.863958
1,0,3.5354192,21.202322,105.77965,79.827415,23.492453
1,0,2.8209779,17.582722,91.49456,62.939159,23.955566
2,1,3.9399917,24.229748,94.949364,71.192902,24.488348
1,1,3.4057117,18.667494,92.325218,67.306808,19.680498
1,0,3.1697905,20.500622,84.898308,74.135269,27.419603
