cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,0,2.7378125,19.831858,93.236305,76.963936,26.956028
1,0,3.6590753,18.121384,82.643143,62.996521,26.300983
1,1,2.5933595,16.147905,80.156128,73.02256,22.891239
1,1,3.2997916,18.008787,83.566795,66.132629,21.04784
1,0,3.6260481,20.575071,77.224777,71.813316,25.655695
0,1,3.2442071,20.800323,85.265717,71.131737,27.69035
2,0,3.9513986,21.356052,79.435555,85.876297,29.359547
2,1,3.7582395,19.318668,74.614189,59.174576,19.441425
2,0,3.1866133,20.622873,81.315552,72.266823,24.771809
1,0,3.2091441,19.560167,91.686165,67.984581,18.027622
1,0,3.8590477,20.036535,84.855141,63.31543,20.436922
1,0,3.3557782,17.598171,94.757339,63.654011,9.6504002
1,0,3.2463288,20.623112,78.602898,66.219482,27.851427
1,0,4.0378675,18.505381,85.574753,79.407211,30.668619
2,1,3.6628528,19.479706,72.636269,82.259552,22.179989
2,0,4.0865564,21.514608,74.641449,65.40638,16.983923
1,1,2.6617162,20.011974,75.465858,70.538101,21.41345
1,1,3.3505116,19.182018,87.292847,82.320389,20.802595
2,0,3.9193368,16.475035,68.784317,71.907661,25.926525
2,1,3.2871661,18.445618,62.795883,64.879974,23.380272
0,0,2.101979,11.314172,66.079086,56.841026,21.979416
1,1,2.7945087,19.306709,68.185425,66.441017,18.170414
2,0,3.2056952,18.600485,91.273552,75.825722,19.69319
1,0,4.228013,21.334877,79.228554,72.450081,13.435948
1,0,3.5798213,20.114975,84.611366,79.733688,19.517183
1,1,3.5837462,22.008432,80.806564,72.436615,28.332964
1,0,3.7601655,20.598751,75.401505,67.108017,32.270382
1,1,3.0173643,21.392424,84.830269,72.691193,27.110493
0,1,1.8741229,19.9916,89.048782,79.425201,23.147135
1,1,3.0304227,18.500544,74.74131,80.474548,21.573217
0,0,2.6908491,13.132179,65.444031,57.045944,9.5529413
1,0,4.2878075,21.327276,107.02998,70.707397,14.171961
0,0,2.8331354,15.77658,81.135094,59.054192,15.886466
2,0,4.4508486,17.079672,77.766563,75.575783,26.086981
0,0,2.8567779,18.11429,77.51252,56.954433,25.482407
2,1,3.3424723,19.215561,93.510704,76.924774,27.5476
1,0,4.224277,15.597651,83.077812,63.253807,13.86397
1,1,3.359967,19.798267,83.883888,64.681503,28.044252
2,0,3.2837629,19.133915,70.520096,69.504814,31.809738
0,0,3.0930829,23.062849,93.527153,74.592049,22.064182
1,0,3.4432468,17.888428,73.171875,75.939659,20.870466
0,1,3.06704,23.729267,82.394409,96.051453,15.815119
1,1,3.4762561,17.067415,97.26709,58.704987,31.849619
1,1,3.5554578,17.917545,86.006149,64.859276,22.937325
2,1,2.9518597,21.348406,95.754456,57.331326,20.532188
1,0,3.7052944,21.326929,91.879135,74.489342,18.563225
1,0,4.3071504,20.423075,83.527046,77.196785,24.041122
2,1,4.2101946,17.339602,95.142296,75.462311,16.8603
1,0,4.0341473,23.985861,90.44091,70.920212,25.988369
1,1,3.00262,16.684137,73.562775,49.64436,24.921032
2,1,4.4331412,20.21541,71.888763,80.705414,26.787264
0,1,1.9524857,16.498079,92.946106,63.533966,24.028692
1,0,3.4052558,21.884579,85.113419,63.849312,18.967958
1,0,3.3967824,18.147417,90.870972,76.983406,19.987167
0,1,3.3203456,24.199984,98.685532,80.304657,28.286882
1,1,3.5118401,21.078125,91.329201,64.780785,15.354952
1,1,2.7529697,21.393501,76.585411,65.898903,26.185228
2,1,4.3341956,18.481091,93.902573,72.035362,24.115171
1,1,3.0570645,16.889383,80.28035,67.065674,17.170589
1,1,3.3495734,18.219742,83.141792,66.656952,18.664213
1,0,3.9106495,20.3442,82.116623,88.850525,26.147026
0,0,2.6030526,17.997108,90.155464,73.0158,15.467455
1,0,3.3253088,18.776226,68.320335,68.923508,21.149199
2,1,3.3858416,22.664719,82.488541,77.494217,25.774719
1,0,3.6662652,21.481289,81.949356,61.889492,20.197479
1,0,3.6459491,16.768085,86.743774,72.723389,25.056477
2,0,4.3794489,20.142166,80.634506,65.614609,22.122066
1,0,3.2387304,19.139957,89.645233,80.861313,24.277227
1,1,3.7355251,17.467129,73.047035,73.666405,30.919682
2,0,3.7379286,21.712563,97.530594,46.483475,25.260571
1,0,2.8500786,15.996902,83.611862,67.817963,17.385935
1,1,2.6142194,20.562141,72.251297,76.378433,24.936993
2,0,3.3331447,17.856319,88.349327,84.150169,24.934908
0,1,3.678539,16.162367,91.464867,67.482559,28.986513
2,1,3.2510748,22.18322,77.595573,84.786964,22.425308
1,0,4.07301,20.342585,84.665504,86.131729,19.719357
1,1,4.0453267,15.416955,84.516609,65.231461,20.935486
1,0,3.1676674,22.559074,96.194702,74.446655,19.939812
1,0,3.3133564,21.550913,86.813919,60.964298,19.278261
1,1,3.2296624,16.949459,92.904236,47.844288,15.1903
1,1,3.4707761,21.321907,76.141838,61.298923,24.502239
1,1,3.8427062,17.040415,79.872604,43.193901,19.102682
1,1,3.0124629,15.372886,76.44825,64.039917,22.775702
1,1,3.2977648,17.344822,74.397209,53.720497,19.651922
0,1,2.6489813,17.209116,71.038368,67.224411,21.105988
0,1,2.8157241,21.215736,81.981361,66.963058,26.153112
1,1,3.2610981,21.445993,89.726433,65.476196,22.118704
2,0,3.8912885,16.215578,83.983719,59.863609,25.779757
0,1,1.9648042,16.626343,78.156204,57.153435,23.786818
0,1,2.6522779,21.210688,88.546753,59.531612,20.970121
1,0,3.6147187,19.549028,80.028046,74.807747,23.542362
1,0,3.8881047,20.558966,94.891426,63.549084,20.889406
2,0,3.5786583,21.863539,99.132965,76.01075,32.750553
1,1,4.0801034,19.557859,89.370293,62.805531,30.214838
2,0,3.5162804,20.709803,92.100769,79.295219,26.653791
2,0,2.9043515,18.561752,90.794334,65.402542,22.423489
2,1,2.685293,17.667255,86.475883,70.172165,23.255028
0,1,1.9935461,17.970718,91.617012,74.272804,23.559761
1,1,3.2103555,19.863445,82.177017,53.973606,20.069469
1,0,3.6684237,21.556744,86.982483,58.204048,25.348789
1,1,3.8000386,22.654675,98.617043,65.907288,22.022057
0,1,1.7779337,14.144097,75.659874,60.158882,20.045738
1,0,3.7116566,20.284822,98.348709,81.174927,23.150946
0,0,3.1585088,16.139147,85.248421,42.389454,19.075481
1,0,2.7047942,18.175821,79.548073,72.008652,32.256836
1,1,2.0818439,18.957014,71.888344,70.650826,18.128399
1,0,3.8179803,23.448526,85.057899,70.984909,31.126879
0,1,2.2898421,15.246535,92.945641,81.726974,16.575525
1,0,4.130136,20.572744,84.400269,81.181198,28.870319
1,0,3.7078502,19.998959,82.594566,69.289276,24.231833
2,1,3.7395329,14.901266,87.766281,76.464584,21.98983
1,0,2.9061911,20.771173,96.228661,76.575935,19.385908
1,1,3.9470541,20.764147,115.99191,68.473366,17.629604
1,1,4.4625163,21.522253,82.649757,74.577026,21.688589
2,1,3.0860374,19.70994,69.998528,84.537651,17.122614
0,1,2.3167853,16.007977,94.712837,49.969109,20.984585
1,0,3.1935978,18.82951,91.610695,80.946404,24.335947
2,1,3.1276703,20.144707,89.479309,90.048225,25.485205
1,0,2.7799022,17.956984,77.487549,44.902283,16.604092
1,0,3.6456428,20.438931,89.34259,67.366051,22.923119
2,0,3.0156534,16.74227,89.208832,59.388054,24.415297
1,1,3.1586199,18.89776,75.636459,69.149681,25.545551
1,0,3.1829984,19.765867,86.989052,72.458847,24.311522
