cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,1,3.734103,21.315098,84.354408,85.750023,23.254168
1,0,4.0896969,23.191053,93.401352,79.067337,23.030483
1,0,3.0543358,17.73819,73.031059,69.251068,19.524012
1,0,4.1273208,23.336473,87.828506,88.123497,20.696012
2,0,3.5996206,18.394972,68.608894,79.783157,18.04665
1,0,3.1094546,16.446074,87.338341,92.573021,27.000776
1,1,3.2493634,21.408571,70.447021,76.169624,28.829666
1,1,3.6537938,17.698475,80.782944,63.880379,28.192463
1,1,3.4935644,24.416752,81.266182,79.471596,25.069405
0,1,2.6876576,14.860242,68.043884,64.079849,13.581865
1,0,3.3636577,18.432619,86.530167,68.675491,25.527412
1,0,3.4827499,20.328678,89.381653,56.789852,20.603918
1,0,3.413065,15.139716,79.543564,85.943512,17.381231
1,0,2.424191,14.362621,60.775589,59.883076,23.509651
1,1,2.5159421,21.151501,79.703354,81.007645,19.999146
1,1,3.6727018,24.284975,89.355179,79.709625,24.070961
1,1,3.488529,18.36742,74.394684,61.30698,10.734612
1,1,3.8542998,15.326308,79.340889,63.988319,23.631495
1,1,3.0760128,21.367569,83.581047,86.796043,25.655506
1,0,3.8141623,20.881691,91.685974,82.995216,16.5224
1,0,4.0307927,18.719542,78.128181,61.914455,25.544796
1,1,3.520278,17.294468,68.862961,68.027969,18.638712
1,0,3.6998091,19.071882,93.778473,64.198631,27.111994
2,0,3.9048469,18.938879,70.431297,76.343079,27.365347
1,1,3.0929599,20.845654,95.388084,74.130753,26.056253
1,0,3.7549572,18.667458,88.837273,81.778702,26.742544
1,0,2.6819122,19.91201,81.585106,76.716026,25.404789
0,1,2.3638935,21.909878,65.851936,72.058311,18.890959
0,0,3.3404942,18.427797,82.625046,81.941551,26.902115
2,1,3.0683777,17.21789,84.658646,57.782959,21.847271
0,1,3.6524496,17.626991,83.014503,83.037193,27.755184
1,0,4.2889037,19.950014,80.430466,68.353004,29.276596
1,1,3.0826576,14.883743,43.832512,53.513973,26.77272
1,1,3.5375257,19.495773,80.934319,72.871315,19.914587
0,1,3.4702895,20.634441,89.820877,81.876862,30.283346
1,0,3.0966213,20.253901,85.222237,70.632652,26.941639
1,1,3.2134862,22.951082,103.8854,81.041183,19.932823
2,0,2.7498693,16.815222,65.813904,72.268082,22.52503
0,0,3.4691594,19.882309,96.397614,56.489162,24.048019
1,0,3.3213778,20.335121,89.912056,62.704823,18.042141
1,0,3.6302962,22.600916,83.106033,74.306442,27.895901
2,1,3.1231225,16.916199,84.725624,68.49231,19.807186
2,1,3.5675163,17.6304,77.351028,62.591251,23.28426
0,0,3.3055506,18.564196,84.324112,60.26339,18.869194
1,1,3.3750353,22.422844,80.108711,63.591564,27.952511
1,0,3.8251431,17.945799,96.316895,67.870461,13.659575
2,0,3.1229763,19.466749,94.782707,49.25853,18.819674
1,1,3.4390984,17.15387,85.299393,61.19656,22.316931
1,0,3.2410591,19.705845,83.989685,67.094421,23.191761
1,0,2.9579024,18.163088,91.918938,79.308922,26.700163
1,1,3.3817334,14.084516,72.666641,74.751076,23.84874
2,1,3.0178218,13.909422,76.503525,54.773964,15.446831
1,0,3.2447331,21.804893,100.71392,64.524979,20.270082
1,0,4.4040313,19.424192,97.789619,69.734993,18.903505
1,1,3.3844976,18.88216,65.491898,60.782669,17.890429
1,1,3.8891635,18.795197,72.8144,69.273956,24.666382
1,0,3.3274188,20.189442,107.83463,80.188988,28.862915
1,0,3.7298176,20.128647,80.975311,50.682369,13.819493
1,0,3.6549609,18.584557,77.745094,64.582336,27.976028
1,1,2.9946465,19.665117,100.34748,71.320198,34.322906
1,0,3.5961356,20.476652,86.31234,73.09481,19.019169
1,0,3.0985236,19.35121,77.676323,74.759644,23.937201
1,0,4.0208373,19.736649,73.253563,74.219872,24.928934
1,1,3.035744,19.774048,100.07748,66.997871,25.333004
2,0,3.5309656,20.200977,89.037094,72.443069,15.716599
1,1,2.4219668,17.808771,85.916618,85.529709,23.993469
1,1,3.2609229,17.068407,97.284851,68.104576,23.751825
1,1,3.5112004,16.610924,61.631451,67.594009,23.075802
1,1,3.3424313,17.387617,83.355164,71.86792,24.615545
1,0,2.9148905,18.486259,86.228737,66.405899,25.341948
1,0,3.1960397,17.150881,66.718521,59.279713,16.563078
1,1,2.9718683,18.012575,98.040375,79.934288,29.498688
1,1,3.1882131,17.999907,85.869637,83.183075,23.976192
1,0,3.694241,18.741776,80.707947,78.210632,17.031536
1,1,3.51,21.222101,86.041405,78.824005,26.052149
2,1,4.1192193,22.254898,83.494637,76.210396,28.292885
0,0,2.6232538,17.666245,67.292351,66.427719,27.337917
1,1,3.0317554,16.53163,81.091423,49.531239,27.513266
1,1,3.3665292,18.509277,70.357475,67.47522,20.952044
1,0,3.9088957,20.187416,84.510048,75.201515,24.475126
1,0,4.2469468,18.39642,92.470993,68.848808,22.219542
1,0,3.1972716,19.799637,83.732956,64.945923,21.849283
1,0,3.5252583,17.32407,83.416107,69.271736,27.775648
0,1,2.6652555,16.86138,82.275658,79.183098,32.759472
1,1,3.1185465,17.484198,103.55208,55.288383,19.509007
0,0,2.9102356,19.033703,72.417633,60.431396,19.359856
1,1,2.6110587,19.174887,82.781021,70.672195,21.314638
1,1,3.518111,19.558182,86.335625,69.539948,23.78548
1,1,3.582921,16.584414,75.052467,59.277477,20.436596
1,0,2.9612255,17.707878,52.380749,60.444962,16.228928
1,0,4.0597925,20.204399,77.780899,76.176788,23.214302
1,0,3.2069929,20.740761,68.993927,48.759373,19.024015
1,0,3.7037897,21.06023,67.897789,73.995544,19.935572
1,0,3.0220501,20.832216,87.035385,47.174118,19.355543
1,0,3.2098341,21.433441,90.706383,73.510651,28.107754
1,1,3.9655881,19.847374,67.220177,45.24157,20.48741
1,0,3.4296095,13.643038,77.261398,51.188335,24.009409
1,0,3.5141766,15.443028,78.715172,63.246548,17.529488
1,1,3.1528041,18.900288,77.448746,66.149422,16.050234
0,1,2.94033,19.542059,90.348511,87.296349,22.096703
1,0,3.292285,19.501566,80.045685,62.21664,26.092424
1,1,3.6610138,21.185715,91.895996,68.597969,15.225265
1,1,3.5798528,21.887585,76.00222,62.269775,17.837507
1,1,4.0578055,16.795681,83.887413,63.178719,23.36445
1,0,2.0145471,15.105652,72.938583,69.693268,17.469336
1,0,3.07937,17.862843,81.311119,53.776638,20.51898
1,1,2.1324549,15.057938,81.881172,50.703064,26.140871
1,0,4.3693628,25.09564,85.547859,89.797783,28.848206
0,1,3.1696076,19.084135,82.54229,60.004642,26.004868
2,1,3.2579267,18.899622,85.803574,70.337494,28.360909
1,1,2.9666772,21.903587,85.406052,71.411682,23.287016
2,1,3.6272182,18.979139,66.048988,85.331345,18.975777
