cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,0,4.2211499,17.200565,70.268822,57.196693,22.196455
1,1,3.229157,17.228302,92.47493,65.794724,25.215607
2,1,4.0256801,22.081711,78.970589,68.638733,12.087087
1,0,3.5735631,22.379644,74.709213,78.788597,26.057217
1,1,3.4222515,21.698355,73.567017,83.281044,26.15546
2,0,3.388773,17.509657,78.033218,67.483124,24.395735
1,0,3.7280777,19.518528,84.91851,77.008682,15.868333
2,0,4.4611878,20.294132,98.679962,82.87574,21.986948
1,0,2.7155781,19.488834,93.879463,60.944958,23.273365
1,0,4.2133718,18.517563,79.852325,73.233864,22.70783
1,0,3.1998155,15.712336,87.673302,63.353298,20.444202
1,0,3.0081029,18.572901,81.079651,65.264709,26.733797
1,0,3.5059986,16.257315,71.607422,68.078682,30.536343
1,1,3.9428122,21.409796,70.606956,76.792389,25.059719
1,0,3.3569753,13.517432,60.090046,57.247395,25.209396
1,1,3.4822502,18.6444,68.373154,62.501091,24.635511
1,1,3.0163145,21.74514,71.316643,54.85104,25.375626
1,0,3.4144499,16.224989,79.00666,65.98217,15.140072
1,1,3.3769329,18.69058,94.954887,66.854225,19.075502
2,0,3.7765288,15.867496,84.195473,54.554089,21.26614
1,0,2.8977604,18.085743,64.627625,61.779442,18.734476
1,0,3.6309974,21.91395,81.307602,68.373276,17.825317
1,0,2.8170142,19.617567,86.324425,73.404167,26.014286
1,1,3.675312,17.964251,84.648148,76.256813,29.307119
2,0,3.4737067,19.142326,78.193451,74.394051,26.131632
2,0,3.0205488,18.288906,83.475677,60.630836,15.723639
1,1,3.4920852,18.621639,83.164238,71.451111,21.023542
2,0,3.6293383,16.716845,80.106697,60.434322,26.329191
1,0,3.3170221,18.314579,79.932503,66.002052,27.115929
1,0,3.7889819,22.919523,81.661034,82.337677,23.922279
0,1,2.4581354,14.212513,76.700043,49.348946,24.043447
1,1,3.3462338,16.41217,68.862411,75.008003,20.573549
0,1,2.467109,19.503189,69.37561,78.742096,11.734685
2,0,3.744015,19.139149,86.748604,79.24157,26.549919
