cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
0,1,2.7183607,19.631905,86.010544,78.100731,19.45359
1,1,2.6402888,16.316494,78.163681,84.514465,28.82863
0,1,3.5856991,17.425066,85.910034,68.0989,24.337349
1,0,3.4040434,17.713167,77.266716,77.96904,19.846869
1,0,2.7940488,18.742403,82.202972,63.603844,20.658144
1,0,3.6638098,22.247925,85.266563,81.755157,17.943743
1,1,3.0724351,16.686167,81.658028,52.976406,21.847746
1,0,3.9466579,17.441505,79.789932,56.677258,24.255148
1,1,3.5576401,14.781462,75.967537,69.486305,18.621269
0,1,2.1882808,14.842573,77.266304,62.349354,25.086884
2,1,2.8658864,17.000698,57.686516,66.56852,22.178528
1,1,3.0909252,20.971308,82.101295,47.900101,18.681852
0,1,2.787729,19.538979,91.182701,77.955719,29.333708
1,1,2.9357879,21.90111,83.49575,85.94043,33.667751
1,0,3.8799798,16.719852,56.402561,66.72863,12.048317
1,1,3.3523777,20.114258,86.701614,89.558678,19.262571
1,0,3.9275641,23.022564,79.557549,64.950325,25.73951
1,0,3.870405,22.914349,72.777588,91.59761,26.481258
1,1,3.1788886,20.061445,83.668388,75.479599,21.553453
1,0,3.5628848,16.373198,73.944344,68.58152,22.175116
1,0,3.3762527,16.746845,99.390175,62.268482,23.069407
2,1,2.977596,21.578886,75.537613,59.033802,18.449579
1,1,3.4834809,20.649632,89.54641,76.039627,26.103203
1,1,3.7332053,16.415632,92.932426,74.364647,21.107254
1,0,2.9323947,19.00775,84.607162,54.482391,24.624765
1,1,3.3047912,21.147625,71.934746,70.903061,26.512531
1,1,3.4702251,20.730719,79.167313,73.000252,20.804279
1,1,3.2512724,18.527382,80.770744,84.306206,20.038288
1,0,2.7136497,19.059807,71.195114,73.260002,22.245485
2,1,3.4182053,21.282558,100.69953,78.699295,28.39967
1,1,3.6047013,21.448059,85.354126,69.702347,19.392912
1,0,3.9986839,19.574472,77.351479,58.150326,13.497045
0,0,2.3165374,16.945789,86.492569,67.52153,23.757437
1,0,4.0404878,22.227797,70.913498,60.548496,17.776798
1,0,3.686399,18.385221,81.221664,46.338184,16.361229
1,0,2.929611,16.931631,90.648689,85.963875,38.564293
2,1,3.4421577,18.68434,59.885525,80.088013,20.050488
1,0,3.1649249,21.628948,94.724831,63.406483,20.093027
1,1,3.8002975,17.609972,78.166199,66.631737,20.092642
1,0,4.4121819,19.37895,90.652328,61.085602,20.294756
1,0,4.1005311,19.005142,90.018311,69.991104,25.865503
1,0,3.2529144,21.17914,90.466309,62.957291,20.606974
1,0,3.1931481,18.523306,100.22721,76.496147,24.551641
1,0,2.4747152,14.980783,85.740189,58.873447,27.202024
1,0,3.8378136,17.78112,82.95401,71.632103,21.948698
1,0,3.1283436,19.270967,77.451622,67.516373,22.126997
1,1,3.9288383,22.688412,92.397774,79.029083,20.632162
1,1,3.2368882,16.769089,79.844048,70.697266,20.931511
0,1,4.2278118,20.207424,84.185028,71.469742,15.872522
0,0,2.3083866,18.564919,86.223434,49.88158,18.759563
1,0,3.5978293,18.30908,66.640923,67.994308,21.825397
1,0,3.2167261,17.047417,72.838272,63.60804,22.207424
1,0,3.7788327,20.333275,91.560974,67.544998,15.945283
1,1,2.480612,18.672497,88.89537,53.916676,17.451899
1,0,3.512161,18.967104,90.884377,69.552971,26.133213
0,1,2.8657656,16.374304,89.208076,69.122009,24.292238
0,1,2.9751048,21.877754,91.940285,58.425278,23.479437
1,1,3.0197732,15.953032,84.374435,55.505283,16.09317
1,1,3.0069888,18.218012,83.75753,47.34071,21.620401
1,0,3.7800481,21.803135,97.825806,89.11956,15.95645
1,0,2.4932616,16.927065,76.196579,44.343536,18.704966
1,1,3.6470909,20.629028,89.763878,84.999069,23.963064
2,1,4.0928507,21.355118,78.606583,67.84774,28.997484
2,1,3.7201576,16.9025,91.707245,63.055634,23.364584
2,1,4.3439512,27.041479,93.665161,73.789345,27.459475
1,0,3.1829801,17.963455,81.839188,58.684948,21.31765
1,1,3.5080557,17.697567,81.79174,65.852737,17.592886
2,0,3.5417655,18.763224,90.922737,67.815079,21.392242
1,1,4.2385063,22.519169,93.84893,86.780632,29.156794
1,1,4.0120988,20.043291,104.53108,91.010727,27.921621
0,0,2.6154332,17.283268,71.313644,76.112396,25.505939
1,0,4.026814,21.045778,86.879639,76.407608,19.569523
1,1,3.5063782,19.611162,74.838135,72.942825,13.622796
1,1,3.8208637,21.659391,76.274651,73.461044,21.252016
1,1,4.2385559,22.348431,65.446198,78.601006,15.606567
1,0,3.7475777,17.340939,71.9077,62.690849,27.870924
2,0,3.0072954,20.924215,67.355354,66.037689,21.861656
1,1,3.3730254,19.302694,93.412514,74.169189,30.382942
1,1,3.1774375,20.620005,88.784012,85.678398,34.584698
1,0,2.7142603,19.699423,79.506165,62.211884,24.073767
1,0,3.6326737,16.476976,86.010414,65.979668,23.079739
1,0,2.388763,21.45916,85.995682,66.054337,25.180468
1,0,2.726207,19.526377,114.87542,83.021049,35.281761
1,0,3.2506921,19.732674,91.139076,61.13039,21.253578
1,0,3.441978,18.632732,70.527534,72.394676,17.319822
1,1,3.6602216,21.090927,103.56905,87.619759,25.288322
1,0,3.8096573,16.551205,76.491051,68.380913,22.002899
1,0,2.8776364,18.409451,81.200394,65.966766,25.089048
0,1,2.2944484,15.154171,80.284203,57.078217,17.833942
1,1,3.2875519,21.603685,81.449287,76.62426,18.444595
1,0,3.4413199,20.352238,93.232491,71.46933,16.869463
1,1,3.8427863,21.335823,91.507347,83.922684,17.479979
1,0,4.0424185,17.742352,68.117973,49.373924,19.170639
1,0,3.919219,22.01029,89.521187,77.002441,23.893438
1,0,3.6557984,18.887871,82.432533,55.541126,25.128937
1,1,2.8907964,21.264463,82.751129,58.255619,19.729769
0,1,2.7629242,17.608894,73.735954,73.18515,19.072252
1,0,4.4867992,19.363529,81.359589,65.773621,24.038086
1,0,3.6938262,19.635094,76.129623,61.907047,24.275517
2,1,3.3994579,17.969204,86.935936,64.468834,20.541718
1,0,3.0211127,21.297832,60.662827,71.105309,17.125751
1,1,3.6423609,20.094627,91.400284,64.749046,26.252409
1,1,3.9836922,21.566238,86.315163,65.376068,22.133444
1,1,3.6769228,17.462889,96.030602,71.288292,25.613869
0,1,2.2287457,19.365376,77.470085,61.500004,24.45924
1,1,3.7993884,19.306057,97.818932,67.934196,15.543988
1,0,4.2156267,15.968924,78.337112,51.647873,20.352491
1,1,3.8843701,19.042826,87.819084,79.125999,23.338884
1,0,3.8500104,22.889326,98.641144,73.362183,23.046047
1,0,3.3502259,17.294748,77.422119,76.807251,21.292389
1,0,3.1231506,19.988211,93.239006,48.997536,20.159304
1,0,3.4866889,20.609215,81.655563,73.922272,18.639154
1,1,3.6589487,21.15848,87.471115,66.640686,17.640961
0,0,3.1777484,18.957006,84.303841,57.867493,26.443937
0,1,3.2966449,21.476328,93.197266,45.056568,14.179406
1,1,3.2390792,17.698717,95.69455,78.918869,28.027412
1,1,4.0026789,20.064524,71.399033,68.636772,20.202381
0,1,2.3286097,14.514108,90.940056,72.430389,20.971212
1,0,2.7109928,15.657668,68.313622,46.673843,22.262184
1,0,3.7487721,18.073519,61.237873,66.698181,25.248756
1,0,3.6056342,14.669288,83.123817,59.790947,14.53649
2,1,3.5472121,20.869087,75.40136,71.568024,14.282798
1,0,3.9666975,21.97139,87.992538,74.283142,22.788784
1,1,4.0171947,19.622871,88.685318,79.090607,18.837732
2,1,3.9884293,17.257372,82.383812,77.356918,29.067541
2,0,4.0096536,16.186974,82.328468,57.296375,23.240993
1,1,3.1870775,16.569407,68.684784,62.38253,19.428915
0,1,2.4627528,17.971115,82.27948,65.69722,33.322296
2,0,2.8725893,20.985012,82.945404,81.245354,33.817368
1,1,2.9352415,14.755952,67.75518,73.989159,22.174952
1,1,3.2898052,16.777462,65.708351,63.827126,21.084135
0,0,3.1026521,18.587679,80.925011,63.966122,23.296721
2,1,3.8411186,19.974154,94.649994,72.852356,25.30217
1,1,2.9635663,17.777939,71.597923,65.301552,15.82127
1,0,3.6357121,15.043789,82.43222,56.814476,23.847982
1,1,3.7556536,19.169416,76.148384,70.025703,24.464455
2,0,3.2550402,17.596794,60.642345,72.378983,26.724205
1,1,3.5604374,21.991753,82.040337,66.924324,24.653931
0,0,2.36847,16.976231,92.063927,76.900742,24.923294
1,1,3.3665888,14.281316,75.737991,54.051052,15.237018
1,0,3.310147,18.873831,66.133095,67.762917,14.831933
1,1,3.3318582,18.103706,68.286415,61.384541,16.395338
1,0,3.4310348,25.273682,89.118759,84.647812,18.63504
1,0,3.5732563,21.170361,74.319252,76.252922,22.929989
1,0,3.5450113,19.75057,74.265244,65.345688,20.957645
1,0,4.0054998,19.102585,92.311127,65.666779,19.529432
1,0,3.3938124,16.49885,71.777214,54.191097,22.419125
1,0,3.1622081,16.809866,75.476303,82.984428,19.380594
1,0,2.8752389,21.124146,72.445435,73.818398,27.497297
1,0,3.3916645,17.577671,83.346794,58.187572,17.399097
1,1,3.3574514,11.633999,91.405289,62.293377,21.056007
1,0,3.8286119,18.021484,87.697403,55.317047,26.504606
1,0,3.4570549,18.501974,75.450089,70.966675,26.689068
0,0,2.8407593,17.001089,66.289047,75.184952,18.823629
1,1,3.1688552,20.19166,82.450645,60.210724,22.843321
1,1,3.6213467,17.139542,90.245857,54.757015,26.129004
1,0,3.5912127,23.569962,92.03331,60.494282,13.533257
1,1,2.2816072,18.929552,82.461327,56.291122,25.551867
1,1,3.541393,19.284554,104.2867,73.114174,24.706347
1,0,2.8170471,19.524712,84.226906,44.500259,27.666443
0,1,2.2111971,18.111317,81.420319,85.299042,30.101885
1,1,3.1543577,18.006769,83.606461,55.415646,32.364014
1,1,3.2337117,21.687216,84.539505,74.552299,22.435617
1,1,2.8086424,17.658339,91.419327,64.615562,26.3773
1,1,3.9878721,18.008869,93.863136,59.898346,24.451492
2,1,3.3473666,18.573236,75.144814,68.581383,21.924822
1,0,3.1071863,18.501635,86.561852,61.736771,24.403559
0,1,2.5106492,15.946692,54.346619,70.276428,17.12183
1,0,2.8082545,17.998713,92.460075,59.750607,20.877634
1,1,3.2893023,17.194527,87.073685,67.574203,26.252779
0,1,2.5140359,18.164511,81.344109,74.007324,25.283304
1,0,3.344763,14.963141,71.460548,77.427986,15.641207
1,0,3.5234418,22.172693,89.932213,68.126862,21.247063
1,1,3.1021917,21.968203,89.072731,75.55777,26.715368
2,1,3.5716658,18.694654,83.652321,71.774277,22.742447
1,1,3.5040648,17.923883,81.459785,53.978123,21.245916
1,0,3.3483226,21.086874,99.09288,81.649933,24.781702
1,0,3.1008732,15.078588,82.336456,71.352196,18.674442
1,0,3.9867148,23.271488,87.013565,80.491142,24.427017
2,0,3.5895956,16.667931,85.188049,88.979645,28.291574
0,0,3.0012352,19.897621,89.052002,74.828079,28.464226
