cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,0,3.1244493,13.665178,76.89283,65.839256,27.697378
2,1,3.3035939,19.769415,89.731743,69.041855,19.529278
1,1,4.2075195,21.300472,97.226929,77.087563,33.988831
1,1,2.5552638,14.859452,83.36319,59.933937,20.813147
1,0,3.8519158,20.755917,71.980141,64.147972,11.140042
1,0,3.6474748,22.185631,67.925682,75.976006,22.841993
0,1,2.1300607,19.260368,93.129913,56.220287,20.313404
2,1,3.1270294,20.510714,102.1827,79.694687,32.886005
1,1,3.6125226,23.175264,87.386009,74.429771,20.892546
1,1,3.6368809,20.219204,64.845718,74.55439,25.472761
0,1,2.0337765,12.656375,75.856049,68.596275,15.410237
1,1,3.5203073,23.957922,94.404221,76.173546,26.464632
0,0,2.5122662,19.336342,94.28878,66.43277,22.208323
1,1,4.2024846,20.491114,87.189323,75.549057,20.947332
1,0,3.0863478,21.637955,93.200233,71.591766,21.755972
0,0,3.3188381,21.943968,100.65996,73.089951,17.449804
1,1,2.9797697,16.115023,75.596779,67.524155,26.414846
1,1,3.2745697,20.850748,90.88855,57.121498,26.713842
1,0,3.8135841,21.496004,96.895622,78.241249,22.946272
1,1,3.5119886,14.500232,75.662025,66.197357,21.407967
0,1,3.4163051,20.953119,104.91151,72.015388,16.800673
1,0,3.1036119,18.496893,92.19062,71.879578,34.08659
1,1,4.4313369,20.867453,65.881348,63.294739,26.556566
0,0,3.1044309,20.03661,81.939064,73.591942,28.270657
2,0,3.6787858,24.928963,92.207855,80.093315,24.258556
0,1,2.8499067,19.599327,91.541023,58.174671,20.925734
2,1,3.7008395,20.295406,93.530563,58.190769,18.853046
1,1,2.8693922,17.042528,77.63633,63.588043,19.092918
2,0,3.8580241,19.764364,73.009209,78.008011,19.052042
1,1,3.0799906,21.040062,105.65376,75.829216,17.560244
2,0,4.2217917,23.799891,79.134987,84.496246,26.198313
1,0,3.4750021,19.23262,85.159355,75.600136,21.797802
1,0,3.4487681,19.886801,85.459869,56.82465,19.792473
2,0,4.5355773,18.846413,63.328518,51.367378,22.183807
2,1,3.6045785,22.825624,88.333061,59.734737,25.359865
1,0,2.8305733,19.547615,67.382416,75.470528,20.655087
1,0,3.1666796,16.446295,76.025116,60.89579,20.049402
1,1,3.6243346,19.637907,92.540817,75.737129,17.20223
1,1,3.1729364,18.791046,95.014656,70.413429,26.304804
2,0,3.449209,15.174142,68.127068,50.315067,19.708267
0,0,2.5430591,16.101894,78.991051,55.681576,22.558653
1,1,4.3368902,18.276058,109.69028,58.606342,17.422266
1,1,2.9060173,20.164986,88.096252,70.276443,26.858479
1,1,3.6855848,17.349407,93.233124,66.125732,22.625387
0,0,2.1104631,16.719519,76.602509,46.704155,22.735632
0,1,2.6454325,15.866426,75.320267,49.945969,20.592775
1,1,3.5606189,17.75272,72.428513,63.074326,18.876661
1,1,3.3182528,19.68862,88.48893,76.315872,18.568001
0,0,2.5373721,21.15258,83.994698,63.964699,24.132656
1,0,3.3419847,19.909472,78.74398,79.653114,19.871937
2,1,3.1987879,20.407902,79.35202,67.640587,28.567247
1,1,3.0653818,16.43671,80.479774,62.303989,21.490398
1,1,3.4233148,19.486185,69.36441,60.192593,14.411387
1,1,3.3628623,15.775341,81.428772,64.492935,20.835558
1,1,3.1746533,20.592756,90.677185,67.890747,22.087317
1,1,2.9695544,18.424936,86.302666,58.430767,18.715385
1,1,3.4748938,19.496073,84.994164,54.914658,17.302067
2,1,3.7040126,19.705818,98.010353,89.986984,21.798857
2,1,3.527122,17.402107,80.208839,92.484688,26.158499
1,0,4.1189113,22.213755,88.328873,76.316803,21.433826
1,0,4.5884333,19.46187,86.187019,66.293922,21.600542
0,0,2.3996916,23.810968,85.18972,79.815033,15.8971
1,0,3.5502431,17.67024,84.256714,70.195,13.590119
1,1,3.51982,19.084991,93.407242,71.431953,21.200094
2,0,3.8392794,19.281921,88.225952,77.901154,28.361433
1,0,3.2480984,18.593576,79.713478,66.882217,18.883368
1,1,3.3257689,17.993366,86.99585,75.115494,24.865238
1,1,3.8076301,24.365776,81.53495,85.62159,30.45919
1,0,4.0288224,16.573154,60.791798,70.367744,13.335663
1,0,3.5890453,19.382711,65.032883,63.597069,23.415232
