cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
2,0,3.3640323,15.074857,78.870628,63.238274,24.318157
2,0,3.5161748,21.464308,78.656754,70.817871,26.790401
1,0,3.9456956,19.366911,93.085457,73.439796,23.029409
1,0,3.168014,20.385983,75.088997,88.420586,26.770147
1,1,3.7860465,20.284843,80.75882,66.133614,13.918905
0,0,2.3420928,17.847269,73.771088,60.736408,16.076078
1,0,4.0256805,24.410433,93.587387,88.145157,31.416899
1,0,3.6590383,22.429621,99.873962,77.98851,30.333456
1,1,3.557771,20.867226,81.439171,61.284935,23.642845
2,0,3.1152413,18.789843,82.715385,72.258553,19.923889
1,0,3.2548013,16.065222,83.389427,52.676304,18.190241
2,0,4.2286625,22.077286,71.584015,70.329788,22.523697
1,0,3.1004214,17.337381,80.50721,65.154053,25.420383
1,0,3.9897723,20.636137,95.210808,79.407845,25.245554
0,1,3.1366391,19.287994,82.055412,80.289223,26.037241
1,0,2.8580618,16.238636,95.335342,65.896301,33.473122
1,1,2.9854136,21.397108,102.95018,86.58477,31.483274
1,0,3.8574951,19.767532,81.583107,65.76532,28.866236
2,1,3.2335443,15.274237,86.501183,53.495506,16.375391
1,0,4.1434712,19.152426,75.122772,58.092873,28.061356
1,0,4.219542,17.9664,82.497391,75.827759,27.094187
1,0,3.6420259,19.818819,89.191109,67.980568,17.457882
1,1,3.24137,19.783016,97.651825,73.452606,24.615499
1,0,3.4651957,17.582003,66.513062,62.663734,16.450411
1,0,3.957763,20.363913,87.405838,88.003403,32.627068
2,0,3.834748,18.901678,92.260185,57.904163,21.191423
1,0,3.9733927,20.641954,94.945999,73.655823,26.103416
1,1,3.2767053,18.959976,78.865753,63.847713,24.704668
1,1,3.3922057,15.245916,84.489029,66.245285,21.142694
2,1,3.9132807,21.714109,96.11348,55.51479,22.783278
0,0,2.6115239,20.50827,72.017494,71.903343,20.486265
1,1,3.473597,19.703562,85.472939,60.01432,23.961683
2,0,2.482199,19.817623,71.863968,73.623863,34.883739
1,1,3.3478527,19.849636,85.148376,52.785233,17.149563
2,0,3.2405598,15.272639,60.473961,74.837593,19.854567
0,1,3.597852,22.027281,88.084511,78.862778,23.490484
1,1,3.2775385,19.420139,88.722633,62.730274,12.617638
1,0,3.2880342,19.256699,61.708839,56.566639,26.661093
1,1,3.7268,15.621738,86.689407,75.339668,16.660133
2,1,3.7252383,18.557159,83.48111,75.719887,20.289539
1,0,4.165102,23.151556,87.301582,91.243973,23.805254
1,1,2.6118002,17.803928,68.758011,54.564636,20.676003
1,0,4.2412148,24.022621,69.585602,69.290802,20.828623
1,1,3.3175623,19.343916,81.256554,54.450523,26.927483
0,1,2.6485808,15.59587,89.02726,59.823498,26.883375
1,0,2.7935028,17.812435,82.153,69.650841,18.596407
1,0,3.5239661,17.854239,86.736977,66.851646,15.564844
1,0,3.2939379,18.668051,83.958366,52.272686,30.83283
1,0,3.5489979,24.025974,90.61216,76.660469,25.727726
1,1,3.1123509,19.973577,94.887955,72.673241,28.327583
1,0,3.4538476,18.968904,89.052734,76.105721,24.964518
1,1,2.9563084,21.78302,94.95295,72.745483,23.325706
1,1,4.0624881,21.16769,84.724892,93.665085,25.143118
1,1,3.3078494,15.338312,94.417755,74.239632,24.108929
1,1,4.1280384,18.447792,83.644035,84.558632,21.715647
1,0,3.1981409,18.88315,116.39741,58.287704,24.535446
1,1,2.5703213,15.199298,74.04361,54.175186,19.306213
1,0,3.8916442,21.271463,85.596809,66.918884,26.742172
0,1,2.6935558,17.142817,79.67701,68.538673,29.71241
1,0,3.4482679,20.168745,97.220802,65.549759,18.354313
0,1,2.0551376,15.78025,88.170059,56.474831,22.382889
1,0,2.9255123,18.153296,83.129761,71.532562,35.494953
1,1,2.5541835,20.128889,105.89397,78.809708,30.658751
1,0,3.7647684,17.811777,75.881432,75.674408,21.658438
1,1,3.9427035,20.663296,76.853706,64.681747,19.140051
1,0,2.9296098,22.757065,92.56543,61.573036,33.23634
0,0,2.8993161,18.976534,84.800789,74.674568,19.313076
1,0,3.4840505,20.638586,69.27494,47.25705,22.320896
1,1,3.4286985,21.059414,102.69614,80.846077,26.135326
1,1,4.4437866,24.303753,95.322517,78.091476,30.541571
0,1,2.7622085,17.686968,96.8759,86.320389,30.214365
0,1,1.9807516,19.999247,75.473022,88.71743,20.168892
1,0,3.6275814,18.991886,65.550285,65.763618,24.32584
2,1,3.0211318,22.830507,104.50124,64.959747,15.8132
1,1,3.5640402,21.072662,72.770943,86.7435,16.327217
1,0,3.9787254,19.740141,76.546761,59.848457,26.922489
2,1,3.769412,15.357236,82.78096,65.16143,19.428457
1,0,3.1783688,15.108665,85.159805,70.99958,23.255743
1,0,2.2511027,16.639738,61.235676,54.397812,19.710947
1,0,3.7668889,20.036247,76.091782,63.453621,27.339924
1,1,2.9119532,20.980541,66.087997,66.688782,16.949686
1,0,3.7623234,21.873201,85.129707,57.864079,28.318857
1,1,3.559129,19.42717,70.540077,62.827873,23.547911
1,1,3.3664558,17.9189,90.380196,68.876144,20.933031
1,0,3.880949,22.974005,95.460999,78.892265,21.775127
1,0,3.743994,18.653667,68.278427,59.386753,18.695984
1,0,2.8048728,16.740013,70.359581,65.742767,25.586296
2,0,3.3248022,21.334404,90.658661,77.311409,23.712709
1,1,3.4385664,19.72694,65.299339,72.02449,16.204033
1,1,3.9994473,22.676891,85.028458,75.026451,27.852554
1,0,3.9200048,23.154726,89.591431,84.231949,27.265478
1,1,2.8873057,15.686694,88.244667,73.630074,23.66567
1,0,3.7532518,19.081612,89.105736,70.975128,25.645052
1,1,3.389051,20.243168,87.398361,55.776306,12.639802
1,1,2.6524243,17.225985,71.106995,61.679993,28.478289
1,0,4.0542026,21.60253,82.96965,56.082802,19.657549
1,0,4.071394,23.942499,97.516197,81.941933,19.909065
1,1,3.6471791,19.0924,86.012634,68.213676,23.429661
1,0,3.634021,15.945585,103.80496,61.672588,26.034647
0,1,2.8779588,16.910978,93.146294,81.722672,21.233803
0,1,2.8032699,17.986048,79.72094,60.415409,16.090185
1,0,3.2472332,16.737404,88.249741,60.953697,24.187784
1,0,4.2390385,20.162611,96.541176,77.543289,25.328188
1,1,3.0865455,19.314648,59.897842,58.745842,25.648691
1,0,3.5290921,23.156399,65.409561,73.90049,15.906418
1,1,3.3353894,20.261812,87.036156,75.987267,19.097755
1,1,4.1235442,21.76442,82.307838,84.329544,27.424778
1,1,2.6015406,21.044895,76.398445,70.360046,24.830669
1,0,2.8242314,17.707394,92.010963,68.733391,19.18742
1,0,2.9316542,17.851034,85.225868,60.344143,19.417297
1,1,3.5154312,21.312338,88.430244,70.327751,27.634396
1,1,3.227562,20.081696,89.454391,53.402466,25.197685
1,1,3.7615175,17.091034,88.415756,82.621246,17.783117
2,1,3.518435,15.397179,80.8013,63.263161,22.941345
1,0,2.9652994,21.23662,82.644615,72.145355,35.329773
1,0,3.8155527,19.193188,65.110123,54.3027,21.124819
1,0,3.4697342,19.803402,68.585884,51.91478,18.703842
1,0,3.5893357,21.903484,91.876892,86.36586,30.26388
1,0,3.4549909,19.233438,72.359421,69.806915,25.974791
1,1,3.7443428,15.700406,81.170441,54.512794,27.241486
0,1,2.8509598,13.993194,96.560898,52.516277,14.576869
1,1,3.6301472,18.843473,79.904129,51.907822,23.220152
1,0,4.1226439,20.292652,77.13726,64.920937,25.609104
1,1,2.8877521,17.057354,84.549408,72.644424,29.267458
1,1,2.929158,16.883955,64.779495,66.94796,22.760136
1,1,3.810765,18.116646,78.055672,63.330647,24.274134
1,1,3.6466172,17.472866,87.311699,74.28392,19.199171
1,0,3.4670801,17.750641,78.100204,84.502151,25.406427
1,0,4.3836923,21.949972,81.99456,73.335045,18.612661
1,0,4.296227,21.764235,67.585495,86.058487,20.48139
2,1,3.4312201,17.615103,97.042969,67.753693,16.915318
2,1,4.0578341,17.660637,65.132858,52.406746,28.23724
1,0,4.1174321,20.937508,95.509766,72.971527,24.773046
1,0,4.1761432,18.483587,72.493668,84.472206,24.828426
0,1,3.0583243,18.366951,72.772522,52.006775,20.342182
1,1,2.9277759,17.689409,72.966995,74.828354,25.205004
1,1,2.9149747,14.875492,77.944695,44.393364,15.838856
1,1,3.4347484,23.374569,74.953377,71.744041,19.977468
1,0,3.7584476,23.767839,76.01709,79.202744,17.767502
1,0,3.5581017,20.65526,79.041153,63.699066,19.602695
1,0,3.2830098,21.876099,111.63577,75.487679,31.837355
1,1,2.8857596,15.898794,92.526062,63.075005,12.636451
0,0,2.869077,18.872698,85.739464,54.157322,28.006458
1,0,3.6955578,22.227032,92.525597,72.277359,20.283892
1,1,4.2992163,19.316847,83.673248,79.859245,26.460005
1,1,3.1645267,17.586905,85.640427,58.038002,23.671217
1,1,3.8368299,21.659731,87.747711,57.049366,18.627481
1,0,4.0914669,22.500257,101.72716,67.999832,16.364283
1,0,3.4022653,19.879835,83.575951,68.777107,24.88273
1,1,2.954972,19.117168,98.522202,73.283409,28.348042
1,0,3.0559497,15.461001,89.677986,65.238464,31.125835
1,0,3.5845699,20.571545,83.83239,67.109108,18.859173
2,0,3.7949674,18.710709,78.525162,71.578178,13.902091
1,0,4.1572704,21.403353,93.224747,78.217957,25.02949
1,1,2.958622,17.808575,79.848999,70.632133,28.435984
1,1,2.950413,19.848682,74.782326,77.017036,20.277706
1,1,3.6347775,17.701712,77.562286,60.619606,20.768389
1,0,3.7537184,18.843597,60.28178,68.999405,27.315523
1,0,4.457972,21.366987,81.101593,77.142105,27.392496
2,0,3.8628631,19.720577,88.947105,70.625465,21.431026
1,1,3.56672,20.466576,87.486107,86.021744,31.961573
1,0,3.9468551,22.20742,65.046844,73.597031,21.817087
1,1,3.264755,19.621155,96.545326,59.779041,31.369062
2,0,3.8172698,17.807127,94.155296,86.094574,26.388218
1,0,3.0314927,20.094059,87.933113,62.136433,29.963118
1,0,4.0092559,20.645847,71.372673,79.281532,27.713879
1,1,3.0756297,23.805748,80.318153,65.473801,24.128986
1,1,3.2791722,16.337791,86.100319,57.500935,24.354662
1,0,4.1963706,20.179779,89.805725,65.259262,22.48667
1,0,3.558831,19.016266,94.222839,78.401115,21.69039
1,0,3.4547999,16.604179,84.750671,74.614998,31.109718
1,0,3.9922419,23.672071,105.78519,96.654549,29.783354
1,0,4.1996841,19.344055,83.714127,66.00573,21.459604
2,0,2.8621378,19.978949,66.950645,78.748138,25.722994
1,1,3.019105,13.741705,87.72831,59.653107,24.460794
1,1,3.7162526,20.075853,90.606194,66.399651,24.110004
1,0,3.3155806,18.184385,72.438148,85.943886,26.124407
1,0,3.6048927,22.767786,98.711517,55.514568,18.789352
1,0,3.1331799,18.220131,73.749031,73.168999,34.415024
1,1,4.2879047,20.926609,82.69841,55.983116,18.338982
1,1,2.7775736,17.161247,87.011948,78.200844,21.749374
1,0,3.1829462,17.653158,81.737244,57.291687,25.500225
2,0,3.5294516,17.346098,77.666847,55.185535,17.508787
1,1,3.4151337,17.233526,85.203812,77.129349,15.790612
1,0,4.1338539,18.212612,81.695274,72.439529,20.983503
1,0,3.5947719,19.997341,87.367485,76.31591,36.199482
1,1,3.3880994,20.934618,71.838371,78.753708,20.962109
1,0,4.309813,19.063391,82.241844,74.74189,28.832434
0,1,2.4922245,21.273232,82.909996,63.03027,25.653769
2,0,3.8208268,23.20763,81.493607,73.06546,27.326965
1,1,3.3358626,16.117683,79.36692,58.40379,20.48011
2,1,3.7886009,20.836172,82.061104,70.788994,27.241495
2,0,4.1418605,20.005953,85.606415,89.845436,23.427919
2,1,3.0980117,20.424271,100.86962,84.921738,26.169392
1,0,3.2585247,19.406456,82.002037,78.567856,18.116287
0,1,3.0896525,20.179316,82.992828,78.096573,20.850611
1,1,3.6145198,17.888702,98.803146,78.363777,26.954103
1,1,2.4872859,15.156966,72.549507,75.395683,24.980499
0,1,3.0780489,16.914635,83.439056,93.899521,28.456415
0,1,2.9910865,18.249681,94.719383,85.399712,25.727913
1,1,3.4762735,21.713089,98.264618,60.170143,15.271666
1,1,2.8460078,21.518847,97.78524,69.645927,20.594238
1,1,3.421243,18.187111,69.365913,65.730476,20.494974
1,0,3.2538965,17.511805,76.844521,82.993874,20.8102
2,0,4.0379872,21.886877,58.478981,81.963898,21.817072
