cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
2,1,3.1552753,19.41198,85.41835,60.536934,26.7609
1,0,3.3845823,21.293713,82.342232,59.170853,31.61886
1,1,3.2560127,19.566124,76.505379,81.100159,26.846588
1,0,3.2980866,19.773434,85.010597,75.363167,30.276394
1,0,3.3708608,16.149376,64.770996,52.517876,19.043957
0,1,2.2882283,19.51424,99.454041,78.096771,29.69771
1,1,3.8155038,18.41291,89.009003,68.450165,27.690514
1,0,3.5794168,16.933443,93.435219,78.254494,17.118774
2,1,3.5072575,20.865587,75.921158,74.022804,24.601151
0,0,3.6074693,16.74906,81.572311,62.299633,22.483898
1,1,3.4981601,22.390818,81.364967,69.212296,19.110821
2,1,3.9058006,22.281893,82.83548,81.828278,22.485289
2,1,3.2064645,18.297121,67.552864,80.740677,24.480339
1,1,3.7383637,21.560841,97.014656,68.703995,28.664719
0,1,2.4209468,18.251358,85.368553,55.967945,16.28001
1,1,3.1013367,20.433664,74.672035,52.65976,22.82795
1,0,3.7271526,17.825623,87.405037,66.681801,23.410328
2,1,3.9076557,20.410643,91.289093,57.415619,17.690613
1,0,3.7136223,17.072144,82.500755,73.485199,17.614332
1,1,3.2631304,20.268391,83.180023,65.805435,19.35412
1,0,3.3341761,19.814098,77.583969,73.181374,23.130789
2,0,3.7417893,21.220711,95.194168,73.417824,30.003218
1,1,3.4714568,17.549711,78.698158,43.807343,22.140528
0,1,3.0196385,16.527391,95.917305,55.841248,31.689734
0,1,2.2315691,23.377102,93.93325,74.485497,32.362087
1,1,3.8733995,21.211012,88.089539,52.313396,23.200586
1,1,3.0884993,16.822483,81.22435,83.251144,25.304878
1,1,3.4624758,17.103878,85.827133,50.153496,18.404867
1,0,3.8770702,23.499805,85.959633,70.462029,16.55258
1,1,2.9033961,17.262079,62.360065,76.677292,19.681513
1,1,3.6849914,23.63026,103.46841,75.572815,20.044119
1,0,3.4349313,18.849033,85.981857,66.560555,26.464514
1,1,3.2921093,24.101009,80.459068,72.36673,26.252245
2,0,3.378617,20.866545,109.73502,86.926903,25.549187
1,1,2.993741,18.544428,61.986862,61.363396,22.79352
1,1,3.9567945,20.097179,92.905067,64.089355,27.920311
2,1,3.1337407,13.149261,89.955063,54.716423,18.839006
1,0,3.9792261,23.352659,81.214836,74.777359,17.859169
0,1,2.2443795,15.200954,88.68087,67.851288,25.62253
0,0,1.9877383,20.951588,90.964973,59.640385,12.727028
2,1,3.220443,20.533863,89.444618,58.402843,13.63307
1,1,3.099375,14.068977,73.55722,38.378105,15.303943
1,0,3.5948508,21.428497,90.740761,79.151108,26.033638
1,0,3.5687943,19.914576,90.381676,85.312614,27.032228
1,1,2.6816959,14.433493,73.583534,55.304317,14.639006
1,0,3.4814482,21.651054,85.181549,72.301788,33.174744
1,0,3.2356601,19.218264,76.446274,68.569427,25.861364
0,0,3.2142138,19.816439,70.10331,67.903786,21.249216
2,0,3.4440842,22.34738,93.115089,64.338539,26.804232
2,0,3.5071173,23.313038,80.595306,78.381264,13.783323
1,1,3.4992185,19.402256,77.42804,83.525856,22.089052
1,1,3.8098037,20.858667,90.859421,67.004356,25.127199
1,0,3.0606623,17.694706,79.819939,59.477962,27.626059
1,0,3.8205712,19.532681,91.641663,59.849667,11.776032
1,1,4.2615309,21.575487,92.692169,66.422852,21.55687
1,1,3.1670821,17.222033,76.730598,79.323654,26.664795
1,0,3.5210767,17.766998,88.472832,63.933418,21.144289
1,0,3.1314929,21.441092,99.159622,80.770882,32.58139
1,0,3.706269,24.515455,101.83173,60.502384,19.956287
0,1,3.503284,16.372211,81.545898,68.552528,22.090652
1,1,3.6703,18.674734,85.188545,54.194031,22.286955
1,1,4.2132721,20.308748,102.73759,72.838379,22.52734
0,0,3.6569581,23.147793,83.617958,83.121391,27.049551
0,1,2.8402958,18.165352,89.073853,60.992588,28.517202
1,0,3.5293312,19.769297,75.056381,64.034508,23.689459
2,1,3.5433877,15.890072,59.880638,60.200111,21.821936
1,0,3.1608036,19.950775,79.64505,63.692551,23.299614
1,1,3.1923115,19.390245,90.758537,60.589386,15.124043
1,0,3.1689775,16.790529,79.154861,60.768379,23.736572
1,0,3.9409857,20.040915,80.651054,85.323929,26.047289
1,0,4.0134473,21.511003,65.997704,58.78336,14.097232
1,1,3.5114884,15.95985,80.671356,73.685287,16.910046
1,0,2.7200141,17.847178,76.721626,75.180557,26.833805
1,1,3.4387999,20.300903,89.417412,66.186096,24.588142
1,1,3.2353444,19.097023,86.259178,56.068012,15.764119
1,1,3.229244,17.47661,62.807899,61.955044,16.013988
1,0,2.7227838,20.554308,74.751038,68.865288,26.601185
2,0,3.5737534,16.149563,104.92037,69.886009,29.416336
1,1,3.1999576,22.329741,80.88134,71.798325,21.825817
1,0,3.7125506,18.944536,82.873421,66.454636,31.327497
1,0,3.9949114,20.821424,81.00602,70.701393,26.846752
1,1,3.984231,22.389822,97.735161,64.756302,15.644671
1,1,3.1070614,19.300165,99.22438,66.252945,23.768814
0,0,2.387939,18.176979,65.918671,63.35857,15.194956
1,1,4.1966577,16.743114,79.117699,75.984604,28.612854
1,0,3.7916782,22.269217,87.639977,78.713905,29.634769
1,0,3.253648,18.453348,79.287682,87.01738,27.656252
2,0,3.4009967,18.126337,72.315491,63.011135,13.938904
1,0,4.1896544,23.294817,100.07723,76.382309,23.056234
0,0,3.3218296,21.344646,83.074875,62.823902,26.686792
2,0,3.2555332,20.420237,96.680145,78.939644,21.440029
1,0,3.3096278,15.156759,76.981773,60.723267,13.426508
1,0,3.6108937,16.972458,81.286514,61.996132,26.415102
1,0,3.3166168,17.35288,84.523132,89.387344,24.677719
1,0,2.8251617,17.578026,83.51667,53.889153,23.771992
1,1,3.440495,14.553088,77.553131,46.897812,30.97563
1,0,3.6580105,17.612284,86.521072,71.55838,17.81769
1,0,3.6133945,17.911915,71.763962,65.211655,21.838305
1,0,4.0815907,22.110266,101.70051,78.987907,27.704121
1,1,2.8336072,22.039713,74.574799,65.551384,31.244543
