cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,1,3.6445775,19.256689,82.837715,79.302597,22.982176
0,1,3.6171517,16.697481,76.874237,51.761093,22.435307
1,0,3.8183887,19.902512,85.009933,67.456078,17.066204
1,1,3.2227838,20.32579,84.98439,79.818008,21.16795
1,1,3.299149,16.069368,66.072433,56.836506,23.815794
0,1,2.0679655,13.432792,86.712898,59.635414,24.765518
1,1,2.8894589,13.186782,91.306656,71.853958,20.26664
2,0,2.8734741,19.015129,73.045692,94.187141,25.071295
0,1,2.8407986,18.288019,92.565323,87.302681,28.772196
1,0,3.7507241,20.99905,84.250801,70.57608,27.324461
1,1,2.7574649,15.506831,72.569031,72.881958,12.901302
1,1,3.1471567,17.797249,73.271896,63.176903,20.283373
0,0,2.50684,19.507605,79.548958,67.472351,22.072182
1,0,3.9096937,19.766109,81.504822,72.589088,24.783627
1,1,4.2894111,24.450655,76.43882,71.390129,25.29845
1,0,3.5230341,17.428122,79.950615,81.343719,22.172466
1,0,3.6176286,19.653454,73.850212,74.041733,21.029524
1,1,3.0921373,19.377161,78.666649,58.693756,20.49295
1,0,3.2214715,20.313231,98.625122,73.750977,18.981792
1,1,4.0093174,23.021902,80.742859,80.913742,13.688093
1,1,3.1268361,20.653994,81.612015,68.515274,24.183651
2,1,2.9618068,18.358496,94.650764,75.415298,22.511095
0,1,3.7041702,22.275747,93.776016,76.751907,22.639971
1,0,3.1552067,25.007889,89.433105,74.587585,28.796911
1,1,3.6151001,20.754951,101.19368,78.648712,28.03253
1,1,3.9116564,18.867313,81.44117,57.260918,21.677631
2,0,3.0567601,18.970022,88.242188,71.592117,23.416185
1,0,3.6999476,18.473057,77.711433,57.807537,21.238033
1,1,2.9683321,18.041424,80.735352,69.410439,17.67169
1,1,3.0338213,19.822882,66.268669,65.033813,26.415623
1,1,3.561836,15.489388,59.16679,86.820267,23.89827
0,1,3.4487996,18.554905,100.65578,77.835785,25.692717
2,1,3.9208801,23.096062,86.236832,94.718414,29.539631
