cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
0,1,3.3588314,20.839863,89.739914,69.720123,24.967722
1,0,4.5213041,20.48324,57.203514,78.720474,19.641663
1,1,3.188818,16.85638,85.353775,65.130592,28.024504
1,0,3.4085698,18.415619,69.203156,86.220619,25.291161
1,0,2.6695275,21.78204,100.68102,63.475677,21.591415
1,0,4.0019889,17.412857,71.706535,79.328629,22.588697
2,0,2.9746659,18.746511,89.663147,74.923668,27.130945
0,1,2.7079196,20.302191,84.422371,66.55114,23.494638
1,1,3.3962245,19.654573,93.370575,48.225788,19.69578
1,1,3.7767305,17.839712,85.11377,91.238724,27.429428
1,0,3.1817973,19.364876,95.74366,62.813946,17.859566
2,1,3.6344395,22.00308,72.029541,70.286896,22.907389
1,0,3.9842591,18.873899,89.059494,73.227997,25.272562
1,0,2.9799969,21.611526,88.963982,64.140877,27.222874
1,0,3.2117798,15.749761,80.986435,60.502781,22.441656
1,0,2.7519305,18.149879,64.715775,59.140335,15.045686
1,1,3.6999388,17.207479,84.804169,69.923149,15.834112
1,1,3.543143,19.190567,74.345757,55.741207,23.032522
2,1,3.8420506,19.600616,85.324463,81.340752,29.82354
1,1,3.6894085,21.563164,80.865372,85.487579,24.209898
1,0,3.9404492,24.306433,101.59106,79.868042,25.566004
1,1,2.8565466,20.064981,81.868164,74.934334,22.178286
0,1,2.7748876,21.082031,85.821983,58.823612,21.095148
1,1,3.2336237,22.146761,83.550446,72.226776,25.737225
1,0,3.1604497,22.155064,98.036179,58.951256,17.782812
1,1,3.3325863,21.349968,92.217667,74.956535,23.053198
1,1,3.0840468,15.964531,55.35157,67.044174,27.990902
2,0,3.9008269,20.554323,85.338432,68.719315,25.790951
2,1,3.5456061,17.971806,79.146629,65.882523,17.158041
2,0,3.2991142,21.833712,88.312889,77.479034,27.525522
1,1,2.8184986,19.919266,83.508858,77.510429,23.424534
1,0,4.0215607,24.809614,95.135269,90.713905,31.536644
1,1,3.6492136,21.376751,73.984116,65.42556,25.33519
0,1,2.6932988,18.480503,74.268875,56.578472,19.972214
2,1,2.9774973,19.712761,76.147614,78.977898,23.709
1,0,3.9450164,21.944736,104.72157,65.782562,17.209179
1,0,3.4847729,19.834099,95.276443,72.250122,24.471209
1,1,2.8070135,17.704315,80.763916,72.988251,21.031982
1,0,3.5148799,19.750755,66.852142,70.8871,25.645151
1,0,4.0081315,20.071735,78.618927,64.376022,11.600232
1,1,3.4723353,21.189989,95.506111,66.332809,27.529015
2,1,2.0279524,14.86376,63.174622,50.172203,13.206065
1,0,3.9237082,21.232134,81.217125,71.610046,26.81979
2,1,3.6062438,17.376408,56.111809,65.223198,20.64748
2,1,3.2327394,16.756222,66.749725,57.938831,23.686995
1,1,3.9217696,20.974567,98.502472,75.46167,26.480659
1,1,3.7933054,16.689505,84.072075,69.736122,19.904362
1,1,4.323525,21.095303,83.665207,85.373299,19.819786
1,1,3.8860638,21.005772,89.952477,48.751869,22.071667
1,0,2.8726978,16.684858,67.406464,66.998596,15.893477
1,1,2.9043911,18.910826,78.73893,77.11483,23.903961
1,1,3.853169,20.221613,70.170067,70.539673,15.250004
2,0,4.3625078,21.719795,105.21793,85.377678,24.655584
1,0,3.9658561,22.17572,100.03932,85.954254,18.218355
1,0,3.1038415,19.938526,86.717316,58.004887,23.259579
1,1,3.0847578,18.71842,76.965759,57.24572,18.478769
0,1,3.0187116,22.331612,91.879082,64.164246,17.787992
1,1,3.4475758,18.061417,75.759705,68.159744,30.091978
0,0,3.1387672,21.819365,80.572227,76.429985,18.188683
0,1,2.0933983,19.126614,74.732964,79.834084,20.359507
2,0,4.4553542,14.869511,64.411789,74.445511,26.091515
2,0,3.0841503,15.927368,84.141937,57.829082,22.946817
0,1,3.3088157,15.989203,65.213303,68.104561,20.284222
1,0,3.7650647,19.492556,79.169617,73.672531,26.878412
1,0,3.8635135,20.279486,103.32222,52.157246,20.26527
2,0,3.5747538,20.56613,90.371475,79.054512,25.007399
2,1,3.5213008,15.658115,86.02961,68.991997,20.342196
1,0,2.964128,16.205332,86.540947,60.266785,23.837912
1,0,5.1224923,17.53228,81.425743,67.563286,20.860476
1,0,3.565999,19.933964,78.000145,62.908871,24.262878
1,1,3.2539277,17.925734,87.307518,66.074806,16.958551
1,1,2.9964526,18.458315,96.777252,53.396408,26.420509
1,0,3.4538226,18.849075,73.036705,72.760841,28.264793
2,1,3.3291914,15.182739,70.558449,63.864559,19.635393
0,1,2.3429241,10.930692,66.108177,62.682461,19.233524
1,1,2.9158177,17.806355,69.51564,73.938492,30.651268
0,1,2.3684959,14.169093,86.788994,61.869308,29.664499
1,0,3.2130249,18.734213,101.0743,58.69125,25.840137
1,1,3.0533075,17.377808,85.339867,57.925655,25.252218
1,1,2.6001809,19.317413,65.150391,55.137409,8.170083
1,1,2.9359109,16.789652,50.673561,76.424606,20.351183
1,0,4.0045161,18.40204,75.044777,85.142105,21.732094
1,1,3.682966,17.797882,64.983948,68.833054,16.391317
1,1,3.2783279,19.152624,75.330353,71.668098,21.818338
1,1,2.7785478,18.266434,83.295464,74.185173,18.4858
1,0,2.6936381,14.258492,76.195473,67.592667,25.731554
2,0,3.7461472,24.256716,92.646111,96.837868,30.465834
1,0,3.8062439,16.153349,72.627747,75.013161,19.53426
1,1,3.4268425,21.875221,81.893929,86.542747,24.045643
1,0,4.1708097,17.494656,78.345657,81.938721,26.595068
1,1,2.9110899,18.629026,74.46244,58.590801,26.575054
2,0,3.1774023,15.7401,65.529114,58.424129,20.017494
0,0,2.488251,17.078608,86.292542,61.610962,21.594049
1,0,3.5455098,22.715658,80.217979,64.950264,22.228405
1,1,3.8939092,18.12664,61.474964,66.548965,27.094576
2,1,3.2245562,18.783089,93.785324,66.825424,31.275906
1,0,3.7109179,22.835333,99.306595,63.434456,23.818655
2,1,2.7915719,20.550823,86.943619,77.471489,32.243309
2,0,3.9053109,17.97241,70.993713,81.77639,24.688591
0,0,3.1087022,16.822302,61.270081,48.945957,14.84141
1,0,3.6128693,19.928375,98.545364,61.370682,28.446274
1,1,3.2982869,19.140387,74.593666,73.385262,15.426145
1,0,3.3327692,22.666561,98.596275,75.558167,31.151646
1,0,3.5624874,18.103674,86.45092,71.057518,27.274574
1,0,3.3219132,17.190458,53.624424,66.83252,20.093561
1,0,3.3269091,18.221701,77.411728,70.528908,24.895927
1,0,3.4079649,17.746967,77.918694,66.462006,22.08161
0,1,2.907336,21.060856,88.186531,54.34407,19.466429
0,0,2.0273972,19.992788,62.100838,76.229164,26.119402
1,1,3.7720606,19.027718,76.650696,79.544785,24.913248
1,0,3.3700917,16.940847,88.769356,89.274124,27.102564
1,1,3.2491322,17.013269,76.562286,70.313667,31.648594
1,0,3.726289,18.637606,80.114182,79.25528,22.073273
1,1,3.6966832,19.412668,84.58535,58.640961,23.166641
1,1,3.1353374,22.566767,96.560738,73.620667,16.581068
1,0,3.2849963,18.324938,96.275543,56.091919,32.014324
0,0,3.2732975,18.560499,92.12429,70.284058,20.081833
1,1,2.7486932,16.875025,87.439713,65.498695,27.183794
1,1,2.9383595,21.386086,88.36409,67.564316,16.370796
1,0,3.4723909,18.862753,97.283829,77.066246,28.464987
2,1,3.405793,21.549393,69.719597,74.536613,20.54611
1,1,2.8064115,21.782225,98.891937,61.351295,24.976458
1,0,3.49909,23.645964,78.720535,68.523781,22.648804
1,0,3.6077085,20.80382,72.730995,73.67453,23.471819
2,0,2.9326158,19.239254,93.780701,86.428741,32.197105
1,0,3.5894983,14.724996,73.348656,55.771259,21.747931
1,1,3.3526726,19.424877,86.152199,70.369766,23.159403
1,1,2.633599,18.834595,65.714928,69.713943,22.882912
1,1,3.490423,17.523041,86.774155,67.660919,23.292887
1,0,3.3906689,20.212931,89.335838,67.068153,23.933062
1,1,3.3482153,17.937294,91.498932,74.222122,23.900637
1,0,4.1687102,19.422304,89.3937,71.032074,22.544722
0,0,2.7316678,16.806675,77.325966,59.605968,20.103199
1,1,3.8671989,23.359039,80.579643,53.966976,18.160717
2,0,3.0263255,17.447927,94.603645,62.399773,25.178564
1,0,3.9475787,19.357819,106.01479,59.189388,13.080768
2,0,4.0650992,22.321274,77.87809,81.456261,18.229807
0,0,2.2233922,15.305941,84.831985,65.876213,22.372782
1,1,3.5486803,17.972406,73.123123,52.869564,18.307716
1,0,3.6225111,22.127651,79.294678,80.663261,24.648109
0,0,2.8079622,17.588844,82.498482,89.558075,21.225428
1,0,3.3512468,18.811907,80.1091,63.23962,20.85111
1,0,3.1842985,19.480053,80.733185,62.639202,24.698246
1,1,2.9944406,22.274801,89.251999,63.46973,22.62509
1,0,3.2788758,17.837065,102.68021,44.897694,16.424458
1,0,3.7356133,18.245449,66.198875,67.579071,20.29278
0,1,2.9912374,15.180719,70.596756,69.229576,28.565145
1,0,3.3537626,16.978706,87.613411,63.780075,19.876242
1,0,3.3726561,20.075792,73.423508,75.147705,22.16423
1,1,3.5776932,20.116947,71.263229,61.507801,20.04796
0,0,2.4536572,17.763147,87.101204,50.720825,23.447048
1,1,2.0900764,21.235888,81.219482,67.806442,28.685497
1,0,3.3415742,16.162201,79.400925,76.981293,24.626451
1,0,3.3097339,18.54631,91.375633,62.341923,19.312767
1,1,3.2300408,16.278812,81.751869,50.279369,15.643702
1,0,3.7747393,18.876968,91.388191,72.279823,19.469273
1,0,3.6332657,19.985687,88.547775,77.143593,24.620888
1,0,3.3093984,20.963017,81.042274,68.232422,22.166252
1,0,3.3799121,21.628176,96.162544,78.275108,20.984224
1,0,3.3839295,17.682026,63.789913,65.586891,28.294453
1,0,2.6809447,14.656549,79.828766,49.924568,22.92285
1,1,3.7362363,16.784344,73.376083,69.046768,19.855047
1,0,2.7865591,21.410954,74.974144,81.207306,17.802954
2,1,3.4134679,19.958569,83.237495,84.527748,28.619684
1,1,3.7838249,20.562391,96.258194,68.224335,32.15564
2,0,3.9098511,19.938826,80.477661,77.540428,28.655382
1,1,3.0359745,15.537605,70.995323,77.256828,28.12203
1,0,2.4443793,14.76551,82.467567,55.856865,16.730642
1,0,3.150305,13.701314,70.188988,55.976147,22.08305
2,1,3.9299276,18.930349,81.382385,86.524246,24.860083
0,1,2.5341938,18.235481,85.613541,60.392998,22.41478
1,1,4.1368222,20.766556,74.793045,80.499123,28.3834
1,0,3.9738586,20.570749,88.633347,76.336288,21.389633
0,1,2.3083532,13.758794,70.840309,60.733501,27.450228
2,0,4.035028,17.703711,77.699463,90.582047,28.441919
1,1,2.939589,20.184488,73.948753,70.223244,26.027185
1,0,4.1367064,17.964838,83.501183,70.936729,19.038328
1,0,3.213459,21.375488,65.811523,68.548363,30.554451
1,0,3.7733502,20.337402,83.290878,68.385628,24.231361
1,0,4.0152287,22.392071,89.916397,92.291214,32.390785
0,1,2.7779946,18.086466,92.054306,80.145348,21.552526
2,1,3.3498812,21.917233,86.454018,80.672112,20.688894
1,1,4.276432,20.702297,83.624695,78.172897,21.78266
1,0,3.4007883,15.52141,74.999435,43.48328,22.991825
1,0,2.928575,17.312178,91.022362,41.871655,17.818277
1,1,2.806006,17.787588,90.731514,70.356163,20.984173
1,0,3.3861845,16.230888,73.474876,62.510319,18.114668
1,0,3.3961961,19.391169,61.88802,59.785351,24.407227
1,1,3.1290896,14.849978,87.469955,58.391739,19.620026
1,0,3.3042974,17.519241,80.814896,61.303856,25.444048
2,1,3.3827767,20.024841,64.087936,55.586647,19.892179
1,1,3.2094367,18.296366,64.339638,95.617882,23.600067
2,1,3.3010082,16.378733,88.593819,69.668831,10.890237
1,0,3.5419331,21.442146,66.983627,56.516819,22.72241
1,0,2.3710344,15.538433,84.896713,68.442894,22.191139
1,0,3.3570776,14.907123,75.915398,59.897797,22.752752
0,1,2.6015143,16.509356,78.09127,59.171757,20.308983
0,1,2.4046972,19.606184,81.315559,71.65696,26.53903
1,1,3.3829255,18.046381,77.084854,61.424332,26.669167
1,0,4.0002198,17.978403,72.015709,61.92305,19.216711
2,1,3.7239866,19.450363,82.580208,86.420486,26.640831
1,0,3.097506,19.371862,89.242279,63.302372,15.316633
2,0,2.7072816,19.30892,88.451492,49.938404,24.251467
1,0,2.8413928,23.327196,80.72464,71.528648,25.754089
1,0,3.8396528,18.894161,88.586174,55.307205,21.436569
1,1,2.853338,17.579731,59.284595,43.130589,16.390182
