cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,1,3.6897345,20.618355,87.553406,81.766205,23.835598
0,1,2.5763078,17.921877,65.245285,66.170433,22.362614
2,0,4.5557675,22.474251,104.07248,93.521339,24.143789
1,1,2.6548314,17.709959,71.404442,70.269585,22.110163
1,0,3.4076731,18.982882,82.299515,82.913559,27.007389
1,1,3.527869,18.524986,90.227997,73.609451,20.603764
0,0,2.4600854,15.978306,66.370735,59.590084,30.874744
2,1,3.9423711,19.717424,79.070091,70.294014,30.146284
1,0,3.4631116,19.535553,77.72403,77.031677,22.230078
1,1,3.5257607,19.199345,83.178116,85.830414,24.792797
0,0,3.303504,18.864618,74.603226,59.552017,15.255603
0,1,3.2539911,22.137428,95.612122,50.553829,14.129855
1,1,4.1439085,23.264505,89.856941,95.170525,32.532619
1,1,4.0822434,16.726339,67.919434,63.77401,30.958279
0,1,3.0281088,13.903884,82.354408,77.182365,21.223814
1,1,3.4941745,16.702538,64.168633,67.137756,22.168991
1,0,2.7861679,17.469498,65.825104,72.118263,21.172049
1,1,4.170095,18.772463,87.891617,75.556404,14.350093
1,0,3.8054123,19.874285,78.095428,82.474823,29.026878
1,0,3.8732893,22.944363,83.351341,63.884342,17.658041
0,0,2.8008108,20.958097,79.630867,69.107315,18.066973
0,0,3.3878222,18.001238,101.17354,55.125908,18.595907
1,0,2.9874132,20.445328,99.330193,81.535065,27.393282
1,0,4.0110297,17.918718,79.830101,55.037582,22.502783
1,0,3.8121438,19.559528,82.927925,71.902695,22.106365
0,1,2.9912601,18.13122,82.151009,78.307732,26.103113
1,1,3.6577277,21.424957,87.119492,62.045349,24.493763
1,0,3.7366767,14.825649,68.070236,42.735798,17.925785
2,0,3.8628318,18.483452,94.20974,69.596153,24.043667
1,0,4.1144805,19.111757,66.964165,61.108589,23.830074
1,1,3.5381975,18.216036,88.527145,65.815094,22.600836
2,0,3.511107,21.068573,78.825081,66.392143,22.988811
1,1,4.0042896,21.796982,89.050903,70.935425,22.440989
2,1,3.3989382,19.00618,104.22324,73.413193,28.930012
2,1,3.7293913,21.399019,76.027481,79.116295,28.87022
1,0,2.9617367,16.127563,83.74102,57.393089,21.933813
0,1,3.2480128,16.980124,74.628273,78.169121,23.959276
1,1,2.8491151,13.325487,79.72065,62.529476,24.431147
1,0,3.9537358,18.655106,67.325958,63.512096,18.77284
1,1,3.7067606,17.108364,77.281509,54.189152,17.38625
2,0,3.799927,22.627621,81.973869,78.680443,18.047588
1,0,3.7320118,16.471083,82.789459,59.591267,26.043961
0,1,2.3124478,17.226078,85.436012,69.411583,22.835314
1,0,2.5780425,17.760441,84.943077,60.150902,22.626915
2,0,3.0732713,19.066864,82.327888,85.357056,21.504848
1,0,3.6319723,19.563278,73.257629,68.449486,23.277243
1,0,2.8300073,16.4429,70.404182,64.053261,17.14864
1,0,4.1589456,21.169313,68.927498,66.90889,27.674084
1,0,3.4461033,16.05839,78.237236,77.771049,22.53528
1,0,3.0346742,20.481092,81.333511,69.889526,18.322985
1,0,4.2233663,19.352081,83.165245,63.444939,26.468405
1,0,4.1415277,23.17441,91.980446,75.32737,26.582088
1,1,3.9155304,20.105143,81.716461,54.953171,22.364216
1,0,3.7346387,17.455572,75.261482,68.329124,23.377428
1,1,3.6089783,17.490673,83.763565,63.361717,23.821125
1,0,3.6690893,20.497086,86.091545,85.435623,23.914709
1,1,2.5813093,16.90761,79.498825,80.971207,21.681967
1,0,3.1739001,18.004784,81.220146,83.552254,20.862705
1,0,3.5020347,18.666801,86.225121,79.285301,22.240341
1,1,3.9115438,23.897438,85.702538,80.066978,23.369448
0,1,2.765317,19.751587,96.427032,70.988937,26.537947
1,0,3.8510985,20.003054,95.828728,65.402779,24.405226
2,1,3.1184919,16.211859,65.009613,60.24007,20.553198
1,1,3.8695138,19.392048,104.33327,66.703087,22.171034
0,1,2.4570348,16.335474,82.887672,51.58321,9.2830086
0,0,2.3428617,14.58557,89.427193,55.2742,23.652695
1,1,3.5390131,16.53092,77.073044,67.701469,21.787401
1,1,3.1963131,21.631453,82.988701,80.529823,23.225956
1,0,4.0180998,22.662268,79.430389,77.167793,27.181025
2,1,3.6141553,18.254181,86.64682,79.769974,25.400978
1,1,3.2699497,21.448999,72.160088,66.03463,23.907021
1,0,3.0351567,15.01726,82.084396,64.940926,22.752045
1,0,3.9366443,20.865088,90.320351,88.025169,26.824945
1,1,3.5018926,19.255711,75.440094,79.101479,23.381855
1,1,3.1176302,19.072414,70.283958,72.200951,27.306347
2,0,3.6124206,19.951109,81.377548,89.645714,19.981129
2,0,3.5972042,20.051031,92.331161,68.904541,26.934015
1,1,3.2567804,19.003235,78.55883,70.958931,26.444654
1,0,3.1479194,16.084293,86.2677,44.296616,19.894459
1,1,3.3473849,18.877298,88.472061,60.00798,15.770157
1,1,3.4680207,16.168671,87.528763,73.89061,25.961512
1,1,3.2252314,17.04147,61.497692,79.487366,23.011078
0,1,2.3529162,20.665764,80.849274,66.613899,25.051117
1,1,3.4055169,18.002428,92.369415,69.703651,24.705088
1,0,3.3738778,18.764624,74.221527,81.509377,22.057705
1,1,3.602777,19.789684,93.162338,81.266335,24.486244
1,0,3.1718886,17.501755,86.047234,56.991932,16.238831
0,0,2.9110074,22.689152,96.95195,77.783272,18.70685
1,0,3.2935019,17.228994,79.518517,60.528629,19.449173
1,0,3.1659908,20.168139,79.270264,53.455082,20.013269
0,1,2.7362511,18.25466,76.573212,78.51487,22.651699
1,1,2.9605181,20.110191,91.688309,79.839859,25.343954
1,1,3.6407824,22.442797,88.6605,81.083107,24.238234
1,0,3.1605308,20.416594,63.604225,63.921814,29.343224
1,0,3.9164097,21.917307,90.842712,69.09024,23.586079
1,1,3.4823394,16.29471,110.99104,71.245689,26.076908
1,0,4.3062739,25.383533,95.032288,89.965141,34.074814
1,0,3.5724883,19.185537,81.720779,61.63686,21.771423
1,0,3.5797536,17.543215,79.597633,58.063488,26.694746
1,1,2.6018589,17.405693,85.895302,75.588203,24.510941
1,1,2.6427209,15.61703,85.681572,61.44363,21.387583
1,1,3.1296794,16.634777,62.067482,63.213882,16.617596
1,0,2.9550171,18.766804,89.345062,54.745449,31.36356
1,1,3.4066486,18.640553,81.42923,74.958855,17.70303
1,1,4.0840249,20.391241,63.001335,80.430077,17.24106
1,1,2.9657071,19.77989,82.994064,76.822395,20.384169
1,0,3.7801671,19.284698,72.135429,74.408745,22.646849
1,1,3.8222234,17.55825,89.862984,62.359043,21.283613
1,1,3.4101083,20.923204,78.526833,69.696114,23.062759
2,1,3.1160142,17.031027,87.958122,75.095345,25.822598
2,1,3.8548706,14.595326,79.159576,69.502907,31.579704
1,0,2.6879306,16.833399,83.691277,62.943905,20.666277
1,1,4.0850854,25.810513,101.18261,83.057404,28.309332
0,0,2.9680104,15.101167,77.877563,75.225975,17.901203
