cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,0,4.1807275,20.092503,93.741829,83.673798,34.968647
1,1,2.9764717,19.086386,69.288719,81.390556,28.67301
1,0,3.7584603,20.334763,94.403923,67.406754,29.987299
1,1,3.2746787,21.435837,69.555176,75.034012,24.425848
2,1,3.1186523,21.678001,72.269821,74.736,16.64139
0,0,2.3039765,13.790426,63.706394,60.129993,25.272839
1,0,3.0768383,20.821857,104.23522,74.260925,24.788834
1,1,3.4694746,18.392233,83.406044,88.460609,25.563969
1,1,3.8946197,21.175907,94.796944,71.091324,22.871864
1,0,3.6225815,16.070974,76.616158,74.05983,19.74999
1,0,3.3246291,17.264832,75.350822,68.02282,19.732365
1,0,3.2382929,19.978922,98.672043,69.593582,33.13982
2,0,4.0532646,21.213394,79.412933,70.945717,24.225462
1,0,4.1206207,22.615406,81.360229,85.357254,30.359152
1,1,3.337677,16.804041,63.40683,57.045551,17.131233
1,1,2.8151755,18.000114,71.265068,71.038467,17.592201
1,1,3.2085531,20.238506,87.513672,66.785164,19.519552
1,0,2.6264691,18.964216,96.012947,66.195038,24.601341
1,1,3.8646162,22.393572,89.955811,78.555458,23.874077
0,0,2.7296433,12.02526,63.322453,42.685642,16.640331
1,0,2.8723054,21.28685,77.700493,64.941261,16.222843
1,0,2.8859766,19.15942,62.085167,61.654167,13.354727
1,1,2.9058044,14.782128,68.98719,74.126846,22.400244
0,1,2.3165138,15.637824,75.249283,55.689384,22.343143
1,1,3.7912815,17.674366,79.099022,91.043221,21.658985
2,0,3.3824956,16.033163,79.877724,48.533558,31.462059
1,0,3.6591876,19.335569,70.932037,79.837486,23.632347
1,1,3.6820726,17.791965,88.957352,65.797081,19.805365
1,0,3.892379,19.597813,88.710602,62.041492,20.043467
0,1,2.6012821,19.680069,68.190948,58.834415,14.842914
0,0,2.4323645,15.642371,74.980522,58.306297,28.33296
1,0,3.6485109,18.638813,88.607056,76.574387,15.957239
1,1,3.2962503,22.814894,75.670631,48.240173,11.230972
0,1,2.7596991,17.519318,78.069298,60.562508,19.452059
1,0,3.0627742,16.82431,90.473557,33.558178,4.3105049
0,1,2.6233387,15.634089,85.188416,65.920647,21.690145
0,1,3.0514493,16.369549,77.491638,49.563076,25.990376
1,1,3.3725219,14.619833,73.176628,59.251205,21.57802
1,1,3.0726023,18.329441,86.995598,61.790535,22.084959
1,1,3.2148857,20.951466,87.959412,55.480625,20.201015
1,1,3.2357237,24.760527,88.473946,65.67971,18.483242
1,1,3.7525625,21.656076,75.239952,81.824104,27.921074
1,1,4.311337,24.805141,102.73698,73.095078,24.086313
1,1,3.8228219,21.781416,103.33596,80.355072,24.084309
1,1,2.5820253,22.796263,73.750595,59.281178,20.612799
1,1,2.3299248,18.578161,97.908913,69.792488,23.2391
1,1,3.9660206,23.267166,88.071846,81.080017,25.622246
1,1,3.4945552,19.546946,94.583755,70.947578,19.959364
0,0,2.5005591,20.987717,84.791527,52.800949,21.095583
1,1,3.6137652,18.262474,84.876404,71.749603,18.514791
2,0,3.3238194,15.952856,84.039398,54.283585,8.9885874
1,0,3.4734886,17.414722,86.835709,60.19569,21.229609
1,1,2.8631823,22.018829,84.592926,69.543503,25.489534
1,0,3.6123838,22.218559,84.270439,69.464119,22.729542
2,1,3.4524095,24.053667,84.896721,85.734596,27.595121
1,1,3.0491097,17.374941,69.794685,53.075298,20.949886
1,0,3.3581672,21.741291,91.979286,80.364677,20.41934
1,1,2.7851145,14.199475,69.12706,70.34021,25.623777
1,0,3.7286665,15.677129,76.360909,71.067039,25.386255
0,1,2.5712523,14.411088,93.719017,72.096436,14.969047
1,1,3.2290261,19.594517,79.632408,78.984886,22.571348
1,0,3.3342645,21.237591,87.061974,47.707306,24.950996
1,0,3.0721033,19.869488,70.910133,52.009857,21.544144
1,1,3.8599672,25.722883,80.158401,81.403885,23.736967
1,0,4.3305264,17.98786,90.199165,70.242477,28.727104
1,1,3.3495531,17.589186,72.993088,53.438694,22.591866
2,1,2.7909284,20.035906,84.489136,72.62149,21.870497
0,1,2.9356141,19.483879,91.497223,46.98357,28.135578
1,1,3.7112861,19.439346,79.341331,83.31501,22.420191
1,1,3.5232816,17.528177,64.3946,69.169525,21.593708
1,1,3.3897357,18.347189,83.625069,74.518204,18.362457
1,1,2.8152616,18.712137,78.433441,79.224594,21.874624
0,0,2.6588216,18.747179,73.107773,57.375706,23.349302
0,1,2.8364666,15.77812,76.913078,60.190086,27.043957
1,1,3.1906896,19.453701,100.36631,59.363113,24.610701
0,0,2.6376386,21.860678,67.566956,79.38295,22.413492
1,1,3.5582697,17.358313,86.92762,79.409615,14.990931
1,1,3.5379448,15.626893,77.265244,61.530674,20.888309
1,0,4.0030308,16.361082,76.072227,65.540085,31.094452
1,1,3.7406588,18.182077,74.78141,73.860809,10.30417
1,1,3.532999,22.294024,108.8996,75.292442,23.996239
1,0,3.6223896,18.749676,91.442268,59.68615,19.870956
1,1,3.898371,17.707186,65.8256,68.021767,24.689915
1,1,2.939847,18.627771,83.547272,62.829628,17.414351
1,1,3.6661847,19.893019,96.947906,68.597992,23.519754
0,1,2.3539619,18.467018,73.948639,53.321732,17.153517
1,0,3.5753965,22.59268,102.76132,79.76133,22.477711
1,0,4.3117442,19.997475,83.663261,78.93354,31.315378
1,0,3.7656631,21.350084,82.725945,72.597252,22.190517
1,0,3.1490173,15.45211,69.660004,57.687546,21.183174
1,0,3.3104026,19.644953,80.126747,75.970955,20.221428
1,1,3.5910017,17.463041,64.698044,66.143181,27.759092
1,0,3.602577,21.852661,86.432999,83.035507,26.749729
1,1,2.8437414,16.259869,74.780815,69.030708,22.493614
1,1,3.4913383,24.715612,77.3097,72.584969,20.54266
1,1,3.7972586,17.46253,71.497658,65.583015,23.745762
0,0,2.8985531,17.347754,78.774414,69.466766,22.436062
1,1,3.3753109,18.530495,87.883675,73.602509,21.902945
0,0,3.5431283,18.432171,87.567444,58.282776,21.205362
2,0,3.489208,17.034559,72.815247,61.321064,21.625025
1,1,4.1134787,20.301453,74.466599,60.721676,18.679821
1,1,3.0568819,18.777966,80.715714,82.82814,26.780025
1,0,3.3884959,21.133043,70.70343,69.83416,24.05604
1,0,3.2761717,21.51078,91.316788,73.696053,18.481657
1,0,3.6836357,20.496964,70.241661,77.437202,22.967203
1,0,2.9793186,19.659409,85.547462,59.243759,24.734419
1,1,3.096746,16.987877,83.449257,58.038029,9.5245342
0,1,3.0932829,20.094767,78.492867,68.760925,15.426145
1,1,3.3036854,24.1465,81.334801,79.110268,29.528521
1,1,2.9502592,18.556005,85.185257,75.898491,29.130095
1,1,3.249517,17.497372,78.525383,53.613411,22.650385
1,0,3.9264188,20.872547,78.784218,58.519581,17.568224
1,0,3.2673888,19.29678,83.209618,69.864922,24.261187
1,1,3.3908007,22.865501,94.505829,70.895889,23.871298
1,0,3.6488247,19.810516,75.817383,75.266632,25.889433
1,0,3.9010692,23.247913,103.34543,81.799431,23.102911
2,1,2.9859262,21.773441,87.696831,74.77224,16.834217
1,1,3.767241,18.943388,87.919975,67.781052,23.48245
1,0,4.0229764,20.343271,86.73539,78.44825,30.986086
1,1,3.1115582,18.61471,79.924965,66.915764,23.737946
1,0,3.5620885,21.907988,75.197411,63.744076,17.874578
1,0,4.1031141,22.157335,84.483673,80.464783,26.566288
1,1,3.7054417,20.151403,88.176651,56.706436,18.802116
1,1,3.1322851,17.242226,63.400017,51.25893,17.632692
1,1,3.6068554,17.203753,78.228874,56.438282,19.212248
1,0,3.1338837,19.88365,68.240356,57.790451,25.629837
0,0,2.5842984,17.483566,96.778244,62.128468,19.132881
1,0,3.4439557,18.753428,88.862366,75.721558,20.890606
1,0,2.9712558,22.245905,75.56382,78.933113,28.589651
2,0,2.9933321,18.372135,91.329742,57.083549,16.423233
1,0,3.4388165,15.744038,71.587448,67.02169,20.698183
1,1,2.9802952,17.498894,85.857674,57.469532,17.018787
1,1,3.4151657,21.055748,84.028954,71.79248,28.852608
1,1,2.5772915,16.467808,82.016174,72.485718,18.802244
1,1,3.6016178,18.897827,81.620064,69.46032,9.8335476
1,0,3.9133139,17.559496,78.550224,73.074287,30.365292
0,0,2.8657203,19.979136,98.702293,62.509499,24.856554
1,0,3.1871548,20.067535,97.03064,80.267563,18.421761
0,0,3.0128417,15.641495,78.484367,72.547508,17.375095
1,0,4.4253521,23.58462,108.01623,75.716682,19.89625
0,1,3.1285195,16.116364,79.145363,70.71978,18.504896
1,1,3.2172637,18.728786,77.041061,79.346184,20.941673
1,0,4.205617,23.602049,96.078529,81.372086,28.758896
1,0,3.8037617,21.085484,106.45663,73.157089,24.703291
1,0,3.2560008,20.376114,90.263542,62.425346,22.660955
