cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,0,3.2242539,18.79854,80.980103,68.71624,24.634003
1,1,4.811954,25.201986,84.777611,101.45057,24.852766
1,0,3.2226713,22.427185,84.820457,79.34359,21.891329
1,0,3.9285576,18.496206,83.256554,59.17572,20.137178
2,0,3.6973097,18.678299,81.453606,54.859722,22.142887
0,1,2.8634195,18.50873,100.85107,51.982746,22.654594
1,0,3.091893,19.240593,68.36628,63.238297,15.253558
0,0,3.4992468,17.475805,82.578995,79.870392,28.444838
1,1,3.6915948,23.530842,92.913567,71.824623,22.609814
0,0,2.7911012,16.025066,74.73632,69.996536,29.34091
1,0,3.692137,24.072578,70.606918,66.840874,23.477104
1,1,3.659116,19.345232,85.024071,69.651428,21.981869
1,1,3.0770962,19.035002,70.068138,77.729904,24.416918
1,1,3.5208831,18.100945,66.90023,61.325729,21.370018
0,1,3.2184334,18.201143,82.233032,57.640858,17.456448
1,0,4.2673159,19.247877,89.193245,60.559658,18.594658
1,1,3.7248318,22.807487,75.541649,79.518097,29.969973
2,1,3.1791248,17.377504,74.958405,79.116203,20.637514
1,0,2.8184488,20.508516,95.442207,66.475227,19.892075
1,0,2.9232943,15.625758,87.449234,55.804916,27.511637
2,0,4.1015368,18.950451,83.525581,72.348602,18.511494
2,1,4.2241788,22.131742,81.010941,77.76741,19.28298
1,1,2.6436503,17.258823,73.129547,65.586281,17.348873
1,1,3.1226141,22.416298,81.077065,80.18148,26.507273
1,1,4.0137248,18.243132,76.834099,63.999889,14.002337
1,0,3.3926427,23.287256,100.20754,74.586998,21.744825
1,0,4.1157241,20.115412,84.647552,73.156654,31.102211
0,1,3.5130696,19.597889,67.348,65.472107,19.253067
1,0,2.8482692,18.059008,67.010429,63.909973,28.398073
2,1,3.6729965,21.393742,74.572327,65.798149,18.827194
1,1,3.072567,19.154673,65.518257,73.502411,19.091892
2,0,3.9842184,20.41329,112.66899,79.955444,35.547756
1,0,3.5383685,16.72793,82.277145,65.440742,26.00919
0,1,3.0777919,18.377171,76.425003,62.640659,13.834169
1,1,3.482682,21.131584,100.17646,68.23349,25.715599
1,1,2.5712306,20.684622,99.059303,75.227951,22.326672
1,1,3.2697797,21.846191,102.71451,84.843216,30.192266
1,0,3.6045456,19.333916,92.870033,64.592377,26.327158
1,1,4.0761571,15.987289,75.702263,58.824051,20.988834
0,1,3.5910051,23.151346,98.421768,67.514572,28.835978
1,0,2.9733829,19.605982,86.751976,79.116615,26.08815
1,0,4.3012428,17.891449,98.30365,58.203693,27.835619
1,0,4.1520629,20.427391,99.417213,78.306305,25.106947
1,0,4.0492301,21.879856,85.233253,67.397049,25.93684
1,1,3.5933464,20.189602,81.752502,61.454655,25.170536
1,0,3.2223215,21.216087,83.927048,60.447739,25.062675
2,1,4.6334915,19.279757,71.417091,69.633888,23.909103
1,0,4.1066046,18.46911,89.590874,66.292213,14.489313
1,1,3.242841,16.583628,48.750626,63.071365,23.706379
1,0,3.3618984,18.180683,72.97419,66.584824,24.156694
1,1,3.9066074,22.689274,95.626297,80.650703,28.136366
1,0,3.8843522,20.797039,72.166008,63.841373,20.628124
2,1,3.8403945,21.773521,81.409134,69.1978,30.093756
1,1,3.3001502,19.906067,79.740517,72.316711,30.236246
2,1,3.6789241,21.310684,91.998451,86.287971,30.051897
1,0,3.2538629,19.66522,83.133362,56.421677,22.644999
2,0,3.0950601,20.4436,69.675659,84.666046,26.689112
1,1,2.7906244,18.103745,80.614655,59.175121,22.311642
1,1,3.4945481,20.626493,73.760551,72.901588,21.538651
1,0,3.6318231,19.729633,63.097237,57.352661,21.155804
1,0,3.1825161,20.669434,90.222305,52.861805,23.752975
0,0,2.9765272,18.304253,72.919411,66.479042,21.442209
1,0,3.603363,19.372458,93.48201,76.406319,26.162683
1,0,3.3035009,19.439287,89.946167,65.67157,15.957023
1,0,3.4867795,23.759108,88.444588,66.425262,18.131834
0,1,2.5472255,17.342819,88.014671,67.104805,22.542786
2,1,3.5912354,17.525036,68.37606,69.45784,27.408575
1,0,2.7287197,15.140153,66.264565,62.185699,20.227486
1,0,3.305459,17.677176,84.144394,61.486679,22.226078
2,1,3.1810386,18.656862,77.63382,67.740738,28.475527
1,0,3.327719,16.371092,70.643997,68.113487,24.727549
1,0,3.3970103,18.07933,62.318237,71.511337,26.935764
