cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
2,0,3.4516754,18.764536,83.179024,83.912407,27.057863
1,0,3.1368153,18.356945,73.27636,68.46891,23.849997
1,0,3.3078022,20.232983,77.992134,65.637741,12.636223
2,0,3.0073581,17.691351,76.969139,74.780998,30.563179
0,1,2.6293149,20.497427,69.496468,72.287453,14.473515
0,1,3.7090132,21.926121,88.490791,68.872116,18.953791
1,1,3.9688082,20.653318,87.426689,71.693954,26.199146
0,0,2.6857932,18.526129,85.250099,77.53006,22.400558
1,0,2.4277871,16.627466,89.043129,60.130367,28.613071
1,0,3.1737139,17.407532,71.175331,69.030441,24.858067
1,0,4.2872496,22.285051,88.822525,76.148804,18.701941
1,1,3.4251392,19.549376,83.789093,60.323002,21.971756
1,0,3.6573484,18.375828,74.511513,57.961918,20.681543
0,1,2.4636121,17.107908,82.570015,64.27047,24.763742
1,0,3.6889071,21.744083,91.339485,70.676704,22.007999
1,1,3.737463,21.099438,85.113579,66.765823,27.623363
1,0,4.2080402,19.424574,98.807137,68.55571,25.175507
1,0,4.0028567,22.37822,89.997337,76.787842,31.005386
1,1,4.4547658,26.707348,77.219986,77.924973,28.702915
1,1,3.4471061,17.483669,80.655731,82.317711,19.809126
0,0,2.5593076,20.783998,89.289848,68.984863,22.565674
1,1,3.4862585,20.834518,91.723915,84.390816,27.689581
1,0,3.0835705,18.064404,82.456726,52.889267,25.544731
2,0,3.2961128,18.904331,84.957855,58.359726,23.273302
2,0,3.7911363,19.494543,68.291336,57.371872,22.930355
1,1,3.9155943,19.400393,100.75976,71.403023,16.606142
1,0,2.9806421,15.257861,71.186783,62.668205,15.024503
1,0,2.8681319,17.09067,66.921944,64.499863,14.723242
2,0,3.6440895,21.043577,70.364685,82.634689,24.620213
0,1,1.8799238,17.609901,97.343399,64.736504,28.151335
1,1,3.3360541,15.823021,86.519951,51.062187,22.164907
1,1,2.8456142,16.967245,76.27446,67.513634,26.603577
1,1,3.5354991,21.227873,84.945328,66.07299,14.452588
1,1,3.33518,20.903257,94.49762,70.35215,23.365486
1,1,3.5381105,18.301979,88.800301,79.064636,18.702848
1,0,3.87817,22.540314,72.611282,63.691853,23.167189
0,0,3.3802679,22.815273,81.748001,74.719559,20.486118
1,0,3.9231844,16.509598,61.579258,78.633041,17.274654
1,1,3.7895455,20.480745,85.277153,71.431664,21.861235
1,0,3.0703454,22.240614,107.45992,77.373466,29.718853
1,1,3.5654893,16.874264,78.01651,79.850853,22.945623
1,0,3.4906845,16.327343,79.084915,71.540535,24.959879
1,0,3.7063425,17.051262,67.481506,56.66114,30.668461
1,0,3.4604926,15.960527,91.683434,76.529808,26.376247
0,1,2.7750142,22.338568,78.848083,77.741905,19.518755
2,1,2.9914808,23.064812,89.14653,93.552116,23.364992
1,0,3.6664128,19.044649,92.921341,49.546284,11.054193
1,1,3.1407876,17.256596,57.431923,63.230152,16.778316
