cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,1,3.4562504,15.172424,53.107559,68.148842,15.295395
1,0,3.7997558,21.601999,95.03215,75.136444,28.125008
2,1,3.0657444,19.153233,85.359367,62.91386,22.222456
1,1,4.4352484,21.529449,79.827888,60.35894,20.310303
1,0,3.902792,20.781019,81.688705,86.669304,25.573732
1,1,4.0505166,20.339304,95.000351,63.557842,26.983728
1,0,3.1131029,18.805908,79.835213,72.54689,25.229305
1,0,3.7592704,22.051867,90.568802,73.46698,30.251642
2,1,3.3685632,20.360346,85.434525,82.714935,32.257526
2,0,3.2751975,19.930758,79.960175,78.2957,28.547756
1,1,3.6574349,17.41036,61.877541,60.733433,23.271561
1,0,3.8375258,20.245523,76.017418,61.661507,29.397104
1,0,3.539947,20.172461,77.608864,69.238884,23.64563
1,1,3.9395795,18.014166,84.728142,63.249321,23.622259
0,1,3.1708167,15.456818,77.811989,75.218544,30.156519
0,1,1.9291072,13.926655,77.811691,50.927132,19.974108
1,1,3.532814,20.262499,81.100548,78.407578,17.163675
1,0,3.5518622,17.113104,68.461365,65.176643,16.715528
1,1,3.3620811,20.016413,89.175705,86.421562,22.820255
1,0,3.5430701,19.631807,81.899948,59.584743,11.185349
1,0,3.7624891,17.548189,72.922318,54.108711,16.522945
1,0,3.1610987,17.599274,80.581192,72.68721,22.996664
1,1,3.668679,16.738901,77.083054,73.341911,19.953114
1,1,3.2115266,21.853176,102.77101,70.558762,28.896494
1,0,3.3542004,19.293804,111.70967,64.738846,21.476843
2,1,3.5870867,18.527235,74.368675,90.450104,32.590755
1,1,3.6172802,19.453388,90.353447,62.334076,19.832216
0,1,2.5226369,16.715921,74.876556,59.754829,15.59956
1,1,3.5978558,20.473402,81.970459,78.158287,29.257727
1,0,3.1084473,17.404011,78.569374,66.200493,17.984558
1,0,3.6471894,16.245609,84.315231,82.046097,22.250681
1,0,3.3815732,21.654814,81.405624,64.314156,19.065842
0,1,2.3546829,14.662768,79.329933,63.75589,16.912342
1,0,3.6802669,20.006742,87.735107,65.543106,20.516468
1,1,3.4378178,23.209368,90.93853,85.964104,25.700935
1,0,3.2930555,21.359583,83.813499,62.876736,18.158638
1,1,3.1054661,18.273457,82.16996,75.416153,21.259068
1,0,3.9484005,17.534382,57.323853,69.399963,15.60695
1,1,3.4587343,18.663342,79.779396,72.832245,19.437284
1,0,3.1196597,17.129215,83.710442,66.215256,24.151119
0,1,2.3090384,16.676453,78.690613,68.57608,26.214039
1,0,3.1142952,19.723114,89.229485,78.054115,17.080799
1,0,3.5289619,18.197166,75.02211,78.203644,21.343962
1,0,3.0500283,17.961906,86.398178,62.133179,21.070324
1,0,4.01653,15.980115,80.125458,50.060097,18.763254
1,1,4.0157366,20.597471,72.78508,58.239891,16.863091
1,1,3.8332829,21.555794,79.98864,70.377998,20.692892
1,0,3.4838252,20.916616,94.217155,61.61829,30.47229
0,0,3.08565,18.912729,55.719452,80.759293,15.363097
1,1,3.3005717,20.312252,100.35781,56.137115,23.77774
1,0,2.9448137,19.906593,92.019753,65.290009,15.13858
2,1,3.3841233,17.877316,78.254341,54.53434,21.232061
2,1,3.743643,19.229601,84.059807,55.294617,19.547579
1,0,3.544157,19.174936,86.533165,55.605274,19.332922
1,1,3.5887384,21.087334,92.467316,58.352291,19.29635
1,0,3.319628,19.725187,62.505703,59.95422,15.887294
1,1,2.9919996,20.143826,77.417259,74.69503,23.997252
0,1,2.9873002,21.527689,92.337158,77.575798,27.47237
1,0,4.4818931,20.978024,88.144371,51.321167,29.702435
1,1,4.1131406,23.122749,75.164932,76.25544,28.649569
1,1,3.7907712,23.480955,105.02113,78.232826,23.15641
1,1,3.732785,21.976685,89.252457,86.135666,18.638725
1,0,3.4354577,22.365362,85.259384,65.175468,26.33852
1,1,3.2600677,18.552542,91.550301,64.500824,20.894566
2,1,4.5321307,18.988705,84.041695,82.692459,20.926706
0,1,2.2259135,16.454874,91.803093,64.68824,23.990648
2,0,4.0127234,22.456045,89.019463,55.499928,21.218454
2,0,2.8514495,16.729128,71.164818,60.225285,19.291962
1,1,3.5969441,21.647236,73.449089,70.007408,23.805761
1,1,2.6499724,21.8498,59.218399,77.428513,21.336796
1,0,3.6266415,23.13061,82.836349,62.072189,23.497631
1,1,3.049526,18.729099,76.179016,69.645035,19.573313
1,1,3.7224648,23.103735,80.434547,73.556732,24.555006
2,1,3.1827331,16.865559,59.062756,71.703438,24.73822
1,0,3.0670495,20.817808,79.779785,53.557922,19.656914
1,0,3.0791986,22.437155,76.763405,73.509407,29.736689
1,0,4.0345521,20.487572,86.726494,69.084595,17.81424
1,0,4.1443024,24.986362,87.429001,82.599541,29.803955
1,1,3.269402,18.612883,83.073921,80.23246,24.17255
1,1,3.947654,20.494869,91.505394,75.586601,25.280632
2,0,3.6870031,15.296396,69.864281,69.834251,18.411646
1,0,3.6089587,20.916945,61.900719,79.638382,26.659529
1,0,3.768676,19.176474,81.498428,74.785797,27.998926
1,1,3.9627559,19.438238,89.952713,64.888443,20.060129
2,0,3.6531672,18.596739,68.554565,69.143425,23.673788
1,0,3.9965932,17.073238,80.96125,54.354454,17.956347
1,1,3.8299224,19.573408,68.843056,70.471916,14.559395
1,1,3.280055,21.053751,99.660225,76.569839,20.508144
1,1,4.0505333,21.571152,59.849854,88.876366,25.839056
1,0,3.6999331,21.71302,88.317101,78.837906,17.436405
1,0,3.8180473,14.369102,86.895805,79.873688,24.990408
1,1,3.7713916,19.716166,83.511688,67.093269,19.059078
1,0,3.2486348,23.473061,87.562256,62.128971,18.840279
0,1,2.9643884,14.251498,90.15918,56.139072,17.451429
1,0,3.9706006,22.106077,76.576378,71.475151,21.002378
1,0,3.0057311,18.774843,75.818756,84.204834,21.646173
1,0,4.5507908,20.98572,79.397018,72.917778,25.126194
1,1,3.0209503,22.080132,78.854591,70.501717,24.171556
1,1,2.9969375,18.669123,71.200333,64.862396,9.1363697
1,0,3.1560268,19.340252,74.777412,66.769203,32.479992
1,1,3.8124685,19.133804,90.915817,72.127869,26.072765
1,1,3.420959,16.137989,71.99408,58.5182,27.963757
1,0,3.2788198,19.467985,113.75792,64.305389,24.831175
1,1,4.1942739,19.859632,91.975792,81.951721,23.976973
1,0,3.4932609,18.289288,81.328445,59.030445,24.023861
1,1,3.8232839,21.038425,85.196419,55.29652,26.867844
1,1,3.3556156,20.945675,71.837341,66.746109,25.330683
1,0,3.4764934,18.198626,99.778877,51.725746,25.122225
1,0,3.634769,20.520151,73.918007,78.658798,23.264589
1,1,4.124207,21.303324,78.850906,65.270599,13.706378
1,1,4.0698762,20.838888,95.500267,79.132835,19.753767
1,0,2.8134892,16.552933,69.974892,68.52298,13.868545
1,1,3.6893938,17.319605,74.363968,56.285156,13.420513
1,0,3.1094079,18.677773,83.833725,65.915726,24.622129
1,0,3.8118551,22.913055,95.759171,67.432487,31.294926
1,1,3.6869855,21.929192,99.769562,78.362617,20.065649
1,0,3.739331,21.813902,99.986519,86.331268,21.75349
1,0,3.1447701,16.996777,87.108665,73.604057,24.394136
1,1,3.4257979,18.515636,79.583435,76.818909,25.23122
1,1,3.3916266,18.500452,103.78548,60.951141,17.229836
1,1,3.4638088,21.079924,87.809868,69.736282,17.143951
1,1,2.8593979,19.158497,105.29946,77.279144,34.128601
1,0,2.7604215,21.58147,67.029678,65.515511,20.146849
1,0,3.8546107,22.101828,88.057259,62.685127,22.306982
2,1,3.3424122,18.343391,76.573463,76.091042,29.531599
1,1,3.5677345,14.025399,67.009865,50.983616,9.8063908
1,0,3.0680423,21.187456,91.41449,89.891037,29.291285
1,1,3.7452013,19.612858,88.722862,71.648087,20.648317
1,0,2.8564334,17.628944,56.443501,62.318119,20.286642
1,0,3.9800951,21.613363,89.133026,72.522522,27.131897
1,0,3.2994926,19.44824,107.49458,76.541641,15.135679
1,0,3.3311975,19.676369,88.228867,80.862854,23.804577
1,1,2.6528699,19.009062,84.977654,76.940079,22.35211
1,1,3.9139442,24.005239,90.438629,84.177116,28.294067
1,0,3.7851768,20.493856,79.794998,67.863579,18.82988
1,1,3.2333527,20.616756,90.164154,65.923492,23.236715
1,1,3.7753689,21.107939,65.324905,66.019722,14.825827
1,0,3.414675,21.987835,78.567719,83.863037,31.073446
0,0,3.1889291,16.10458,79.374855,56.510742,19.151012
1,0,3.8383691,20.429523,83.876808,77.928886,22.973763
1,1,3.2997932,16.55694,88.245819,54.23991,19.919552
2,1,3.0293405,17.101219,66.655693,69.777107,14.189241
1,1,3.2224472,18.541317,84.39946,61.463852,29.278347
1,1,4.1353917,20.507612,80.868637,37.605679,23.197807
1,0,2.6894183,18.20879,82.223122,78.975822,20.71188
1,1,3.7041676,19.874258,86.052322,66.948799,19.460194
1,0,4.3300886,22.457336,70.373833,81.719398,22.79381
1,1,3.1793644,16.845064,82.892937,82.290718,20.546911
1,1,3.1835811,19.539268,81.419067,54.220337,18.892986
0,0,3.503861,20.334949,85.865067,73.844727,27.33037
1,1,3.5779231,18.903833,85.585983,65.484108,22.428688
1,0,3.6028242,22.41877,99.045662,46.214233,22.151026
0,0,3.1677108,18.464287,83.465881,56.369534,17.241812
0,1,1.8418168,13.570301,73.123512,44.88586,21.341263
1,0,3.7912641,18.624054,56.540909,68.085419,19.97226
1,1,3.4838266,22.072466,90.61454,49.9431,19.185749
1,0,2.8299835,17.145645,83.694931,64.805603,26.740625
1,0,3.058707,16.502335,85.212341,63.579823,17.767073
1,1,3.661886,19.963301,91.570648,71.843872,17.161963
0,1,2.9529366,14.835306,86.623405,63.845684,16.573427
1,0,3.4637647,16.587381,89.520744,57.187355,20.904236
1,0,3.7889211,21.804171,91.327217,72.718918,25.716249
1,1,2.886636,17.108322,94.34761,77.332626,24.633139
1,1,2.743356,16.740665,92.594604,73.915817,29.132002
1,1,3.2502515,19.992353,104.38847,74.882729,17.411177
1,1,3.8293207,19.174212,90.232689,59.00626,26.976194
0,1,3.0289021,20.529945,80.760811,75.947968,32.686707
0,1,3.1214941,19.926603,88.772308,58.070328,23.091963
1,1,3.2492709,18.363037,92.507179,62.670227,25.014614
2,0,3.4818254,24.464918,86.106316,69.786278,28.082933
1,0,3.3729458,18.752235,73.865219,73.33519,20.806545
1,0,4.486382,19.0434,73.385712,71.226654,24.307329
0,0,2.554661,16.37252,66.181641,62.698746,15.03729
1,0,4.4175482,19.953119,77.581329,78.361336,30.108837
1,0,3.5012352,27.247772,103.70276,85.61412,22.30146
1,1,3.2580476,22.951639,89.135529,79.647713,22.548134
1,0,3.0387542,18.061201,79.125999,52.632526,16.468859
2,0,4.4521103,19.966639,71.10508,72.801697,26.950466
2,0,3.6461999,19.614195,89.595818,66.740868,29.275534
1,0,2.6348267,17.348207,71.632057,65.131248,18.700806
1,0,3.1999807,17.125116,68.928596,54.422421,12.69883
1,1,3.5006526,21.358229,73.793907,66.359535,24.751814
1,0,3.6879497,21.575779,86.86586,69.835617,23.402912
1,0,3.8882096,16.971931,67.33918,60.648174,17.122082
2,0,3.1440513,21.167793,105.38101,86.261757,22.117529
2,1,3.3641536,16.795755,61.204147,68.026649,22.722258
1,0,3.7904689,18.403461,67.895294,67.56356,20.356581
2,1,2.8156662,17.55987,65.660431,62.153828,29.827883
1,1,3.5507286,23.818192,90.324615,66.725159,15.619082
1,1,4.0080605,18.853729,63.743492,72.336479,17.290607
1,0,4.1824384,21.240509,73.35585,78.896629,23.335194
1,1,2.4170244,13.920015,60.168755,66.391525,21.454756
1,1,3.0636706,17.345396,77.66922,55.243389,19.148687
1,0,3.6512122,18.060684,84.87001,59.287598,24.224171
1,0,3.580004,20.534758,99.012413,68.842491,27.620419
1,0,3.8475275,23.661638,91.00312,70.837265,26.317289
1,0,3.2603028,18.336329,76.483002,64.470161,24.110455
1,1,2.2398083,18.981281,69.095955,69.494514,21.109901
1,0,3.3122189,19.297955,66.722382,72.885506,20.725702
1,1,3.8902817,21.364416,80.895729,74.834045,26.56826
1,1,4.4240274,25.991999,80.690437,84.516861,25.254377
1,0,3.316448,12.098142,65.471878,56.698055,15.896648
1,1,3.1082218,21.254747,63.554382,67.558334,16.29851
0,0,2.709506,18.532131,84.390808,67.030525,19.63592
1,1,2.7023208,21.145771,90.085068,67.817505,28.97611
0,0,2.9215219,16.508312,63.917568,62.744965,26.74209
1,1,2.9364436,21.131754,100.23743,73.946846,19.868006
1,0,3.2542331,19.350445,74.669289,77.961449,25.591034
0,1,3.313319,20.371899,73.745659,79.477768,18.389566
1,0,3.4571927,21.714508,100.95061,73.609642,20.034298
1,0,3.6479986,19.676878,90.418976,76.418327,23.794743
1,1,3.6958659,16.494864,71.383949,72.949181,19.113798
0,0,3.0360005,18.856138,82.35112,52.774796,14.729038
0,1,2.8958762,13.898298,77.626999,80.667587,17.634674
1,1,3.6069689,24.213005,101.12864,75.766937,22.066435
1,1,3.2167935,17.012049,66.323921,48.245293,14.106819
2,0,3.9101839,16.690674,87.662514,57.298027,26.628813
1,1,3.7849889,18.847723,99.975441,64.345993,21.558453
1,0,3.7382348,23.330479,82.295692,75.314384,21.190081
2,0,3.8175142,18.885178,106.49461,35.395096,18.599754
1,0,3.790982,22.671087,70.176666,86.003677,23.602715
2,0,3.5097032,22.187592,83.706352,80.65683,18.531086
0,0,3.2324078,20.436031,82.109482,62.082615,19.184292
1,1,3.4131796,21.589861,95.297722,77.281029,29.330853
1,0,3.3447974,17.594978,75.449501,67.226425,23.719891
1,1,3.9290733,17.798513,86.098183,75.426208,22.727741
1,1,3.5137587,18.670963,82.096581,67.641106,17.12598
1,1,2.808599,17.663616,87.489693,55.261665,17.837683
0,0,2.5948582,18.474577,72.519005,73.932121,16.810879
1,1,3.4059794,18.409052,81.084587,74.857422,16.669765
1,1,3.7451391,23.080193,103.05255,74.917572,28.360674
1,0,3.1905179,22.429996,76.787964,70.404823,21.406836
1,1,2.835958,20.265789,102.0272,54.216648,24.692564
1,0,3.4201562,17.576118,64.877396,60.777061,24.245159
1,0,3.6322317,20.036854,82.718513,61.394936,23.635464
1,1,3.3662097,18.036402,83.841217,73.24646,13.890772
1,1,3.6034636,20.644905,81.343788,49.967716,27.650965
1,0,3.6312566,18.465807,91.556206,53.337227,21.949944
1,1,3.3400843,21.010214,94.151955,96.43026,17.629549
1,1,2.8703518,21.989016,97.452484,78.479652,24.381229
1,1,2.8712692,14.240416,70.945824,52.252529,15.078053
1,1,3.1942723,20.505627,81.673111,66.256241,29.448927
1,1,3.3891373,19.109282,91.096977,74.234985,18.093647
1,1,2.9860768,17.662758,84.535835,55.268185,15.419537
1,1,3.8249419,19.596495,99.248108,72.611076,27.032221
1,1,3.0429289,16.324739,77.86866,67.354477,19.867895
1,1,3.045722,15.89909,65.555161,56.754837,19.820419
1,1,3.6531482,18.859966,84.350571,53.424759,15.957558
1,1,3.3831906,17.614557,101.35666,69.560181,23.500076
1,1,2.4868071,17.393417,87.086433,70.538651,21.94759
1,0,3.5917835,18.403366,52.800552,69.972008,24.074026
1,0,3.8680046,14.604646,72.556839,55.516911,19.424417
1,1,2.952137,17.208918,96.26123,61.10704,20.75878
1,0,2.889466,18.943537,79.467392,75.158867,31.348757
1,0,3.3861172,18.647837,82.351036,76.004715,26.454542
1,1,3.667357,20.30847,88.264694,76.3106,22.837126
1,1,2.5571611,13.430915,75.107491,53.632206,24.506727
1,1,4.1398201,19.360191,95.482803,87.411148,24.928123
1,0,3.3447318,18.589884,79.64122,57.959538,26.21035
1,0,3.4814074,21.278694,92.088173,59.39558,22.647068
1,0,2.9827726,15.437244,58.614189,52.275291,22.430603
1,1,2.8114834,17.301792,76.787933,73.036072,21.358742
1,1,2.9250045,20.383184,78.969154,63.336281,22.472086
1,1,3.2632937,16.495211,99.088432,70.856361,17.943258
1,1,3.6668665,19.370472,88.171761,62.832535,24.151489
1,1,3.3158543,22.523329,79.978233,82.948715,18.223436
2,0,3.1429148,20.043247,91.621346,61.648354,18.433155
1,0,3.6341977,15.40036,98.831146,77.581406,19.359491
