cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,1,3.5301857,19.751574,87.880707,67.519356,20.775064
1,1,3.3094695,21.852116,98.013969,71.281776,25.462303
1,1,3.0192473,19.274092,80.699944,70.125793,23.054121
1,0,3.1115801,19.431746,90.532005,61.11348,20.924881
2,1,4.1166334,17.657564,63.577915,71.258034,18.735195
2,1,3.7959549,17.710516,73.98333,67.983948,26.396528
1,0,3.1340239,17.73188,79.925491,70.329041,28.190718
1,1,3.1426337,16.600716,93.42379,64.87661,32.024307
1,1,2.9468093,18.306152,75.408073,54.708729,21.978247
1,0,3.3489993,18.096363,67.850334,76.858444,25.809683
1,1,2.614043,21.554668,82.454765,63.698776,14.052382
1,1,2.4687324,22.140295,85.024506,89.736656,23.885485
1,1,3.8946187,21.587887,76.932312,66.603867,19.869118
2,1,3.0768571,21.288034,94.298706,72.851768,27.674154
0,0,2.3739617,18.339256,77.79966,46.02388,19.215738
1,0,3.1353576,20.018711,79.312477,73.638481,25.753841
0,1,3.060652,21.493242,93.368652,65.005447,26.572512
1,0,4.0670648,16.674103,64.923714,66.498573,28.692118
1,0,3.691746,17.995827,91.133392,82.129677,23.855227
1,0,4.0173378,17.844511,90.225151,65.446106,28.947838
1,1,3.6436474,18.691425,70.870224,69.815323,25.907436
0,0,2.8435211,22.046434,108.14457,78.915634,18.749229
1,0,4.3229303,21.332359,86.429901,71.13945,24.686708
1,0,3.4476454,17.150772,74.542068,70.703751,18.147581
1,1,3.5549521,20.173908,95.003891,73.479889,25.953669
2,0,2.6572616,16.087315,73.937157,72.824425,21.926008
0,0,3.6290545,19.294264,86.31485,73.802711,18.784613
1,0,4.255724,22.175907,92.218307,88.279274,26.741676
1,0,3.4252226,13.29268,77.096283,59.248695,20.745939
0,1,1.9308367,20.375219,76.802109,65.039116,20.022173
0,1,2.186866,15.263613,67.554153,54.006451,13.62131
1,0,4.2997465,22.953272,77.771645,68.913261,22.181665
1,0,2.8149426,17.988501,88.4011,75.003372,28.712379
1,0,3.1883852,16.475107,85.82135,64.115936,25.883142
0,0,2.0911298,15.971624,57.377663,53.61628,10.449619
0,0,2.7042124,16.333286,90.524231,75.465408,23.405268
1,0,2.9490607,19.456076,82.115219,61.711342,20.909702
1,0,2.8002138,19.316925,86.948486,71.073837,12.397311
