cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
2,0,4.1766305,21.669256,89.054939,59.744343,14.868018
1,0,3.1888134,19.50791,60.611542,71.542465,20.20734
1,0,2.9616845,17.616035,75.088928,63.433037,15.291524
1,1,4.038115,18.727415,90.856834,51.314796,24.689945
1,0,4.1496019,22.792427,100.46285,91.570244,17.65003
1,1,3.6763411,18.075821,72.119896,76.044853,16.501781
1,1,4.2244501,18.968521,88.997414,59.008366,24.761311
1,0,3.1186004,14.987568,94.287628,67.768318,25.053413
1,1,3.1036124,17.433397,84.884438,66.810806,26.687141
0,1,1.760313,18.233072,73.19313,79.610634,33.693745
1,0,3.0669644,19.78706,87.085838,54.822681,18.210747
0,0,2.7289464,16.459143,93.230644,72.246948,34.987186
1,1,2.9559379,17.00194,83.35556,74.997955,18.866385
0,1,2.7135286,19.541056,85.144028,63.764492,21.196465
2,0,3.247587,15.05889,76.664467,59.382065,20.715996
1,0,3.8171542,17.705162,77.540062,80.51223,31.516754
0,1,3.256551,20.701727,90.357872,75.009232,25.253366
0,1,2.739733,19.944063,88.901062,65.117516,24.192272
1,1,3.9374032,21.189266,104.14709,86.753365,29.825338
1,0,3.7098925,15.312596,83.303131,57.945808,21.420977
2,1,3.5069408,20.174404,80.073013,65.850777,24.587376
2,0,3.0514832,20.446859,90.61203,63.969746,16.306255
1,0,3.0494649,20.838638,84.012672,67.652718,14.683453
1,0,3.2268414,18.307983,82.32283,81.288048,25.114157
1,1,3.1544492,16.981396,66.059143,70.922005,24.519737
1,1,3.7230973,21.65749,90.393936,82.296638,23.475908
1,0,2.640487,17.199903,72.378914,71.266739,14.74248
1,1,3.9869049,21.218178,61.028347,71.542351,26.37896
1,0,3.5431316,19.846231,81.386269,57.246883,21.851276
0,1,3.6383245,22.916517,69.854874,71.503273,16.709246
2,0,2.9049003,17.990141,86.388046,74.457443,20.346827
1,0,3.3849277,19.345615,86.46862,74.71402,22.816952
1,1,2.9418297,17.288336,80.814728,72.455322,20.359417
1,0,4.4820852,25.016222,75.656647,77.721283,18.995092
1,0,4.2033114,14.876678,69.439049,57.661541,14.707248
1,0,3.7722778,17.140953,100.79891,46.228786,18.988462
1,0,4.1175685,21.712942,96.441582,66.597473,30.272247
2,0,3.8338571,20.703947,61.718857,66.236298,17.086239
1,0,3.6153734,19.674187,73.61087,55.294968,17.660723
1,0,3.1687312,21.331373,72.154587,73.06076,21.913803
0,0,2.0891864,19.161549,71.59623,70.872757,23.847517
2,1,4.1265922,20.400875,85.594124,70.27253,23.89443
2,1,3.5472035,16.711996,83.661087,65.870415,22.77421
1,1,4.1244636,19.953768,84.046173,70.507851,17.579042
1,0,2.6522386,20.677425,70.24894,70.892082,29.80196
0,0,3.1650448,22.179459,84.068542,46.173496,23.499704
1,1,4.1320152,19.986521,86.09713,72.695969,24.197178
1,1,2.896616,18.867279,113.93858,64.916893,22.84409
1,1,3.0910773,19.956436,97.881653,47.179504,13.501361
1,1,3.4136362,21.08877,84.868172,68.685715,19.420023
1,1,2.5137072,16.521738,62.311855,55.404987,22.420919
0,1,2.8474717,17.554523,83.037064,59.945061,28.717426
0,0,4.1659284,18.780802,78.402161,63.227825,28.928932
1,0,3.6498129,22.113436,89.951317,88.923416,22.606768
1,1,1.6927593,16.470716,85.207077,59.041077,24.988897
1,0,2.833215,15.494715,85.826103,54.630371,26.156742
2,0,3.8476388,18.24229,94.659584,76.21505,17.867359
1,1,2.9529405,16.41934,77.955025,77.730247,22.217102
1,0,3.4186826,18.306026,87.539757,90.04483,34.134247
1,0,3.447732,16.321196,90.578026,63.814999,24.328915
1,0,3.301971,17.972532,81.788231,49.523109,17.961878
2,0,3.7366521,16.8549,71.824333,74.650818,21.74106
1,0,3.5844357,17.597448,66.527351,54.462559,24.186514
2,1,3.2646546,18.519354,77.139969,73.724602,20.476053
1,0,2.976402,18.503723,82.859116,51.310215,13.639566
1,0,3.9521725,21.515392,92.640007,84.680771,25.245512
1,0,3.6203194,19.836983,84.003098,55.457321,17.97373
1,1,3.3033636,18.79974,92.525146,62.70166,21.071875
1,1,3.6679919,19.970997,74.314392,71.304871,23.862511
1,0,3.998929,19.79072,81.823624,55.095535,21.621614
0,0,3.6032367,18.77949,90.119125,71.366859,18.458876
2,1,3.2504485,22.329966,93.406158,64.161873,26.696936
1,0,3.5911856,18.221127,98.968315,63.206394,20.208801
1,0,3.7744074,20.302866,79.928482,74.927406,27.236629
1,1,3.2258272,14.311599,54.608521,54.913754,22.634802
1,1,3.5485041,19.764086,106.87239,65.923958,23.371881
1,0,4.3187571,21.589005,93.581291,99.237244,25.242172
1,1,3.5377233,18.738703,78.291878,78.187798,17.113121
1,1,3.6788425,19.985853,90.304291,65.55632,29.549376
2,1,3.036797,17.435278,83.599495,64.186134,21.796644
1,1,2.7032504,19.442314,81.513779,76.146339,30.998447
1,1,2.8409135,19.645868,76.685516,61.254009,27.777407
1,0,3.783303,19.923811,92.81218,79.749367,26.782904
1,0,3.1511354,18.879856,80.853828,89.383217,28.638714
1,1,3.560252,21.157322,67.39386,75.854858,27.842241
0,0,3.0724127,22.533464,89.289436,68.13121,18.967489
1,0,3.8159797,22.315065,84.006248,68.407143,17.863663
1,0,3.6214948,22.156208,98.393906,72.405647,25.272532
1,1,2.7053185,16.044506,67.826782,60.130753,20.317348
0,0,3.3114629,20.111376,86.819252,82.558899,30.595476
1,1,3.7217288,21.687765,84.43885,59.732376,31.397051
1,1,3.924253,20.736153,82.224762,87.929039,32.429516
1,1,3.3509121,15.50424,55.449924,60.415581,24.358095
1,0,2.8496828,17.074638,74.352333,66.013435,29.166586
1,1,3.2511172,18.476133,94.532265,79.440674,27.386122
1,1,2.8169477,18.188412,84.846672,79.163063,28.165304
1,0,3.0203733,14.994851,60.694008,46.875374,20.083475
2,1,3.443536,17.020008,76.153694,77.046776,19.529669
2,0,3.5928741,21.221291,64.985977,73.13427,22.588598
2,1,3.4185591,17.517048,88.848442,49.316845,16.142357
1,1,3.9372249,18.611074,68.393013,70.485001,13.328119
1,0,2.96295,17.162861,91.529785,60.970146,24.143896
1,1,3.7283189,20.275497,68.360611,46.066708,20.000517
1,1,3.446336,18.393156,71.629906,75.48024,18.136019
1,1,2.8450258,21.459875,76.072464,59.469452,14.92086
1,0,3.8371332,17.998619,76.717186,64.079063,25.525034
0,1,2.3290732,16.092453,86.30349,62.036373,25.178692
1,0,3.2544198,17.870449,75.218735,73.130814,20.808504
