cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,1,3.3640766,21.875408,70.297485,73.666252,24.719828
2,0,4.1510916,23.743639,87.750778,83.588898,26.36968
1,0,4.1712499,23.697943,89.556129,78.61335,29.294247
1,0,2.6318378,15.989362,76.700195,64.727715,21.178423
1,0,3.7292464,18.174202,85.803864,85.74958,27.421551
1,0,2.4901063,20.212337,69.7938,78.263252,24.156225
1,0,3.3419738,20.13628,89.830559,89.038025,22.325781
1,1,3.6073463,16.741034,82.472672,61.921989,25.356674
1,1,3.2456055,18.678438,103.85285,74.258354,18.365463
1,0,3.9380865,19.506205,87.25174,73.804855,18.329006
1,0,3.3583975,19.386284,91.134392,72.380112,31.284246
1,0,3.1935942,18.352892,66.171196,78.178299,25.371496
2,0,4.324255,21.37023,88.609726,76.360023,23.119843
1,0,3.4122765,17.301683,73.319603,54.790817,26.637619
1,1,3.3595686,19.753683,93.277939,57.206852,18.824181
0,1,3.0808516,17.264172,78.470367,71.130814,29.457289
1,1,2.9523115,20.574305,85.970177,89.485291,23.615158
2,1,3.5499699,17.730732,78.302986,78.45887,25.980122
1,0,4.3430204,21.153778,96.531891,77.383263,32.102852
2,0,3.1185298,17.278959,94.274872,52.573143,24.456596
1,0,3.6473846,19.805248,60.500896,72.915184,30.448893
1,1,3.5218413,23.672079,86.243828,78.150871,22.165018
1,0,3.5464051,21.191618,91.216484,69.761238,26.201454
1,0,3.0728829,17.421404,76.604156,49.170467,13.735844
1,0,4.1377106,21.883659,99.837669,92.353661,22.697803
1,0,3.3289168,21.730553,86.149925,80.516899,18.88316
1,0,4.0989313,22.396851,99.609283,70.999023,25.046381
1,0,3.9861972,18.087799,86.646461,59.271931,12.112784
1,0,3.4113677,18.080467,79.337799,49.101013,20.375238
1,1,3.788842,21.912724,94.237213,86.159027,30.068008
1,0,3.5013115,22.949385,80.381004,65.285477,24.611544
1,0,3.3748589,17.635006,85.963242,69.219017,24.494402
1,1,3.940269,23.863329,108.83485,53.20533,23.431543
1,1,2.9584198,19.313936,84.582657,61.38316,22.056597
2,0,2.9777181,18.309139,85.269951,58.306576,18.546778
1,1,3.0491505,17.124208,79.738464,68.44281,15.967693
1,1,3.25737,17.268869,83.917564,71.293091,26.273401
1,1,3.1584666,17.986511,77.462914,62.092274,20.710911
1,0,4.0435934,20.081739,94.489357,74.044106,28.72526
1,1,2.9398386,15.073325,54.995388,60.310265,26.892757
1,1,3.1603806,16.984543,68.61158,58.284737,8.9607496
1,0,3.0855999,18.739264,75.452637,77.720001,19.19762
1,0,3.7580969,20.478075,87.608139,89.11985,22.079792
2,1,3.8423276,20.957207,102.41525,74.725639,27.857937
0,1,3.0588393,16.952604,72.669731,63.957958,17.956676
1,1,3.8239839,20.700403,91.503105,81.575645,23.237455
1,0,3.7781119,17.145744,75.743767,71.142097,22.411777
1,0,3.1984379,17.057493,69.556046,66.453926,25.593281
2,0,4.4419446,19.293486,68.854225,72.799217,19.991158
1,0,3.2910323,21.810492,82.317276,84.345528,30.416126
2,0,3.0272946,14.232094,69.188484,66.905449,29.344801
1,0,3.1759527,14.848784,78.218033,97.145172,33.238247
1,0,3.5405247,19.395458,81.266327,61.045078,10.902366
2,1,3.5408766,21.222528,78.664993,63.246902,20.203768
1,1,2.8468444,20.736446,81.338676,58.884472,29.459778
0,0,3.1319444,21.921019,86.656654,86.702156,30.778585
1,0,4.2314301,23.389521,112.5073,81.319336,30.330208
1,1,4.1862159,17.674355,82.208397,74.209084,25.201756
1,0,3.3867559,20.885702,91.858124,73.144768,30.853035
1,1,3.127816,17.841242,83.113579,80.836815,26.611832
1,1,3.2340384,17.504089,73.075417,60.569778,18.886124
1,0,3.2525434,17.446255,79.638809,56.767376,15.24843
0,0,2.6739113,17.939508,70.753967,68.985764,21.843
1,1,3.7345057,18.212269,77.292953,79.631989,28.022343
0,1,3.5635536,24.534349,104.41194,78.975761,22.986536
1,0,3.7045798,19.142384,82.349754,87.332848,24.124306
0,1,3.3544226,14.376811,63.793354,58.189972,21.255268
0,1,1.7941135,16.629862,79.66362,85.447746,19.034491
1,0,3.4184716,19.826218,81.949303,62.262882,23.718843
1,1,3.3718474,18.703854,90.060974,79.320549,17.028057
1,1,3.1766503,19.241096,83.128677,64.092285,28.962654
1,0,3.8252933,18.982517,76.922852,55.598717,24.271547
1,1,3.4306524,22.227612,76.17247,73.464149,21.228725
0,0,2.9763753,18.18029,103.42235,66.639549,18.195221
1,1,3.404372,20.07436,82.658134,73.758026,32.115135
1,1,3.2260027,21.119932,86.82856,63.463379,21.493214
1,0,3.4771171,19.635311,74.824295,68.828651,24.026888
1,0,3.3244972,20.718012,84.369148,78.539986,24.070307
1,1,3.1479104,20.096167,92.749222,71.880669,28.523333
1,1,3.3764985,18.250982,91.591064,49.883568,18.827002
1,0,4.5829301,20.490816,78.477791,66.485535,21.998817
1,0,3.1781332,19.089674,84.223923,72.878197,21.141012
2,0,2.778465,17.694832,89.615898,75.764824,23.29711
2,0,2.8503497,16.150711,89.926743,87.345581,19.174814
1,1,3.1056244,19.086246,85.726006,56.818085,24.492731
1,0,2.9970756,20.798025,88.809219,92.200279,31.599859
1,0,4.0861521,19.743729,79.806511,83.996429,26.82271
1,1,3.5061498,19.240898,70.265526,73.640984,24.885853
1,0,2.7761729,19.751364,97.423584,66.64006,31.432087
1,0,2.9322667,14.618649,79.700447,61.423492,23.461256
1,0,3.6138752,20.908369,86.848511,63.133427,21.138977
1,0,3.859297,16.918564,78.187653,65.132111,23.298416
1,1,3.0015779,20.388968,76.465202,66.227654,21.033302
2,0,4.6575532,20.900476,100.66068,75.859558,28.082697
0,0,3.1371646,16.928741,85.328636,79.500755,23.081888
1,0,3.0728414,16.555155,80.809509,79.350876,26.214619
0,1,2.6464276,20.84395,81.912704,76.094238,22.537325
