cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,1,3.4970579,18.570171,105.62407,67.514259,20.419168
1,1,4.338223,22.168686,90.934296,62.043736,21.387175
1,0,4.337471,20.634512,59.854301,74.883972,21.841194
1,1,2.4783189,14.963305,74.649063,78.733276,31.155373
0,1,3.4959669,20.089781,86.358147,65.824455,21.297171
1,1,3.5415456,18.67734,73.832329,58.551228,28.698454
0,1,2.8477683,16.411085,76.452805,53.13559,21.729668
1,0,3.6042256,16.948336,87.838631,58.401142,18.207451
2,0,3.4189398,21.526224,71.245262,85.26683,27.140177
2,1,3.0066431,15.463403,59.569912,54.476883,16.709467
1,1,2.497087,17.282068,84.356422,49.377396,24.177454
2,1,3.4556603,18.419428,88.440216,70.143379,17.799131
1,1,3.285912,19.910183,68.633575,70.456787,15.098879
1,1,4.0598192,18.918541,90.396881,65.648804,18.426292
1,0,3.4555364,17.138342,76.221092,55.268063,19.233948
1,0,3.7239351,21.723696,77.914108,90.547951,28.425467
1,0,3.6204224,18.499329,61.659206,76.152138,20.758877
0,0,3.5478759,16.978407,78.693314,67.030769,30.74098
1,1,3.5115557,18.226772,58.565083,47.792488,10.949893
1,0,3.5965605,15.192076,86.264839,46.847427,26.427233
1,1,3.8856246,23.898939,94.237762,77.984093,14.874719
1,1,3.8350525,20.529846,83.022995,67.081886,28.897736
2,0,4.075901,18.501698,69.227638,58.493538,23.036758
1,0,3.9760675,22.63253,89.277176,82.578682,26.84351
1,1,3.3886173,15.939525,101.58247,52.715221,20.003117
1,1,3.3900466,20.128866,88.034088,77.384506,24.495924
1,1,3.0298924,20.000896,66.714996,45.498863,26.512381
1,0,3.6570897,17.151358,86.580154,78.526421,16.132782
1,0,3.4386942,21.639406,87.614151,95.314537,24.653885
1,1,3.276979,18.197098,80.909546,73.047226,31.361073
1,1,3.484273,19.117048,92.285561,72.296165,21.21323
1,0,3.2989423,17.786272,81.061623,73.068665,29.100309
2,0,3.2408061,16.57287,78.369484,69.258873,27.214466
1,1,3.0929887,19.28931,86.819115,65.014816,18.430286
1,0,2.676084,15.889296,78.813148,69.872711,22.607338
0,0,3.2492335,14.79826,84.958153,62.557819,27.512094
1,1,3.9662066,26.453606,83.806602,79.389153,27.54277
2,1,2.9069636,13.68615,77.774216,66.733192,22.150936
1,0,4.0129695,22.716635,98.526108,84.696915,28.874102
2,0,3.8917317,18.021807,81.080864,89.59433,22.507309
1,1,2.5910475,15.703875,73.446671,46.689285,28.957579
2,1,4.079958,22.189283,66.877052,65.722275,11.879669
1,0,3.6981964,21.639227,76.021072,93.748055,27.84346
2,1,3.3012488,20.656898,91.988274,77.881882,24.226519
1,1,3.2051015,15.737812,61.173058,52.65469,17.97423
1,1,4.1436043,20.459202,89.289528,80.056183,31.638927
1,1,3.0115643,19.948929,98.249687,71.976067,24.685408
0,0,2.9956226,18.228901,93.102219,77.720993,27.96431
2,0,3.6822007,20.37727,100.25648,85.976303,23.614658
2,0,2.9491336,17.784897,89.805092,64.580795,21.478226
2,0,2.367409,14.60303,79.56955,60.628056,23.807852
1,0,2.5380983,17.031151,81.258926,61.712334,20.915407
1,1,3.243773,20.448446,85.298851,58.013313,18.276945
1,1,3.0017951,20.446316,89.141396,80.111038,23.297285
1,0,3.9649603,18.595102,90.540955,73.734825,22.687708
1,1,3.0741014,20.211679,71.200127,75.33007,16.825155
0,1,3.2602053,21.417521,71.29586,72.172707,22.274385
0,0,3.2747738,17.404045,60.060112,70.839005,18.026251
1,0,3.4717894,19.240149,96.244583,55.347893,14.797382
1,0,3.5403805,20.141359,82.757851,67.303795,21.534628
2,0,3.6136286,20.485868,88.915337,74.821304,27.90188
2,1,3.1683195,22.615669,79.131073,70.697044,22.578793
1,0,2.9376173,19.896269,89.365303,81.672554,22.588131
1,1,4.1782799,24.459829,100.08481,71.112511,27.061714
0,1,3.459367,18.727196,89.611748,59.849636,17.22723
1,0,3.7661726,17.631622,86.276505,70.513885,26.554621
1,0,2.9968784,18.507071,72.458801,62.432316,13.588054
