cnom,cbin,ccon,xcon,ucon2,ucon1,ycon
1,1,2.8824182,18.177608,69.099632,65.741241,24.307749
1,1,2.8249159,20.991699,94.930908,83.276222,21.14246
0,0,2.8339179,18.071537,88.117722,62.166679,22.600561
1,0,3.2808783,21.118759,44.036674,55.138535,22.870153
1,1,2.627739,17.101366,55.861652,66.596214,13.791087
1,1,3.4096327,23.741314,96.853935,64.23909,25.293537
1,1,4.455966,23.448915,90.83625,84.830055,23.982683
1,1,3.5398939,21.236122,75.372635,78.844254,25.066347
1,0,3.2794423,20.49634,76.3479,77.52581,14.525274
1,0,3.3184395,22.773092,112.23,73.058609,24.144524
2,1,3.5339813,18.694248,77.29052,69.006233,23.524685
1,1,3.8845122,18.352139,75.015427,72.896141,21.120993
1,1,3.9713027,25.030617,93.901482,92.360832,24.569519
1,1,3.2523143,20.35994,65.52935,69.337059,18.815393
0,1,3.1283965,21.884562,89.870422,81.586952,26.875908
1,1,3.310569,19.542418,100.44671,53.162819,19.713133
1,0,3.2223647,14.310124,70.787643,55.944347,19.834099
1,0,2.9734271,20.414991,96.919121,67.540993,23.83016
1,0,3.0286636,17.165913,73.954773,54.389084,19.76049
1,1,3.6254299,20.276653,98.292534,99.361198,28.354603
0,1,3.1226096,20.334829,81.997826,80.555275,18.973553
1,0,2.7590551,19.748978,92.364288,73.757759,25.123148
1,1,3.4413741,17.197765,97.550468,45.169601,13.457307
0,0,2.6183834,18.139761,79.082306,68.81044,20.117027
1,0,4.0739226,26.110313,106.58979,84.137245,27.859741
1,0,3.5194507,15.509912,90.669998,52.501301,20.13942
1,0,4.1296244,18.513077,78.05307,63.338516,19.483992
0,0,2.7181168,17.650209,71.339172,59.787807,23.560135
2,0,3.2852824,20.498409,87.989227,66.828674,26.066437
1,1,2.8165758,14.865752,81.938431,87.491539,27.75379
1,0,4.1487017,18.033108,98.154839,64.850601,21.856075
1,0,2.9953079,19.125973,78.210411,53.933582,29.286135
0,0,2.9113998,16.962694,74.332016,65.151093,16.193396
1,0,3.3532512,16.320824,83.124893,78.449394,23.608694
1,1,3.3619938,18.917849,85.251595,82.513641,19.269817
1,0,3.9778349,21.610445,75.058311,84.976799,27.793877
1,1,3.0590961,17.728647,87.841644,62.103256,18.870895
1,1,3.5178611,16.208542,59.437092,44.929108,14.882754
0,0,2.1439815,17.832054,86.709595,45.904079,17.664808
1,1,3.2823131,15.968707,67.933456,61.930401,19.490326
1,1,3.5697794,17.883131,78.930824,78.060638,31.902155
1,1,2.9721334,19.023157,95.187775,62.782021,21.123646
2,0,3.6625578,14.644144,84.116615,60.272297,28.814287
1,1,3.1606762,19.273306,93.906342,51.184956,19.509748
1,1,3.055196,16.942194,83.37262,66.004562,16.752199
0,1,2.7438734,19.806381,83.086182,62.317879,26.043291
1,1,2.8156755,16.168417,74.277657,66.805397,23.132822
1,1,3.7021902,18.699293,88.977592,72.041336,24.181622
2,0,2.9384744,17.488224,71.067238,74.507439,24.810915
1,1,3.1723132,19.324131,75.899963,59.299191,22.643541
1,0,4.1580868,18.677092,95.790298,69.849106,26.307516
2,0,3.7422302,23.685556,100.91021,65.954002,22.947041
1,0,3.9494693,18.041672,84.460152,57.508724,21.9224
2,1,3.6834052,21.574862,79.506821,76.283165,21.963913
1,1,3.6827028,19.005558,78.617233,64.876831,22.315002
1,1,3.8256991,22.880409,86.825539,67.485695,20.481096
1,1,2.8875875,16.434555,80.616531,56.705711,24.319265
0,1,2.7946622,17.978029,75.301636,61.424713,14.464425
1,0,3.030051,23.27458,106.07804,75.160927,19.735186
2,1,3.0600364,19.796389,80.443916,81.392654,19.485243
1,1,3.4452698,17.045071,97.180321,73.336197,26.193148
1,1,3.5890288,23.59391,83.431938,85.219711,28.21213
0,0,3.4140365,20.922543,73.081596,58.82663,20.520136
0,1,2.5096343,14.383275,68.874672,67.083153,25.371809
